dt,spend,userid
2024-10-02T00:06:19+09:00,08:49:15,189
2024-10-02T00:29:48+09:00,00:00:00,3524
2024-10-02T01:50:24+09:00,00:00:00,695
2024-10-02T03:15:06+09:00,00:27:37,3524
2024-10-02T03:38:56+09:00,00:20:27,1755
2024-10-02T03:48:16+09:00,00:00:00,889
2024-10-02T04:44:43+09:00,00:00:00,3555
2024-10-02T05:37:00+09:00,00:00:00,14
2024-10-02T05:37:25+09:00,00:00:00,2345
2024-10-02T05:49:44+09:00,00:00:00,680
2024-10-02T05:58:45+09:00,00:00:00,412
2024-10-02T06:01:15+09:00,00:00:00,3524
2024-10-02T06:01:45+09:00,00:00:00,703
2024-10-02T06:57:54+09:00,00:00:00,847
2024-10-02T07:00:43+09:00,16:50:09,3524
2024-10-02T07:05:21+09:00,00:00:17,1272
2024-10-02T07:09:39+09:00,00:00:13,695
2024-10-02T07:11:33+09:00,01:42:09,2345
2024-10-02T07:14:08+09:00,00:00:00,385
2024-10-02T07:25:20+09:00,00:00:00,2607
2024-10-02T07:29:55+09:00,00:00:00,1604
2024-10-02T07:31:11+09:00,00:00:00,843
2024-10-02T07:40:54+09:00,00:00:00,3257
2024-10-02T07:42:35+09:00,00:00:00,695
2024-10-02T07:42:46+09:00,00:00:22,296
2024-10-02T07:52:32+09:00,00:00:00,1202
2024-10-02T07:53:35+09:00,00:00:31,2219
2024-10-02T07:56:59+09:00,00:00:00,1429
2024-10-02T08:08:02+09:00,00:00:00,731
2024-10-02T08:09:37+09:00,00:00:00,2646
2024-10-02T08:17:51+09:00,00:00:00,3538
2024-10-02T08:26:44+09:00,00:08:54,487
2024-10-02T08:32:12+09:00,00:19:18,2592
2024-10-02T08:33:10+09:00,00:00:00,88
2024-10-02T08:33:58+09:00,00:00:00,1855
2024-10-02T08:34:28+09:00,00:00:00,2870
2024-10-02T08:38:22+09:00,00:00:00,437
2024-10-02T08:40:43+09:00,00:25:51,1018
2024-10-02T08:48:08+09:00,00:00:00,14
2024-10-02T08:53:38+09:00,00:01:44,2607
2024-10-02T08:54:50+09:00,00:24:18,1755
2024-10-02T08:55:42+09:00,00:00:10,297
2024-10-02T09:05:49+09:00,00:00:00,3249
2024-10-02T09:05:53+09:00,00:23:34,657
2024-10-02T09:21:08+09:00,00:00:00,703
2024-10-02T09:21:40+09:00,00:36:03,2870
2024-10-02T09:26:26+09:00,00:02:21,2345
2024-10-02T09:35:30+09:00,00:00:40,189
2024-10-02T09:47:20+09:00,00:00:00,520
2024-10-02T09:48:17+09:00,00:00:00,3345
2024-10-02T10:04:45+09:00,00:17:05,703
2024-10-02T10:14:28+09:00,00:00:00,2592
2024-10-02T10:18:44+09:00,00:25:54,520
2024-10-02T10:27:00+09:00,00:35:07,2345
2024-10-02T10:40:37+09:00,00:16:06,657
2024-10-02T10:54:10+09:00,00:00:00,2607
2024-10-02T10:56:00+09:00,00:00:01,296
2024-10-02T11:09:37+09:00,00:03:44,2592
2024-10-02T11:34:10+09:00,00:23:57,2345
2024-10-02T11:43:15+09:00,00:09:00,657
2024-10-02T11:45:11+09:00,00:00:00,2870
2024-10-02T11:48:08+09:00,00:00:45,843
2024-10-02T11:56:01+09:00,00:28:51,189
2024-10-02T11:56:34+09:00,00:00:00,706
2024-10-02T12:01:25+09:00,00:00:00,520
2024-10-02T12:17:22+09:00,00:00:00,2592
2024-10-02T12:42:06+09:00,00:00:00,2345
2024-10-02T12:48:10+09:00,00:00:00,1272
2024-10-02T12:48:11+09:00,00:00:50,2394
2024-10-02T12:49:09+09:00,00:01:21,2401
2024-10-02T12:50:55+09:00,00:00:00,3253
2024-10-02T12:53:12+09:00,00:00:00,3560
2024-10-02T12:57:57+09:00,00:00:00,2592
2024-10-02T13:24:18+09:00,00:00:00,88
2024-10-02T13:25:55+09:00,00:00:00,2345
2024-10-02T13:27:53+09:00,00:00:00,703
2024-10-02T13:32:31+09:00,00:00:00,2592
2024-10-02T13:42:09+09:00,00:00:00,657
2024-10-02T13:45:17+09:00,00:00:00,1755
2024-10-02T13:45:58+09:00,00:00:00,2607
2024-10-02T13:47:46+09:00,00:00:00,3451
2024-10-02T13:54:22+09:00,00:00:24,1018
2024-10-02T14:12:43+09:00,00:49:49,2345
2024-10-02T14:15:41+09:00,00:00:00,296
2024-10-02T14:18:53+09:00,00:00:00,3253
2024-10-02T14:31:50+09:00,00:00:00,843
2024-10-02T14:34:22+09:00,00:30:21,1755
2024-10-02T14:45:24+09:00,00:00:36,3555
2024-10-02T14:55:48+09:00,00:00:00,296
2024-10-02T14:57:26+09:00,00:32:26,88
2024-10-02T15:06:23+09:00,00:14:24,297
2024-10-02T15:07:10+09:00,00:00:00,189
2024-10-02T15:10:59+09:00,00:00:00,1272
2024-10-02T15:20:25+09:00,00:00:00,657
2024-10-02T15:28:58+09:00,00:00:06,2592
2024-10-02T15:43:19+09:00,00:00:00,695
2024-10-02T15:44:29+09:00,00:01:34,2345
2024-10-02T15:57:55+09:00,00:07:44,487
2024-10-02T16:07:48+09:00,00:16:43,1755
2024-10-02T16:13:21+09:00,00:00:00,297
2024-10-02T16:15:43+09:00,00:00:16,2220
2024-10-02T16:16:05+09:00,00:00:00,1272
2024-10-02T16:19:01+09:00,00:00:00,3451
2024-10-02T16:20:57+09:00,00:00:00,695
2024-10-02T16:40:07+09:00,00:05:55,703
2024-10-02T16:48:25+09:00,00:12:38,1202
2024-10-02T17:04:42+09:00,00:02:08,695
2024-10-02T17:09:37+09:00,00:07:15,1755
2024-10-02T17:18:12+09:00,00:00:00,1115
2024-10-02T17:19:47+09:00,00:00:00,889
2024-10-02T17:21:49+09:00,00:00:00,657
2024-10-02T17:24:00+09:00,00:00:02,2220
2024-10-02T17:25:40+09:00,02:46:37,2345
2024-10-02T17:29:15+09:00,00:00:00,385
2024-10-02T17:34:17+09:00,00:00:00,1604
2024-10-02T17:37:05+09:00,00:00:00,1655
2024-10-02T17:41:39+09:00,00:00:22,2473
2024-10-02T17:45:01+09:00,00:01:53,3345
2024-10-02T17:48:47+09:00,00:00:00,3405
2024-10-02T17:51:43+09:00,00:17:26,2607
2024-10-02T17:53:14+09:00,00:23:43,695
2024-10-02T18:01:06+09:00,00:00:00,3238
2024-10-02T18:10:56+09:00,00:09:59,1272
2024-10-02T18:14:26+09:00,00:00:00,703
2024-10-02T18:15:47+09:00,00:19:30,843
2024-10-02T18:19:19+09:00,00:49:42,189
2024-10-02T18:20:57+09:00,00:01:28,657
2024-10-02T18:25:23+09:00,00:00:00,2221
2024-10-02T18:37:17+09:00,00:00:00,3345
2024-10-02T18:42:09+09:00,00:00:00,3140
2024-10-02T18:42:38+09:00,00:00:00,861
2024-10-02T18:50:56+09:00,01:18:27,1272
2024-10-02T18:54:56+09:00,00:00:00,329
2024-10-02T18:56:30+09:00,00:00:00,1717
2024-10-02T19:02:01+09:00,00:01:53,1202
2024-10-02T19:04:33+09:00,00:00:00,3405
2024-10-02T19:06:03+09:00,00:00:00,688
2024-10-02T19:16:42+09:00,00:00:00,843
2024-10-02T19:26:22+09:00,00:00:00,329
2024-10-02T19:38:35+09:00,00:00:11,706
2024-10-02T19:43:47+09:00,00:00:36,2964
2024-10-02T19:44:07+09:00,00:00:00,189
2024-10-02T19:44:07+09:00,00:00:00,3275
2024-10-02T19:45:30+09:00,00:00:00,2734
2024-10-02T19:45:50+09:00,00:00:00,1855
2024-10-02T19:58:20+09:00,00:00:00,1599
2024-10-02T20:08:42+09:00,00:00:00,837
2024-10-02T20:08:48+09:00,00:00:00,1198
2024-10-02T20:20:53+09:00,00:00:00,695
2024-10-02T20:35:36+09:00,00:00:20,2401
2024-10-02T20:38:25+09:00,00:00:00,385
2024-10-02T20:44:43+09:00,00:58:43,2345
2024-10-02T21:14:30+09:00,00:00:00,706
2024-10-02T21:19:42+09:00,00:00:00,713
2024-10-02T21:26:24+09:00,00:00:00,2401
2024-10-02T21:29:51+09:00,00:00:00,703
2024-10-02T21:41:29+09:00,00:04:12,1755
2024-10-02T21:44:47+09:00,00:00:00,889
2024-10-02T21:48:22+09:00,00:00:00,3464
2024-10-02T21:55:56+09:00,00:00:00,680
2024-10-02T22:19:20+09:00,00:00:00,2838
2024-10-02T22:36:11+09:00,00:00:00,2345
2024-10-02T22:39:44+09:00,01:19:02,3464
2024-10-02T23:09:03+09:00,00:01:39,2345
2024-10-03T00:03:13+09:00,23:56:27,3464
2024-10-03T00:08:11+09:00,00:11:00,1755
2024-10-03T00:55:57+09:00,00:00:00,1755
2024-10-03T01:27:19+09:00,00:54:19,1755
2024-10-03T01:38:43+09:00,00:14:48,3524
2024-10-03T03:02:08+09:00,00:00:00,1755
2024-10-03T03:34:11+09:00,00:00:00,2345
2024-10-03T03:38:05+09:00,00:22:32,1755
2024-10-03T04:33:26+09:00,00:17:36,1755
2024-10-03T05:21:35+09:00,00:20:50,1755
2024-10-03T05:27:50+09:00,00:00:00,1272
2024-10-03T06:13:16+09:00,00:56:27,1755
2024-10-03T06:14:35+09:00,00:00:00,847
2024-10-03T06:26:17+09:00,17:30:06,3524
2024-10-03T06:35:17+09:00,00:44:55,2345
2024-10-03T06:35:45+09:00,00:00:00,2219
2024-10-03T06:57:56+09:00,00:00:05,2401
2024-10-03T07:05:33+09:00,00:00:00,1599
2024-10-03T07:05:57+09:00,00:00:00,1202
2024-10-03T07:18:00+09:00,00:00:00,2607
2024-10-03T07:18:17+09:00,00:00:45,3555
2024-10-03T07:22:16+09:00,00:00:00,2592
2024-10-03T07:25:52+09:00,00:00:00,657
2024-10-03T07:41:04+09:00,02:38:05,189
2024-10-03T07:42:25+09:00,00:00:00,1755
2024-10-03T07:42:40+09:00,11:04:08,1432
2024-10-03T07:50:49+09:00,05:24:08,2345
2024-10-03T07:52:28+09:00,00:00:00,703
2024-10-03T07:54:23+09:00,00:00:00,695
2024-10-03T08:00:13+09:00,00:00:00,2607
2024-10-03T08:03:16+09:00,01:24:44,657
2024-10-03T08:03:59+09:00,00:10:23,437
2024-10-03T08:04:54+09:00,00:00:00,1429
2024-10-03T08:16:29+09:00,00:00:00,3639
2024-10-03T08:22:53+09:00,00:00:00,861
2024-10-03T08:23:33+09:00,00:35:25,703
2024-10-03T08:24:27+09:00,00:00:00,2778
2024-10-03T08:27:31+09:00,00:00:00,88
2024-10-03T08:31:17+09:00,00:00:43,296
2024-10-03T08:32:34+09:00,00:00:00,1717
2024-10-03T08:32:47+09:00,00:13:48,1755
2024-10-03T08:34:59+09:00,00:00:00,2219
2024-10-03T08:43:08+09:00,00:04:40,2592
2024-10-03T08:45:31+09:00,00:00:10,695
2024-10-03T09:01:15+09:00,00:00:00,3265
2024-10-03T09:06:06+09:00,00:00:00,2230
2024-10-03T09:06:48+09:00,00:00:00,14
2024-10-03T09:21:36+09:00,00:17:25,1755
2024-10-03T09:31:12+09:00,00:00:00,520
2024-10-03T09:49:35+09:00,00:00:00,663
2024-10-03T10:03:49+09:00,00:34:16,695
2024-10-03T10:09:28+09:00,00:00:00,1755
2024-10-03T10:32:17+09:00,00:02:47,2969
2024-10-03T10:49:29+09:00,00:00:00,1855
2024-10-03T10:51:01+09:00,00:00:00,1755
2024-10-03T11:06:33+09:00,00:00:00,703
2024-10-03T11:12:30+09:00,00:00:00,731
2024-10-03T11:39:06+09:00,00:00:00,657
2024-10-03T11:44:30+09:00,00:00:00,703
2024-10-03T11:50:42+09:00,00:16:49,1272
2024-10-03T11:50:47+09:00,00:00:00,2592
2024-10-03T11:51:08+09:00,00:00:00,3265
2024-10-03T11:53:29+09:00,00:18:30,1755
2024-10-03T12:01:55+09:00,00:00:00,437
2024-10-03T12:10:21+09:00,00:00:00,889
2024-10-03T12:11:39+09:00,00:00:00,520
2024-10-03T12:16:46+09:00,00:00:00,1529
2024-10-03T12:21:22+09:00,00:00:00,2592
2024-10-03T12:29:32+09:00,00:00:46,329
2024-10-03T12:33:16+09:00,00:02:34,468
2024-10-03T12:34:52+09:00,00:00:00,3555
2024-10-03T12:47:35+09:00,00:05:29,2870
2024-10-03T12:52:34+09:00,00:00:00,695
2024-10-03T13:07:11+09:00,00:00:00,189
2024-10-03T13:08:43+09:00,00:25:54,2592
2024-10-03T13:12:47+09:00,00:00:00,703
2024-10-03T13:12:59+09:00,00:00:26,468
2024-10-03T13:13:38+09:00,00:00:00,819
2024-10-03T13:24:31+09:00,00:00:00,2338
2024-10-03T13:29:05+09:00,00:09:14,88
2024-10-03T13:32:48+09:00,00:00:00,3345
2024-10-03T13:34:15+09:00,00:00:00,2870
2024-10-03T13:49:35+09:00,00:00:00,189
2024-10-03T14:00:18+09:00,00:00:00,847
2024-10-03T14:00:30+09:00,00:22:00,2345
2024-10-03T14:03:59+09:00,00:00:00,14
2024-10-03T14:10:08+09:00,00:00:00,487
2024-10-03T14:11:15+09:00,00:00:00,657
2024-10-03T14:28:59+09:00,00:02:03,3345
2024-10-03T14:36:57+09:00,00:00:00,2219
2024-10-03T14:42:53+09:00,00:10:14,3253
2024-10-03T14:59:15+09:00,00:00:00,2345
2024-10-03T15:14:53+09:00,00:00:00,437
2024-10-03T15:15:01+09:00,00:00:00,2338
2024-10-03T15:17:50+09:00,00:00:00,1272
2024-10-03T15:23:06+09:00,00:07:59,695
2024-10-03T15:24:22+09:00,00:00:00,329
2024-10-03T15:29:25+09:00,00:00:00,2345
2024-10-03T15:40:11+09:00,00:00:00,2952
2024-10-03T15:47:39+09:00,00:00:00,123
2024-10-03T16:07:42+09:00,00:00:00,847
2024-10-03T16:14:58+09:00,00:28:36,2345
2024-10-03T16:15:08+09:00,00:02:07,520
2024-10-03T16:25:42+09:00,00:02:00,657
2024-10-03T16:26:58+09:00,00:02:12,2607
2024-10-03T16:28:17+09:00,00:00:23,3157
2024-10-03T16:31:10+09:00,00:00:00,2219
2024-10-03T16:37:39+09:00,00:00:56,625
2024-10-03T16:42:30+09:00,00:00:20,2220
2024-10-03T16:47:45+09:00,00:00:17,703
2024-10-03T17:02:02+09:00,00:37:45,296
2024-10-03T17:22:03+09:00,00:00:01,88
2024-10-03T17:25:34+09:00,00:00:00,2592
2024-10-03T17:31:13+09:00,00:56:06,2345
2024-10-03T17:32:44+09:00,00:00:00,861
2024-10-03T17:33:38+09:00,00:00:14,3493
2024-10-03T17:33:51+09:00,00:00:00,703
2024-10-03T17:35:53+09:00,00:15:55,14
2024-10-03T17:46:33+09:00,00:00:00,2607
2024-10-03T17:58:19+09:00,00:00:00,88
2024-10-03T17:59:51+09:00,00:00:00,1604
2024-10-03T18:02:57+09:00,00:00:47,889
2024-10-03T18:03:09+09:00,00:02:51,657
2024-10-03T18:13:32+09:00,00:00:00,3451
2024-10-03T18:17:25+09:00,00:00:00,2269
2024-10-03T18:21:48+09:00,00:00:15,296
2024-10-03T18:23:55+09:00,00:00:00,1272
2024-10-03T18:28:43+09:00,00:02:01,468
2024-10-03T18:29:39+09:00,00:00:00,3555
2024-10-03T18:30:26+09:00,00:00:00,403
2024-10-03T18:32:05+09:00,00:00:01,88
2024-10-03T18:33:29+09:00,00:00:00,703
2024-10-03T18:42:48+09:00,00:00:00,495
2024-10-03T18:43:00+09:00,00:00:00,657
2024-10-03T18:55:43+09:00,00:00:28,329
2024-10-03T19:00:12+09:00,00:32:40,2345
2024-10-03T19:02:49+09:00,00:00:00,3644
2024-10-03T19:06:19+09:00,00:00:00,889
2024-10-03T19:30:00+09:00,01:24:41,189
2024-10-03T19:30:04+09:00,00:00:00,2070
2024-10-03T19:35:40+09:00,00:05:00,1432
2024-10-03T19:39:58+09:00,00:00:00,2607
2024-10-03T19:41:09+09:00,00:00:00,3345
2024-10-03T19:45:49+09:00,00:00:00,3639
2024-10-03T20:08:54+09:00,01:50:15,2345
2024-10-03T20:11:50+09:00,00:00:00,2607
2024-10-03T20:19:41+09:00,00:18:40,1755
2024-10-03T20:21:45+09:00,00:00:00,1988
2024-10-03T20:43:31+09:00,00:00:00,88
2024-10-03T20:51:22+09:00,00:09:47,1157
2024-10-03T21:02:43+09:00,00:00:00,703
2024-10-03T21:06:26+09:00,00:00:00,2607
2024-10-03T21:35:11+09:00,00:00:00,14
2024-10-03T21:49:00+09:00,00:00:00,1717
2024-10-03T21:57:37+09:00,00:00:00,189
2024-10-03T22:42:39+09:00,00:43:18,1166
2024-10-03T23:26:41+09:00,00:22:13,189
2024-10-03T23:37:41+09:00,00:00:01,2345
2024-10-03T23:57:55+09:00,00:00:00,118
2024-10-04T00:00:01+09:00,18:23:01,3464
2024-10-04T00:01:43+09:00,00:39:59,2345
2024-10-04T00:02:14+09:00,00:32:58,3524
2024-10-04T00:05:56+09:00,00:25:21,1166
2024-10-04T00:19:44+09:00,00:19:53,189
2024-10-04T00:21:46+09:00,00:00:00,1432
2024-10-04T00:27:52+09:00,00:00:00,487
2024-10-04T00:52:00+09:00,00:00:00,2401
2024-10-04T01:18:26+09:00,02:03:40,189
2024-10-04T01:29:25+09:00,00:00:00,3524
2024-10-04T01:30:10+09:00,00:00:01,487
2024-10-04T02:57:37+09:00,00:00:01,1432
2024-10-04T03:03:30+09:00,00:00:00,847
2024-10-04T03:59:02+09:00,00:38:45,189
2024-10-04T03:59:08+09:00,00:00:00,1432
2024-10-04T04:39:06+09:00,00:00:00,847
2024-10-04T05:09:28+09:00,01:09:28,189
2024-10-04T05:14:06+09:00,00:00:00,847
2024-10-04T05:57:11+09:00,05:19:20,3524
2024-10-04T06:37:51+09:00,02:43:47,2345
2024-10-04T06:41:46+09:00,00:00:00,1432
2024-10-04T07:06:50+09:00,03:34:06,189
2024-10-04T07:13:43+09:00,00:06:40,1604
2024-10-04T07:17:15+09:00,00:00:00,703
2024-10-04T07:44:01+09:00,00:00:00,695
2024-10-04T07:46:27+09:00,00:16:00,1432
2024-10-04T07:48:54+09:00,00:00:00,2401
2024-10-04T07:52:11+09:00,00:00:00,3451
2024-10-04T07:54:25+09:00,00:00:00,2303
2024-10-04T07:57:32+09:00,00:00:00,2607
2024-10-04T07:58:30+09:00,00:00:00,657
2024-10-04T08:01:09+09:00,00:00:00,3555
2024-10-04T08:01:15+09:00,00:00:00,296
2024-10-04T08:03:41+09:00,00:00:00,703
2024-10-04T08:21:34+09:00,00:00:00,437
2024-10-04T08:23:56+09:00,00:00:00,14
2024-10-04T08:32:28+09:00,00:00:00,1988
2024-10-04T08:50:25+09:00,00:00:00,3562
2024-10-04T09:00:13+09:00,00:00:00,1599
2024-10-04T09:00:58+09:00,02:20:28,1432
2024-10-04T09:02:47+09:00,00:00:27,1157
2024-10-04T09:05:34+09:00,00:00:00,520
2024-10-04T09:06:44+09:00,00:58:32,703
2024-10-04T09:30:20+09:00,00:01:40,2925
2024-10-04T09:36:48+09:00,00:00:04,2422
2024-10-04T09:37:33+09:00,00:00:00,2628
2024-10-04T09:42:43+09:00,00:00:00,861
2024-10-04T09:51:44+09:00,00:10:44,2607
2024-10-04T09:53:35+09:00,00:00:00,3183
2024-10-04T09:57:48+09:00,00:00:06,3555
2024-10-04T09:57:56+09:00,00:00:00,3040
2024-10-04T10:05:25+09:00,00:00:00,2070
2024-10-04T10:33:19+09:00,00:00:00,3317
2024-10-04T10:33:46+09:00,00:00:00,437
2024-10-04T10:39:20+09:00,00:00:00,3345
2024-10-04T10:49:22+09:00,00:08:30,2592
2024-10-04T10:50:01+09:00,01:28:42,296
2024-10-04T11:04:45+09:00,00:04:00,657
2024-10-04T11:11:02+09:00,00:05:20,2253
2024-10-04T11:12:44+09:00,00:00:00,1272
2024-10-04T11:17:02+09:00,00:00:00,2607
2024-10-04T11:19:01+09:00,00:41:27,2345
2024-10-04T11:32:42+09:00,00:00:00,437
2024-10-04T11:47:06+09:00,00:00:00,889
2024-10-04T11:47:40+09:00,12:07:18,3524
2024-10-04T11:51:59+09:00,00:00:05,3407
2024-10-04T12:06:31+09:00,01:00:21,1432
2024-10-04T12:12:48+09:00,00:00:00,3451
2024-10-04T12:12:54+09:00,00:27:12,703
2024-10-04T12:23:08+09:00,00:00:00,695
2024-10-04T12:23:42+09:00,00:00:49,520
2024-10-04T12:32:39+09:00,00:00:00,2345
2024-10-04T12:34:34+09:00,00:00:00,1166
2024-10-04T12:39:59+09:00,00:00:00,1929
2024-10-04T12:47:23+09:00,00:00:00,2734
2024-10-04T13:05:40+09:00,00:31:53,2345
2024-10-04T13:14:46+09:00,00:18:26,695
2024-10-04T13:28:53+09:00,00:00:00,2607
2024-10-04T13:37:13+09:00,00:49:37,1432
2024-10-04T13:59:48+09:00,00:00:00,88
2024-10-04T14:00:00+09:00,00:00:00,437
2024-10-04T14:09:29+09:00,00:38:07,2345
2024-10-04T14:09:37+09:00,00:00:00,2870
2024-10-04T14:50:58+09:00,00:10:24,3253
2024-10-04T14:51:51+09:00,00:01:50,3345
2024-10-04T15:03:29+09:00,03:53:41,1432
2024-10-04T15:16:50+09:00,00:00:00,703
2024-10-04T15:17:02+09:00,00:00:00,189
2024-10-04T15:21:43+09:00,04:52:47,2345
2024-10-04T15:30:10+09:00,01:13:23,695
2024-10-04T15:36:03+09:00,00:00:00,3560
2024-10-04T15:40:09+09:00,00:00:00,62
2024-10-04T15:55:00+09:00,00:00:00,170
2024-10-04T15:58:25+09:00,00:00:00,3451
2024-10-04T16:00:53+09:00,00:00:00,847
2024-10-04T16:01:19+09:00,00:00:00,14
2024-10-04T16:18:51+09:00,00:00:00,385
2024-10-04T16:33:22+09:00,00:00:00,3451
2024-10-04T16:43:59+09:00,00:00:00,2607
2024-10-04T16:47:47+09:00,00:00:00,3407
2024-10-04T16:52:23+09:00,00:00:00,2592
2024-10-04T16:53:40+09:00,00:00:00,437
2024-10-04T16:57:09+09:00,00:25:48,657
2024-10-04T17:00:26+09:00,00:00:03,3493
2024-10-04T17:04:55+09:00,00:00:00,189
2024-10-04T17:16:51+09:00,00:19:26,2607
2024-10-04T17:32:56+09:00,00:00:00,3345
2024-10-04T17:33:41+09:00,00:00:00,1272
2024-10-04T17:34:16+09:00,00:00:00,14
2024-10-04T17:36:00+09:00,00:00:00,1605
2024-10-04T17:48:21+09:00,00:00:43,1202
2024-10-04T17:56:33+09:00,00:00:00,2592
2024-10-04T17:58:47+09:00,00:00:00,189
2024-10-04T18:01:47+09:00,00:00:00,2070
2024-10-04T18:02:13+09:00,00:00:00,1655
2024-10-04T18:09:40+09:00,00:00:00,468
2024-10-04T18:16:15+09:00,00:00:00,3238
2024-10-04T18:18:22+09:00,00:00:35,1778
2024-10-04T18:20:49+09:00,00:00:20,2221
2024-10-04T18:22:11+09:00,00:00:27,3485
2024-10-04T18:25:42+09:00,00:00:43,3555
2024-10-04T18:27:06+09:00,00:00:00,3040
2024-10-04T18:34:21+09:00,00:01:46,3157
2024-10-04T18:45:12+09:00,00:00:00,861
2024-10-04T18:48:12+09:00,00:00:00,1201
2024-10-04T18:48:34+09:00,00:00:42,523
2024-10-04T18:56:31+09:00,01:18:11,3464
2024-10-04T18:59:52+09:00,00:00:00,1755
2024-10-04T19:00:40+09:00,00:17:16,520
2024-10-04T19:01:47+09:00,00:00:00,470
2024-10-04T19:02:43+09:00,00:04:16,3555
2024-10-04T19:03:49+09:00,00:24:16,2607
2024-10-04T19:11:56+09:00,01:44:52,189
2024-10-04T19:23:48+09:00,00:00:00,329
2024-10-04T19:37:39+09:00,00:05:01,1432
2024-10-04T19:45:28+09:00,00:00:00,211
2024-10-04T19:47:01+09:00,00:00:00,392
2024-10-04T19:47:17+09:00,00:00:00,657
2024-10-04T19:51:16+09:00,00:33:25,1755
2024-10-04T19:53:52+09:00,00:43:07,703
2024-10-04T20:07:24+09:00,00:27:04,2607
2024-10-04T20:12:13+09:00,00:28:38,695
2024-10-04T20:12:54+09:00,00:02:21,1166
2024-10-04T20:30:03+09:00,00:00:00,118
2024-10-04T20:34:31+09:00,00:00:00,468
2024-10-04T20:35:39+09:00,00:00:00,2401
2024-10-04T20:39:15+09:00,00:00:00,657
2024-10-04T20:45:57+09:00,00:31:38,3464
2024-10-04T21:05:52+09:00,00:00:00,2879
2024-10-04T21:10:09+09:00,00:00:00,1149
2024-10-04T21:14:24+09:00,00:00:00,2607
2024-10-04T21:16:07+09:00,00:51:01,2345
2024-10-04T21:23:36+09:00,00:16:27,1755
2024-10-04T21:28:07+09:00,00:00:00,695
2024-10-04T21:48:26+09:00,00:00:00,1704
2024-10-04T21:53:07+09:00,00:55:25,520
2024-10-04T21:55:40+09:00,00:00:00,703
2024-10-04T22:17:07+09:00,00:00:00,189
2024-10-04T22:17:44+09:00,00:00:00,2607
2024-10-04T22:23:15+09:00,00:00:00,437
2024-10-04T22:39:27+09:00,00:00:00,2345
2024-10-04T22:42:39+09:00,00:00:00,2952
2024-10-04T23:06:47+09:00,00:43:24,3464
2024-10-04T23:15:09+09:00,00:00:00,2952
2024-10-04T23:20:34+09:00,00:10:56,189
2024-10-04T23:29:15+09:00,00:22:21,2345
2024-10-04T23:35:45+09:00,00:00:00,1755
2024-10-05T00:01:02+09:00,12:35:02,3464
2024-10-05T00:11:05+09:00,00:00:00,1755
2024-10-05T00:11:44+09:00,01:44:21,189
2024-10-05T00:20:05+09:00,00:48:53,2345
2024-10-05T00:21:13+09:00,00:46:35,3524
2024-10-05T00:21:43+09:00,00:00:00,1432
2024-10-05T00:23:27+09:00,00:00:04,703
2024-10-05T01:04:17+09:00,00:07:00,3157
2024-10-05T01:23:20+09:00,00:00:00,1755
2024-10-05T01:57:42+09:00,00:08:03,3524
2024-10-05T02:05:54+09:00,00:09:19,2345
2024-10-05T02:35:50+09:00,00:43:56,3524
2024-10-05T02:57:33+09:00,00:00:00,1432
2024-10-05T03:03:26+09:00,00:01:00,577
2024-10-05T03:03:47+09:00,00:00:00,189
2024-10-05T03:05:03+09:00,00:01:19,2345
2024-10-05T03:34:55+09:00,00:34:46,189
2024-10-05T03:36:52+09:00,00:01:31,2345
2024-10-05T03:58:05+09:00,00:01:00,1432
2024-10-05T04:16:34+09:00,00:06:10,847
2024-10-05T04:57:06+09:00,00:00:00,189
2024-10-05T05:30:56+09:00,00:00:11,2345
2024-10-05T05:56:53+09:00,00:21:35,3524
2024-10-05T06:07:04+09:00,00:00:00,1755
2024-10-05T06:18:15+09:00,00:00:00,847
2024-10-05T06:19:29+09:00,00:00:00,2401
2024-10-05T06:26:32+09:00,00:32:05,189
2024-10-05T06:56:50+09:00,00:00:20,657
2024-10-05T07:01:39+09:00,00:00:00,2345
2024-10-05T07:01:47+09:00,16:55:00,3524
2024-10-05T07:02:06+09:00,00:00:00,3583
2024-10-05T07:11:55+09:00,00:00:00,2607
2024-10-05T07:18:51+09:00,00:00:00,502
2024-10-05T07:30:38+09:00,00:00:00,437
2024-10-05T07:37:43+09:00,00:00:01,1432
2024-10-05T07:41:24+09:00,00:20:31,695
2024-10-05T07:45:52+09:00,00:00:00,680
2024-10-05T07:53:02+09:00,05:37:20,189
2024-10-05T07:57:43+09:00,00:24:34,88
2024-10-05T07:58:55+09:00,00:00:10,211
2024-10-05T08:08:46+09:00,00:19:57,2345
2024-10-05T08:17:37+09:00,08:24:44,1432
2024-10-05T08:24:01+09:00,00:00:00,1186
2024-10-05T08:28:45+09:00,00:49:14,1755
2024-10-05T08:31:30+09:00,00:18:01,731
2024-10-05T08:49:35+09:00,00:00:52,1715
2024-10-05T08:56:58+09:00,00:00:00,843
2024-10-05T08:59:06+09:00,00:00:00,2345
2024-10-05T09:08:03+09:00,00:01:28,3555
2024-10-05T09:22:41+09:00,00:00:03,88
2024-10-05T09:28:54+09:00,00:19:04,3345
2024-10-05T09:32:02+09:00,00:01:46,2345
2024-10-05T09:34:01+09:00,00:00:00,2934
2024-10-05T09:46:23+09:00,00:00:00,437
2024-10-05T09:54:35+09:00,00:08:12,861
2024-10-05T09:58:59+09:00,00:01:31,657
