dt,spend,userid
2024-09-30T14:02:50+09:00,00:00:00,731
2024-09-30T14:03:01+09:00,00:12:11,189
2024-09-30T14:12:59+09:00,00:00:00,1717
2024-09-30T14:23:12+09:00,00:00:00,657
2024-09-30T14:37:45+09:00,00:00:00,2234
2024-09-30T14:42:49+09:00,01:38:02,1366
2024-09-30T14:50:58+09:00,00:45:30,189
2024-09-30T15:06:30+09:00,00:00:00,1655
2024-09-30T15:07:03+09:00,00:23:09,3238
2024-09-30T15:07:53+09:00,00:20:20,703
2024-09-30T15:42:37+09:00,00:04:09,3253
2024-09-30T15:49:02+09:00,00:01:27,657
2024-09-30T16:08:03+09:00,00:50:09,88
2024-09-30T16:13:02+09:00,00:30:27,2401
2024-09-30T16:18:41+09:00,00:01:00,731
2024-09-30T16:29:45+09:00,00:00:00,385
2024-09-30T16:51:30+09:00,00:22:00,703
2024-09-30T16:51:32+09:00,01:55:56,1366
2024-09-30T16:56:55+09:00,00:05:22,2070
2024-09-30T17:09:06+09:00,00:00:00,2592
2024-09-30T17:26:26+09:00,00:04:22,385
2024-09-30T17:56:51+09:00,00:15:03,706
2024-09-30T18:42:02+09:00,01:40:27,3524
2024-09-30T18:44:49+09:00,00:01:06,2345
2024-09-30T19:06:13+09:00,00:00:01,703
2024-09-30T19:23:03+09:00,00:00:00,2941
2024-09-30T19:27:01+09:00,00:02:00,2453
2024-09-30T19:30:23+09:00,00:11:55,1366
2024-09-30T19:42:54+09:00,00:00:00,703
2024-09-30T19:51:41+09:00,00:00:42,2345
2024-09-30T20:17:02+09:00,00:00:00,2453
2024-09-30T20:28:10+09:00,00:41:57,1366
2024-09-30T21:04:57+09:00,00:00:00,3524
2024-10-01T00:54:03+09:00,00:00:00,62
2024-10-01T08:16:54+09:00,00:13:38,3524
2024-10-01T08:17:01+09:00,00:05:07,3555
2024-10-01T08:29:54+09:00,09:23:53,1432
2024-10-01T08:30:16+09:00,00:00:46,703
2024-10-01T09:17:49+09:00,00:00:00,1493
2024-10-01T09:21:30+09:00,00:00:00,3524
2024-10-01T09:36:59+09:00,00:00:00,3345
2024-10-01T10:15:03+09:00,00:00:00,2345
2024-10-01T10:28:58+09:00,00:39:36,3524
2024-10-01T10:50:56+09:00,00:00:00,1272
2024-10-01T10:57:21+09:00,00:03:30,2345
2024-10-01T11:14:42+09:00,00:05:20,1655
2024-10-01T11:43:41+09:00,00:52:17,3524
2024-10-01T11:46:31+09:00,00:30:29,2345
2024-10-01T11:57:42+09:00,00:00:19,88
2024-10-01T12:04:56+09:00,00:05:00,1855
2024-10-01T12:27:23+09:00,00:00:20,731
2024-10-01T12:28:57+09:00,00:00:00,2607
2024-10-01T12:30:19+09:00,00:00:00,437
2024-10-01T12:33:13+09:00,00:00:15,843
2024-10-01T12:57:30+09:00,00:20:27,847
2024-10-01T13:19:30+09:00,00:13:07,3524
2024-10-01T13:35:40+09:00,00:00:00,2345
2024-10-01T13:36:43+09:00,00:00:00,703
2024-10-01T13:43:28+09:00,00:00:44,437
2024-10-01T14:07:35+09:00,00:04:38,896
2024-10-01T14:11:18+09:00,00:32:12,3524
2024-10-01T14:20:21+09:00,00:00:00,2345
2024-10-01T14:39:59+09:00,00:02:09,703
2024-10-01T15:13:48+09:00,00:00:00,3524
2024-10-01T15:47:25+09:00,00:00:00,703
2024-10-01T15:49:24+09:00,00:00:11,3253
2024-10-01T15:53:24+09:00,00:02:01,695
2024-10-01T15:57:16+09:00,00:26:41,3524
2024-10-01T16:18:50+09:00,00:00:43,2345
2024-10-01T16:35:48+09:00,00:10:32,2592
2024-10-01T17:31:52+09:00,00:00:15,703
2024-10-01T19:19:47+09:00,00:00:38,1717
2024-10-01T23:43:59+09:00,00:10:29,62
2024-10-02T02:59:57+09:00,00:00:00,62
2024-10-02T03:45:41+09:00,00:09:50,62
2024-10-02T06:24:02+09:00,00:00:00,703
2024-10-02T07:38:49+09:00,09:39:41,3524
2024-10-02T07:39:55+09:00,00:01:38,88
2024-10-02T07:42:52+09:00,01:00:01,703
2024-10-02T08:05:13+09:00,00:14:17,2592
2024-10-02T08:11:48+09:00,00:00:00,520
2024-10-02T08:16:40+09:00,05:02:07,1432
2024-10-02T08:52:52+09:00,00:03:44,520
2024-10-02T09:00:37+09:00,00:00:00,2345
2024-10-02T09:25:58+09:00,00:06:00,2905
2024-10-02T09:27:10+09:00,00:00:00,520
2024-10-02T09:34:04+09:00,00:00:00,703
2024-10-02T09:44:37+09:00,00:00:00,2345
2024-10-02T09:57:24+09:00,00:33:16,88
2024-10-02T10:02:36+09:00,00:28:49,2607
2024-10-02T10:05:52+09:00,00:20:13,703
2024-10-02T10:07:35+09:00,00:13:03,189
2024-10-02T10:11:59+09:00,00:01:05,3253
2024-10-02T10:17:25+09:00,00:10:18,1366
2024-10-02T10:20:58+09:00,00:14:51,2345
2024-10-02T10:33:31+09:00,01:21:33,695
2024-10-02T10:39:04+09:00,00:00:00,866
2024-10-02T10:41:35+09:00,00:00:00,3345
2024-10-02T10:44:32+09:00,00:00:00,1018
2024-10-02T11:15:26+09:00,05:18:55,2345
2024-10-02T11:15:31+09:00,00:08:05,523
2024-10-02T11:21:20+09:00,00:35:14,657
2024-10-02T11:24:28+09:00,00:00:20,1018
2024-10-02T11:24:50+09:00,00:13:48,1717
2024-10-02T11:24:51+09:00,00:07:24,487
2024-10-02T11:24:56+09:00,00:04:15,437
2024-10-02T11:29:36+09:00,00:23:42,861
2024-10-02T11:38:15+09:00,00:54:45,3345
2024-10-02T11:40:44+09:00,00:00:00,551
2024-10-02T11:52:47+09:00,00:13:10,2592
2024-10-02T11:54:47+09:00,00:01:01,189
2024-10-02T11:59:32+09:00,01:15:56,2607
2024-10-02T12:06:13+09:00,00:21:30,14
2024-10-02T12:08:31+09:00,00:06:36,1166
2024-10-02T12:09:06+09:00,02:04:57,1366
2024-10-02T12:10:05+09:00,00:00:00,88
2024-10-02T12:18:08+09:00,00:02:56,1079
2024-10-02T12:18:18+09:00,01:10:47,537
2024-10-02T12:21:42+09:00,00:01:43,703
2024-10-02T12:32:32+09:00,00:00:25,695
2024-10-02T12:35:24+09:00,00:00:00,1717
2024-10-02T12:45:43+09:00,00:30:06,189
2024-10-02T13:00:32+09:00,00:12:01,657
2024-10-02T13:06:46+09:00,00:00:00,88
2024-10-02T13:12:05+09:00,00:03:15,3345
2024-10-02T13:36:03+09:00,00:34:25,437
2024-10-02T13:49:31+09:00,00:32:50,1655
2024-10-02T13:58:12+09:00,00:04:23,3407
2024-10-02T14:05:33+09:00,00:00:00,703
2024-10-02T14:12:11+09:00,00:05:19,695
2024-10-02T14:30:31+09:00,00:07:04,3345
2024-10-02T14:35:41+09:00,00:00:00,14
2024-10-02T14:37:12+09:00,00:00:00,1717
2024-10-02T14:42:51+09:00,01:51:12,1432
2024-10-02T15:15:03+09:00,00:03:18,1366
2024-10-02T15:24:15+09:00,00:00:00,1599
2024-10-02T15:34:35+09:00,00:01:20,385
2024-10-02T15:50:27+09:00,00:05:00,2952
2024-10-02T15:52:06+09:00,00:00:00,1115
2024-10-02T15:55:55+09:00,00:00:50,3253
2024-10-02T16:17:56+09:00,00:00:01,703
2024-10-02T16:23:09+09:00,00:01:23,2905
2024-10-02T16:24:12+09:00,00:48:23,1366
2024-10-02T16:45:15+09:00,00:00:05,62
2024-10-02T16:54:04+09:00,00:09:14,88
2024-10-02T17:12:38+09:00,00:00:00,520
2024-10-02T17:16:44+09:00,00:02:11,703
2024-10-02T17:18:02+09:00,00:47:17,1432
2024-10-03T05:26:06+09:00,00:00:00,62
2024-10-03T07:36:59+09:00,00:00:39,88
2024-10-03T07:39:43+09:00,09:46:17,3524
2024-10-03T08:21:53+09:00,09:35:41,1432
2024-10-03T08:47:18+09:00,00:02:19,703
2024-10-03T08:52:07+09:00,00:00:58,2345
2024-10-03T08:52:37+09:00,00:00:00,88
2024-10-03T08:57:23+09:00,00:00:00,1272
2024-10-03T10:15:24+09:00,00:00:33,3345
2024-10-03T10:16:59+09:00,00:00:00,657
2024-10-03T10:17:29+09:00,00:11:21,703
2024-10-03T10:24:03+09:00,00:10:10,320
2024-10-03T10:53:57+09:00,00:05:00,2934
2024-10-03T11:04:02+09:00,00:00:00,703
2024-10-03T11:42:47+09:00,01:15:28,2345
2024-10-03T11:58:57+09:00,00:00:10,88
2024-10-03T12:08:14+09:00,00:05:20,2070
2024-10-03T12:49:13+09:00,00:33:43,2219
2024-10-03T12:57:42+09:00,00:18:01,731
2024-10-03T13:37:43+09:00,00:08:12,2345
2024-10-03T14:07:49+09:00,00:00:00,2679
2024-10-03T14:14:35+09:00,00:00:00,2592
2024-10-03T14:24:21+09:00,00:01:39,657
2024-10-03T14:36:04+09:00,00:00:00,1655
2024-10-03T14:57:40+09:00,00:27:36,703
2024-10-03T14:59:34+09:00,00:04:00,2070
2024-10-03T15:12:13+09:00,00:00:00,1853
2024-10-03T15:48:10+09:00,00:13:58,437
2024-10-03T15:48:19+09:00,00:41:58,2345
2024-10-03T15:52:08+09:00,00:05:21,2070
2024-10-03T16:00:30+09:00,00:02:00,3253
2024-10-03T16:03:20+09:00,00:05:20,14
2024-10-03T16:48:53+09:00,00:00:00,2153
2024-10-03T16:54:38+09:00,00:06:38,88
2024-10-03T17:05:39+09:00,00:22:14,703
2024-10-03T17:05:47+09:00,00:00:00,520
2024-10-04T07:25:57+09:00,00:09:33,1366
2024-10-04T07:35:56+09:00,01:34:21,88
2024-10-04T07:41:53+09:00,11:39:44,3524
2024-10-04T08:06:45+09:00,00:00:19,703
2024-10-04T08:36:15+09:00,09:02:10,1432
2024-10-04T08:39:39+09:00,00:33:14,1366
2024-10-04T08:43:50+09:00,02:08:28,520
2024-10-04T08:46:45+09:00,00:09:27,2607
2024-10-04T08:53:17+09:00,00:01:47,2345
2024-10-04T09:01:54+09:00,00:35:59,62
2024-10-04T09:10:55+09:00,00:39:41,14
2024-10-04T09:28:54+09:00,00:40:08,68
2024-10-04T09:45:41+09:00,00:02:42,703
2024-10-04T09:49:46+09:00,00:50:52,1366
2024-10-04T10:09:24+09:00,00:00:37,495
2024-10-04T10:13:19+09:00,00:00:00,2345
2024-10-04T10:36:00+09:00,00:14:55,703
2024-10-04T10:49:16+09:00,00:01:49,3253
2024-10-04T10:51:37+09:00,00:33:13,1115
2024-10-04T11:05:29+09:00,00:20:00,1655
2024-10-04T11:07:12+09:00,00:05:24,189
2024-10-04T11:12:11+09:00,00:00:00,2879
2024-10-04T11:13:24+09:00,05:59:42,2345
2024-10-04T11:19:06+09:00,00:19:46,14
2024-10-04T11:25:13+09:00,01:05:07,520
2024-10-04T11:25:15+09:00,00:00:16,703
2024-10-04T11:50:44+09:00,00:21:00,189
2024-10-04T11:59:48+09:00,00:05:11,2672
2024-10-04T12:01:43+09:00,00:12:04,1272
2024-10-04T12:01:55+09:00,00:45:44,1366
2024-10-04T12:10:05+09:00,01:15:39,703
2024-10-04T12:23:13+09:00,00:00:00,3317
2024-10-04T12:40:57+09:00,00:25:49,437
2024-10-04T12:48:02+09:00,00:00:00,695
2024-10-04T12:49:07+09:00,00:39:29,731
2024-10-04T12:56:00+09:00,00:00:22,2672
2024-10-04T13:08:56+09:00,00:38:36,1272
2024-10-04T13:13:34+09:00,00:00:15,1115
2024-10-04T13:23:23+09:00,00:30:00,2879
2024-10-04T13:25:30+09:00,00:00:00,551
2024-10-04T13:44:01+09:00,00:00:00,1366
2024-10-04T13:54:43+09:00,00:05:37,14
2024-10-04T14:10:39+09:00,00:03:22,2070
2024-10-04T14:17:23+09:00,00:00:00,189
2024-10-04T14:23:10+09:00,00:00:00,2592
2024-10-04T14:54:04+09:00,00:41:42,703
2024-10-04T15:00:40+09:00,00:45:51,88
2024-10-04T15:05:43+09:00,00:00:00,1604
2024-10-04T15:18:44+09:00,00:03:00,657
2024-10-04T15:41:47+09:00,00:03:56,1604
2024-10-04T16:01:35+09:00,00:08:25,3253
2024-10-04T16:20:15+09:00,00:49:30,703
2024-10-04T16:32:16+09:00,00:08:54,2070
2024-10-04T16:51:05+09:00,00:17:00,1855
2024-10-04T16:55:48+09:00,00:12:41,88
2024-10-04T17:00:51+09:00,00:00:00,1366
2024-10-04T17:00:57+09:00,00:00:00,1604
2024-10-04T17:31:19+09:00,00:00:00,189
2024-10-04T17:41:44+09:00,00:31:27,703
2024-10-04T18:08:51+09:00,00:01:45,520
2024-10-04T18:14:57+09:00,00:00:36,189
2024-10-04T18:18:28+09:00,00:15:58,2345
2024-10-04T18:19:56+09:00,00:00:32,889
2024-10-04T18:24:55+09:00,00:02:00,1855
2024-10-04T18:28:36+09:00,00:00:43,3555
2024-10-04T19:12:32+09:00,00:00:21,3555
2024-10-04T19:18:13+09:00,00:00:01,1071
2024-10-04T19:49:37+09:00,00:01:28,2345
2024-10-04T19:53:49+09:00,00:00:00,1115
2024-10-04T20:19:45+09:00,00:29:30,3524
2024-10-04T20:29:58+09:00,00:00:45,437
2024-10-04T20:30:47+09:00,00:00:23,2345
2024-10-04T20:48:48+09:00,00:00:00,1115
2024-10-04T21:42:52+09:00,00:00:20,2401
2024-10-04T22:07:26+09:00,00:24:51,1115
2024-10-05T06:36:53+09:00,00:08:21,1115
2024-10-05T07:22:32+09:00,00:04:25,1366
2024-10-05T07:38:50+09:00,13:39:03,3524
2024-10-05T07:42:39+09:00,00:00:52,703
2024-10-05T08:06:57+09:00,00:01:47,62
2024-10-05T08:30:00+09:00,00:00:00,211
2024-10-05T08:38:01+09:00,00:00:00,1366
2024-10-05T08:42:20+09:00,09:00:15,1432
2024-10-05T08:59:43+09:00,00:52:32,2345
2024-10-05T09:04:59+09:00,00:21:48,2070
2024-10-05T09:08:54+09:00,00:02:41,487
2024-10-05T09:08:58+09:00,00:00:00,437
2024-10-05T09:09:50+09:00,00:26:22,657
2024-10-05T09:21:00+09:00,00:00:00,3451
2024-10-05T09:21:02+09:00,05:14:20,1366
2024-10-05T09:23:55+09:00,00:16:25,703
2024-10-05T09:28:06+09:00,00:00:00,3013
2024-10-05T09:29:48+09:00,00:04:27,1556
2024-10-05T09:36:45+09:00,00:00:14,62
2024-10-05T09:40:35+09:00,00:12:24,2674
2024-10-05T09:44:19+09:00,00:28:52,14
2024-10-05T10:02:19+09:00,00:00:00,344
2024-10-05T10:02:19+09:00,00:12:51,3345
2024-10-05T10:04:25+09:00,00:05:00,1655
2024-10-05T10:21:50+09:00,00:00:00,88
2024-10-05T10:21:53+09:00,02:10:23,703
2024-10-05T10:22:31+09:00,01:01:41,189
2024-10-05T10:26:20+09:00,00:06:25,3257
2024-10-05T10:31:46+09:00,00:25:31,1604
2024-10-05T10:34:38+09:00,00:31:35,3501
2024-10-05T10:44:36+09:00,00:57:19,731
2024-10-05T10:45:01+09:00,00:03:00,695
2024-10-05T10:57:26+09:00,02:31:27,2345
2024-10-05T11:01:17+09:00,00:16:51,437
2024-10-05T11:04:47+09:00,00:00:01,1988
2024-10-05T11:04:52+09:00,00:00:40,353
2024-10-05T11:22:50+09:00,00:02:00,657
2024-10-05T11:29:46+09:00,00:31:42,3451
2024-10-05T11:30:28+09:00,00:00:40,1655
2024-10-05T11:31:45+09:00,00:11:58,1552
2024-10-05T11:33:59+09:00,00:07:24,1604
2024-10-05T11:36:25+09:00,00:30:00,866
2024-10-05T11:36:26+09:00,00:23:00,1018
2024-10-05T11:36:42+09:00,00:04:07,2946
2024-10-05T11:37:14+09:00,00:00:00,3249
2024-10-05T11:38:25+09:00,00:22:48,520
2024-10-05T11:53:17+09:00,01:09:59,14
2024-10-05T11:53:37+09:00,00:00:01,1272
2024-10-05T11:53:43+09:00,00:00:22,1115
2024-10-05T11:54:53+09:00,00:51:04,189
2024-10-05T12:00:06+09:00,00:00:00,537
2024-10-05T12:05:07+09:00,00:10:10,1071
2024-10-05T12:11:21+09:00,00:00:35,1652
2024-10-05T12:11:58+09:00,00:02:25,412
2024-10-05T12:13:47+09:00,00:22:15,2482
2024-10-05T12:14:17+09:00,01:29:12,731
2024-10-05T12:17:45+09:00,00:00:00,3407
2024-10-05T12:18:59+09:00,00:01:36,843
2024-10-05T12:25:10+09:00,00:21:25,695
2024-10-05T12:28:51+09:00,00:22:50,437
2024-10-05T12:32:15+09:00,00:29:33,847
2024-10-05T12:34:29+09:00,00:13:56,1115
2024-10-05T12:36:23+09:00,00:00:51,1256
2024-10-05T12:37:43+09:00,00:05:22,211
2024-10-05T12:37:59+09:00,00:10:00,1604
2024-10-05T12:44:25+09:00,01:05:44,657
2024-10-05T12:53:55+09:00,00:02:19,3501
2024-10-05T12:54:24+09:00,00:00:00,353
2024-10-05T12:54:55+09:00,00:07:26,2952
2024-10-05T13:00:03+09:00,00:04:17,889
2024-10-05T13:00:24+09:00,00:05:20,1409
2024-10-05T13:02:27+09:00,00:02:52,2070
2024-10-05T13:03:22+09:00,00:00:00,385
2024-10-05T13:07:36+09:00,00:23:26,3345
2024-10-05T13:14:14+09:00,00:00:20,2401
2024-10-05T13:28:37+09:00,00:13:35,703
2024-10-05T13:34:54+09:00,00:43:02,1717
2024-10-05T13:47:01+09:00,00:31:27,2905
2024-10-05T13:50:05+09:00,00:00:00,437
2024-10-05T13:51:48+09:00,00:12:23,14
2024-10-05T14:06:20+09:00,00:22:24,189
2024-10-05T14:06:29+09:00,00:00:00,1988
2024-10-05T14:11:57+09:00,00:00:00,2070
2024-10-05T14:13:25+09:00,02:26:33,2345
2024-10-05T14:15:41+09:00,00:38:13,695
2024-10-05T14:24:04+09:00,00:25:10,2401
2024-10-05T14:27:04+09:00,00:00:00,329
2024-10-05T14:30:22+09:00,00:34:22,657
2024-10-05T14:30:27+09:00,00:29:58,861
2024-10-05T14:31:40+09:00,00:00:00,1604
2024-10-05T14:34:30+09:00,00:00:00,731
2024-10-05T14:48:53+09:00,00:00:00,2879
2024-10-05T15:07:18+09:00,00:12:41,62
2024-10-05T15:12:19+09:00,00:02:58,468
2024-10-05T15:13:30+09:00,01:40:23,1366
2024-10-05T15:40:06+09:00,01:15:18,1202
2024-10-05T15:44:16+09:00,00:00:00,628
2024-10-05T15:54:53+09:00,00:31:38,62
2024-10-05T15:56:34+09:00,00:10:00,657
2024-10-05T15:56:42+09:00,02:35:59,703
2024-10-05T16:05:54+09:00,00:25:34,468
2024-10-05T16:16:51+09:00,00:10:08,695
2024-10-05T16:24:40+09:00,00:00:00,1604
2024-10-05T16:43:26+09:00,00:03:23,731
2024-10-05T16:44:27+09:00,00:00:56,3345
2024-10-05T16:47:06+09:00,00:08:28,1988
2024-10-05T16:53:23+09:00,00:00:00,2934
2024-10-05T16:59:19+09:00,04:07:58,329
2024-10-05T17:00:12+09:00,00:00:35,847
2024-10-05T17:10:49+09:00,00:00:44,628
2024-10-05T17:21:27+09:00,00:57:58,62
2024-10-05T17:26:07+09:00,00:00:02,1715
2024-10-05T17:30:34+09:00,00:00:59,657
2024-10-05T17:32:51+09:00,00:05:34,706
2024-10-05T17:35:39+09:00,01:54:03,2345
2024-10-05T17:37:57+09:00,00:00:00,2607
2024-10-05T17:39:44+09:00,00:09:30,189
2024-10-05T17:43:30+09:00,01:07:35,1202
2024-10-05T17:46:25+09:00,01:00:24,628
2024-10-05T17:47:10+09:00,00:31:53,1988
2024-10-05T18:17:06+09:00,00:00:00,2607
2024-10-05T18:38:34+09:00,00:02:47,706
2024-10-05T19:00:43+09:00,00:00:00,62
2024-10-05T19:08:06+09:00,00:23:45,189
2024-10-05T19:13:18+09:00,00:46:07,703
2024-10-05T19:26:30+09:00,00:32:41,2565
2024-10-05T19:32:03+09:00,00:00:07,62
2024-10-05T19:32:14+09:00,00:24:43,628
2024-10-05T19:36:29+09:00,00:21:00,520
2024-10-05T20:04:54+09:00,00:00:26,62
2024-10-05T20:13:09+09:00,00:00:00,2070
2024-10-05T20:13:37+09:00,00:05:45,189
2024-10-05T20:39:27+09:00,00:00:00,289
2024-10-05T20:45:50+09:00,00:00:00,628
2024-10-05T21:17:59+09:00,00:00:01,703
2024-10-06T04:34:47+09:00,00:00:00,2345
2024-10-06T05:48:34+09:00,00:00:00,62
2024-10-06T06:25:24+09:00,00:00:00,2345
2024-10-06T06:48:15+09:00,00:00:19,3524
2024-10-06T07:16:53+09:00,00:05:35,62
2024-10-06T07:21:37+09:00,12:02:47,3524
2024-10-06T07:35:25+09:00,00:00:57,88
2024-10-06T07:42:16+09:00,00:00:26,703
2024-10-06T08:24:08+09:00,00:05:37,88
2024-10-06T08:26:46+09:00,00:10:52,62
2024-10-06T08:54:35+09:00,00:29:11,703
2024-10-06T08:57:00+09:00,06:00:00,657
2024-10-06T09:04:13+09:00,00:03:00,1079
2024-10-06T09:07:08+09:00,00:09:39,329
2024-10-06T09:07:49+09:00,00:34:26,2592
2024-10-06T09:11:32+09:00,00:05:24,628
2024-10-06T09:14:10+09:00,00:12:34,2607
2024-10-06T09:18:07+09:00,00:00:00,1604
2024-10-06T09:18:43+09:00,00:28:41,62
2024-10-06T09:19:58+09:00,00:20:54,2345
2024-10-06T09:20:15+09:00,00:16:01,189
2024-10-06T09:22:58+09:00,00:20:49,437
2024-10-06T09:23:04+09:00,00:00:00,468
2024-10-06T09:24:25+09:00,00:00:00,3451
2024-10-06T09:35:46+09:00,00:00:00,889
2024-10-06T09:58:18+09:00,01:15:24,731
2024-10-06T09:59:56+09:00,00:28:32,3345
2024-10-06T10:06:28+09:00,00:04:49,329
2024-10-06T10:16:44+09:00,00:00:00,88
2024-10-06T10:21:18+09:00,00:02:01,2607
2024-10-06T10:21:25+09:00,00:04:10,1604
2024-10-06T10:21:40+09:00,08:47:07,2345
2024-10-06T10:22:01+09:00,00:22:00,1115
2024-10-06T10:25:55+09:00,00:10:01,468
2024-10-06T10:28:30+09:00,00:00:00,2592
2024-10-06T10:32:36+09:00,00:07:30,703
2024-10-06T10:36:54+09:00,00:05:20,2952
2024-10-06T10:39:52+09:00,00:48:45,889
2024-10-06T10:56:37+09:00,00:04:01,1220
2024-10-06T10:58:03+09:00,00:07:06,14
2024-10-06T11:01:39+09:00,00:05:13,437
2024-10-06T11:02:52+09:00,00:01:31,88
2024-10-06T11:05:01+09:00,00:15:41,1655
2024-10-06T11:05:07+09:00,01:25:45,189
2024-10-06T11:06:10+09:00,01:04:26,847
2024-10-06T11:06:18+09:00,00:53:43,2070
2024-10-06T11:29:01+09:00,01:05:08,520
2024-10-06T11:33:28+09:00,00:33:56,329
2024-10-06T11:34:27+09:00,00:00:00,2934
2024-10-06T11:36:23+09:00,00:04:11,778
2024-10-06T11:39:37+09:00,01:25:22,14
2024-10-06T11:52:18+09:00,02:19:00,437
2024-10-06T11:55:58+09:00,00:00:00,118
2024-10-06T11:57:28+09:00,00:02:00,3501
2024-10-06T12:00:02+09:00,00:15:10,88
2024-10-06T12:02:52+09:00,00:08:00,2482
2024-10-06T12:05:21+09:00,00:00:00,211
2024-10-06T12:05:23+09:00,00:00:00,2934
2024-10-06T12:10:21+09:00,00:28:06,703
2024-10-06T12:15:35+09:00,00:19:59,1202
2024-10-06T12:21:20+09:00,00:40:44,1655
2024-10-06T12:23:29+09:00,00:10:38,1652
2024-10-06T12:31:38+09:00,00:02:00,843
2024-10-06T12:32:57+09:00,01:23:04,1604
2024-10-06T12:42:47+09:00,00:32:45,3501
2024-10-06T12:49:22+09:00,00:00:00,329
2024-10-06T12:50:59+09:00,00:11:07,695
2024-10-06T12:51:21+09:00,00:12:14,2070
2024-10-06T12:56:07+09:00,00:40:00,1717
2024-10-06T12:56:08+09:00,00:50:11,2611
2024-10-06T12:58:58+09:00,00:01:24,1272
2024-10-06T13:00:21+09:00,00:43:28,817
2024-10-06T13:02:21+09:00,00:39:05,889
2024-10-06T13:02:38+09:00,00:14:43,3555
2024-10-06T13:03:45+09:00,00:10:21,1366
2024-10-06T13:04:43+09:00,00:15:36,189
2024-10-06T13:05:06+09:00,00:00:00,2934
2024-10-06T13:18:07+09:00,00:00:00,3275
2024-10-06T13:28:28+09:00,00:01:42,1539
2024-10-06T13:31:27+09:00,01:53:51,703
2024-10-06T13:35:11+09:00,00:04:13,1652
2024-10-06T13:39:04+09:00,00:00:00,861
2024-10-06T13:41:24+09:00,00:23:25,3637
2024-10-06T13:41:25+09:00,00:19:12,3345
2024-10-06T13:43:06+09:00,00:00:00,1256
2024-10-06T13:44:01+09:00,00:22:00,704
2024-10-06T13:44:20+09:00,00:02:04,3238
2024-10-06T13:54:48+09:00,01:14:45,520
2024-10-06T14:01:09+09:00,00:06:06,847
2024-10-06T14:02:14+09:00,00:09:43,406
2024-10-06T14:06:08+09:00,00:05:33,2070
2024-10-06T14:09:14+09:00,01:18:23,1366
2024-10-06T14:17:38+09:00,00:20:00,468
2024-10-06T14:21:55+09:00,01:26:51,189
2024-10-06T14:26:27+09:00,00:26:49,3639
2024-10-06T14:27:04+09:00,00:00:00,2219
2024-10-06T14:30:32+09:00,00:00:06,1725
2024-10-06T14:33:25+09:00,00:01:03,1115
2024-10-06T14:41:27+09:00,00:30:14,88
2024-10-06T14:42:54+09:00,00:00:00,551
2024-10-06T14:43:49+09:00,00:20:18,2221
2024-10-06T14:45:20+09:00,00:23:33,62
2024-10-06T14:46:50+09:00,00:20:24,1202
2024-10-06T14:47:48+09:00,00:08:51,437
2024-10-06T14:47:56+09:00,00:08:00,731
2024-10-06T14:48:06+09:00,00:00:00,2220
2024-10-06T14:52:03+09:00,00:00:00,843
2024-10-06T14:55:53+09:00,00:00:31,211
2024-10-06T14:56:00+09:00,00:03:00,1272
2024-10-06T14:57:04+09:00,00:17:45,365
2024-10-06T14:59:06+09:00,00:00:00,1256
2024-10-06T15:07:29+09:00,00:04:13,1655
2024-10-06T15:14:20+09:00,00:00:30,14
2024-10-06T15:15:09+09:00,00:10:00,581
2024-10-06T15:22:30+09:00,00:15:52,329
2024-10-06T15:27:40+09:00,00:00:01,1284
2024-10-06T15:29:24+09:00,00:00:02,1071
2024-10-06T15:44:10+09:00,00:32:35,657
2024-10-06T15:44:55+09:00,00:18:15,2607
2024-10-06T15:45:02+09:00,00:17:36,1604
2024-10-06T15:49:49+09:00,00:35:23,520
2024-10-06T15:53:12+09:00,00:02:40,3238
2024-10-06T15:55:47+09:00,00:17:58,889
2024-10-06T15:55:50+09:00,00:00:00,2594
2024-10-06T15:59:03+09:00,00:04:49,703
2024-10-06T16:00:22+09:00,00:07:31,437
2024-10-06T16:01:49+09:00,00:08:28,2952
2024-10-06T16:02:04+09:00,00:00:00,861
2024-10-06T16:03:25+09:00,00:50:49,1855
2024-10-06T16:05:54+09:00,01:31:39,1366
2024-10-06T16:06:33+09:00,00:00:00,3345
2024-10-06T16:09:12+09:00,00:00:00,2931
2024-10-06T16:09:51+09:00,00:00:00,843
2024-10-06T16:13:11+09:00,00:03:18,1071
2024-10-06T16:21:39+09:00,00:00:15,3253
2024-10-06T16:24:14+09:00,00:25:22,3555
2024-10-06T16:29:00+09:00,00:22:48,211
2024-10-06T16:31:16+09:00,00:12:03,2734
2024-10-06T16:34:07+09:00,00:36:39,88
2024-10-06T16:37:17+09:00,00:00:00,2879
2024-10-06T16:53:46+09:00,00:11:42,657
2024-10-06T16:54:17+09:00,00:00:00,3345
2024-10-06T16:57:41+09:00,00:00:27,2607
2024-10-06T17:09:32+09:00,00:00:00,2879
2024-10-06T17:28:27+09:00,00:02:14,703
2024-10-06T17:30:13+09:00,00:02:09,1071
2024-10-06T17:31:03+09:00,00:00:24,1655
2024-10-06T17:43:30+09:00,00:03:27,2879
2024-10-06T17:59:57+09:00,00:13:13,189
2024-10-06T18:05:31+09:00,00:25:12,703
2024-10-06T18:10:02+09:00,00:26:42,385
2024-10-06T18:12:50+09:00,00:00:00,14
2024-10-06T18:18:19+09:00,02:23:25,1366
2024-10-06T18:19:52+09:00,00:00:28,329
