dt,spend,userid
2024-10-11T10:44:15+09:00,00:01:04,3056
2024-10-11T10:45:30+09:00,00:02:02,136
2024-10-11T10:46:47+09:00,00:42:21,2952
2024-10-11T10:47:28+09:00,00:00:00,2555
2024-10-11T10:48:07+09:00,00:53:12,2674
2024-10-11T10:48:33+09:00,00:00:11,3555
2024-10-11T10:48:37+09:00,00:16:42,889
2024-10-11T10:50:35+09:00,00:00:00,2919
2024-10-11T10:51:19+09:00,00:18:24,392
2024-10-11T10:52:33+09:00,00:24:40,385
2024-10-11T10:55:40+09:00,00:00:00,2778
2024-10-11T10:57:27+09:00,00:05:28,2220
2024-10-11T10:59:11+09:00,00:00:00,2219
2024-10-11T11:01:24+09:00,00:00:00,3562
2024-10-11T11:02:01+09:00,01:18:23,1717
2024-10-11T11:04:03+09:00,00:00:00,2346
2024-10-11T11:05:04+09:00,00:42:40,3389
2024-10-11T11:05:11+09:00,00:00:00,495
2024-10-11T11:06:30+09:00,00:03:30,1604
2024-10-11T11:06:59+09:00,00:03:36,2499
2024-10-11T11:10:15+09:00,00:00:00,3265
2024-10-11T11:13:29+09:00,00:37:29,731
2024-10-11T11:13:42+09:00,00:00:30,487
2024-10-11T11:14:40+09:00,00:00:00,2281
2024-10-11T11:15:23+09:00,00:00:00,1605
2024-10-11T11:15:48+09:00,00:26:08,2221
2024-10-11T11:16:00+09:00,00:00:38,1071
2024-10-11T11:16:12+09:00,00:22:16,412
2024-10-11T11:17:34+09:00,00:00:18,1284
2024-10-11T11:18:12+09:00,00:52:00,695
2024-10-11T11:24:32+09:00,00:00:00,1421
2024-10-11T11:26:08+09:00,00:04:08,1705
2024-10-11T11:27:35+09:00,01:29:10,2303
2024-10-11T11:29:55+09:00,00:00:00,3241
2024-10-11T11:30:02+09:00,00:25:34,2592
2024-10-11T11:30:54+09:00,06:30:13,775
2024-10-11T11:31:27+09:00,00:00:00,1149
2024-10-11T11:33:47+09:00,00:00:00,2698
2024-10-11T11:35:03+09:00,00:14:18,2970
2024-10-11T11:36:33+09:00,00:00:56,843
2024-10-11T11:36:36+09:00,03:29:03,14
2024-10-11T11:37:05+09:00,00:00:00,1281
2024-10-11T11:39:45+09:00,00:06:28,2734
2024-10-11T11:40:06+09:00,00:00:00,1809
2024-10-11T11:41:02+09:00,00:00:00,1602
2024-10-11T11:41:36+09:00,00:00:00,1272
2024-10-11T11:45:17+09:00,00:00:35,2719
2024-10-11T11:46:07+09:00,00:01:19,1855
2024-10-11T11:47:31+09:00,00:00:00,2735
2024-10-11T11:49:01+09:00,00:00:00,2870
2024-10-11T11:50:37+09:00,00:06:36,3238
2024-10-11T11:53:10+09:00,00:00:00,2346
2024-10-11T11:53:14+09:00,00:53:41,3555
2024-10-11T11:56:06+09:00,01:04:33,1655
2024-10-11T11:56:53+09:00,00:08:05,2007
2024-10-11T11:56:59+09:00,00:00:02,1117
2024-10-11T11:59:16+09:00,01:15:06,437
2024-10-11T12:00:14+09:00,00:00:00,1011
2024-10-11T12:02:02+09:00,00:05:50,211
2024-10-11T12:02:57+09:00,01:15:33,2482
2024-10-11T12:03:55+09:00,00:00:39,2838
2024-10-11T12:05:01+09:00,00:03:16,1941
2024-10-11T12:05:59+09:00,00:05:51,2499
2024-10-11T12:06:54+09:00,00:00:36,3209
2024-10-11T12:07:10+09:00,00:00:00,2401
2024-10-11T12:07:35+09:00,00:00:00,3560
2024-10-11T12:08:07+09:00,00:43:33,2952
2024-10-11T12:09:38+09:00,00:00:00,1988
2024-10-11T12:10:30+09:00,00:12:19,704
2024-10-11T12:10:52+09:00,00:00:00,1605
2024-10-11T12:12:39+09:00,00:00:00,3319
2024-10-11T12:12:45+09:00,00:00:00,520
2024-10-11T12:12:56+09:00,00:00:49,657
2024-10-11T12:13:02+09:00,00:21:06,2698
2024-10-11T12:14:01+09:00,00:00:00,3157
2024-10-11T12:15:35+09:00,00:02:44,1284
2024-10-11T12:15:48+09:00,00:00:00,2279
2024-10-11T12:17:11+09:00,00:00:00,1177
2024-10-11T12:17:43+09:00,00:01:21,3451
2024-10-11T12:19:09+09:00,00:00:00,296
2024-10-11T12:21:38+09:00,00:08:32,2065
2024-10-11T12:26:44+09:00,00:10:05,3345
2024-10-11T12:28:51+09:00,00:32:22,3485
2024-10-11T12:28:52+09:00,00:02:20,2219
2024-10-11T12:32:39+09:00,00:00:00,927
2024-10-11T12:33:01+09:00,00:01:42,1461
2024-10-11T12:33:55+09:00,00:00:01,2021
2024-10-11T12:34:00+09:00,00:00:00,2346
2024-10-11T12:34:13+09:00,00:48:48,3238
2024-10-11T12:35:37+09:00,00:00:00,778
2024-10-11T12:35:41+09:00,00:07:17,2642
2024-10-11T12:36:14+09:00,00:16:58,322
2024-10-11T12:36:15+09:00,00:23:42,2312
2024-10-11T12:37:04+09:00,00:01:45,1366
2024-10-11T12:37:14+09:00,00:02:30,385
2024-10-11T12:38:02+09:00,00:29:01,628
2024-10-11T12:38:22+09:00,00:05:04,1429
2024-10-11T12:39:30+09:00,00:00:00,1809
2024-10-11T12:40:05+09:00,00:07:10,1604
2024-10-11T12:40:40+09:00,00:00:00,198
2024-10-11T12:42:22+09:00,00:00:00,1903
2024-10-11T12:43:26+09:00,00:00:00,2401
2024-10-11T12:44:01+09:00,00:22:36,2674
2024-10-11T12:44:30+09:00,00:01:19,3562
2024-10-11T12:45:26+09:00,00:00:00,510
2024-10-11T12:45:57+09:00,00:23:00,657
2024-10-11T12:46:05+09:00,00:00:00,520
2024-10-11T12:46:54+09:00,00:41:42,1272
2024-10-11T12:47:06+09:00,00:00:00,1066
2024-10-11T12:47:09+09:00,00:28:31,1149
2024-10-11T12:47:32+09:00,00:08:57,392
2024-10-11T12:48:59+09:00,00:18:57,2611
2024-10-11T12:50:09+09:00,00:15:33,695
2024-10-11T12:51:14+09:00,00:41:09,329
2024-10-11T12:51:22+09:00,00:00:00,2279
2024-10-11T12:51:51+09:00,00:00:37,1605
2024-10-11T12:51:57+09:00,00:10:02,3501
2024-10-11T12:52:19+09:00,00:09:38,118
2024-10-11T12:55:00+09:00,00:00:00,1133
2024-10-11T12:57:09+09:00,00:23:56,2905
2024-10-11T12:57:24+09:00,00:24:13,731
2024-10-11T13:03:47+09:00,00:24:05,211
2024-10-11T13:04:15+09:00,00:19:53,889
2024-10-11T13:07:10+09:00,00:14:04,680
2024-10-11T13:07:35+09:00,00:00:00,3157
2024-10-11T13:08:00+09:00,00:00:50,1756
2024-10-11T13:09:19+09:00,00:00:04,2225
2024-10-11T13:12:11+09:00,00:06:03,1108
2024-10-11T13:13:10+09:00,00:04:25,3451
2024-10-11T13:13:33+09:00,00:00:02,3407
2024-10-11T13:15:30+09:00,00:45:14,2672
2024-10-11T13:15:56+09:00,00:00:14,428
2024-10-11T13:23:19+09:00,00:00:00,1366
2024-10-11T13:23:49+09:00,00:50:29,198
2024-10-11T13:24:02+09:00,01:04:22,1461
2024-10-11T13:24:15+09:00,00:47:46,3040
2024-10-11T13:26:32+09:00,01:20:31,1284
2024-10-11T13:27:00+09:00,00:02:00,2592
2024-10-11T13:28:11+09:00,00:00:00,2931
2024-10-11T13:28:14+09:00,00:00:00,1855
2024-10-11T13:28:18+09:00,00:27:08,1071
2024-10-11T13:29:56+09:00,00:11:21,2303
2024-10-11T13:33:09+09:00,00:00:00,896
2024-10-11T13:33:22+09:00,00:00:00,3006
2024-10-11T13:34:07+09:00,00:24:02,906
2024-10-11T13:34:09+09:00,00:00:00,3345
2024-10-11T13:36:10+09:00,00:00:00,1087
2024-10-11T13:39:23+09:00,00:00:00,1291
2024-10-11T13:41:56+09:00,01:21:41,3257
2024-10-11T13:42:20+09:00,01:54:58,385
2024-10-11T13:42:51+09:00,08:22:39,657
2024-10-11T13:45:48+09:00,00:39:50,1717
2024-10-11T13:46:04+09:00,00:01:19,495
2024-10-11T13:46:07+09:00,01:32:33,2870
2024-10-11T13:47:04+09:00,00:00:00,1725
2024-10-11T13:48:25+09:00,00:29:08,2401
2024-10-11T13:48:41+09:00,00:15:19,2881
2024-10-11T13:48:47+09:00,00:00:00,364
2024-10-11T13:48:47+09:00,00:00:00,1777
2024-10-11T13:48:51+09:00,00:00:00,3280
2024-10-11T13:49:03+09:00,00:07:59,1655
2024-10-11T13:49:43+09:00,00:00:00,1281
2024-10-11T13:50:29+09:00,00:00:00,2298
2024-10-11T13:51:16+09:00,00:27:24,3157
2024-10-11T13:51:22+09:00,00:10:56,3405
2024-10-11T13:53:34+09:00,00:02:09,2482
2024-10-11T13:54:00+09:00,01:16:09,2219
2024-10-11T13:56:56+09:00,01:05:05,2905
2024-10-11T13:57:42+09:00,00:00:00,1397
2024-10-11T13:58:07+09:00,00:02:48,3560
2024-10-11T13:58:26+09:00,00:00:00,3389
2024-10-11T13:58:39+09:00,00:00:00,1112
2024-10-11T13:58:45+09:00,00:03:11,2070
2024-10-11T13:58:52+09:00,00:50:00,695
2024-10-11T14:00:19+09:00,00:13:15,625
2024-10-11T14:01:52+09:00,00:00:00,731
2024-10-11T14:02:50+09:00,00:23:27,428
2024-10-11T14:07:12+09:00,00:00:00,1664
2024-10-11T14:08:57+09:00,00:00:42,170
2024-10-11T14:11:09+09:00,00:00:00,3054
2024-10-11T14:12:31+09:00,00:07:29,1202
2024-10-11T14:12:35+09:00,02:13:12,88
2024-10-11T14:15:26+09:00,00:26:09,1272
2024-10-11T14:16:42+09:00,00:00:00,2565
2024-10-11T14:17:42+09:00,00:20:00,520
2024-10-11T14:18:09+09:00,00:00:00,2934
2024-10-11T14:18:26+09:00,00:00:00,1652
2024-10-11T14:18:34+09:00,00:07:02,211
2024-10-11T14:20:58+09:00,00:09:36,628
2024-10-11T14:23:35+09:00,00:19:30,437
2024-10-11T14:23:42+09:00,00:00:33,3501
2024-10-11T14:23:49+09:00,00:01:49,3345
2024-10-11T14:26:09+09:00,00:00:01,3229
2024-10-11T14:26:30+09:00,00:00:01,3495
2024-10-11T14:27:50+09:00,00:00:00,3177
2024-10-11T14:28:57+09:00,00:11:20,487
2024-10-11T14:31:09+09:00,03:29:04,2303
2024-10-11T14:32:29+09:00,00:16:39,2482
2024-10-11T14:32:40+09:00,00:32:19,1071
2024-10-11T14:34:19+09:00,00:18:47,2592
2024-10-11T14:34:55+09:00,00:02:00,204
2024-10-11T14:35:27+09:00,00:00:56,1988
2024-10-11T14:35:58+09:00,00:00:08,889
2024-10-11T14:36:32+09:00,00:50:40,329
2024-10-11T14:38:45+09:00,00:41:32,2070
2024-10-11T14:39:13+09:00,00:00:00,296
2024-10-11T14:39:34+09:00,00:00:01,731
2024-10-11T14:40:47+09:00,00:24:03,3405
2024-10-11T14:44:06+09:00,00:12:40,2838
2024-10-11T14:45:31+09:00,00:01:10,495
2024-10-11T14:45:42+09:00,00:25:03,1655
2024-10-11T14:46:39+09:00,00:30:00,297
2024-10-11T14:49:41+09:00,00:00:30,861
2024-10-11T14:57:15+09:00,00:01:49,2401
2024-10-11T14:57:35+09:00,00:01:14,3451
2024-10-11T14:57:59+09:00,00:16:01,713
2024-10-11T14:58:04+09:00,00:33:48,1604
2024-10-11T14:58:07+09:00,00:00:00,3482
2024-10-11T15:00:23+09:00,00:00:00,3416
2024-10-11T15:10:50+09:00,00:00:00,3229
2024-10-11T15:11:46+09:00,00:01:21,428
2024-10-11T15:13:57+09:00,00:00:00,520
2024-10-11T15:14:16+09:00,00:00:00,1149
2024-10-11T15:15:05+09:00,00:00:00,3280
2024-10-11T15:15:08+09:00,00:00:00,2964
2024-10-11T15:15:28+09:00,00:00:00,487
2024-10-11T15:15:51+09:00,01:02:52,731
2024-10-11T15:17:06+09:00,00:19:50,3555
2024-10-11T15:17:18+09:00,00:00:00,324
2024-10-11T15:18:15+09:00,01:01:09,1605
2024-10-11T15:19:45+09:00,00:20:59,695
2024-10-11T15:20:02+09:00,00:11:15,889
2024-10-11T15:20:18+09:00,00:59:09,1284
2024-10-11T15:21:58+09:00,00:00:00,628
2024-10-11T15:22:24+09:00,00:04:01,777
2024-10-11T15:22:25+09:00,00:00:00,2639
2024-10-11T15:23:43+09:00,00:03:34,3637
2024-10-11T15:23:57+09:00,00:00:00,2312
2024-10-11T15:25:07+09:00,00:00:01,2611
2024-10-11T15:25:32+09:00,00:01:09,495
2024-10-11T15:30:22+09:00,00:01:46,3451
2024-10-11T15:32:11+09:00,00:00:00,2674
2024-10-11T15:33:46+09:00,00:00:00,1291
2024-10-11T15:33:52+09:00,00:10:57,2981
2024-10-11T15:38:44+09:00,00:00:00,2065
2024-10-11T15:40:45+09:00,02:05:16,437
2024-10-11T15:40:54+09:00,00:00:00,1717
2024-10-11T15:41:17+09:00,00:00:00,2698
2024-10-11T15:42:11+09:00,00:00:08,3345
2024-10-11T15:42:13+09:00,00:00:03,2219
2024-10-11T15:43:28+09:00,00:36:37,1272
2024-10-11T15:43:39+09:00,00:00:00,595
2024-10-11T15:48:41+09:00,00:00:00,3233
2024-10-11T15:50:40+09:00,00:03:30,520
2024-10-11T15:53:39+09:00,00:00:04,2870
2024-10-11T15:55:35+09:00,00:00:00,3319
2024-10-11T15:55:48+09:00,00:00:02,896
2024-10-11T15:56:28+09:00,00:00:01,2021
2024-10-11T15:57:42+09:00,00:01:55,3399
2024-10-11T15:58:18+09:00,00:00:00,510
2024-10-11T15:58:37+09:00,00:43:00,3157
2024-10-11T15:59:41+09:00,00:40:36,211
2024-10-11T15:59:53+09:00,00:00:00,412
2024-10-11T16:02:14+09:00,00:01:09,1087
2024-10-11T16:05:13+09:00,00:00:00,329
2024-10-11T16:05:55+09:00,00:00:00,1270
2024-10-11T16:06:13+09:00,00:00:00,1699
2024-10-11T16:06:36+09:00,00:08:00,3538
2024-10-11T16:06:58+09:00,00:06:56,1705
2024-10-11T16:08:31+09:00,00:00:00,778
2024-10-11T16:08:34+09:00,00:29:03,385
2024-10-11T16:12:49+09:00,00:00:00,296
2024-10-11T16:14:57+09:00,00:00:02,927
2024-10-11T16:15:53+09:00,00:00:01,889
2024-10-11T16:18:27+09:00,00:00:00,2719
2024-10-11T16:18:50+09:00,00:03:21,3555
2024-10-11T16:19:08+09:00,00:56:49,2070
2024-10-11T16:19:44+09:00,02:14:16,1071
2024-10-11T16:19:48+09:00,02:59:55,695
2024-10-11T16:24:42+09:00,00:00:00,2401
2024-10-11T16:25:11+09:00,00:18:08,3451
2024-10-11T16:25:29+09:00,00:00:01,2279
2024-10-11T16:26:54+09:00,00:00:00,1149
2024-10-11T16:26:58+09:00,00:03:19,2611
2024-10-11T16:28:00+09:00,00:00:00,1756
2024-10-11T16:28:22+09:00,00:01:57,3637
2024-10-11T16:28:57+09:00,00:00:00,1291
2024-10-11T16:29:19+09:00,00:04:17,3345
2024-10-11T16:30:24+09:00,00:22:34,1604
2024-10-11T16:31:42+09:00,00:00:00,3238
2024-10-11T16:31:45+09:00,00:00:00,3506
2024-10-11T16:32:27+09:00,00:02:57,618
2024-10-11T16:37:46+09:00,00:54:12,3562
2024-10-11T16:38:03+09:00,00:22:43,14
2024-10-11T16:38:55+09:00,00:00:00,392
2024-10-11T16:39:18+09:00,00:12:42,1765
2024-10-11T16:43:30+09:00,00:00:00,1068
2024-10-11T16:47:45+09:00,00:00:00,2870
2024-10-11T16:48:43+09:00,00:00:00,3044
2024-10-11T16:51:23+09:00,00:00:00,2672
2024-10-11T16:52:34+09:00,00:00:00,3019
2024-10-11T16:53:07+09:00,00:14:26,628
2024-10-11T16:55:05+09:00,00:00:00,731
2024-10-11T16:55:09+09:00,00:05:30,2934
2024-10-11T16:56:10+09:00,00:01:02,2219
2024-10-11T16:58:31+09:00,00:15:34,889
2024-10-11T16:59:36+09:00,00:00:00,2952
2024-10-11T17:01:09+09:00,04:09:14,88
2024-10-11T17:01:45+09:00,00:30:55,3555
2024-10-11T17:01:46+09:00,00:50:19,2905
2024-10-11T17:02:41+09:00,00:01:20,2674
2024-10-11T17:06:06+09:00,01:20:02,1366
2024-10-11T17:06:07+09:00,00:00:55,1079
2024-10-11T17:06:37+09:00,00:00:00,1605
2024-10-11T17:07:08+09:00,00:00:00,468
2024-10-11T17:08:04+09:00,00:28:30,1284
2024-10-11T17:09:31+09:00,00:00:00,902
2024-10-11T17:09:53+09:00,00:00:13,1202
2024-10-11T17:11:58+09:00,00:04:56,843
2024-10-11T17:12:20+09:00,00:00:00,329
2024-10-11T17:12:54+09:00,00:13:15,3157
2024-10-11T17:13:47+09:00,00:16:48,520
2024-10-11T17:15:00+09:00,01:19:12,189
2024-10-11T17:16:26+09:00,00:00:00,1805
2024-10-11T17:16:51+09:00,00:10:50,896
2024-10-11T17:20:20+09:00,00:30:45,1655
2024-10-11T17:22:27+09:00,00:00:13,3319
2024-10-11T17:22:37+09:00,00:00:00,2672
2024-10-11T17:22:59+09:00,00:00:00,537
2024-10-11T17:23:27+09:00,00:00:19,3177
2024-10-11T17:23:32+09:00,00:42:46,385
2024-10-11T17:23:49+09:00,00:00:00,1272
2024-10-11T17:24:38+09:00,01:26:00,2401
2024-10-11T17:28:44+09:00,00:00:00,3503
2024-10-11T17:32:28+09:00,00:00:00,1988
2024-10-11T17:32:52+09:00,00:00:20,447
2024-10-11T17:34:12+09:00,00:00:04,706
2024-10-11T17:35:17+09:00,00:01:28,1481
2024-10-11T17:35:25+09:00,00:00:00,14
2024-10-11T17:35:43+09:00,00:00:18,625
2024-10-11T17:37:39+09:00,00:00:00,3637
2024-10-11T17:37:56+09:00,00:00:00,2220
2024-10-11T17:38:17+09:00,00:00:00,2462
2024-10-11T17:38:37+09:00,00:00:00,3560
2024-10-11T17:39:22+09:00,00:00:00,2611
2024-10-11T17:42:51+09:00,00:00:00,487
2024-10-11T17:43:12+09:00,00:00:00,1717
2024-10-11T17:43:54+09:00,00:24:33,468
2024-10-11T17:44:05+09:00,00:00:00,2499
2024-10-11T17:44:20+09:00,00:36:45,927
2024-10-11T17:44:54+09:00,00:33:10,731
2024-10-11T17:45:11+09:00,00:17:29,2482
2024-10-11T17:47:20+09:00,00:09:50,1605
2024-10-11T17:47:30+09:00,00:00:00,3583
2024-10-11T17:47:53+09:00,00:06:01,3201
2024-10-11T17:48:45+09:00,00:00:00,1604
2024-10-11T17:51:44+09:00,00:00:19,211
2024-10-11T17:52:20+09:00,00:22:51,2070
2024-10-11T17:54:40+09:00,00:00:00,2979
2024-10-11T17:55:02+09:00,00:00:00,537
2024-10-11T17:56:17+09:00,00:00:00,392
2024-10-11T17:56:30+09:00,00:03:16,3157
2024-10-11T17:56:41+09:00,03:45:34,3451
2024-10-11T17:57:49+09:00,00:00:00,1756
2024-10-11T17:59:05+09:00,00:00:00,3538
2024-10-11T17:59:53+09:00,00:00:00,865
2024-10-11T18:02:40+09:00,00:08:02,817
2024-10-11T18:04:16+09:00,00:28:12,3501
2024-10-11T18:04:37+09:00,00:00:00,520
2024-10-11T18:05:05+09:00,00:07:26,3555
2024-10-11T18:05:13+09:00,00:00:00,118
2024-10-11T18:05:26+09:00,00:00:00,888
2024-10-11T18:05:51+09:00,00:49:38,2153
2024-10-11T18:07:14+09:00,00:21:18,1115
2024-10-11T18:07:55+09:00,00:00:00,2934
2024-10-11T18:08:34+09:00,00:40:56,1704
2024-10-11T18:11:06+09:00,00:00:00,1284
2024-10-11T18:11:23+09:00,00:26:57,3407
2024-10-11T18:14:18+09:00,00:16:00,487
2024-10-11T18:15:25+09:00,00:59:19,14
2024-10-11T18:16:30+09:00,00:00:00,2970
2024-10-11T18:16:41+09:00,00:00:00,3319
2024-10-11T18:18:32+09:00,00:00:00,2964
2024-10-11T18:18:35+09:00,00:00:36,510
2024-10-11T18:19:19+09:00,00:16:45,329
2024-10-11T18:21:08+09:00,00:00:00,970
2024-10-11T18:22:21+09:00,00:48:52,2952
2024-10-11T18:22:47+09:00,00:22:58,437
2024-10-11T18:26:48+09:00,00:00:00,688
2024-10-11T18:27:12+09:00,00:19:11,3238
2024-10-11T18:29:07+09:00,03:03:30,1446
2024-10-11T18:29:42+09:00,00:38:41,1604
2024-10-11T18:29:53+09:00,00:01:40,2905
2024-10-11T18:30:19+09:00,01:47:37,2303
2024-10-11T18:30:20+09:00,00:13:01,495
2024-10-11T18:31:08+09:00,01:55:04,775
2024-10-11T18:31:47+09:00,00:00:00,1988
2024-10-11T18:32:22+09:00,00:00:00,2282
2024-10-11T18:34:21+09:00,00:36:11,1655
2024-10-11T18:35:27+09:00,00:00:26,447
2024-10-11T18:40:19+09:00,00:04:31,3317
2024-10-11T18:41:36+09:00,00:00:00,2925
2024-10-11T18:43:17+09:00,01:14:54,385
2024-10-11T18:48:13+09:00,00:00:00,2536
2024-10-11T18:49:54+09:00,00:00:00,867
2024-10-11T18:51:58+09:00,00:00:00,510
2024-10-11T18:52:11+09:00,00:00:00,2879
2024-10-11T18:52:26+09:00,00:00:50,1001
2024-10-11T18:53:51+09:00,00:17:44,2870
2024-10-11T18:54:36+09:00,00:00:00,2430
2024-10-11T19:00:34+09:00,00:00:00,392
2024-10-11T19:01:14+09:00,00:00:00,1664
2024-10-11T19:01:22+09:00,00:00:00,628
2024-10-11T19:03:11+09:00,00:00:20,1952
2024-10-11T19:06:05+09:00,00:01:32,3555
2024-10-11T19:06:26+09:00,00:00:00,2905
2024-10-11T19:06:31+09:00,00:12:25,3280
2024-10-11T19:07:17+09:00,00:24:35,3389
2024-10-11T19:08:30+09:00,00:02:53,3485
2024-10-11T19:09:27+09:00,00:00:00,520
2024-10-11T19:11:33+09:00,00:36:35,1071
2024-10-11T19:12:01+09:00,00:04:52,1570
2024-10-11T19:12:24+09:00,00:32:32,2881
2024-10-11T19:13:06+09:00,00:00:00,1149
2024-10-11T19:13:18+09:00,00:00:00,2555
2024-10-11T19:15:02+09:00,00:03:29,2220
2024-10-11T19:15:28+09:00,00:00:00,1765
2024-10-11T19:19:09+09:00,00:00:00,2278
2024-10-11T19:19:29+09:00,00:00:00,1717
2024-10-11T19:21:29+09:00,00:00:00,3570
2024-10-11T19:21:59+09:00,00:00:00,2279
2024-10-11T19:28:26+09:00,00:02:34,817
2024-10-11T19:28:37+09:00,00:00:00,843
2024-10-11T19:31:23+09:00,00:02:02,1729
2024-10-11T19:32:48+09:00,00:00:00,3637
2024-10-11T19:32:55+09:00,00:49:34,2401
2024-10-11T19:33:54+09:00,00:23:07,2070
2024-10-11T19:34:01+09:00,00:00:00,1284
2024-10-11T19:34:06+09:00,00:00:48,392
2024-10-11T19:34:38+09:00,00:00:00,189
2024-10-11T19:34:51+09:00,00:00:00,1112
2024-10-11T19:35:28+09:00,00:22:58,628
2024-10-11T19:37:41+09:00,00:22:07,3501
2024-10-11T19:38:29+09:00,00:13:10,2219
2024-10-11T19:39:15+09:00,00:00:34,129
2024-10-11T19:40:02+09:00,00:00:00,2499
2024-10-11T19:40:17+09:00,00:00:23,678
2024-10-11T19:42:04+09:00,00:00:00,2879
2024-10-11T19:44:44+09:00,00:02:02,118
2024-10-11T19:45:51+09:00,00:25:02,14
2024-10-11T19:48:10+09:00,00:00:00,618
2024-10-11T19:48:27+09:00,00:21:34,520
2024-10-11T19:49:03+09:00,00:00:00,3485
2024-10-11T19:49:39+09:00,00:00:00,341
2024-10-11T19:49:57+09:00,01:09:14,695
2024-10-11T19:52:19+09:00,00:00:00,3407
2024-10-11T19:53:48+09:00,00:31:25,2838
2024-10-11T19:55:57+09:00,00:00:00,211
2024-10-11T19:56:27+09:00,00:05:17,3238
2024-10-11T19:57:56+09:00,00:00:16,3345
2024-10-11T19:59:45+09:00,00:15:51,1755
2024-10-11T19:59:56+09:00,00:08:29,2672
2024-10-11T19:59:58+09:00,00:00:00,3233
2024-10-11T20:00:21+09:00,00:02:06,3418
2024-10-11T20:01:04+09:00,00:05:50,1272
2024-10-11T20:03:08+09:00,00:00:00,2084
2024-10-11T20:06:34+09:00,00:00:00,2798
2024-10-11T20:11:31+09:00,00:00:00,338
2024-10-11T20:11:47+09:00,00:00:23,537
2024-10-11T20:12:08+09:00,00:00:00,3340
2024-10-11T20:13:16+09:00,00:00:00,437
2024-10-11T20:14:11+09:00,00:28:37,817
2024-10-11T20:14:12+09:00,00:00:00,2905
2024-10-11T20:15:19+09:00,00:01:31,403
2024-10-11T20:18:19+09:00,00:32:34,329
2024-10-11T20:21:57+09:00,00:01:01,297
2024-10-11T20:22:36+09:00,00:00:00,3006
2024-10-11T20:25:10+09:00,00:00:00,1071
2024-10-11T20:26:54+09:00,00:00:00,731
2024-10-11T20:27:24+09:00,00:00:00,2934
2024-10-11T20:29:17+09:00,00:00:00,287
2024-10-11T20:30:04+09:00,00:51:07,3555
2024-10-11T20:34:14+09:00,00:00:26,2952
2024-10-11T20:35:19+09:00,00:00:00,2611
2024-10-11T20:37:25+09:00,00:05:01,3562
2024-10-11T20:41:25+09:00,00:29:03,385
2024-10-11T20:42:22+09:00,00:00:46,14
2024-10-11T20:45:52+09:00,00:00:00,1087
2024-10-11T20:45:55+09:00,00:00:00,3075
2024-10-11T20:46:16+09:00,00:00:00,2536
2024-10-11T20:47:27+09:00,00:00:00,1291
2024-10-11T20:47:28+09:00,00:00:01,1903
2024-10-11T20:48:51+09:00,00:00:06,2153
2024-10-11T20:50:42+09:00,00:00:00,1655
2024-10-11T20:51:01+09:00,00:00:29,688
2024-10-11T20:51:25+09:00,01:11:46,2070
2024-10-11T20:54:27+09:00,01:32:00,1604
2024-10-11T20:56:47+09:00,00:04:39,211
2024-10-11T20:57:16+09:00,00:30:29,1717
2024-10-11T21:00:18+09:00,00:00:00,1272
2024-10-11T21:00:37+09:00,00:14:13,189
2024-10-11T21:00:45+09:00,00:00:00,1066
2024-10-11T21:01:14+09:00,02:52:38,3639
2024-10-11T21:05:32+09:00,00:52:11,2607
2024-10-11T21:06:04+09:00,00:04:06,1284
2024-10-11T21:06:41+09:00,00:01:02,1756
2024-10-11T21:07:42+09:00,00:21:11,628
2024-10-11T21:08:03+09:00,00:41:15,847
2024-10-11T21:12:18+09:00,00:19:36,520
2024-10-11T21:14:43+09:00,00:00:00,2460
2024-10-11T21:15:00+09:00,00:01:17,663
2024-10-11T21:17:17+09:00,02:13:57,14
2024-10-11T21:18:26+09:00,00:00:00,2401
2024-10-11T21:18:55+09:00,00:21:11,537
2024-10-11T21:19:38+09:00,00:00:00,1149
2024-10-11T21:22:00+09:00,00:00:00,3209
2024-10-11T21:23:10+09:00,00:40:16,1202
2024-10-11T21:25:51+09:00,00:33:46,889
2024-10-11T21:26:29+09:00,00:00:00,2952
2024-10-11T21:26:51+09:00,00:00:15,731
2024-10-11T21:27:16+09:00,00:01:14,2905
2024-10-11T21:29:07+09:00,00:03:38,329
2024-10-11T21:29:52+09:00,00:02:40,3389
2024-10-11T21:31:26+09:00,00:07:26,1612
2024-10-11T21:33:09+09:00,00:00:01,338
2024-10-11T21:33:26+09:00,00:00:00,2282
2024-10-11T21:35:19+09:00,00:09:34,211
2024-10-11T21:36:43+09:00,00:00:15,2970
2024-10-11T21:37:16+09:00,00:00:00,437
2024-10-11T21:38:25+09:00,00:03:18,1115
2024-10-11T21:38:46+09:00,00:00:00,2553
2024-10-11T21:40:05+09:00,00:31:11,1705
2024-10-11T21:41:25+09:00,00:00:00,2005
2024-10-11T21:45:44+09:00,00:21:11,2220
2024-10-11T21:47:26+09:00,00:45:15,88
2024-10-11T21:48:47+09:00,00:00:00,777
2024-10-11T21:50:21+09:00,00:41:22,1071
2024-10-11T21:51:14+09:00,00:00:00,2281
2024-10-11T21:53:06+09:00,00:00:00,927
2024-10-11T21:53:47+09:00,00:12:17,2592
2024-10-11T21:54:55+09:00,00:00:00,2209
2024-10-11T21:56:21+09:00,00:00:00,1686
2024-10-11T21:58:54+09:00,00:00:00,3418
2024-10-11T21:59:03+09:00,00:00:43,1272
2024-10-11T22:00:12+09:00,00:00:00,731
