dt,spend,userid
2024-09-29T11:49:48+09:00,00:00:00,3345
2024-09-29T11:52:23+09:00,00:00:00,1966
2024-09-29T11:55:53+09:00,00:00:01,88
2024-09-29T11:57:01+09:00,00:15:11,447
2024-09-29T12:15:58+09:00,00:21:09,2303
2024-09-29T12:17:08+09:00,00:39:14,329
2024-09-29T12:23:57+09:00,00:00:00,2219
2024-09-29T12:46:17+09:00,00:00:00,88
2024-09-29T12:52:25+09:00,00:03:38,1201
2024-09-29T13:07:54+09:00,00:00:00,510
2024-09-29T13:13:45+09:00,00:03:00,2964
2024-09-29T13:15:24+09:00,00:05:22,695
2024-09-29T13:19:00+09:00,00:02:27,2838
2024-09-29T13:25:10+09:00,00:21:01,657
2024-09-29T13:25:42+09:00,00:30:39,625
2024-09-29T13:30:16+09:00,00:00:00,189
2024-09-29T13:39:32+09:00,00:00:21,861
2024-09-29T13:42:20+09:00,01:03:33,1272
2024-09-29T13:46:36+09:00,00:00:00,2879
2024-09-29T13:47:13+09:00,00:00:31,487
2024-09-29T13:56:05+09:00,00:00:24,3257
2024-09-29T14:01:37+09:00,00:01:41,2070
2024-09-29T14:01:50+09:00,00:02:22,329
2024-09-29T14:04:59+09:00,00:11:08,2838
2024-09-29T14:06:47+09:00,00:00:00,703
2024-09-29T14:07:34+09:00,00:00:00,2611
2024-09-29T14:07:55+09:00,00:00:00,1704
2024-09-29T14:12:34+09:00,00:03:00,437
2024-09-29T14:15:13+09:00,00:10:00,3407
2024-09-29T14:18:34+09:00,00:00:00,3238
2024-09-29T14:33:03+09:00,00:00:01,170
2024-09-29T14:35:31+09:00,00:00:10,522
2024-09-29T14:43:57+09:00,00:00:20,2905
2024-09-29T14:47:03+09:00,00:00:00,703
2024-09-29T14:47:05+09:00,00:09:05,889
2024-09-29T14:48:52+09:00,00:00:01,2715
2024-09-29T14:49:08+09:00,00:01:13,2988
2024-09-29T14:51:42+09:00,01:29:15,695
2024-09-29T14:54:11+09:00,00:07:33,88
2024-09-29T14:57:03+09:00,00:03:08,2592
2024-09-29T15:04:18+09:00,00:00:00,2070
2024-09-29T15:17:27+09:00,00:00:00,1115
2024-09-29T15:21:51+09:00,01:05:04,3407
2024-09-29T15:22:21+09:00,00:00:00,1655
2024-09-29T15:23:45+09:00,00:00:14,1966
2024-09-29T15:24:24+09:00,00:24:27,437
2024-09-29T15:31:00+09:00,00:00:01,3253
2024-09-29T15:34:10+09:00,00:00:46,2952
2024-09-29T15:36:14+09:00,00:02:29,189
2024-09-29T15:37:12+09:00,00:00:00,889
2024-09-29T15:40:29+09:00,00:00:00,329
2024-09-29T15:44:31+09:00,00:00:00,2499
2024-09-29T15:47:32+09:00,00:00:00,2070
2024-09-29T15:47:40+09:00,00:00:00,657
2024-09-29T15:53:18+09:00,00:00:00,1079
2024-09-29T15:54:19+09:00,00:26:08,3345
2024-09-29T15:54:46+09:00,00:00:03,1004
2024-09-29T15:58:57+09:00,00:04:14,3639
2024-09-29T16:02:01+09:00,00:00:00,1966
2024-09-29T16:06:21+09:00,00:00:00,3501
2024-09-29T16:10:53+09:00,00:00:00,703
2024-09-29T16:14:41+09:00,00:00:00,324
2024-09-29T16:14:48+09:00,00:01:57,468
2024-09-29T16:20:02+09:00,00:00:15,437
2024-09-29T16:33:21+09:00,00:13:04,1079
2024-09-29T16:50:20+09:00,00:00:01,1656
2024-09-29T16:50:29+09:00,00:02:02,2988
2024-09-29T16:50:32+09:00,00:00:00,3463
2024-09-29T16:53:28+09:00,00:01:03,843
2024-09-29T16:53:34+09:00,00:00:00,392
2024-09-29T17:00:59+09:00,00:03:36,520
2024-09-29T17:07:46+09:00,00:00:00,14
2024-09-29T17:09:07+09:00,00:00:00,2338
2024-09-29T17:16:11+09:00,00:20:32,657
2024-09-29T17:16:20+09:00,00:01:50,3501
2024-09-29T17:16:43+09:00,00:01:08,1655
2024-09-29T17:17:20+09:00,00:01:42,118
2024-09-29T17:26:30+09:00,00:03:44,706
2024-09-29T17:26:51+09:00,00:00:01,385
2024-09-29T17:27:38+09:00,00:44:13,2345
2024-09-29T17:31:37+09:00,00:12:55,62
2024-09-29T17:34:37+09:00,00:14:04,88
2024-09-29T17:36:04+09:00,00:00:00,1272
2024-09-29T17:37:27+09:00,00:37:58,189
2024-09-29T17:38:31+09:00,00:07:53,695
2024-09-29T17:50:30+09:00,00:00:20,1604
2024-09-29T17:56:54+09:00,00:17:23,703
2024-09-29T18:11:16+09:00,03:11:20,2870
2024-09-29T18:14:41+09:00,00:08:38,62
2024-09-29T18:42:49+09:00,00:00:15,385
2024-09-29T18:46:43+09:00,00:25:01,2345
2024-09-29T19:09:43+09:00,00:05:27,657
2024-09-29T19:14:51+09:00,00:00:26,2303
2024-09-29T19:30:24+09:00,00:07:59,189
2024-09-29T19:49:08+09:00,00:00:00,2964
2024-09-29T20:09:19+09:00,00:00:00,1272
2024-09-29T20:49:50+09:00,00:00:00,3501
2024-09-29T21:00:14+09:00,00:01:49,703
2024-09-29T21:17:11+09:00,00:00:22,695
2024-09-29T21:23:50+09:00,00:00:00,3501
2024-09-29T21:47:45+09:00,00:02:43,2345
2024-09-29T22:14:16+09:00,00:00:00,14
2024-09-29T22:16:01+09:00,00:00:00,889
2024-09-29T22:38:08+09:00,00:13:11,189
2024-09-29T22:57:18+09:00,00:00:00,1272
2024-09-29T23:51:50+09:00,00:00:26,3524
2024-09-30T00:02:27+09:00,23:55:44,1166
2024-09-30T01:42:36+09:00,00:00:00,3524
2024-09-30T04:53:30+09:00,00:00:00,3524
2024-09-30T06:05:44+09:00,00:04:50,3345
2024-09-30T06:06:21+09:00,00:00:07,695
2024-09-30T06:12:02+09:00,16:03:08,3524
2024-09-30T06:12:07+09:00,00:00:00,703
2024-09-30T06:37:30+09:00,00:14:14,2934
2024-09-30T06:46:43+09:00,00:04:41,3138
2024-09-30T06:48:38+09:00,00:23:25,3407
2024-09-30T06:51:51+09:00,00:00:01,1966
2024-09-30T06:54:58+09:00,00:28:42,731
2024-09-30T07:02:12+09:00,00:47:40,3257
2024-09-30T07:03:29+09:00,00:31:27,88
2024-09-30T07:07:46+09:00,00:14:56,2345
2024-09-30T07:14:18+09:00,00:15:24,189
2024-09-30T07:16:08+09:00,00:00:00,2607
2024-09-30T07:16:23+09:00,00:00:00,487
2024-09-30T07:23:01+09:00,01:11:02,703
2024-09-30T07:28:32+09:00,00:02:07,695
2024-09-30T07:36:53+09:00,00:00:00,1186
2024-09-30T07:46:29+09:00,00:00:00,329
2024-09-30T07:47:46+09:00,00:00:00,1717
2024-09-30T07:53:40+09:00,00:03:31,688
2024-09-30T07:54:04+09:00,00:00:58,3177
2024-09-30T07:55:52+09:00,00:08:28,2905
2024-09-30T07:59:34+09:00,00:04:19,2070
2024-09-30T07:59:39+09:00,00:00:00,1966
2024-09-30T07:59:41+09:00,00:00:00,1130
2024-09-30T08:00:43+09:00,00:00:00,520
2024-09-30T08:02:30+09:00,00:00:59,680
2024-09-30T08:02:53+09:00,00:00:00,2345
2024-09-30T08:03:26+09:00,00:00:23,3157
2024-09-30T08:04:12+09:00,00:19:56,2401
2024-09-30T08:07:24+09:00,00:28:35,3407
2024-09-30T08:13:14+09:00,00:16:46,88
2024-09-30T08:17:29+09:00,05:39:29,2892
2024-09-30T08:24:09+09:00,00:02:55,3345
2024-09-30T08:28:24+09:00,00:11:36,1655
2024-09-30T08:30:29+09:00,00:23:00,1130
2024-09-30T08:36:38+09:00,00:31:28,695
2024-09-30T08:37:30+09:00,00:00:00,2607
2024-09-30T08:49:51+09:00,00:21:56,1765
2024-09-30T08:53:02+09:00,00:20:00,311
2024-09-30T08:59:13+09:00,00:21:42,3345
2024-09-30T09:10:46+09:00,00:00:00,703
2024-09-30T09:18:12+09:00,00:00:00,1604
2024-09-30T09:18:29+09:00,00:00:00,1966
2024-09-30T09:18:55+09:00,01:12:00,847
2024-09-30T09:23:41+09:00,00:00:01,1366
2024-09-30T09:25:14+09:00,00:15:30,520
2024-09-30T09:31:28+09:00,00:01:15,14
2024-09-30T09:37:19+09:00,00:39:29,2345
2024-09-30T09:37:52+09:00,00:13:52,88
2024-09-30T09:42:58+09:00,00:15:49,3407
2024-09-30T09:49:29+09:00,00:31:59,1130
2024-09-30T09:49:40+09:00,00:00:00,2070
2024-09-30T09:51:37+09:00,00:00:01,817
2024-09-30T09:51:56+09:00,00:00:00,1079
2024-09-30T09:53:33+09:00,02:18:24,695
2024-09-30T09:54:56+09:00,00:12:44,62
2024-09-30T09:58:11+09:00,00:00:46,703
2024-09-30T10:00:54+09:00,00:26:08,1087
2024-09-30T10:10:48+09:00,00:00:00,1202
2024-09-30T10:22:22+09:00,01:28:45,1432
2024-09-30T10:22:29+09:00,00:00:03,3253
2024-09-30T10:32:57+09:00,00:59:30,88
2024-09-30T10:49:03+09:00,00:00:00,3345
2024-09-30T10:54:21+09:00,00:00:12,2952
2024-09-30T10:55:56+09:00,00:29:58,3407
2024-09-30T10:58:58+09:00,00:15:01,2607
2024-09-30T11:04:55+09:00,00:59:49,703
2024-09-30T11:05:29+09:00,00:15:59,1130
2024-09-30T11:10:47+09:00,00:00:00,447
2024-09-30T11:16:34+09:00,00:27:40,520
2024-09-30T11:17:09+09:00,00:01:55,2345
2024-09-30T11:18:04+09:00,00:00:00,385
2024-09-30T11:29:46+09:00,01:35:23,847
2024-09-30T11:32:44+09:00,00:00:00,1602
2024-09-30T11:59:38+09:00,00:00:00,1717
2024-09-30T12:01:15+09:00,00:00:00,2952
2024-09-30T12:04:53+09:00,00:38:48,3407
2024-09-30T12:14:45+09:00,00:00:00,329
2024-09-30T12:16:33+09:00,00:36:58,2345
2024-09-30T12:18:37+09:00,00:00:00,657
2024-09-30T12:23:26+09:00,00:18:11,520
2024-09-30T12:40:35+09:00,00:00:00,1272
2024-09-30T12:42:25+09:00,00:37:00,88
2024-09-30T12:47:15+09:00,00:00:00,2220
2024-09-30T12:48:28+09:00,00:20:00,1130
2024-09-30T12:48:34+09:00,00:27:59,1966
2024-09-30T12:51:15+09:00,00:00:00,392
2024-09-30T13:13:10+09:00,01:12:48,520
2024-09-30T13:14:07+09:00,00:08:02,695
2024-09-30T13:15:52+09:00,00:04:12,2607
2024-09-30T13:25:47+09:00,00:39:22,703
2024-09-30T13:27:44+09:00,00:18:38,3345
2024-09-30T13:30:45+09:00,00:00:15,1201
2024-09-30T13:42:05+09:00,00:01:40,2345
2024-09-30T13:44:10+09:00,00:00:20,2070
2024-09-30T13:44:26+09:00,00:02:07,2905
2024-09-30T13:48:10+09:00,00:00:08,3407
2024-09-30T13:48:48+09:00,00:29:50,1966
2024-09-30T13:50:52+09:00,00:27:47,189
2024-09-30T13:59:09+09:00,00:00:06,586
2024-09-30T13:59:53+09:00,00:09:11,88
2024-09-30T14:11:21+09:00,00:00:00,1605
2024-09-30T14:12:39+09:00,00:00:00,2220
2024-09-30T14:16:45+09:00,00:59:58,2345
2024-09-30T14:18:28+09:00,00:21:00,1130
2024-09-30T14:19:46+09:00,00:00:00,1655
2024-09-30T14:21:19+09:00,00:22:01,1604
2024-09-30T14:22:02+09:00,00:00:00,14
2024-09-30T14:22:28+09:00,00:06:43,3044
2024-09-30T14:28:34+09:00,00:34:10,3407
2024-09-30T14:39:29+09:00,00:00:10,861
2024-09-30T14:43:17+09:00,00:12:10,2220
2024-09-30T14:50:35+09:00,00:01:00,1272
2024-09-30T14:53:12+09:00,00:10:02,3238
2024-09-30T15:00:16+09:00,00:00:38,3253
2024-09-30T15:04:40+09:00,00:00:00,1715
2024-09-30T15:11:21+09:00,00:12:01,520
2024-09-30T15:17:06+09:00,00:00:00,3639
2024-09-30T15:22:00+09:00,00:55:44,703
2024-09-30T15:23:28+09:00,00:00:00,1130
2024-09-30T15:31:23+09:00,00:55:24,189
2024-09-30T15:33:34+09:00,00:00:00,2607
2024-09-30T15:47:02+09:00,00:22:29,695
2024-09-30T15:47:42+09:00,01:02:59,2345
2024-09-30T15:51:39+09:00,00:00:10,2905
2024-09-30T15:53:09+09:00,00:00:00,3407
2024-09-30T16:07:29+09:00,00:15:10,520
2024-09-30T16:20:56+09:00,00:00:00,523
2024-09-30T16:21:14+09:00,00:00:00,657
2024-09-30T16:22:54+09:00,00:08:42,1966
2024-09-30T16:23:28+09:00,00:30:00,1130
2024-09-30T16:40:50+09:00,01:18:49,3407
2024-09-30T16:43:33+09:00,00:02:40,695
2024-09-30T16:49:15+09:00,00:00:00,2905
2024-09-30T16:49:33+09:00,00:54:46,703
2024-09-30T16:51:33+09:00,00:02:48,88
2024-09-30T16:51:53+09:00,00:19:44,523
2024-09-30T16:53:39+09:00,00:30:21,62
2024-09-30T17:01:24+09:00,00:41:20,520
2024-09-30T17:11:29+09:00,00:01:55,189
2024-09-30T17:15:09+09:00,00:00:00,731
2024-09-30T17:19:13+09:00,00:00:20,1604
2024-09-30T17:23:34+09:00,00:00:00,1966
2024-09-30T17:32:25+09:00,00:10:25,695
2024-09-30T17:46:59+09:00,00:00:00,385
2024-09-30T17:48:17+09:00,00:00:00,447
2024-09-30T17:48:35+09:00,00:33:07,2345
2024-09-30T17:48:44+09:00,00:00:00,1717
2024-09-30T17:50:19+09:00,00:00:00,688
2024-09-30T17:50:23+09:00,00:00:00,487
2024-09-30T17:50:32+09:00,00:00:00,889
2024-09-30T17:50:54+09:00,00:00:20,2934
2024-09-30T17:51:55+09:00,00:29:21,189
2024-09-30T17:52:17+09:00,00:06:43,2153
2024-09-30T17:56:08+09:00,00:02:32,62
2024-09-30T17:58:26+09:00,00:53:08,1966
2024-09-30T18:16:32+09:00,01:01:16,703
2024-09-30T18:16:43+09:00,00:01:40,523
2024-09-30T18:20:20+09:00,00:29:25,2401
2024-09-30T18:46:18+09:00,00:00:00,510
2024-09-30T18:46:58+09:00,00:00:26,1717
2024-09-30T18:51:32+09:00,00:00:00,581
2024-09-30T18:51:43+09:00,00:00:54,2070
2024-09-30T18:55:54+09:00,01:17:55,2345
2024-09-30T19:02:39+09:00,00:00:43,1071
2024-09-30T19:04:16+09:00,00:12:08,88
2024-09-30T19:16:36+09:00,00:01:05,3138
2024-09-30T19:22:28+09:00,00:27:42,1966
2024-09-30T20:13:35+09:00,01:17:07,703
2024-09-30T20:46:12+09:00,00:00:54,2303
2024-09-30T20:47:27+09:00,00:00:00,1144
2024-09-30T20:51:59+09:00,00:00:00,2345
2024-09-30T20:57:11+09:00,00:00:01,861
2024-09-30T20:58:08+09:00,00:14:07,2221
2024-09-30T20:58:23+09:00,00:00:00,1652
2024-09-30T21:06:14+09:00,00:00:20,657
2024-09-30T21:42:48+09:00,00:02:08,2345
2024-09-30T21:51:10+09:00,00:00:00,3451
2024-09-30T23:14:03+09:00,00:00:37,3524
2024-10-01T00:00:51+09:00,23:57:22,1166
2024-10-01T05:20:36+09:00,00:00:00,1272
2024-10-01T06:13:26+09:00,05:48:36,3524
2024-10-01T06:21:02+09:00,00:00:00,703
2024-10-01T06:54:16+09:00,01:20:51,703
2024-10-01T06:57:52+09:00,00:32:08,2345
2024-10-01T07:05:06+09:00,00:21:30,88
2024-10-01T07:07:31+09:00,00:00:00,3407
2024-10-01T07:13:50+09:00,00:00:00,189
2024-10-01T07:14:19+09:00,00:14:02,3138
2024-10-01T07:15:32+09:00,00:00:00,3238
2024-10-01T07:25:34+09:00,00:00:00,2250
2024-10-01T07:28:50+09:00,00:00:41,861
2024-10-01T07:30:41+09:00,00:00:00,695
2024-10-01T07:37:41+09:00,00:38:36,3407
2024-10-01T07:43:46+09:00,00:00:00,1001
2024-10-01T07:52:22+09:00,00:00:00,3257
2024-10-01T07:54:08+09:00,00:04:01,2905
2024-10-01T07:54:42+09:00,00:05:35,688
2024-10-01T07:54:54+09:00,00:01:37,3177
2024-10-01T07:56:09+09:00,03:55:22,520
2024-10-01T08:00:19+09:00,00:00:00,2070
2024-10-01T08:01:09+09:00,00:00:00,1529
2024-10-01T08:02:20+09:00,00:00:00,1604
2024-10-01T08:02:27+09:00,00:00:59,680
2024-10-01T08:02:36+09:00,00:10:14,88
2024-10-01T08:05:00+09:00,00:00:04,2674
2024-10-01T08:07:05+09:00,00:40:07,487
2024-10-01T08:16:18+09:00,03:42:56,586
2024-10-01T08:22:23+09:00,00:00:02,2401
2024-10-01T08:23:10+09:00,00:02:20,3345
2024-10-01T08:31:56+09:00,00:00:00,657
2024-10-01T08:36:20+09:00,00:24:01,847
2024-10-01T08:44:08+09:00,00:00:00,2952
2024-10-01T08:54:18+09:00,00:00:14,1966
2024-10-01T08:54:44+09:00,00:00:00,2345
2024-10-01T09:01:27+09:00,00:16:48,695
2024-10-01T09:22:46+09:00,00:28:28,1272
2024-10-01T09:25:22+09:00,02:10:01,2345
2024-10-01T09:29:27+09:00,00:00:00,713
2024-10-01T09:30:01+09:00,00:13:00,1130
2024-10-01T09:30:01+09:00,00:24:32,3407
2024-10-01T09:31:10+09:00,00:27:32,2952
2024-10-01T09:37:32+09:00,00:00:00,1655
2024-10-01T09:37:51+09:00,00:09:37,2934
2024-10-01T09:40:25+09:00,00:51:59,703
2024-10-01T09:41:54+09:00,00:02:43,2070
2024-10-01T09:43:48+09:00,01:34:42,847
2024-10-01T09:45:42+09:00,00:00:00,1087
2024-10-01T09:47:25+09:00,00:00:14,1966
2024-10-01T09:52:24+09:00,00:33:42,437
2024-10-01T09:57:21+09:00,00:00:00,731
2024-10-01T10:07:42+09:00,00:01:33,2607
2024-10-01T10:20:24+09:00,00:25:13,2401
2024-10-01T10:27:30+09:00,00:30:04,1966
2024-10-01T10:27:54+09:00,00:00:33,403
2024-10-01T10:33:30+09:00,00:19:36,706
2024-10-01T10:40:22+09:00,00:00:00,3019
2024-10-01T10:48:12+09:00,00:00:20,198
2024-10-01T10:51:19+09:00,00:00:40,3253
2024-10-01T10:52:03+09:00,00:57:57,2952
2024-10-01T11:02:00+09:00,00:00:00,657
2024-10-01T11:09:58+09:00,00:19:48,3407
2024-10-01T11:22:14+09:00,00:00:11,703
2024-10-01T11:40:51+09:00,00:10:10,1605
2024-10-01T11:54:17+09:00,00:00:10,3345
2024-10-01T11:58:30+09:00,00:00:00,847
2024-10-01T12:00:32+09:00,00:00:00,3407
2024-10-01T12:08:26+09:00,00:01:00,669
2024-10-01T12:08:45+09:00,00:00:01,695
2024-10-01T12:24:34+09:00,01:20:20,2345
2024-10-01T12:29:37+09:00,00:00:00,1966
2024-10-01T12:30:30+09:00,00:21:21,847
2024-10-01T12:34:05+09:00,08:45:56,3524
2024-10-01T12:38:24+09:00,00:00:00,3407
2024-10-01T12:39:56+09:00,00:42:52,703
2024-10-01T12:45:11+09:00,00:07:27,586
2024-10-01T12:46:46+09:00,00:00:39,2892
2024-10-01T12:46:51+09:00,00:00:00,2221
2024-10-01T12:52:01+09:00,00:00:15,2401
2024-10-01T12:55:28+09:00,00:00:00,731
2024-10-01T12:59:12+09:00,00:00:00,2070
2024-10-01T13:15:10+09:00,00:01:40,1421
2024-10-01T13:16:43+09:00,00:36:52,520
2024-10-01T13:27:09+09:00,00:00:00,1655
2024-10-01T13:35:28+09:00,00:05:00,731
2024-10-01T13:42:58+09:00,00:22:02,1272
2024-10-01T13:47:38+09:00,00:12:33,88
2024-10-01T13:47:59+09:00,00:00:00,2838
2024-10-01T13:52:54+09:00,00:00:00,2607
2024-10-01T13:53:52+09:00,00:02:07,703
2024-10-01T13:55:59+09:00,00:01:35,3407
2024-10-01T14:00:00+09:00,00:00:00,586
2024-10-01T14:00:40+09:00,00:00:00,1715
2024-10-01T14:05:37+09:00,00:01:18,2879
2024-10-01T14:05:49+09:00,00:00:00,889
2024-10-01T14:09:25+09:00,00:05:15,412
2024-10-01T14:19:42+09:00,00:02:25,2345
2024-10-01T14:24:41+09:00,00:21:44,1604
2024-10-01T14:29:45+09:00,00:48:54,520
2024-10-01T14:30:01+09:00,00:25:11,2607
2024-10-01T14:47:35+09:00,00:01:11,1553
2024-10-01T14:55:25+09:00,00:24:19,2952
2024-10-01T14:56:53+09:00,00:00:00,657
2024-10-01T14:58:32+09:00,00:00:30,3253
2024-10-01T15:00:30+09:00,00:00:01,586
2024-10-01T15:18:57+09:00,00:10:56,703
2024-10-01T15:20:46+09:00,00:36:51,3407
2024-10-01T15:23:46+09:00,00:29:23,1966
2024-10-01T15:32:22+09:00,00:00:02,3345
2024-10-01T15:49:20+09:00,01:11:19,2345
2024-10-01T15:52:00+09:00,00:11:00,1130
2024-10-01T15:52:21+09:00,00:03:33,657
2024-10-01T15:53:12+09:00,00:01:59,520
2024-10-01T15:53:45+09:00,00:00:00,1833
2024-10-01T16:18:44+09:00,00:01:55,88
2024-10-01T16:19:31+09:00,00:00:00,586
2024-10-01T16:25:14+09:00,00:00:00,1529
2024-10-01T16:26:26+09:00,00:08:54,1717
2024-10-01T16:32:14+09:00,00:52:35,3407
2024-10-01T16:34:10+09:00,00:10:00,2870
2024-10-01T16:40:29+09:00,00:05:52,198
2024-10-01T16:42:44+09:00,00:00:00,731
2024-10-01T16:46:52+09:00,00:30:27,703
2024-10-01T16:51:53+09:00,00:19:23,520
2024-10-01T16:54:11+09:00,00:21:58,695
2024-10-01T16:54:18+09:00,00:00:00,657
2024-10-01T16:55:26+09:00,00:00:41,88
2024-10-01T17:05:03+09:00,00:12:02,843
2024-10-01T17:05:56+09:00,00:25:29,62
2024-10-01T17:07:20+09:00,00:00:02,586
2024-10-01T17:12:43+09:00,00:00:00,2879
2024-10-01T17:16:03+09:00,00:00:40,731
2024-10-01T17:17:52+09:00,00:31:47,2905
2024-10-01T17:18:30+09:00,00:00:00,861
2024-10-01T17:24:40+09:00,00:02:27,2607
2024-10-01T17:37:22+09:00,00:09:04,211
2024-10-01T17:38:49+09:00,00:00:30,2482
2024-10-01T17:39:06+09:00,00:11:39,2345
2024-10-01T17:45:34+09:00,00:07:30,657
2024-10-01T17:45:39+09:00,00:00:00,1605
2024-10-01T17:49:08+09:00,00:00:00,2221
2024-10-01T17:50:41+09:00,00:00:00,843
2024-10-01T17:51:58+09:00,00:00:00,2838
2024-10-01T18:02:36+09:00,00:03:51,703
2024-10-01T18:05:53+09:00,00:08:28,3407
2024-10-01T18:07:18+09:00,00:00:00,520
2024-10-01T18:13:12+09:00,00:00:00,2401
2024-10-01T18:17:59+09:00,00:01:07,3265
2024-10-01T18:20:48+09:00,00:00:00,189
2024-10-01T18:22:00+09:00,00:02:12,2934
2024-10-01T18:23:37+09:00,00:00:00,385
2024-10-01T18:49:08+09:00,00:00:00,657
2024-10-01T19:04:32+09:00,00:42:35,703
2024-10-01T19:06:31+09:00,00:00:01,2345
2024-10-01T19:17:02+09:00,00:00:40,2401
2024-10-01T19:18:57+09:00,00:00:00,2070
2024-10-01T19:19:49+09:00,00:00:00,2061
2024-10-01T19:21:10+09:00,00:02:57,3345
2024-10-01T19:27:30+09:00,00:31:02,2838
2024-10-01T19:46:13+09:00,00:01:18,3138
2024-10-01T19:46:51+09:00,00:00:39,731
2024-10-01T19:49:53+09:00,00:13:42,2345
2024-10-01T20:21:21+09:00,00:00:00,703
2024-10-01T20:21:24+09:00,00:07:21,847
2024-10-01T21:07:39+09:00,00:00:00,2303
2024-10-01T21:16:24+09:00,00:26:25,2345
2024-10-01T21:50:17+09:00,00:23:45,3524
2024-10-01T21:50:35+09:00,00:00:00,1421
2024-10-01T23:02:41+09:00,00:00:00,3524
2024-10-02T00:00:52+09:00,23:57:08,1166
2024-10-02T00:29:27+09:00,00:00:54,189
2024-10-02T00:48:23+09:00,00:00:00,3524
2024-10-02T05:37:50+09:00,00:00:00,3451
2024-10-02T05:50:45+09:00,00:00:00,2345
2024-10-02T06:00:16+09:00,00:00:00,2070
2024-10-02T06:12:58+09:00,16:06:59,3524
2024-10-02T06:13:04+09:00,00:00:17,703
2024-10-02T06:32:35+09:00,00:00:00,2070
2024-10-02T06:37:09+09:00,00:05:00,1655
2024-10-02T06:51:26+09:00,00:37:26,2345
2024-10-02T06:51:31+09:00,00:00:00,1071
2024-10-02T06:52:47+09:00,00:00:00,657
2024-10-02T06:56:54+09:00,00:02:42,3407
2024-10-02T07:13:22+09:00,00:00:00,189
2024-10-02T07:14:46+09:00,00:00:00,406
2024-10-02T07:16:05+09:00,00:00:00,437
2024-10-02T07:19:07+09:00,00:06:34,3044
2024-10-02T07:21:42+09:00,00:05:37,88
2024-10-02T07:25:32+09:00,00:00:00,2607
2024-10-02T07:29:43+09:00,00:00:43,657
2024-10-02T07:42:11+09:00,00:11:45,1717
2024-10-02T07:43:29+09:00,00:00:00,706
2024-10-02T07:45:39+09:00,00:00:32,329
2024-10-02T07:45:57+09:00,00:09:48,3407
2024-10-02T07:53:11+09:00,00:08:39,703
2024-10-02T07:53:21+09:00,00:02:23,688
2024-10-02T07:58:25+09:00,00:00:00,1605
2024-10-02T07:59:47+09:00,00:00:37,2070
2024-10-02T08:02:55+09:00,00:00:00,680
2024-10-02T08:04:38+09:00,00:06:01,487
2024-10-02T08:11:39+09:00,00:00:00,2401
2024-10-02T08:14:18+09:00,00:00:00,731
2024-10-02T08:23:24+09:00,01:14:40,847
2024-10-02T08:26:36+09:00,05:54:13,2892
2024-10-02T08:28:54+09:00,00:00:14,14
2024-10-02T08:31:08+09:00,01:03:02,520
2024-10-02T08:33:09+09:00,00:00:00,189
2024-10-02T08:37:34+09:00,00:38:41,695
2024-10-02T08:39:38+09:00,00:00:20,2952
2024-10-02T08:40:48+09:00,00:00:00,437
2024-10-02T08:40:53+09:00,00:00:00,2345
2024-10-02T08:49:02+09:00,00:04:43,88
2024-10-02T08:58:13+09:00,00:00:06,2401
2024-10-02T09:13:53+09:00,00:00:00,2250
2024-10-02T09:14:34+09:00,00:01:23,2838
2024-10-02T09:14:58+09:00,00:03:25,2467
2024-10-02T09:16:42+09:00,00:00:00,1201
2024-10-02T09:24:26+09:00,00:25:28,3407
2024-10-02T09:30:29+09:00,00:14:20,189
2024-10-02T09:30:48+09:00,00:13:14,1655
2024-10-02T09:30:58+09:00,00:18:21,657
2024-10-02T09:34:10+09:00,00:09:15,706
2024-10-02T09:35:51+09:00,00:40:48,2345
2024-10-02T09:47:06+09:00,00:00:00,3405
2024-10-02T10:07:26+09:00,02:42:42,520
2024-10-02T10:07:52+09:00,00:00:00,3253
2024-10-02T10:10:05+09:00,00:21:20,847
2024-10-02T10:23:44+09:00,00:19:57,703
2024-10-02T10:28:26+09:00,00:00:00,695
2024-10-02T10:28:45+09:00,00:00:00,403
2024-10-02T10:47:56+09:00,00:00:40,1966
2024-10-02T10:51:02+09:00,00:00:00,2345
2024-10-02T10:51:21+09:00,00:00:54,3253
2024-10-02T10:58:30+09:00,00:29:33,3451
2024-10-02T11:05:12+09:00,00:00:00,3345
2024-10-02T11:10:38+09:00,00:00:00,296
2024-10-02T11:14:05+09:00,00:00:00,847
2024-10-02T11:19:24+09:00,00:10:53,703
2024-10-02T11:27:53+09:00,00:13:24,189
2024-10-02T11:40:46+09:00,00:00:00,657
2024-10-02T11:47:34+09:00,01:07:01,2345
2024-10-02T11:49:32+09:00,00:00:05,1966
2024-10-02T11:52:22+09:00,00:00:01,2467
2024-10-02T12:01:54+09:00,00:00:57,703
2024-10-02T12:07:16+09:00,00:02:01,3345
2024-10-02T12:10:06+09:00,00:48:07,847
2024-10-02T12:12:24+09:00,00:17:39,3407
2024-10-02T12:20:34+09:00,01:04:23,775
2024-10-02T12:20:43+09:00,01:01:19,2303
2024-10-02T12:35:53+09:00,00:00:00,695
2024-10-02T12:39:39+09:00,01:42:50,703
2024-10-02T12:47:25+09:00,00:00:19,1966
2024-10-02T13:08:50+09:00,00:00:21,2607
2024-10-02T13:08:56+09:00,00:00:00,3209
2024-10-02T13:12:16+09:00,00:00:00,2952
2024-10-02T13:32:20+09:00,00:00:00,695
