dt,spend,userid
2024-10-18T10:58:29+09:00,00:16:31,3562
2024-10-18T10:59:03+09:00,01:19:26,1715
2024-10-18T10:59:11+09:00,00:00:00,1166
2024-10-18T10:59:48+09:00,00:00:00,1897
2024-10-18T11:00:19+09:00,00:04:24,3418
2024-10-18T11:01:18+09:00,00:32:01,2970
2024-10-18T11:01:27+09:00,00:02:24,2674
2024-10-18T11:04:09+09:00,00:00:00,1157
2024-10-18T11:04:25+09:00,00:00:00,843
2024-10-18T11:05:24+09:00,00:17:02,403
2024-10-18T11:05:35+09:00,01:53:53,2611
2024-10-18T11:06:26+09:00,00:17:42,3345
2024-10-18T11:07:02+09:00,00:00:00,1655
2024-10-18T11:08:09+09:00,00:02:56,1366
2024-10-18T11:09:07+09:00,00:00:00,385
2024-10-18T11:09:50+09:00,00:00:00,2110
2024-10-18T11:10:36+09:00,00:35:10,1071
2024-10-18T11:13:08+09:00,00:00:00,1752
2024-10-18T11:14:58+09:00,01:24:15,3637
2024-10-18T11:16:03+09:00,00:00:00,3463
2024-10-18T11:17:31+09:00,00:00:00,2415
2024-10-18T11:18:56+09:00,00:26:03,1529
2024-10-18T11:21:51+09:00,00:10:12,2934
2024-10-18T11:26:03+09:00,00:16:00,1699
2024-10-18T11:27:18+09:00,00:00:00,2952
2024-10-18T11:31:14+09:00,00:41:43,3560
2024-10-18T11:34:57+09:00,00:25:35,680
2024-10-18T11:35:22+09:00,00:00:00,1409
2024-10-18T11:35:54+09:00,00:00:00,2482
2024-10-18T11:36:08+09:00,00:15:52,2973
2024-10-18T11:36:56+09:00,00:36:01,2672
2024-10-18T11:37:10+09:00,00:02:39,861
2024-10-18T11:37:38+09:00,00:20:28,1144
2024-10-18T11:38:52+09:00,00:00:00,3177
2024-10-18T11:40:24+09:00,00:00:49,1461
2024-10-18T11:40:38+09:00,00:12:12,1605
2024-10-18T11:41:00+09:00,00:00:39,2401
2024-10-18T11:41:36+09:00,01:49:45,2905
2024-10-18T11:41:53+09:00,00:00:00,1166
2024-10-18T11:43:06+09:00,00:14:30,1474
2024-10-18T11:46:47+09:00,00:42:31,2674
2024-10-18T11:48:25+09:00,00:49:25,1897
2024-10-18T11:49:54+09:00,00:00:00,1655
2024-10-18T11:50:48+09:00,04:13:36,189
2024-10-18T11:51:59+09:00,00:57:09,296
2024-10-18T11:53:09+09:00,00:09:13,2592
2024-10-18T11:53:13+09:00,00:00:13,628
2024-10-18T11:53:41+09:00,02:33:05,2070
2024-10-18T11:54:59+09:00,00:00:00,3056
2024-10-18T11:57:57+09:00,00:10:25,2084
2024-10-18T11:58:06+09:00,00:40:05,625
2024-10-18T11:59:15+09:00,00:00:00,2607
2024-10-18T11:59:28+09:00,00:00:01,495
2024-10-18T11:59:50+09:00,00:25:48,906
2024-10-18T12:00:45+09:00,00:00:00,3418
2024-10-18T12:02:53+09:00,01:07:29,2219
2024-10-18T12:03:12+09:00,00:31:07,3345
2024-10-18T12:03:58+09:00,00:02:25,487
2024-10-18T12:04:43+09:00,05:12:08,88
2024-10-18T12:04:47+09:00,00:10:12,205
2024-10-18T12:07:00+09:00,00:07:12,911
2024-10-18T12:07:46+09:00,00:30:04,420
2024-10-18T12:08:37+09:00,00:00:00,2221
2024-10-18T12:11:16+09:00,00:02:03,1429
2024-10-18T12:12:01+09:00,00:25:18,3238
2024-10-18T12:12:03+09:00,00:44:23,3389
2024-10-18T12:12:10+09:00,00:00:04,428
2024-10-18T12:12:35+09:00,00:24:55,2346
2024-10-18T12:13:51+09:00,00:00:00,1079
2024-10-18T12:13:53+09:00,00:01:28,1157
2024-10-18T12:14:11+09:00,00:05:58,3501
2024-10-18T12:15:28+09:00,00:00:00,118
2024-10-18T12:15:42+09:00,00:00:01,1409
2024-10-18T12:16:24+09:00,00:00:00,3275
2024-10-18T12:17:40+09:00,00:00:00,1166
2024-10-18T12:17:41+09:00,00:00:00,341
2024-10-18T12:17:43+09:00,02:39:01,437
2024-10-18T12:19:54+09:00,00:10:01,1749
2024-10-18T12:20:19+09:00,00:28:11,3265
2024-10-18T12:22:36+09:00,00:00:00,1599
2024-10-18T12:23:27+09:00,00:33:10,1272
2024-10-18T12:25:12+09:00,00:47:48,2934
2024-10-18T12:25:35+09:00,01:33:28,3555
2024-10-18T12:27:41+09:00,00:00:06,1493
2024-10-18T12:27:49+09:00,00:12:00,3340
2024-10-18T12:29:15+09:00,00:08:13,2970
2024-10-18T12:31:07+09:00,00:00:00,680
2024-10-18T12:31:12+09:00,00:00:00,1648
2024-10-18T12:31:19+09:00,01:19:39,2607
2024-10-18T12:31:33+09:00,00:17:31,276
2024-10-18T12:31:39+09:00,00:00:00,1262
2024-10-18T12:32:14+09:00,00:00:00,1071
2024-10-18T12:32:42+09:00,00:05:07,1209
2024-10-18T12:32:44+09:00,00:02:27,2312
2024-10-18T12:32:46+09:00,00:06:00,1255
2024-10-18T12:33:09+09:00,01:02:39,2919
2024-10-18T12:34:18+09:00,00:00:00,3177
2024-10-18T12:34:20+09:00,03:26:41,2401
2024-10-18T12:34:28+09:00,01:04:07,628
2024-10-18T12:36:49+09:00,00:34:20,2482
2024-10-18T12:37:44+09:00,01:19:27,731
2024-10-18T12:40:02+09:00,00:00:41,2964
2024-10-18T12:40:05+09:00,00:00:21,813
2024-10-18T12:40:40+09:00,00:00:00,3006
2024-10-18T12:42:21+09:00,00:40:39,663
2024-10-18T12:44:09+09:00,00:15:26,1112
2024-10-18T12:46:28+09:00,00:59:54,896
2024-10-18T12:47:21+09:00,00:15:53,2230
2024-10-18T12:47:21+09:00,00:00:00,2592
2024-10-18T12:47:43+09:00,00:42:13,1529
2024-10-18T12:47:54+09:00,00:23:35,2952
2024-10-18T12:48:47+09:00,00:15:09,778
2024-10-18T12:50:10+09:00,00:00:00,2719
2024-10-18T12:51:36+09:00,00:04:00,2220
2024-10-18T12:52:48+09:00,00:00:00,3560
2024-10-18T12:53:09+09:00,00:01:45,2879
2024-10-18T12:53:46+09:00,00:01:52,1988
2024-10-18T12:55:04+09:00,01:28:05,889
2024-10-18T12:57:01+09:00,00:00:00,1066
2024-10-18T12:58:21+09:00,00:27:46,3275
2024-10-18T12:58:44+09:00,00:03:49,1220
2024-10-18T12:59:16+09:00,00:00:00,43
2024-10-18T13:00:37+09:00,01:04:59,1605
2024-10-18T13:00:54+09:00,00:00:00,3253
2024-10-18T13:02:19+09:00,00:00:00,1675
2024-10-18T13:03:07+09:00,00:00:00,2453
2024-10-18T13:03:28+09:00,00:10:36,3463
2024-10-18T13:03:53+09:00,00:16:57,1079
2024-10-18T13:06:19+09:00,00:33:08,1115
2024-10-18T13:07:15+09:00,00:00:00,2553
2024-10-18T13:08:25+09:00,00:02:34,1773
2024-10-18T13:09:20+09:00,00:23:34,861
2024-10-18T13:10:12+09:00,06:16:07,2679
2024-10-18T13:10:28+09:00,00:27:15,2973
2024-10-18T13:11:31+09:00,00:00:00,1071
2024-10-18T13:12:01+09:00,00:16:31,1655
2024-10-18T13:12:09+09:00,00:12:08,406
2024-10-18T13:12:42+09:00,00:25:14,2386
2024-10-18T13:12:56+09:00,00:20:21,1209
2024-10-18T13:13:30+09:00,00:22:38,1255
2024-10-18T13:16:56+09:00,00:03:00,1201
2024-10-18T13:17:14+09:00,00:12:44,3430
2024-10-18T13:17:28+09:00,00:00:00,3209
2024-10-18T13:17:40+09:00,00:01:27,1493
2024-10-18T13:17:48+09:00,00:27:31,3485
2024-10-18T13:18:30+09:00,00:38:40,2431
2024-10-18T13:19:19+09:00,00:46:32,1133
2024-10-18T13:20:01+09:00,00:03:47,2442
2024-10-18T13:21:07+09:00,00:00:00,3140
2024-10-18T13:22:13+09:00,00:44:43,1366
2024-10-18T13:22:42+09:00,00:34:26,385
2024-10-18T13:23:55+09:00,00:14:00,1749
2024-10-18T13:24:22+09:00,00:53:17,2346
2024-10-18T13:24:22+09:00,00:16:34,3238
2024-10-18T13:26:56+09:00,00:00:00,1833
2024-10-18T13:27:13+09:00,00:27:41,3315
2024-10-18T13:27:42+09:00,00:10:19,2221
2024-10-18T13:28:08+09:00,00:01:01,487
2024-10-18T13:29:50+09:00,00:00:00,1095
2024-10-18T13:30:08+09:00,00:00:00,2298
2024-10-18T13:32:05+09:00,00:01:03,3560
2024-10-18T13:33:02+09:00,00:00:00,2672
2024-10-18T13:33:18+09:00,00:00:00,2220
2024-10-18T13:34:18+09:00,01:59:00,695
2024-10-18T13:35:06+09:00,00:14:08,3265
2024-10-18T13:36:29+09:00,00:01:01,2187
2024-10-18T13:36:31+09:00,00:04:15,1897
2024-10-18T13:37:36+09:00,00:00:00,3319
2024-10-18T13:38:38+09:00,00:14:43,1604
2024-10-18T13:38:46+09:00,00:05:00,1397
2024-10-18T13:39:25+09:00,00:00:00,3056
2024-10-18T13:39:59+09:00,00:00:00,635
2024-10-18T13:40:23+09:00,00:18:37,2312
2024-10-18T13:41:41+09:00,00:02:40,2482
2024-10-18T13:46:52+09:00,00:26:30,2611
2024-10-18T13:47:44+09:00,00:03:45,3199
2024-10-18T13:48:10+09:00,00:52:23,3389
2024-10-18T13:49:02+09:00,00:00:00,2592
2024-10-18T13:49:23+09:00,00:00:00,3562
2024-10-18T13:50:20+09:00,00:00:00,2988
2024-10-18T13:50:42+09:00,00:00:42,1149
2024-10-18T13:50:45+09:00,00:13:29,1018
2024-10-18T13:50:58+09:00,01:09:38,1272
2024-10-18T13:51:39+09:00,00:48:54,2879
2024-10-18T13:54:22+09:00,00:05:03,3345
2024-10-18T13:54:57+09:00,00:00:00,747
2024-10-18T13:56:40+09:00,00:00:00,365
2024-10-18T13:58:34+09:00,00:02:18,1655
2024-10-18T13:59:33+09:00,00:00:00,2453
2024-10-18T14:03:17+09:00,00:13:03,1493
2024-10-18T14:03:23+09:00,00:27:44,861
2024-10-18T14:04:04+09:00,00:24:50,2870
2024-10-18T14:04:16+09:00,00:00:00,1045
2024-10-18T14:05:10+09:00,00:05:03,843
2024-10-18T14:08:21+09:00,00:25:33,2905
2024-10-18T14:08:41+09:00,00:19:43,2445
2024-10-18T14:09:56+09:00,00:00:00,495
2024-10-18T14:11:45+09:00,00:13:26,1071
2024-10-18T14:13:42+09:00,00:00:00,3637
2024-10-18T14:13:44+09:00,00:48:23,2672
2024-10-18T14:14:13+09:00,00:00:00,1463
2024-10-18T14:15:21+09:00,00:00:00,487
2024-10-18T14:16:00+09:00,00:51:55,3560
2024-10-18T14:16:01+09:00,00:40:43,1067
2024-10-18T14:16:45+09:00,00:00:16,1461
2024-10-18T14:18:30+09:00,00:00:00,428
2024-10-18T14:20:41+09:00,00:00:00,2442
2024-10-18T14:21:30+09:00,00:02:01,3485
2024-10-18T14:23:50+09:00,00:40:15,1604
2024-10-18T14:23:55+09:00,00:01:32,3644
2024-10-18T14:25:23+09:00,00:00:00,3056
2024-10-18T14:25:40+09:00,00:00:00,1717
2024-10-18T14:25:54+09:00,00:00:00,1897
2024-10-18T14:28:05+09:00,00:23:46,2674
2024-10-18T14:30:36+09:00,00:00:00,3275
2024-10-18T14:35:10+09:00,00:42:38,1284
2024-10-18T14:35:33+09:00,00:00:00,2447
2024-10-18T14:35:50+09:00,00:00:00,1202
2024-10-18T14:36:41+09:00,00:29:54,731
2024-10-18T14:37:24+09:00,01:02:11,1605
2024-10-18T14:37:54+09:00,00:00:21,1929
2024-10-18T14:38:34+09:00,00:00:00,866
2024-10-18T14:39:44+09:00,00:03:55,2482
2024-10-18T14:40:19+09:00,00:01:28,680
2024-10-18T14:44:16+09:00,00:10:02,3451
2024-10-18T14:44:25+09:00,00:00:00,911
2024-10-18T14:46:44+09:00,00:02:21,3501
2024-10-18T14:46:48+09:00,00:00:00,3177
2024-10-18T14:49:33+09:00,00:00:01,296
2024-10-18T14:50:28+09:00,00:35:18,3142
2024-10-18T14:50:47+09:00,00:16:36,1765
2024-10-18T14:51:13+09:00,00:45:12,1144
2024-10-18T14:52:23+09:00,00:01:25,487
2024-10-18T14:52:51+09:00,00:00:00,2346
2024-10-18T14:56:36+09:00,00:28:35,3216
2024-10-18T14:57:43+09:00,00:01:00,688
2024-10-18T14:58:10+09:00,00:00:00,1115
2024-10-18T14:58:31+09:00,00:00:00,1715
2024-10-18T14:58:32+09:00,00:28:23,3257
2024-10-18T14:58:35+09:00,00:21:01,3644
2024-10-18T14:58:48+09:00,00:00:00,2445
2024-10-18T15:01:47+09:00,00:34:27,2070
2024-10-18T15:04:44+09:00,00:00:00,2934
2024-10-18T15:05:46+09:00,01:57:55,2870
2024-10-18T15:05:59+09:00,00:17:08,3463
2024-10-18T15:06:13+09:00,00:25:56,2808
2024-10-18T15:06:22+09:00,00:53:26,385
2024-10-18T15:07:55+09:00,00:01:20,1429
2024-10-18T15:07:57+09:00,00:00:01,1988
2024-10-18T15:09:58+09:00,00:37:56,3637
2024-10-18T15:10:31+09:00,00:34:41,2611
2024-10-18T15:13:21+09:00,00:11:36,2607
2024-10-18T15:14:57+09:00,00:00:00,1655
2024-10-18T15:15:20+09:00,00:08:21,3389
2024-10-18T15:16:08+09:00,00:00:00,1397
2024-10-18T15:17:16+09:00,00:00:00,3177
2024-10-18T15:17:19+09:00,00:11:27,1711
2024-10-18T15:17:56+09:00,00:00:01,889
2024-10-18T15:18:54+09:00,00:33:08,524
2024-10-18T15:22:40+09:00,00:03:35,2447
2024-10-18T15:24:27+09:00,00:27:08,1166
2024-10-18T15:25:46+09:00,00:00:00,1725
2024-10-18T15:28:08+09:00,02:32:47,3451
2024-10-18T15:30:34+09:00,00:07:33,2592
2024-10-18T15:32:27+09:00,00:02:48,902
2024-10-18T15:32:47+09:00,00:03:01,1272
2024-10-18T15:33:17+09:00,01:08:07,329
2024-10-18T15:33:54+09:00,00:01:21,2642
2024-10-18T15:34:58+09:00,00:03:09,3006
2024-10-18T15:35:19+09:00,00:29:26,1463
2024-10-18T15:36:32+09:00,00:19:37,817
2024-10-18T15:37:10+09:00,00:00:00,1604
2024-10-18T15:38:22+09:00,00:00:00,3560
2024-10-18T15:38:59+09:00,00:10:47,296
2024-10-18T15:41:11+09:00,00:00:00,2934
2024-10-18T15:42:26+09:00,00:02:55,2298
2024-10-18T15:42:54+09:00,00:57:58,847
2024-10-18T15:47:31+09:00,00:30:17,2674
2024-10-18T15:48:41+09:00,01:02:41,731
2024-10-18T15:49:24+09:00,00:22:07,1855
2024-10-18T15:51:11+09:00,00:28:43,1715
2024-10-18T15:54:25+09:00,00:00:00,1704
2024-10-18T15:54:55+09:00,00:28:27,889
2024-10-18T15:55:02+09:00,00:00:00,1717
2024-10-18T15:55:24+09:00,00:25:30,437
2024-10-18T15:57:25+09:00,00:00:00,3555
2024-10-18T15:58:09+09:00,00:00:00,1599
2024-10-18T16:00:05+09:00,00:00:00,628
2024-10-18T16:03:54+09:00,00:00:00,1655
2024-10-18T16:04:07+09:00,00:00:01,688
2024-10-18T16:04:50+09:00,00:00:00,3241
2024-10-18T16:06:55+09:00,00:17:56,695
2024-10-18T16:10:15+09:00,00:00:04,365
2024-10-18T16:10:40+09:00,00:24:19,1071
2024-10-18T16:13:36+09:00,00:13:04,843
2024-10-18T16:14:55+09:00,00:00:00,3560
2024-10-18T16:15:47+09:00,00:00:00,2220
2024-10-18T16:17:19+09:00,00:00:00,3430
2024-10-18T16:18:42+09:00,00:01:48,1112
2024-10-18T16:19:12+09:00,00:02:01,2442
2024-10-18T16:19:26+09:00,00:00:00,1752
2024-10-18T16:25:00+09:00,00:33:10,1604
2024-10-18T16:25:16+09:00,00:13:39,1166
2024-10-18T16:25:44+09:00,00:08:24,2905
2024-10-18T16:25:50+09:00,00:02:43,1144
2024-10-18T16:28:57+09:00,00:26:46,3177
2024-10-18T16:32:48+09:00,00:03:56,2672
2024-10-18T16:33:03+09:00,00:11:51,1272
2024-10-18T16:35:53+09:00,00:00:14,1067
2024-10-18T16:36:40+09:00,00:23:13,2790
2024-10-18T16:43:02+09:00,00:29:04,2611
2024-10-18T16:43:47+09:00,00:00:09,1717
2024-10-18T16:45:10+09:00,00:02:08,406
2024-10-18T16:45:50+09:00,00:00:00,2221
2024-10-18T16:52:43+09:00,00:00:42,3637
2024-10-18T16:58:44+09:00,00:00:00,3241
2024-10-18T16:59:39+09:00,00:40:42,2070
2024-10-18T17:09:28+09:00,00:07:14,520
2024-10-18T17:12:56+09:00,00:00:00,1655
2024-10-18T17:17:51+09:00,00:20:21,695
2024-10-18T17:19:33+09:00,00:00:00,14
2024-10-18T17:20:26+09:00,00:00:00,1717
2024-10-18T17:28:33+09:00,00:00:00,1529
2024-10-18T17:33:35+09:00,00:00:00,2639
2024-10-18T17:34:10+09:00,00:00:00,437
2024-10-18T17:35:17+09:00,00:00:00,3040
2024-10-18T17:35:32+09:00,00:00:40,198
2024-10-18T17:35:40+09:00,00:00:00,1272
2024-10-18T17:37:35+09:00,00:00:04,2220
2024-10-18T17:43:41+09:00,00:06:10,329
2024-10-18T17:44:17+09:00,00:10:30,1704
2024-10-18T17:46:37+09:00,00:00:00,341
2024-10-18T17:46:42+09:00,00:00:11,2674
2024-10-18T17:50:38+09:00,00:00:20,1655
2024-10-18T17:53:03+09:00,00:00:00,847
2024-10-18T17:57:56+09:00,00:00:07,2148
2024-10-18T18:09:30+09:00,00:00:16,487
2024-10-18T18:11:21+09:00,00:00:00,861
2024-10-18T18:16:57+09:00,00:03:25,3056
2024-10-18T18:19:10+09:00,00:01:51,1604
2024-10-18T18:24:34+09:00,00:00:00,296
2024-10-18T18:27:44+09:00,00:00:00,706
2024-10-18T18:29:50+09:00,00:00:00,329
2024-10-18T18:37:55+09:00,00:00:00,3345
2024-10-18T18:38:13+09:00,00:00:00,1066
2024-10-18T18:40:56+09:00,00:00:46,2415
2024-10-18T18:41:20+09:00,00:00:15,1493
2024-10-18T18:41:46+09:00,00:00:16,3451
2024-10-18T18:42:52+09:00,00:04:54,695
2024-10-18T18:44:07+09:00,00:00:26,537
2024-10-18T18:44:24+09:00,00:00:01,3562
2024-10-18T18:44:42+09:00,00:26:49,14
2024-10-18T18:45:56+09:00,00:00:24,2805
2024-10-18T18:50:55+09:00,00:00:00,189
2024-10-18T18:56:36+09:00,00:01:00,657
2024-10-18T18:58:06+09:00,00:00:00,341
2024-10-18T18:58:28+09:00,00:01:35,731
2024-10-18T19:01:11+09:00,00:12:00,1166
2024-10-18T19:02:50+09:00,00:26:15,2905
2024-10-18T19:08:49+09:00,00:02:30,385
2024-10-18T19:11:34+09:00,00:05:08,703
2024-10-18T19:15:04+09:00,00:17:49,1604
2024-10-18T19:20:34+09:00,00:12:22,88
2024-10-18T19:25:37+09:00,00:00:00,329
2024-10-18T19:25:37+09:00,01:48:57,2345
2024-10-18T19:25:49+09:00,00:01:10,1599
2024-10-18T19:31:09+09:00,00:58:36,3451
2024-10-18T19:32:47+09:00,00:00:00,695
2024-10-18T19:41:47+09:00,00:02:11,2805
2024-10-18T19:43:19+09:00,00:00:00,2219
2024-10-18T19:56:10+09:00,00:00:09,93
2024-10-18T19:57:36+09:00,00:00:00,437
2024-10-18T20:01:39+09:00,00:08:35,731
2024-10-18T20:03:56+09:00,00:00:00,2919
2024-10-18T20:05:02+09:00,00:00:56,520
2024-10-18T20:07:45+09:00,00:00:00,329
2024-10-18T20:24:23+09:00,00:03:46,896
2024-10-18T20:26:08+09:00,00:00:00,2346
2024-10-18T20:34:04+09:00,00:13:09,695
2024-10-18T20:35:01+09:00,00:00:00,843
2024-10-18T20:40:50+09:00,00:00:05,3019
2024-10-18T20:42:09+09:00,00:00:05,2401
2024-10-18T20:47:10+09:00,00:00:00,1601
2024-10-18T20:55:58+09:00,00:00:00,88
2024-10-18T21:06:07+09:00,00:00:00,703
2024-10-18T21:13:05+09:00,00:00:00,2672
2024-10-18T21:23:12+09:00,00:00:11,2070
2024-10-18T21:34:10+09:00,00:00:00,657
2024-10-18T21:36:16+09:00,00:00:19,703
2024-10-18T21:36:18+09:00,00:00:00,520
2024-10-18T21:36:46+09:00,00:14:42,88
2024-10-18T21:52:57+09:00,00:00:00,1272
2024-10-18T21:58:01+09:00,00:00:00,843
2024-10-18T22:09:07+09:00,01:33:14,2345
2024-10-18T22:17:50+09:00,00:00:00,703
2024-10-18T23:09:28+09:00,00:00:00,657
2024-10-18T23:10:40+09:00,00:00:00,2905
2024-10-18T23:11:18+09:00,00:00:29,189
2024-10-18T23:15:01+09:00,00:00:00,2219
2024-10-18T23:25:32+09:00,00:00:00,2607
2024-10-18T23:32:09+09:00,00:00:00,1604
2024-10-18T23:57:40+09:00,00:00:01,3524
2024-10-19T00:04:24+09:00,00:26:17,3524
2024-10-19T00:19:46+09:00,00:00:00,329
2024-10-19T00:45:21+09:00,00:00:00,2345
2024-10-19T01:37:46+09:00,00:01:33,2345
2024-10-19T02:10:56+09:00,00:02:00,537
2024-10-19T02:13:33+09:00,00:00:43,3524
2024-10-19T02:45:17+09:00,00:30:27,3524
2024-10-19T02:45:34+09:00,00:00:00,3241
2024-10-19T03:17:53+09:00,00:00:41,2345
2024-10-19T03:46:22+09:00,20:02:37,3524
2024-10-19T03:50:38+09:00,00:00:00,703
2024-10-19T03:53:19+09:00,00:00:00,731
2024-10-19T04:20:58+09:00,00:00:00,1201
2024-10-19T04:45:09+09:00,12:10:09,657
2024-10-19T04:49:57+09:00,13:12:38,703
2024-10-19T04:50:43+09:00,01:02:32,1071
2024-10-19T04:59:32+09:00,00:11:04,1599
2024-10-19T05:06:20+09:00,01:19:31,2345
2024-10-19T05:08:46+09:00,00:00:00,1166
2024-10-19T05:54:33+09:00,01:03:45,1599
2024-10-19T05:57:14+09:00,00:00:00,1605
2024-10-19T06:06:28+09:00,00:00:00,385
2024-10-19T06:16:40+09:00,00:27:08,2734
2024-10-19T06:22:21+09:00,00:20:58,1855
2024-10-19T06:25:24+09:00,00:00:00,1463
2024-10-19T06:31:21+09:00,00:00:00,695
2024-10-19T06:38:04+09:00,00:00:55,2070
2024-10-19T06:40:04+09:00,06:27:55,1071
2024-10-19T06:40:30+09:00,00:00:00,189
2024-10-19T06:52:37+09:00,00:00:12,88
2024-10-19T06:53:09+09:00,01:22:38,520
2024-10-19T06:54:39+09:00,00:00:00,14
2024-10-19T07:04:11+09:00,00:00:00,468
2024-10-19T07:04:24+09:00,00:00:00,403
2024-10-19T07:11:06+09:00,00:41:58,695
2024-10-19T07:22:00+09:00,05:02:45,2679
2024-10-19T07:23:43+09:00,00:00:00,1604
2024-10-19T07:25:29+09:00,00:02:00,1157
2024-10-19T07:27:46+09:00,03:00:30,88
2024-10-19T07:28:59+09:00,11:32:32,2345
2024-10-19T07:32:58+09:00,00:20:51,3345
2024-10-19T07:35:57+09:00,00:07:11,2905
2024-10-19T07:36:25+09:00,00:00:58,1752
2024-10-19T07:36:36+09:00,00:00:00,3463
2024-10-19T07:36:42+09:00,00:29:32,1599
2024-10-19T07:38:02+09:00,00:08:27,3183
2024-10-19T07:43:00+09:00,00:00:55,495
2024-10-19T07:43:35+09:00,04:51:28,2870
2024-10-19T07:46:22+09:00,00:00:00,2934
2024-10-19T07:48:50+09:00,00:00:00,1351
2024-10-19T07:53:39+09:00,00:32:04,889
2024-10-19T07:53:43+09:00,06:16:41,14
2024-10-19T07:53:59+09:00,00:11:35,1604
2024-10-19T07:58:38+09:00,03:24:18,2607
2024-10-19T07:58:58+09:00,00:00:00,752
2024-10-19T07:59:15+09:00,00:00:00,3177
2024-10-19T08:01:28+09:00,07:22:24,847
2024-10-19T08:05:24+09:00,00:42:38,1717
2024-10-19T08:06:21+09:00,00:00:00,1529
2024-10-19T08:17:06+09:00,02:24:36,437
2024-10-19T08:19:09+09:00,00:00:00,1272
2024-10-19T08:21:22+09:00,00:05:01,706
2024-10-19T08:24:31+09:00,00:00:26,1202
2024-10-19T08:24:39+09:00,00:08:29,1166
2024-10-19T08:26:33+09:00,00:00:14,713
2024-10-19T08:27:15+09:00,00:00:32,731
2024-10-19T08:29:01+09:00,02:12:35,118
2024-10-19T08:29:16+09:00,01:47:27,3501
2024-10-19T08:29:40+09:00,00:00:00,3560
2024-10-19T08:31:45+09:00,00:00:41,468
2024-10-19T08:33:59+09:00,00:48:11,770
2024-10-19T08:34:03+09:00,00:00:00,3345
2024-10-19T08:35:10+09:00,00:49:28,1655
2024-10-19T08:35:40+09:00,06:56:08,695
2024-10-19T08:36:59+09:00,00:00:00,1157
2024-10-19T08:37:33+09:00,09:24:45,3451
2024-10-19T08:37:44+09:00,00:00:00,1604
2024-10-19T08:40:17+09:00,00:00:00,2070
2024-10-19T08:40:39+09:00,00:33:58,1599
2024-10-19T08:41:14+09:00,00:00:00,1785
2024-10-19T08:44:49+09:00,00:15:43,3405
2024-10-19T08:46:13+09:00,00:11:26,1079
2024-10-19T08:46:59+09:00,06:56:15,520
2024-10-19T08:47:41+09:00,00:00:08,1652
2024-10-19T08:52:06+09:00,00:06:40,2453
2024-10-19T08:57:13+09:00,00:00:00,2879
2024-10-19T08:57:16+09:00,00:17:29,2905
2024-10-19T08:57:41+09:00,00:04:08,1493
2024-10-19T08:58:37+09:00,00:18:10,1988
2024-10-19T09:02:10+09:00,07:04:05,189
2024-10-19T09:02:40+09:00,00:00:00,3639
2024-10-19T09:03:18+09:00,00:00:20,2934
2024-10-19T09:05:47+09:00,00:00:57,2220
2024-10-19T09:05:49+09:00,01:36:36,1272
2024-10-19T09:07:52+09:00,01:17:49,2401
2024-10-19T09:08:37+09:00,00:08:22,861
2024-10-19T09:09:55+09:00,00:02:11,98
2024-10-19T09:09:58+09:00,00:00:43,756
2024-10-19T09:11:08+09:00,00:00:00,2643
2024-10-19T09:11:34+09:00,01:06:15,889
2024-10-19T09:12:05+09:00,00:00:00,1202
2024-10-19T09:15:25+09:00,00:41:06,2672
2024-10-19T09:16:40+09:00,00:00:12,3407
2024-10-19T09:18:47+09:00,02:03:41,1605
2024-10-19T09:19:15+09:00,00:00:00,136
2024-10-19T09:19:34+09:00,00:00:00,2766
2024-10-19T09:19:37+09:00,00:40:26,2611
2024-10-19T09:22:38+09:00,00:00:21,706
2024-10-19T09:24:02+09:00,00:58:26,2734
2024-10-19T09:24:04+09:00,00:38:15,1855
2024-10-19T09:24:55+09:00,01:02:52,385
2024-10-19T09:25:07+09:00,07:36:09,329
2024-10-19T09:26:13+09:00,00:00:26,3345
2024-10-19T09:27:08+09:00,00:21:17,1220
2024-10-19T09:29:45+09:00,00:00:00,1529
2024-10-19T09:30:19+09:00,00:44:37,3560
2024-10-19T09:30:29+09:00,01:24:58,2952
2024-10-19T09:30:40+09:00,00:00:00,2070
2024-10-19T09:33:49+09:00,00:12:54,1066
2024-10-19T09:35:57+09:00,00:05:18,1809
2024-10-19T09:38:34+09:00,00:00:00,1133
2024-10-19T09:42:45+09:00,00:05:19,3389
2024-10-19T09:45:51+09:00,00:06:31,447
2024-10-19T09:46:13+09:00,00:00:00,756
2024-10-19T09:46:56+09:00,00:01:21,2905
2024-10-19T09:47:08+09:00,00:00:00,3639
2024-10-19T09:48:37+09:00,00:00:00,1643
2024-10-19T09:49:22+09:00,00:00:00,1120
2024-10-19T09:50:34+09:00,00:00:00,1717
2024-10-19T09:53:18+09:00,00:32:12,428
2024-10-19T09:54:05+09:00,00:00:01,706
2024-10-19T09:55:17+09:00,00:00:00,2456
2024-10-19T09:55:35+09:00,00:16:00,2788
2024-10-19T09:56:59+09:00,01:58:40,1765
2024-10-19T09:58:30+09:00,00:08:32,1363
2024-10-19T09:58:52+09:00,00:20:10,3177
2024-10-19T09:59:04+09:00,00:12:06,3485
2024-10-19T09:59:11+09:00,00:00:00,3303
2024-10-19T10:01:14+09:00,00:00:00,3326
2024-10-19T10:03:58+09:00,00:13:11,495
2024-10-19T10:04:25+09:00,02:48:51,1604
2024-10-19T10:06:50+09:00,00:00:00,2592
