dt,spend,userid
2024-09-27T17:07:05+09:00,00:01:31,14
2024-09-27T17:10:04+09:00,00:03:00,657
2024-09-27T17:12:05+09:00,00:00:00,2905
2024-09-27T17:12:21+09:00,00:04:41,487
2024-09-27T17:12:51+09:00,00:00:00,2879
2024-09-27T17:22:25+09:00,00:00:00,2592
2024-09-27T17:23:23+09:00,00:00:01,680
2024-09-27T17:26:31+09:00,00:35:26,3501
2024-09-27T17:27:35+09:00,00:02:34,3157
2024-09-27T17:30:52+09:00,01:00:43,2070
2024-09-27T17:31:27+09:00,00:00:00,1604
2024-09-27T17:35:47+09:00,00:29:09,88
2024-09-27T17:36:14+09:00,00:00:00,1272
2024-09-27T17:37:36+09:00,00:00:00,1552
2024-09-27T17:39:33+09:00,00:21:44,2401
2024-09-27T17:41:24+09:00,00:08:45,2220
2024-09-27T17:44:24+09:00,00:00:39,1752
2024-09-27T17:45:13+09:00,00:00:16,3451
2024-09-27T17:48:49+09:00,00:10:44,704
2024-09-27T17:50:24+09:00,00:21:32,843
2024-09-27T17:50:33+09:00,00:01:39,1655
2024-09-27T17:53:19+09:00,00:01:10,2905
2024-09-27T17:54:41+09:00,00:26:22,329
2024-09-27T17:55:17+09:00,00:00:00,847
2024-09-27T17:57:01+09:00,00:47:59,3238
2024-09-27T17:57:34+09:00,00:00:00,2453
2024-09-27T17:59:31+09:00,00:00:00,487
2024-09-27T18:00:39+09:00,00:00:00,2639
2024-09-27T18:00:53+09:00,00:00:14,3583
2024-09-27T18:01:16+09:00,00:00:00,3087
2024-09-27T18:02:05+09:00,00:02:37,1201
2024-09-27T18:02:54+09:00,00:43:31,189
2024-09-27T18:03:52+09:00,00:00:44,1087
2024-09-27T18:06:07+09:00,00:00:00,2592
2024-09-27T18:06:24+09:00,00:13:59,437
2024-09-27T18:10:29+09:00,00:00:00,1705
2024-09-27T18:12:08+09:00,00:00:00,2870
2024-09-27T18:16:35+09:00,00:00:21,2957
2024-09-27T18:16:56+09:00,00:00:00,902
2024-09-27T18:21:49+09:00,00:00:00,1202
2024-09-27T18:26:33+09:00,00:00:40,2952
2024-09-27T18:29:39+09:00,00:00:00,14
2024-09-27T18:30:35+09:00,00:00:21,520
2024-09-27T18:31:47+09:00,00:00:00,1655
2024-09-27T18:32:29+09:00,00:00:00,435
2024-09-27T18:41:31+09:00,00:00:00,1291
2024-09-27T18:42:38+09:00,00:00:00,2303
2024-09-27T18:42:49+09:00,00:19:41,3639
2024-09-27T18:43:08+09:00,00:00:00,657
2024-09-27T18:43:13+09:00,00:00:00,1855
2024-09-27T18:43:53+09:00,00:08:30,211
2024-09-27T18:45:11+09:00,00:00:04,2934
2024-09-27T18:45:15+09:00,00:30:59,731
2024-09-27T18:46:28+09:00,00:00:59,2905
2024-09-27T18:47:01+09:00,00:00:00,1284
2024-09-27T18:50:40+09:00,00:10:02,1705
2024-09-27T18:54:16+09:00,00:01:16,2838
2024-09-27T18:54:38+09:00,00:04:40,329
2024-09-27T19:01:53+09:00,00:02:45,2607
2024-09-27T19:02:18+09:00,00:00:00,2401
2024-09-27T19:02:55+09:00,00:27:34,520
2024-09-27T19:03:52+09:00,00:36:49,1087
2024-09-27T19:09:58+09:00,00:00:00,487
2024-09-27T19:12:22+09:00,00:00:00,695
2024-09-27T19:13:54+09:00,00:02:41,3407
2024-09-27T19:17:18+09:00,00:00:00,3463
2024-09-27T19:17:23+09:00,00:00:04,88
2024-09-27T19:19:55+09:00,00:11:19,3451
2024-09-27T19:24:11+09:00,00:08:41,843
2024-09-27T19:31:29+09:00,00:40:21,657
2024-09-27T19:34:28+09:00,00:00:00,1604
2024-09-27T19:36:42+09:00,00:07:50,1599
2024-09-27T19:42:05+09:00,00:00:00,861
2024-09-27T19:46:55+09:00,00:00:00,2401
2024-09-27T19:47:23+09:00,00:00:00,1272
2024-09-27T19:54:29+09:00,00:00:20,198
2024-09-27T19:55:21+09:00,00:00:00,447
2024-09-27T20:00:58+09:00,01:10:17,1705
2024-09-27T20:01:15+09:00,00:00:00,88
2024-09-27T20:03:42+09:00,00:00:14,2879
2024-09-27T20:05:00+09:00,00:00:01,3555
2024-09-27T20:05:02+09:00,00:00:00,2838
2024-09-27T20:11:12+09:00,00:10:46,189
2024-09-27T20:14:09+09:00,00:00:00,14
2024-09-27T20:18:03+09:00,00:00:00,2401
2024-09-27T20:20:32+09:00,00:00:00,1079
2024-09-27T20:21:24+09:00,00:00:00,2870
2024-09-27T20:32:05+09:00,00:01:01,129
2024-09-27T20:32:49+09:00,00:00:19,2219
2024-09-27T20:36:38+09:00,00:00:34,1604
2024-09-27T20:37:31+09:00,00:00:59,3555
2024-09-27T20:39:06+09:00,00:10:00,706
2024-09-27T20:39:59+09:00,00:00:13,817
2024-09-27T20:40:37+09:00,00:02:37,2147
2024-09-27T20:44:49+09:00,00:20:35,657
2024-09-27T20:45:05+09:00,00:00:00,1755
2024-09-27T20:45:12+09:00,00:01:45,520
2024-09-27T20:46:07+09:00,00:00:00,2607
2024-09-27T20:50:07+09:00,00:00:13,695
2024-09-27T20:52:37+09:00,00:34:39,1655
2024-09-27T20:53:35+09:00,00:04:06,2905
2024-09-27T21:02:47+09:00,00:00:53,3639
2024-09-27T21:08:45+09:00,00:02:51,3407
2024-09-27T21:12:55+09:00,00:00:56,3451
2024-09-27T21:15:01+09:00,00:00:01,1604
2024-09-27T21:21:51+09:00,00:05:32,695
2024-09-27T21:28:08+09:00,00:00:04,3501
2024-09-27T21:28:10+09:00,00:00:00,2123
2024-09-27T21:31:27+09:00,00:00:20,2952
2024-09-27T21:31:31+09:00,00:00:00,2881
2024-09-27T21:41:21+09:00,00:00:00,1705
2024-09-27T21:41:44+09:00,00:00:00,1291
2024-09-27T21:43:54+09:00,00:23:18,189
2024-09-27T21:44:17+09:00,00:25:02,2230
2024-09-27T21:45:16+09:00,00:02:46,3407
2024-09-27T21:50:57+09:00,00:00:00,847
2024-09-27T21:57:27+09:00,00:00:00,537
2024-09-27T22:01:27+09:00,00:00:00,2153
2024-09-27T22:03:01+09:00,00:00:00,3555
2024-09-27T22:03:55+09:00,00:00:00,392
2024-09-27T22:04:01+09:00,00:01:19,2401
2024-09-27T22:05:48+09:00,00:00:17,211
2024-09-27T22:09:49+09:00,01:12:38,703
2024-09-27T22:11:31+09:00,00:10:01,1705
2024-09-27T22:14:22+09:00,01:03:14,657
2024-09-27T22:15:46+09:00,00:00:11,843
2024-09-27T22:17:24+09:00,00:01:21,2719
2024-09-27T22:18:30+09:00,00:34:38,3407
2024-09-27T22:52:47+09:00,00:04:36,1604
2024-09-27T23:00:22+09:00,00:00:00,329
2024-09-27T23:00:59+09:00,00:07:35,14
2024-09-27T23:01:43+09:00,00:30:08,1705
2024-09-27T23:03:05+09:00,00:00:01,695
2024-09-27T23:03:11+09:00,00:02:46,889
2024-09-27T23:04:57+09:00,00:00:00,88
2024-09-27T23:06:15+09:00,00:05:10,3257
2024-09-27T23:08:55+09:00,00:00:00,706
2024-09-27T23:09:42+09:00,00:01:36,118
2024-09-27T23:10:05+09:00,00:00:48,1988
2024-09-27T23:10:17+09:00,00:03:45,437
2024-09-27T23:17:41+09:00,00:00:00,1071
2024-09-27T23:36:47+09:00,00:21:52,3407
2024-09-27T23:37:14+09:00,00:00:15,1493
2024-09-27T23:52:40+09:00,00:00:00,657
2024-09-27T23:55:54+09:00,00:02:01,3405
2024-09-28T00:00:10+09:00,00:13:02,3524
2024-09-28T00:01:57+09:00,00:10:02,1705
2024-09-28T00:09:50+09:00,00:01:50,3407
2024-09-28T00:13:05+09:00,00:00:00,2345
2024-09-28T00:29:21+09:00,00:00:00,495
2024-09-28T00:56:22+09:00,00:02:19,3524
2024-09-28T01:29:04+09:00,00:59:04,3524
2024-09-28T02:45:14+09:00,00:20:04,1705
2024-09-28T03:35:26+09:00,00:40:08,1705
2024-09-28T04:25:34+09:00,00:00:00,3524
2024-09-28T04:55:45+09:00,00:00:00,1705
2024-09-28T05:09:25+09:00,02:02:50,703
2024-09-28T05:10:01+09:00,02:04:57,3524
2024-09-28T05:25:54+09:00,00:20:05,1705
2024-09-28T05:28:38+09:00,00:00:00,3560
2024-09-28T05:33:22+09:00,00:00:00,3407
2024-09-28T05:39:14+09:00,01:11:40,2345
2024-09-28T06:09:55+09:00,00:00:00,695
2024-09-28T06:15:19+09:00,00:00:00,2607
2024-09-28T06:18:54+09:00,00:00:00,520
2024-09-28T06:22:09+09:00,00:25:06,3451
2024-09-28T06:23:33+09:00,00:04:36,2070
2024-09-28T06:25:44+09:00,00:11:36,3238
2024-09-28T06:43:16+09:00,00:22:01,657
2024-09-28T06:53:15+09:00,00:00:00,3501
2024-09-28T06:58:31+09:00,00:06:08,189
2024-09-28T06:58:37+09:00,00:00:00,88
2024-09-28T07:04:43+09:00,00:00:00,14
2024-09-28T07:05:15+09:00,00:00:00,1529
2024-09-28T07:08:59+09:00,00:00:00,2187
2024-10-04T16:18:05+09:00,00:00:00,3463
2024-10-04T16:18:07+09:00,00:06:22,3524
2024-10-04T16:18:15+09:00,00:00:00,2220
2024-10-04T16:18:24+09:00,00:00:00,62
2024-10-04T16:18:56+09:00,00:05:33,385
2024-10-04T16:19:19+09:00,00:02:41,2070
2024-10-04T16:22:15+09:00,00:00:00,1263
2024-10-04T16:24:15+09:00,00:00:00,2401
2024-10-04T17:36:56+09:00,06:21:13,3524
2024-10-04T17:38:41+09:00,01:52:04,385
2024-10-04T17:38:58+09:00,00:00:00,2220
2024-10-04T17:38:59+09:00,00:00:00,1272
2024-10-04T17:39:03+09:00,00:18:03,88
2024-10-04T17:40:15+09:00,03:05:30,703
2024-10-04T17:41:26+09:00,03:55:26,2345
2024-10-04T17:41:49+09:00,02:27:28,657
2024-10-04T17:41:50+09:00,00:19:45,1655
2024-10-04T17:42:08+09:00,00:02:18,3345
2024-10-04T17:43:26+09:00,00:00:00,731
2024-10-04T17:44:05+09:00,00:00:52,3209
2024-10-04T17:46:14+09:00,00:00:00,1201
2024-10-04T17:46:30+09:00,00:00:00,3275
2024-10-04T17:47:31+09:00,00:00:00,628
2024-10-04T17:47:46+09:00,00:24:09,487
2024-10-04T17:50:09+09:00,00:00:00,2934
2024-10-04T17:50:44+09:00,00:09:30,14
2024-10-04T17:51:45+09:00,00:29:13,189
2024-10-04T17:53:16+09:00,00:01:17,3238
2024-10-04T17:53:33+09:00,00:00:20,1604
2024-10-04T17:54:04+09:00,00:00:00,289
2024-10-04T17:54:44+09:00,00:02:46,437
2024-10-04T17:58:39+09:00,00:48:46,2070
2024-10-04T17:59:18+09:00,00:00:00,625
2024-10-04T18:00:26+09:00,00:00:36,2312
2024-10-04T18:00:44+09:00,00:32:46,889
2024-10-04T18:01:10+09:00,00:00:33,329
2024-10-04T18:02:16+09:00,00:00:00,695
2024-10-04T18:02:35+09:00,00:00:00,1166
2024-10-04T18:04:02+09:00,00:00:00,2592
2024-10-04T18:04:31+09:00,00:00:00,3560
2024-10-04T18:05:18+09:00,00:00:00,1071
2024-10-04T18:09:56+09:00,00:00:00,2778
2024-10-04T18:12:43+09:00,00:00:43,2905
2024-10-04T18:12:57+09:00,00:00:00,520
2024-10-04T18:13:15+09:00,00:01:25,847
2024-10-04T18:13:15+09:00,00:22:46,861
2024-10-04T18:16:00+09:00,00:00:00,2970
2024-10-04T18:16:31+09:00,00:00:00,2946
2024-10-04T18:21:01+09:00,00:20:03,1705
2024-10-04T18:21:14+09:00,00:00:00,3562
2024-10-04T18:23:25+09:00,00:34:50,843
2024-10-04T18:24:14+09:00,00:27:48,3407
2024-10-04T18:28:19+09:00,00:00:00,3555
2024-10-04T18:31:59+09:00,00:00:00,931
2024-10-04T18:32:16+09:00,00:00:00,468
2024-10-04T18:32:18+09:00,00:37:51,3238
2024-10-04T18:36:44+09:00,00:00:15,695
2024-10-04T18:38:39+09:00,00:00:00,766
2024-10-04T18:39:26+09:00,00:00:00,731
2024-10-04T18:42:49+09:00,00:25:29,2838
2024-10-04T18:43:27+09:00,00:00:00,817
2024-10-04T18:55:37+09:00,00:28:25,1202
2024-10-04T18:56:21+09:00,00:00:00,628
2024-10-04T18:56:23+09:00,00:04:01,189
2024-10-04T18:56:44+09:00,00:00:00,1539
2024-10-04T18:57:35+09:00,00:00:00,2234
2024-10-04T19:00:15+09:00,00:00:00,437
2024-10-04T19:00:21+09:00,00:05:39,3451
2024-10-04T19:00:39+09:00,00:00:00,945
2024-10-04T19:00:58+09:00,00:58:36,88
2024-10-04T19:01:11+09:00,00:00:00,1115
2024-10-04T19:01:48+09:00,00:00:00,1655
2024-10-04T19:11:10+09:00,00:00:00,1705
2024-10-04T19:15:49+09:00,01:03:43,14
2024-10-04T19:15:49+09:00,00:00:00,329
2024-10-04T19:17:42+09:00,00:00:00,1461
2024-10-04T19:18:33+09:00,00:00:00,1366
2024-10-04T19:21:10+09:00,00:00:00,2607
2024-10-04T19:24:39+09:00,00:00:00,2209
2024-10-04T19:28:29+09:00,00:00:00,468
2024-10-04T19:30:55+09:00,00:28:46,628
2024-10-04T19:31:04+09:00,00:00:01,211
2024-10-04T19:33:05+09:00,00:00:00,1605
2024-10-04T19:33:45+09:00,04:25:37,3407
2024-10-04T19:39:15+09:00,00:05:41,1655
2024-10-04T19:47:59+09:00,00:00:00,2611
2024-10-04T19:49:59+09:00,00:02:11,2592
2024-10-04T19:51:18+09:00,00:10:01,1705
2024-10-04T19:51:31+09:00,00:00:00,1541
2024-10-04T19:52:43+09:00,00:00:07,695
2024-10-04T19:57:16+09:00,00:00:00,3555
2024-10-04T20:01:23+09:00,00:19:16,3501
2024-10-04T20:09:29+09:00,00:02:00,2895
2024-10-04T20:17:49+09:00,00:00:20,3345
2024-10-04T20:19:01+09:00,00:00:00,118
2024-10-04T20:28:40+09:00,00:00:01,2905
2024-10-04T20:29:24+09:00,00:00:18,695
2024-10-04T20:31:23+09:00,00:00:00,1705
2024-10-04T20:31:41+09:00,00:07:28,437
2024-10-04T20:34:17+09:00,00:07:12,1988
2024-10-04T20:41:16+09:00,00:00:00,3451
2024-10-04T20:45:49+09:00,00:45:33,88
2024-10-04T20:46:10+09:00,00:32:21,2401
2024-10-04T20:46:15+09:00,00:13:30,1604
2024-10-04T20:46:59+09:00,00:02:42,487
2024-10-04T20:50:22+09:00,00:00:00,385
2024-10-04T20:51:25+09:00,00:00:00,3209
2024-10-04T20:52:19+09:00,00:12:35,3238
2024-10-04T20:54:20+09:00,00:09:56,2346
2024-10-04T20:55:07+09:00,00:03:26,628
2024-10-04T21:02:34+09:00,00:56:36,657
2024-10-04T21:02:51+09:00,00:00:00,1539
2024-10-04T21:11:31+09:00,00:30:07,1705
2024-10-04T21:17:17+09:00,00:00:00,1071
2024-10-04T21:17:41+09:00,00:19:44,14
2024-10-04T21:18:18+09:00,00:00:00,2070
2024-10-04T21:19:15+09:00,00:05:29,437
2024-10-04T21:19:41+09:00,00:00:00,3345
2024-10-04T21:22:42+09:00,00:05:13,1655
2024-10-04T21:25:00+09:00,00:00:01,861
2024-10-04T21:25:05+09:00,00:00:33,3418
2024-10-04T21:25:10+09:00,00:00:00,1079
2024-10-04T21:27:21+09:00,00:41:04,703
2024-10-04T21:27:33+09:00,00:00:00,392
2024-10-04T21:31:43+09:00,00:00:00,1461
2024-10-04T21:33:15+09:00,00:00:11,495
2024-10-04T21:50:11+09:00,00:00:00,3238
2024-10-04T21:59:25+09:00,00:00:01,889
2024-10-04T22:03:20+09:00,00:00:00,189
2024-10-04T22:10:18+09:00,00:00:00,1655
2024-10-04T22:11:22+09:00,01:14:30,2345
2024-10-04T22:19:11+09:00,00:01:15,1752
2024-10-04T22:20:23+09:00,00:26:17,88
2024-10-04T22:31:48+09:00,00:40:07,1705
2024-10-04T22:38:01+09:00,00:00:00,628
2024-10-04T22:45:53+09:00,00:00:20,3451
2024-10-04T22:48:11+09:00,00:11:39,2607
2024-10-04T22:51:30+09:00,00:14:26,731
2024-10-04T22:52:15+09:00,00:00:00,2781
2024-10-04T22:52:34+09:00,00:01:57,1655
2024-10-04T22:54:47+09:00,00:07:40,1717
2024-10-04T23:00:12+09:00,00:04:21,189
2024-10-04T23:01:09+09:00,00:00:00,118
2024-10-04T23:01:11+09:00,00:00:00,889
2024-10-04T23:04:40+09:00,00:10:48,695
2024-10-04T23:06:18+09:00,00:00:00,703
2024-10-04T23:09:30+09:00,00:05:32,329
2024-10-04T23:10:33+09:00,00:00:01,5
2024-10-04T23:11:44+09:00,00:00:00,1202
2024-10-04T23:15:56+09:00,00:00:00,2592
2024-10-04T23:19:08+09:00,00:10:46,1604
2024-10-04T23:31:44+09:00,00:16:20,628
2024-10-04T23:39:38+09:00,00:00:45,896
2024-10-04T23:41:59+09:00,00:10:01,1705
2024-10-04T23:47:11+09:00,00:00:00,1202
2024-10-04T23:53:42+09:00,00:00:00,385
2024-10-05T00:00:20+09:00,00:01:01,695
2024-10-05T00:01:09+09:00,01:23:20,3524
2024-10-05T00:10:14+09:00,00:00:00,3407
2024-10-05T00:12:05+09:00,01:20:13,1705
2024-10-05T01:05:41+09:00,00:00:00,703
2024-10-05T02:02:24+09:00,01:20:16,1705
2024-10-05T02:25:12+09:00,00:00:00,703
2024-10-05T03:23:26+09:00,00:00:00,3524
2024-10-05T04:02:44+09:00,00:10:04,1705
2024-10-05T04:30:55+09:00,00:01:03,3524
2024-10-05T04:50:47+09:00,01:00:14,1705
2024-10-05T05:11:13+09:00,00:16:48,3524
2024-10-05T05:13:26+09:00,00:20:05,2879
2024-10-05T05:53:58+09:00,00:04:03,3238
2024-10-05T05:58:15+09:00,01:07:35,703
2024-10-05T05:58:26+09:00,03:05:12,3524
2024-10-05T05:58:49+09:00,00:00:00,3317
2024-10-05T06:10:04+09:00,00:00:00,1655
2024-10-05T06:11:18+09:00,00:00:00,704
2024-10-05T06:18:06+09:00,00:11:42,2345
2024-10-05T06:18:13+09:00,00:00:00,3345
2024-10-05T06:23:43+09:00,00:00:00,385
2024-10-05T06:24:18+09:00,00:00:00,1071
2024-10-05T06:26:23+09:00,02:34:50,2219
2024-10-05T06:34:26+09:00,00:10:01,1705
2024-10-05T06:43:49+09:00,00:00:35,1493
2024-10-05T06:48:23+09:00,00:00:01,129
2024-10-05T06:54:11+09:00,01:35:17,657
2024-10-05T07:03:38+09:00,01:57:12,2345
2024-10-05T07:04:12+09:00,00:47:49,189
2024-10-05T07:09:54+09:00,00:00:00,2952
2024-10-05T07:14:34+09:00,00:20:02,1705
2024-10-05T07:15:00+09:00,00:16:59,2905
2024-10-05T07:21:07+09:00,00:00:00,520
2024-10-05T07:25:14+09:00,00:46:12,88
2024-10-05T07:28:43+09:00,00:00:00,3275
2024-10-05T07:35:19+09:00,00:00:00,2070
2024-10-05T07:36:52+09:00,00:05:37,14
2024-10-05T07:37:01+09:00,00:00:00,3407
2024-10-05T07:38:12+09:00,00:01:26,1655
2024-10-05T07:38:31+09:00,01:25:02,1604
2024-10-05T07:38:32+09:00,00:00:00,329
2024-10-05T07:39:33+09:00,00:58:21,703
2024-10-05T07:50:16+09:00,00:00:20,2734
2024-10-05T07:57:01+09:00,00:41:02,695
2024-10-05T08:02:35+09:00,00:00:00,1717
2024-10-05T08:04:46+09:00,00:00:00,2952
2024-10-05T08:09:12+09:00,00:00:00,3501
2024-10-05T08:19:32+09:00,00:07:10,731
2024-10-05T08:20:13+09:00,00:26:33,520
2024-10-05T08:26:21+09:00,00:00:00,437
2024-10-05T08:27:09+09:00,00:00:00,385
2024-10-05T08:33:00+09:00,00:00:00,1108
2024-10-05T08:33:11+09:00,00:00:41,625
2024-10-05T08:34:28+09:00,00:00:00,2220
2024-10-05T08:36:56+09:00,00:00:00,487
2024-10-05T08:38:03+09:00,00:02:41,1717
2024-10-05T08:39:37+09:00,00:00:00,3209
2024-10-05T08:40:19+09:00,00:02:55,2674
2024-10-05T08:41:12+09:00,00:00:00,1529
2024-10-05T08:41:59+09:00,00:00:00,1655
2024-10-05T08:42:02+09:00,00:00:00,1705
2024-10-05T08:44:23+09:00,00:02:47,495
2024-10-05T08:53:53+09:00,00:09:41,2401
2024-10-05T08:54:27+09:00,00:04:06,847
2024-10-05T08:55:06+09:00,00:00:00,2607
2024-10-05T08:55:16+09:00,00:00:00,1652
2024-10-05T08:59:06+09:00,00:00:33,2905
2024-10-05T09:00:02+09:00,00:00:10,3345
2024-10-05T09:00:49+09:00,00:00:00,657
2024-10-05T09:02:16+09:00,00:00:06,1612
2024-10-05T18:37:18+09:00,05:21:56,3524
2024-10-05T18:37:59+09:00,00:27:00,385
2024-10-05T18:38:37+09:00,05:04:21,2345
2024-10-05T18:39:04+09:00,00:00:19,1655
2024-10-05T18:39:09+09:00,00:51:05,14
2024-10-05T18:39:30+09:00,01:22:12,657
2024-10-05T18:40:23+09:00,00:00:00,1291
2024-10-05T18:40:36+09:00,00:10:01,1705
2024-10-05T18:41:17+09:00,02:51:08,2952
2024-10-05T18:42:51+09:00,00:24:16,1202
2024-10-05T18:42:56+09:00,00:00:00,437
2024-10-05T18:43:09+09:00,00:01:33,3238
2024-10-05T18:43:45+09:00,00:00:00,2778
2024-10-05T18:45:04+09:00,00:00:00,88
2024-10-05T18:48:19+09:00,01:19:45,703
2024-10-05T18:48:55+09:00,00:10:00,2879
2024-10-05T18:56:47+09:00,00:00:18,1461
2024-10-05T18:57:43+09:00,00:02:01,1584
2024-10-05T19:01:12+09:00,00:00:00,1529
2024-10-05T19:01:17+09:00,00:08:40,889
2024-10-05T19:01:29+09:00,00:00:00,189
2024-10-05T19:02:40+09:00,00:00:00,3407
2024-10-05T19:08:09+09:00,00:00:00,329
2024-10-05T19:11:11+09:00,00:00:00,2070
2024-10-05T19:12:17+09:00,00:00:07,211
2024-10-05T19:12:23+09:00,00:00:06,2482
2024-10-05T19:18:02+09:00,00:00:07,2219
2024-10-05T19:20:15+09:00,00:19:43,2607
2024-10-05T19:26:13+09:00,00:04:26,3257
2024-10-05T19:28:35+09:00,00:00:51,2442
2024-10-05T19:29:12+09:00,00:00:00,118
2024-10-05T19:30:15+09:00,00:01:00,1272
2024-10-05T19:30:39+09:00,00:00:00,392
2024-10-05T19:38:40+09:00,00:17:57,189
2024-10-05T19:41:26+09:00,00:03:17,437
2024-10-05T19:41:39+09:00,00:00:22,2592
2024-10-05T19:42:36+09:00,00:00:00,1493
2024-10-05T19:44:09+09:00,00:02:00,1366
2024-10-05T19:46:00+09:00,00:00:00,170
2024-10-05T19:48:44+09:00,00:09:01,1652
2024-10-05T19:50:04+09:00,00:10:32,1202
2024-10-05T19:50:49+09:00,00:40:07,1705
2024-10-05T19:52:22+09:00,00:01:59,695
2024-10-05T19:53:15+09:00,00:00:59,2070
2024-10-05T19:57:42+09:00,00:00:00,628
2024-10-05T20:00:02+09:00,00:00:01,2482
2024-10-05T20:02:13+09:00,00:02:01,3463
2024-10-05T20:02:20+09:00,00:00:00,680
2024-10-05T20:02:25+09:00,00:00:00,1272
2024-10-05T20:02:59+09:00,00:00:00,2312
2024-10-05T20:03:21+09:00,00:02:00,843
2024-10-05T20:03:53+09:00,00:00:00,365
2024-10-05T20:06:52+09:00,00:02:21,3451
2024-10-05T20:13:57+09:00,00:42:46,2607
2024-10-05T20:14:24+09:00,00:01:00,731
2024-10-05T20:14:32+09:00,00:00:00,1149
2024-10-05T20:16:33+09:00,00:13:14,88
2024-10-05T20:17:37+09:00,02:16:48,3407
2024-10-05T20:19:38+09:00,00:00:29,3157
2024-10-05T20:20:28+09:00,00:00:15,2499
2024-10-05T20:24:06+09:00,00:00:00,902
2024-10-05T20:24:31+09:00,00:00:00,2202
2024-10-05T20:24:55+09:00,00:00:00,1284
2024-10-05T20:29:28+09:00,00:00:19,136
2024-10-05T20:31:03+09:00,00:00:00,628
2024-10-05T20:32:08+09:00,00:23:06,847
2024-10-05T20:32:11+09:00,00:00:00,657
2024-10-05T20:33:27+09:00,00:00:00,2870
2024-10-05T20:34:25+09:00,00:03:09,392
2024-10-05T20:39:49+09:00,00:32:23,189
2024-10-05T20:40:37+09:00,02:02:11,703
2024-10-05T20:50:03+09:00,00:00:00,520
2024-10-05T20:50:22+09:00,00:38:11,2401
2024-10-05T20:54:12+09:00,00:00:00,2279
2024-10-05T20:54:23+09:00,00:01:24,385
2024-10-05T20:56:26+09:00,00:00:00,635
2024-10-05T21:00:32+09:00,00:00:00,3389
2024-10-05T21:02:56+09:00,00:11:32,2230
2024-10-05T21:04:06+09:00,02:04:15,657
2024-10-05T21:05:55+09:00,00:00:00,3485
2024-10-05T21:12:53+09:00,00:13:51,628
2024-10-05T21:14:45+09:00,00:00:00,3451
2024-10-05T21:14:48+09:00,00:00:31,487
2024-10-05T21:18:59+09:00,00:00:00,2905
2024-10-05T21:24:05+09:00,00:00:33,1493
2024-10-05T21:28:19+09:00,00:03:56,1604
2024-10-05T21:31:31+09:00,00:00:00,329
2024-10-05T21:31:39+09:00,00:04:10,695
2024-10-05T21:33:08+09:00,00:00:00,2964
2024-10-05T21:37:58+09:00,00:00:00,2934
2024-10-05T21:41:09+09:00,01:00:14,1705
2024-10-05T21:42:10+09:00,00:00:40,1655
2024-10-05T21:44:53+09:00,00:00:00,88
2024-10-05T21:50:56+09:00,00:05:57,1717
2024-10-05T21:51:37+09:00,00:00:00,847
2024-10-05T21:57:26+09:00,00:00:23,731
2024-10-05T21:57:42+09:00,00:00:00,2070
2024-10-05T21:58:41+09:00,00:00:00,1284
2024-10-05T22:14:30+09:00,00:47:42,2230
2024-10-05T22:14:33+09:00,00:16:47,3238
2024-10-05T22:18:09+09:00,00:00:00,189
2024-10-05T22:20:12+09:00,00:00:50,1202
2024-10-05T22:21:59+09:00,00:00:09,889
2024-10-05T22:30:12+09:00,00:31:43,1604
2024-10-05T22:33:44+09:00,00:00:01,88
2024-10-05T22:36:24+09:00,00:23:43,3485
2024-10-05T22:38:56+09:00,00:00:40,1655
2024-10-05T22:47:26+09:00,00:00:00,2838
2024-10-05T22:47:36+09:00,00:00:01,2070
2024-10-05T22:53:37+09:00,00:00:00,329
2024-10-05T22:55:00+09:00,00:00:16,2097
2024-10-05T22:59:50+09:00,00:17:11,1855
2024-10-05T23:00:05+09:00,00:16:43,2734
2024-10-05T23:02:39+09:00,00:02:31,3583
2024-10-05T23:03:17+09:00,00:09:39,14
2024-10-05T23:05:03+09:00,00:00:00,296
2024-10-05T23:05:32+09:00,00:53:13,3407
2024-10-05T23:09:12+09:00,00:02:57,189
2024-10-05T23:09:23+09:00,00:00:08,88
2024-10-05T23:11:27+09:00,00:20:05,1705
2024-10-05T23:12:21+09:00,00:03:54,695
2024-10-05T23:13:37+09:00,00:00:00,385
2024-10-05T23:18:58+09:00,00:00:00,447
2024-10-05T23:22:17+09:00,00:00:25,628
2024-10-05T23:28:51+09:00,00:00:00,2879
2024-10-05T23:29:02+09:00,00:01:31,2401
2024-10-05T23:39:04+09:00,00:00:25,1202
2024-10-05T23:48:11+09:00,00:02:22,703
2024-10-06T00:00:06+09:00,08:50:36,3524
2024-10-06T00:00:20+09:00,00:00:00,703
2024-10-06T00:00:48+09:00,00:00:00,628
2024-10-06T00:01:06+09:00,01:18:15,3407
2024-10-06T00:21:43+09:00,00:30:03,1705
2024-10-06T00:52:36+09:00,00:00:00,2964
2024-10-06T01:21:53+09:00,00:50:10,1705
2024-10-06T02:42:08+09:00,00:10:04,1705
2024-10-06T03:22:16+09:00,00:10:01,1705
2024-10-06T04:02:24+09:00,01:38:01,1705
2024-10-06T05:49:32+09:00,00:00:01,1149
2024-10-06T05:54:18+09:00,00:00:00,695
2024-10-06T05:58:10+09:00,00:00:00,2220
2024-10-06T06:07:06+09:00,00:03:47,487
2024-10-06T06:12:31+09:00,00:00:00,1652
2024-10-06T06:18:34+09:00,00:00:00,861
