dt,spend,userid
2024-10-05T08:09:12+09:00,00:02:35,2070
2024-10-05T08:09:13+09:00,00:00:00,1833
2024-10-05T08:09:59+09:00,01:02:14,385
2024-10-05T08:10:58+09:00,00:00:00,2879
2024-10-05T08:11:14+09:00,00:00:00,1066
2024-10-05T08:11:23+09:00,00:00:00,2672
2024-10-05T08:11:45+09:00,00:28:39,3562
2024-10-05T08:12:20+09:00,00:11:48,406
2024-10-05T08:14:03+09:00,00:00:00,3560
2024-10-05T08:14:35+09:00,02:15:30,88
2024-10-05T08:15:26+09:00,00:30:22,628
2024-10-05T08:16:43+09:00,00:11:57,1704
2024-10-05T08:19:21+09:00,02:59:43,1655
2024-10-05T08:20:47+09:00,00:15:00,843
2024-10-05T08:23:07+09:00,00:09:39,133
2024-10-05T08:23:21+09:00,00:00:00,2952
2024-10-05T08:24:54+09:00,00:12:02,447
2024-10-05T08:26:37+09:00,00:27:36,392
2024-10-05T08:27:54+09:00,01:16:25,2220
2024-10-05T08:28:52+09:00,02:41:42,889
2024-10-05T08:30:56+09:00,00:02:28,2221
2024-10-05T08:33:49+09:00,00:02:56,2499
2024-10-05T08:35:19+09:00,00:00:00,2234
2024-10-05T08:36:39+09:00,01:07:30,189
2024-10-05T08:37:46+09:00,00:30:40,211
2024-10-05T08:38:47+09:00,00:22:00,3209
2024-10-05T08:42:28+09:00,00:13:56,625
2024-10-05T08:45:09+09:00,02:40:32,2070
2024-10-05T08:46:15+09:00,00:00:00,2934
2024-10-05T08:49:23+09:00,00:06:01,519
2024-10-05T08:49:54+09:00,00:04:51,2456
2024-10-05T08:52:37+09:00,00:00:01,861
2024-10-05T08:55:42+09:00,00:02:24,1112
2024-10-05T08:58:20+09:00,02:36:02,3641
2024-10-05T08:59:20+09:00,00:00:00,359
2024-10-05T09:02:11+09:00,00:00:00,756
2024-10-05T09:05:02+09:00,00:02:07,2939
2024-10-05T09:06:09+09:00,00:23:46,1066
2024-10-05T09:07:03+09:00,00:26:55,406
2024-10-05T09:07:19+09:00,00:00:00,911
2024-10-05T09:07:38+09:00,00:30:39,3637
2024-10-05T09:07:57+09:00,01:25:04,3389
2024-10-05T09:09:29+09:00,00:30:00,2611
2024-10-05T09:09:31+09:00,00:33:09,437
2024-10-05T09:11:29+09:00,00:21:12,896
2024-10-05T09:11:31+09:00,01:05:22,296
2024-10-05T09:12:28+09:00,00:00:00,2234
2024-10-05T09:12:29+09:00,00:00:00,3322
2024-10-05T09:12:32+09:00,00:28:21,843
2024-10-05T09:18:33+09:00,01:22:04,731
2024-10-05T09:18:59+09:00,00:00:00,2594
2024-10-05T09:25:48+09:00,00:01:37,2925
2024-10-05T09:26:07+09:00,00:09:59,2219
2024-10-05T09:27:11+09:00,01:19:01,3257
2024-10-05T09:27:53+09:00,00:03:03,678
2024-10-05T09:34:25+09:00,00:00:01,523
2024-10-05T09:39:17+09:00,00:00:46,1652
2024-10-05T09:39:57+09:00,00:08:02,2952
2024-10-05T09:40:04+09:00,00:11:31,847
2024-10-05T09:40:50+09:00,00:00:00,3087
2024-10-05T09:45:46+09:00,00:08:51,2672
2024-10-05T09:47:41+09:00,00:47:26,2674
2024-10-05T09:47:50+09:00,00:00:00,2905
2024-10-05T09:48:23+09:00,00:04:06,1366
2024-10-05T09:48:47+09:00,00:06:01,3599
2024-10-05T09:49:17+09:00,00:00:00,3056
2024-10-05T09:49:19+09:00,00:24:14,2401
2024-10-05T09:49:26+09:00,00:06:34,3418
2024-10-05T09:50:44+09:00,00:42:30,3132
2024-10-05T09:51:19+09:00,00:00:00,385
2024-10-05T09:51:50+09:00,00:00:00,1605
2024-10-05T09:58:37+09:00,00:17:15,520
2024-10-05T10:01:36+09:00,00:33:05,1952
2024-10-05T10:04:15+09:00,00:06:01,688
2024-10-05T10:04:59+09:00,00:22:35,359
2024-10-05T10:05:35+09:00,00:28:56,468
2024-10-05T10:06:04+09:00,00:06:55,1115
2024-10-05T10:06:22+09:00,00:27:59,2298
2024-10-05T10:07:03+09:00,00:06:06,412
2024-10-05T10:08:13+09:00,00:00:00,1725
2024-10-05T10:11:02+09:00,00:00:00,1079
2024-10-05T10:11:48+09:00,00:23:00,3192
2024-10-05T10:13:06+09:00,00:21:27,1071
2024-10-05T10:17:05+09:00,01:15:03,437
2024-10-05T10:17:13+09:00,00:00:00,819
2024-10-05T10:19:59+09:00,00:22:41,406
2024-10-05T10:21:35+09:00,01:12:45,189
2024-10-05T10:22:59+09:00,00:23:08,3345
2024-10-05T10:23:17+09:00,00:10:00,1717
2024-10-05T10:29:52+09:00,00:00:22,2209
2024-10-05T10:29:56+09:00,00:09:59,2611
2024-10-05T10:30:00+09:00,00:26:56,3241
2024-10-05T10:32:58+09:00,00:00:23,714
2024-10-05T10:36:04+09:00,00:14:04,385
2024-10-05T10:40:45+09:00,00:19:23,1493
2024-10-05T10:41:51+09:00,00:00:00,1529
2024-10-05T10:43:07+09:00,00:10:40,3555
2024-10-05T10:44:08+09:00,00:51:57,847
2024-10-05T10:45:01+09:00,00:00:00,3430
2024-10-05T10:46:17+09:00,00:35:28,3451
2024-10-05T10:46:38+09:00,00:08:57,1149
2024-10-05T10:48:42+09:00,00:38:26,2952
2024-10-05T10:48:44+09:00,00:00:00,2879
2024-10-05T10:49:10+09:00,00:11:46,896
2024-10-05T10:52:34+09:00,00:21:03,710
2024-10-05T10:53:51+09:00,00:00:00,520
2024-10-05T10:54:24+09:00,00:00:01,2939
2024-10-05T11:00:30+09:00,00:15:32,1715
2024-10-05T11:02:25+09:00,00:16:37,2219
2024-10-05T11:04:28+09:00,00:00:18,1717
2024-10-05T11:05:54+09:00,00:18:03,14
2024-10-05T11:07:04+09:00,00:17:54,133
2024-10-05T11:07:41+09:00,00:00:13,329
2024-10-05T11:08:01+09:00,00:26:47,1604
2024-10-05T11:08:43+09:00,00:03:38,843
2024-10-05T11:16:00+09:00,00:18:35,359
2024-10-05T11:16:48+09:00,00:00:05,1652
2024-10-05T11:17:18+09:00,00:18:05,2611
2024-10-05T11:17:56+09:00,00:18:29,2234
2024-10-05T11:18:52+09:00,00:13:01,537
2024-10-05T11:21:04+09:00,00:00:00,2870
2024-10-05T11:22:12+09:00,00:10:06,2401
2024-10-05T11:22:44+09:00,00:11:46,1087
2024-10-05T11:23:01+09:00,00:00:00,406
2024-10-05T11:23:44+09:00,00:01:45,731
2024-10-05T11:24:37+09:00,00:02:01,447
2024-10-05T11:25:05+09:00,00:00:00,2939
2024-10-05T11:26:08+09:00,00:09:28,1284
2024-10-05T11:37:06+09:00,00:00:00,1186
2024-10-05T11:40:51+09:00,00:00:00,1376
2024-10-05T11:42:08+09:00,00:46:18,889
2024-10-05T11:44:09+09:00,00:26:29,2482
2024-10-05T11:48:04+09:00,00:00:00,3209
2024-10-05T11:48:21+09:00,00:00:39,2734
2024-10-05T11:51:46+09:00,00:02:00,2312
2024-10-05T11:56:50+09:00,05:44:32,1655
2024-10-05T12:00:03+09:00,00:11:15,2919
2024-10-05T12:01:35+09:00,00:46:04,3451
2024-10-05T12:01:40+09:00,00:47:01,14
2024-10-05T12:03:02+09:00,00:11:20,625
2024-10-05T12:04:32+09:00,00:43:57,2070
2024-10-05T12:04:45+09:00,00:10:10,1071
2024-10-05T12:07:10+09:00,00:29:51,437
2024-10-05T12:07:28+09:00,00:39:10,1366
2024-10-05T12:07:39+09:00,00:07:01,713
2024-10-05T12:08:39+09:00,00:40:06,657
2024-10-05T12:10:50+09:00,01:33:28,3345
2024-10-05T12:11:45+09:00,00:43:29,2672
2024-10-05T12:13:34+09:00,00:46:20,189
2024-10-05T12:13:34+09:00,00:00:00,523
2024-10-05T12:14:38+09:00,00:33:56,88
2024-10-05T12:15:37+09:00,00:08:13,2394
2024-10-05T12:19:53+09:00,00:09:32,2209
2024-10-05T12:22:29+09:00,00:00:00,2279
2024-10-05T12:22:55+09:00,00:00:40,1604
2024-10-05T12:23:06+09:00,00:00:00,1284
2024-10-05T12:25:14+09:00,00:28:31,2219
2024-10-05T12:25:56+09:00,00:13:07,3555
2024-10-05T12:27:01+09:00,00:32:47,2401
2024-10-05T12:28:00+09:00,00:14:55,2674
2024-10-05T12:28:07+09:00,00:05:01,866
2024-10-05T12:29:12+09:00,00:00:00,1717
2024-10-05T12:33:12+09:00,01:16:21,695
2024-10-05T12:34:50+09:00,00:28:44,3501
2024-10-05T12:35:09+09:00,00:00:00,1115
2024-10-05T12:36:29+09:00,00:00:00,447
2024-10-05T12:36:54+09:00,00:00:07,3229
2024-10-05T12:37:24+09:00,00:23:12,1272
2024-10-05T12:37:30+09:00,00:00:00,1605
2024-10-05T12:40:05+09:00,00:07:19,1493
2024-10-05T12:42:21+09:00,00:00:00,3209
2024-10-05T12:42:22+09:00,00:00:00,2879
2024-10-05T12:43:10+09:00,00:20:40,118
2024-10-05T12:43:30+09:00,00:01:01,2925
2024-10-05T12:43:46+09:00,00:00:00,2905
2024-10-05T12:44:33+09:00,00:03:00,3157
2024-10-05T12:57:12+09:00,00:00:00,1594
2024-10-05T12:57:48+09:00,00:38:55,2482
2024-10-05T12:59:32+09:00,00:04:00,843
2024-10-05T13:03:00+09:00,00:12:58,329
2024-10-05T13:03:26+09:00,00:15:00,2952
2024-10-05T13:03:46+09:00,00:06:41,3537
2024-10-05T13:07:36+09:00,00:00:05,1108
2024-10-05T13:08:15+09:00,00:02:48,1388
2024-10-05T13:08:52+09:00,00:09:33,731
2024-10-05T13:09:44+09:00,00:00:00,3238
2024-10-05T13:17:12+09:00,00:00:00,2442
2024-10-05T13:22:16+09:00,00:04:18,1601
2024-10-05T13:26:26+09:00,00:27:03,3389
2024-10-05T13:26:29+09:00,00:00:00,487
2024-10-05T13:27:23+09:00,00:02:56,889
2024-10-05T13:27:27+09:00,00:04:30,3555
2024-10-05T13:45:27+09:00,00:42:47,3583
2024-10-05T13:46:37+09:00,00:40:11,847
2024-10-05T13:46:54+09:00,00:04:15,2607
2024-10-05T13:47:22+09:00,00:08:46,2219
2024-10-05T13:47:29+09:00,01:34:14,189
2024-10-05T13:47:32+09:00,00:00:00,2153
2024-10-05T13:47:56+09:00,00:00:46,1284
2024-10-05T13:47:57+09:00,00:04:52,2934
2024-10-05T13:48:17+09:00,02:33:15,657
2024-10-05T13:49:11+09:00,00:00:28,1605
2024-10-05T13:49:11+09:00,00:00:08,2879
2024-10-05T13:49:59+09:00,00:00:00,2070
2024-10-05T13:50:34+09:00,00:00:00,704
2024-10-05T13:53:23+09:00,00:01:03,2592
2024-10-05T13:58:05+09:00,00:00:00,731
2024-10-05T13:58:37+09:00,00:00:33,2220
2024-10-05T13:58:38+09:00,00:00:00,680
2024-10-05T13:58:56+09:00,03:41:25,14
2024-10-05T14:04:28+09:00,00:13:34,520
2024-10-05T14:06:44+09:00,00:03:56,1756
2024-10-05T14:06:55+09:00,00:02:00,1855
2024-10-05T14:07:28+09:00,00:00:40,437
2024-10-05T14:07:44+09:00,00:54:51,1604
2024-10-05T14:08:43+09:00,00:08:01,2734
2024-10-05T14:09:07+09:00,00:00:00,385
2024-10-05T14:10:13+09:00,00:13:12,1272
2024-10-05T14:13:07+09:00,00:14:39,927
2024-10-05T14:16:05+09:00,00:04:51,1071
2024-10-05T14:17:22+09:00,00:35:35,2672
2024-10-05T14:18:03+09:00,00:03:36,889
2024-10-05T14:18:14+09:00,00:30:14,88
2024-10-05T14:18:55+09:00,00:00:20,1493
2024-10-05T14:22:16+09:00,00:24:03,2905
2024-10-05T14:26:44+09:00,00:54:22,695
2024-10-05T14:27:51+09:00,00:30:40,1321
2024-10-05T14:28:00+09:00,00:52:37,2070
2024-10-05T14:28:28+09:00,00:00:02,1087
2024-10-05T14:36:06+09:00,01:22:00,329
2024-10-05T14:43:02+09:00,00:00:00,861
2024-10-05T14:48:04+09:00,00:00:00,224
2024-10-05T14:48:05+09:00,00:03:09,1308
2024-10-05T14:48:49+09:00,00:36:32,3451
2024-10-05T14:49:20+09:00,00:24:12,437
2024-10-05T14:51:10+09:00,00:55:39,731
2024-10-05T14:52:17+09:00,00:14:38,1717
2024-10-05T14:56:30+09:00,00:00:00,487
2024-10-05T14:57:39+09:00,00:00:00,520
2024-10-05T14:57:49+09:00,00:49:32,2607
2024-10-05T14:58:07+09:00,00:07:27,2279
2024-10-05T14:58:56+09:00,00:00:00,3639
2024-10-05T15:01:04+09:00,00:15:55,2952
2024-10-05T15:04:15+09:00,00:10:57,3641
2024-10-05T15:08:15+09:00,00:00:00,2499
2024-10-05T15:08:20+09:00,00:15:13,847
2024-10-05T15:08:51+09:00,00:37:25,3637
2024-10-05T15:08:57+09:00,00:36:38,2611
2024-10-05T15:09:33+09:00,00:02:40,3389
2024-10-05T15:11:08+09:00,00:00:17,1756
2024-10-05T15:11:54+09:00,00:00:00,1652
2024-10-05T15:19:22+09:00,00:01:17,406
2024-10-05T15:19:37+09:00,00:00:00,1409
2024-10-05T15:20:06+09:00,00:32:09,88
2024-10-05T15:20:40+09:00,00:36:24,1599
2024-10-05T15:20:49+09:00,00:02:00,2492
2024-10-05T15:20:58+09:00,00:00:40,906
2024-10-05T15:21:10+09:00,00:28:27,1108
2024-10-05T15:21:10+09:00,00:00:00,2905
2024-10-05T15:25:14+09:00,01:05:19,3583
2024-10-05T15:26:42+09:00,00:20:00,704
2024-10-05T15:30:00+09:00,00:00:00,3463
2024-10-05T15:30:50+09:00,00:16:00,422
2024-10-05T15:30:55+09:00,00:02:01,3345
2024-10-05T15:33:30+09:00,00:00:00,2219
2024-10-05T15:40:11+09:00,00:00:40,688
2024-10-05T15:42:24+09:00,00:27:00,537
2024-10-05T15:46:35+09:00,00:03:48,2220
2024-10-05T15:48:50+09:00,00:30:25,447
2024-10-05T15:49:12+09:00,00:00:00,1604
2024-10-05T15:50:07+09:00,00:41:02,2221
2024-10-05T15:51:02+09:00,00:20:17,3555
2024-10-05T15:57:59+09:00,00:01:03,2879
2024-10-05T15:58:04+09:00,00:00:14,1149
2024-10-05T15:58:15+09:00,00:51:57,2070
2024-10-05T15:58:37+09:00,00:11:09,3562
2024-10-05T16:01:17+09:00,00:07:22,3639
2024-10-05T16:01:29+09:00,00:00:24,1284
2024-10-05T16:02:02+09:00,00:05:00,2952
2024-10-05T16:02:26+09:00,00:02:18,3238
2024-10-05T16:07:31+09:00,00:00:00,1715
2024-10-05T16:07:33+09:00,00:52:24,2401
2024-10-05T16:07:35+09:00,00:00:01,889
2024-10-05T16:07:44+09:00,00:01:26,1539
2024-10-05T16:07:48+09:00,00:00:00,896
2024-10-05T16:07:50+09:00,01:00:31,437
2024-10-05T16:07:52+09:00,00:01:10,2989
2024-10-05T16:08:15+09:00,01:13:25,1272
2024-10-05T16:08:48+09:00,00:24:42,2905
2024-10-05T16:08:49+09:00,00:01:04,520
2024-10-05T16:08:52+09:00,00:02:04,2482
2024-10-05T16:09:22+09:00,00:00:00,211
2024-10-05T16:10:42+09:00,00:00:00,1725
2024-10-05T16:18:10+09:00,00:00:00,1409
2024-10-05T16:19:14+09:00,01:15:52,189
2024-10-05T16:27:10+09:00,00:00:00,2220
2024-10-05T16:28:23+09:00,00:01:07,2964
2024-10-05T16:28:33+09:00,00:00:00,731
2024-10-05T16:29:01+09:00,00:30:48,1112
2024-10-05T16:30:53+09:00,00:04:00,2631
2024-10-05T16:31:21+09:00,00:14:01,3501
2024-10-05T16:31:26+09:00,00:13:45,2607
2024-10-05T16:31:45+09:00,00:11:40,118
2024-10-05T16:36:20+09:00,00:00:00,3451
2024-10-05T16:36:24+09:00,00:02:20,3345
2024-10-05T16:37:43+09:00,00:30:48,1604
2024-10-05T16:37:52+09:00,00:00:18,329
2024-10-05T16:38:12+09:00,00:29:51,889
2024-10-05T16:38:21+09:00,00:00:00,3019
2024-10-05T16:41:35+09:00,00:00:00,3209
2024-10-05T16:42:04+09:00,00:36:10,88
2024-10-05T16:44:50+09:00,00:00:00,1717
2024-10-05T16:46:47+09:00,00:00:00,843
2024-10-05T16:47:23+09:00,00:00:00,695
2024-10-05T16:49:11+09:00,00:08:05,1202
2024-10-05T16:52:03+09:00,00:35:25,657
2024-10-05T16:54:32+09:00,00:00:00,3389
2024-10-05T16:57:41+09:00,00:00:00,3537
2024-10-05T16:57:49+09:00,00:00:00,3562
2024-10-05T16:59:33+09:00,00:20:20,2611
2024-10-05T17:01:30+09:00,00:00:17,3637
2024-10-05T17:04:57+09:00,00:17:12,385
2024-10-05T17:07:27+09:00,00:04:18,2394
2024-10-05T17:08:07+09:00,00:00:00,2934
2024-10-05T17:08:39+09:00,00:00:00,2952
2024-10-05T17:08:46+09:00,00:00:21,680
2024-10-05T17:16:31+09:00,00:04:01,2674
2024-10-05T17:17:16+09:00,00:04:01,1157
2024-10-05T17:17:27+09:00,00:00:00,1071
2024-10-05T17:17:49+09:00,00:20:25,731
2024-10-05T17:18:07+09:00,00:00:00,468
2024-10-05T17:18:08+09:00,00:01:28,1087
2024-10-05T17:18:41+09:00,00:00:00,1263
2024-10-05T17:18:43+09:00,00:00:00,296
2024-10-05T17:18:49+09:00,00:14:33,3583
2024-10-05T17:20:36+09:00,00:00:00,1717
2024-10-05T17:24:19+09:00,00:01:10,2592
2024-10-05T17:27:39+09:00,00:00:00,403
2024-10-05T17:28:01+09:00,00:13:03,703
2024-10-05T17:31:24+09:00,00:00:00,3345
2024-10-05T17:37:33+09:00,00:05:27,3451
2024-10-05T17:38:28+09:00,00:00:00,68
2024-10-05T17:38:39+09:00,00:06:03,2607
2024-10-05T17:39:18+09:00,00:00:01,537
2024-10-05T17:39:35+09:00,00:03:47,1284
2024-10-05T17:39:46+09:00,00:00:00,437
2024-10-05T17:39:49+09:00,00:00:00,1493
2024-10-05T17:42:27+09:00,00:00:00,520
2024-10-05T17:43:09+09:00,00:00:00,2672
