dt,spend,userid
2024-10-18T21:05:14+09:00,00:00:00,88
2024-10-18T21:06:04+09:00,00:02:40,3238
2024-10-18T21:08:59+09:00,00:00:00,1166
2024-10-18T21:17:01+09:00,00:00:14,495
2024-10-18T21:18:25+09:00,00:00:00,3472
2024-10-18T21:19:24+09:00,00:47:10,657
2024-10-18T21:21:35+09:00,00:00:00,2639
2024-10-18T21:21:44+09:00,00:00:00,3054
2024-10-18T21:31:10+09:00,00:39:39,695
2024-10-18T21:31:47+09:00,00:15:33,2607
2024-10-18T21:37:57+09:00,00:06:12,14
2024-10-18T21:47:48+09:00,01:12:26,703
2024-10-18T21:57:39+09:00,00:09:11,1270
2024-10-18T21:59:43+09:00,00:00:00,88
2024-10-18T22:01:58+09:00,00:00:00,1066
2024-10-18T22:17:42+09:00,01:42:00,2870
2024-10-18T22:34:56+09:00,00:00:17,3140
2024-10-18T22:36:35+09:00,00:02:56,88
2024-10-18T22:36:43+09:00,00:34:17,385
2024-10-18T22:37:54+09:00,00:14:27,657
2024-10-18T22:40:09+09:00,00:34:54,3407
2024-10-18T22:48:36+09:00,00:00:00,847
2024-10-18T22:48:39+09:00,00:28:52,2607
2024-10-18T22:48:54+09:00,00:00:00,2209
2024-10-18T22:50:42+09:00,01:07:20,2345
2024-10-18T22:52:13+09:00,00:03:21,189
2024-10-18T22:52:20+09:00,00:00:00,118
2024-10-18T22:53:55+09:00,00:00:00,2778
2024-10-18T22:55:01+09:00,00:00:00,487
2024-10-18T22:56:56+09:00,00:00:00,3639
2024-10-18T22:59:38+09:00,00:06:16,1655
2024-10-18T22:59:41+09:00,00:08:19,731
2024-10-18T23:12:16+09:00,00:04:44,14
2024-10-18T23:25:32+09:00,00:00:00,847
2024-10-18T23:54:32+09:00,00:00:00,586
2024-10-19T00:00:05+09:00,01:26:30,3524
2024-10-19T00:03:30+09:00,00:02:08,2870
2024-10-19T00:03:47+09:00,00:00:00,2345
2024-10-19T00:14:57+09:00,00:04:03,706
2024-10-19T00:22:19+09:00,00:00:02,3407
2024-10-19T00:55:27+09:00,01:30:10,2870
2024-10-19T01:09:33+09:00,00:08:55,2345
2024-10-19T03:09:52+09:00,00:00:27,2345
2024-10-19T03:28:40+09:00,00:35:22,2905
2024-10-19T03:37:55+09:00,00:30:17,3524
2024-10-19T03:39:50+09:00,00:25:28,1655
2024-10-19T03:45:22+09:00,00:02:54,329
2024-10-19T03:45:28+09:00,00:23:30,2345
2024-10-19T03:46:49+09:00,00:02:00,657
2024-10-19T03:49:21+09:00,00:54:39,2870
2024-10-19T03:49:37+09:00,00:00:00,703
2024-10-19T03:51:00+09:00,00:00:01,385
2024-10-19T03:52:42+09:00,00:00:00,2639
2024-10-19T03:59:43+09:00,00:00:00,211
2024-10-19T04:04:48+09:00,00:00:00,437
2024-10-19T05:16:38+09:00,00:01:06,3407
2024-10-19T05:16:45+09:00,18:40:44,3524
2024-10-19T05:19:41+09:00,00:54:34,2345
2024-10-19T05:39:38+09:00,00:16:36,487
2024-10-19T05:42:30+09:00,00:00:00,2607
2024-10-19T05:52:42+09:00,00:32:14,88
2024-10-19T06:00:24+09:00,00:00:00,2905
2024-10-19T06:06:16+09:00,00:29:08,14
2024-10-19T06:20:23+09:00,00:00:01,680
2024-10-19T06:24:19+09:00,00:00:00,2607
2024-10-19T06:25:11+09:00,00:01:56,3501
2024-10-19T06:27:33+09:00,00:00:00,3275
2024-10-19T06:30:06+09:00,00:00:56,2639
2024-10-19T06:35:50+09:00,00:01:45,3238
2024-10-19T06:36:38+09:00,00:03:00,211
2024-10-19T06:37:20+09:00,00:15:02,1717
2024-10-19T06:38:14+09:00,12:01:37,3157
2024-10-19T06:38:37+09:00,01:14:18,703
2024-10-19T06:41:09+09:00,01:44:49,189
2024-10-19T06:44:20+09:00,00:00:00,2905
2024-10-19T06:44:28+09:00,00:12:12,510
2024-10-19T06:45:49+09:00,00:21:15,2870
2024-10-19T06:46:51+09:00,00:37:06,2345
2024-10-19T06:48:07+09:00,00:00:00,437
2024-10-19T06:48:56+09:00,00:00:00,657
2024-10-19T06:49:13+09:00,00:00:50,487
2024-10-19T06:54:03+09:00,00:00:00,3562
2024-10-19T07:08:00+09:00,00:00:00,88
2024-10-19T07:13:20+09:00,00:00:00,118
2024-10-19T07:13:40+09:00,00:00:18,695
2024-10-19T07:13:45+09:00,00:38:54,847
2024-10-19T07:19:28+09:00,00:00:40,706
2024-10-19T07:20:44+09:00,00:51:11,3407
2024-10-19T07:25:00+09:00,00:00:00,437
2024-10-19T07:32:03+09:00,00:00:00,1604
2024-10-19T07:33:26+09:00,01:49:44,657
2024-10-19T07:33:45+09:00,00:00:00,2499
2024-10-19T07:34:41+09:00,01:31:02,731
2024-10-19T07:44:02+09:00,03:03:09,695
2024-10-19T07:47:03+09:00,00:16:43,62
2024-10-19T07:47:31+09:00,00:00:00,211
2024-10-19T07:48:27+09:00,00:01:14,2219
2024-10-19T07:48:35+09:00,00:00:00,129
2024-10-19T07:49:42+09:00,00:00:00,2611
2024-10-19T07:51:29+09:00,00:00:00,14
2024-10-19T07:52:07+09:00,02:05:52,307
2024-10-19T07:52:29+09:00,00:06:19,2070
2024-10-19T07:55:32+09:00,00:00:00,1756
2024-10-19T07:58:29+09:00,15:20:30,2345
2024-10-19T08:00:17+09:00,00:16:24,1115
2024-10-19T08:00:46+09:00,00:00:00,385
2024-10-19T08:05:06+09:00,00:02:01,2905
2024-10-19T08:07:27+09:00,00:00:00,1655
2024-10-19T08:09:04+09:00,00:05:45,2592
2024-10-19T08:10:08+09:00,00:00:00,329
2024-10-19T08:17:04+09:00,00:19:57,2221
2024-10-19T08:18:16+09:00,00:33:58,487
2024-10-19T08:22:35+09:00,00:10:27,3019
2024-10-19T08:22:38+09:00,00:00:30,3501
2024-10-19T08:22:51+09:00,00:35:32,1604
2024-10-19T08:23:43+09:00,00:01:19,706
2024-10-19T08:23:56+09:00,14:54:32,703
2024-10-19T08:24:36+09:00,00:00:00,1272
2024-10-19T08:25:04+09:00,00:00:00,2414
2024-10-19T08:27:12+09:00,00:00:00,2220
2024-10-19T08:27:16+09:00,00:57:25,2870
2024-10-19T08:31:00+09:00,00:05:41,1166
2024-10-19T08:35:42+09:00,00:00:00,680
2024-10-19T08:38:02+09:00,00:07:09,1599
2024-10-19T08:49:37+09:00,00:49:35,3345
2024-10-19T08:51:25+09:00,00:00:00,2952
2024-10-19T08:55:25+09:00,00:31:57,2607
2024-10-19T08:57:19+09:00,00:50:07,88
2024-10-19T08:59:46+09:00,00:11:16,3451
2024-10-19T09:02:37+09:00,00:00:00,2592
2024-10-19T09:06:11+09:00,00:39:14,3407
2024-10-19T09:09:45+09:00,00:03:07,3619
2024-10-19T09:09:54+09:00,00:04:26,889
2024-10-19T09:10:15+09:00,00:06:30,2401
2024-10-19T09:10:51+09:00,00:00:35,1256
2024-10-19T09:12:53+09:00,01:02:19,385
2024-10-19T09:13:09+09:00,00:00:44,327
2024-10-19T09:14:10+09:00,00:00:00,1272
2024-10-19T09:17:17+09:00,00:00:00,3544
2024-10-19T09:18:15+09:00,01:57:18,1655
2024-10-19T09:18:32+09:00,00:00:01,861
2024-10-19T09:18:49+09:00,01:34:36,14
2024-10-19T09:20:38+09:00,00:00:15,843
2024-10-19T09:27:06+09:00,00:00:16,1988
2024-10-19T09:32:21+09:00,00:38:41,329
2024-10-19T09:33:28+09:00,00:00:03,1604
2024-10-19T09:33:47+09:00,00:00:00,487
2024-10-19T09:37:28+09:00,00:18:50,1166
2024-10-19T09:38:46+09:00,00:59:38,2070
2024-10-19T09:41:30+09:00,00:00:00,2934
2024-10-19T09:41:41+09:00,00:59:54,706
2024-10-19T09:42:21+09:00,00:00:00,1717
2024-10-19T09:44:38+09:00,00:00:00,1899
2024-10-19T09:44:55+09:00,00:00:00,520
2024-10-19T09:45:49+09:00,00:59:23,847
2024-10-19T09:46:29+09:00,00:54:47,189
2024-10-19T09:46:40+09:00,00:00:00,3501
2024-10-19T09:49:24+09:00,00:00:09,129
2024-10-19T09:49:46+09:00,00:10:31,3229
2024-10-19T09:51:50+09:00,00:16:19,1272
2024-10-19T09:55:12+09:00,00:36:26,657
2024-10-19T09:55:53+09:00,00:04:29,1652
2024-10-19T09:58:12+09:00,00:25:36,62
2024-10-19T09:59:40+09:00,00:00:26,3238
2024-10-19T10:00:45+09:00,00:00:00,2698
2024-10-19T10:00:48+09:00,00:00:40,843
2024-10-19T10:04:26+09:00,00:00:52,3257
2024-10-19T10:10:32+09:00,00:00:00,2952
2024-10-19T10:10:33+09:00,00:00:37,1202
2024-10-19T10:11:11+09:00,00:35:12,2482
2024-10-19T10:11:38+09:00,00:00:22,2611
2024-10-19T10:12:16+09:00,00:49:36,3345
2024-10-19T10:14:52+09:00,00:04:28,437
2024-10-19T10:17:00+09:00,01:15:07,1604
2024-10-19T10:17:44+09:00,01:22:30,731
2024-10-19T10:18:05+09:00,00:03:30,520
2024-10-19T10:18:45+09:00,09:03:10,2870
2024-10-19T10:21:37+09:00,00:00:00,3555
2024-10-19T10:23:23+09:00,00:16:05,3407
2024-10-19T10:24:50+09:00,00:05:37,3405
2024-10-19T10:25:43+09:00,00:00:17,861
2024-10-19T10:29:23+09:00,00:00:25,3140
2024-10-19T10:32:22+09:00,00:00:26,3238
2024-10-19T10:32:46+09:00,00:14:33,889
2024-10-19T10:33:02+09:00,00:00:00,307
2024-10-19T10:39:21+09:00,00:34:20,3319
2024-10-19T10:41:51+09:00,00:00:00,329
2024-10-19T10:43:49+09:00,00:00:00,1717
2024-10-19T10:52:29+09:00,01:13:12,297
2024-10-19T10:53:41+09:00,00:00:00,1079
2024-10-19T10:54:39+09:00,00:05:36,1166
2024-10-19T10:55:00+09:00,00:00:01,88
2024-10-19T10:55:11+09:00,00:00:00,1149
2024-10-19T10:55:38+09:00,00:00:00,495
2024-10-19T10:59:57+09:00,00:29:51,62
2024-10-19T11:00:01+09:00,00:05:44,437
2024-10-19T11:03:27+09:00,00:23:01,385
2024-10-19T11:06:50+09:00,00:00:55,680
2024-10-19T11:07:56+09:00,00:00:00,2559
2024-10-19T11:08:25+09:00,00:00:00,3562
2024-10-19T11:10:11+09:00,04:47:57,657
2024-10-19T11:12:27+09:00,00:00:16,1202
2024-10-19T11:12:35+09:00,00:00:00,3317
2024-10-19T11:15:47+09:00,00:00:00,189
2024-10-19T11:15:50+09:00,00:04:00,1263
2024-10-19T11:18:06+09:00,00:10:01,307
2024-10-19T11:18:33+09:00,00:46:57,487
2024-10-19T11:18:57+09:00,05:47:29,3407
2024-10-19T11:19:12+09:00,00:20:18,3238
2024-10-19T11:21:55+09:00,00:01:34,847
2024-10-19T11:23:46+09:00,00:29:42,14
2024-10-19T11:24:52+09:00,00:07:18,1765
2024-10-19T11:26:08+09:00,00:00:00,198
2024-10-19T11:27:40+09:00,00:00:00,2607
2024-10-19T11:27:47+09:00,00:03:58,2070
2024-10-19T11:28:44+09:00,00:35:21,2401
2024-10-19T11:33:23+09:00,00:00:01,843
2024-10-19T11:34:14+09:00,00:00:00,1652
2024-10-19T11:34:55+09:00,05:11:00,3345
2024-10-19T11:36:19+09:00,00:01:45,1270
2024-10-19T11:37:08+09:00,00:05:02,1157
2024-10-19T11:37:19+09:00,00:00:00,688
2024-10-19T11:39:15+09:00,00:20:08,1166
2024-10-19T11:39:20+09:00,00:16:00,2879
2024-10-19T11:39:36+09:00,00:00:01,889
2024-10-19T11:39:47+09:00,01:44:36,695
2024-10-19T11:42:06+09:00,00:18:54,1101
2024-10-19T11:45:04+09:00,00:06:53,2482
2024-10-19T11:45:08+09:00,00:00:16,1988
2024-10-19T11:46:38+09:00,00:00:00,2952
2024-10-19T11:48:10+09:00,00:00:00,3451
2024-10-19T11:48:36+09:00,00:00:00,680
2024-10-19T11:53:15+09:00,00:00:23,1202
2024-10-19T11:54:46+09:00,00:19:56,2934
2024-10-19T11:57:00+09:00,00:00:00,628
2024-10-19T11:57:13+09:00,00:00:00,2719
2024-10-19T11:57:19+09:00,00:00:00,847
2024-10-19T11:58:10+09:00,03:16:29,307
2024-10-19T12:00:08+09:00,00:49:14,88
2024-10-19T12:03:37+09:00,00:56:54,1655
2024-10-19T12:06:11+09:00,00:07:33,2607
2024-10-19T12:06:34+09:00,00:00:00,1071
2024-10-19T12:06:51+09:00,00:20:45,1604
2024-10-19T12:07:14+09:00,00:27:52,437
2024-10-19T12:08:45+09:00,00:18:22,564
2024-10-19T12:08:52+09:00,00:00:00,861
2024-10-19T12:09:09+09:00,00:00:00,843
2024-10-19T12:09:17+09:00,00:00:00,2234
2024-10-19T12:09:32+09:00,00:00:00,329
2024-10-19T12:10:19+09:00,00:35:58,706
2024-10-19T12:11:50+09:00,00:00:00,889
2024-10-19T12:19:05+09:00,00:03:35,1272
2024-10-19T12:21:31+09:00,00:00:25,1142
2024-10-19T12:24:03+09:00,00:45:31,189
2024-10-19T12:26:01+09:00,00:30:18,62
2024-10-19T12:26:21+09:00,00:20:09,2070
2024-10-19T12:27:17+09:00,00:00:00,1717
2024-10-19T12:30:24+09:00,00:17:38,520
2024-10-19T12:31:22+09:00,00:00:00,1765
2024-10-19T12:31:35+09:00,00:00:00,2952
2024-10-19T12:35:12+09:00,00:00:00,2467
2024-10-19T12:40:36+09:00,00:00:01,2575
2024-10-19T12:41:38+09:00,01:41:47,14
2024-10-19T12:44:11+09:00,00:31:59,2221
2024-10-19T12:44:52+09:00,00:15:22,129
2024-10-19T12:45:34+09:00,00:00:01,2499
2024-10-19T12:46:14+09:00,00:07:44,2219
2024-10-19T12:46:59+09:00,00:00:00,1881
2024-10-19T12:47:14+09:00,00:01:19,3463
2024-10-19T12:48:55+09:00,00:19:42,1166
2024-10-19T12:49:01+09:00,00:10:00,1432
2024-10-19T12:50:33+09:00,00:01:18,2611
2024-10-19T12:52:46+09:00,00:24:49,784
2024-10-19T12:53:37+09:00,00:26:01,2607
2024-10-19T12:55:19+09:00,00:15:58,2220
2024-10-19T12:56:45+09:00,00:32:10,2592
2024-10-19T13:00:04+09:00,00:04:08,385
2024-10-19T13:01:23+09:00,00:00:00,1988
2024-10-19T13:03:19+09:00,00:00:00,680
2024-10-19T13:03:35+09:00,00:00:00,3639
2024-10-19T13:07:08+09:00,01:39:36,1604
2024-10-19T13:09:03+09:00,00:36:43,1717
2024-10-19T13:10:08+09:00,00:00:00,2278
2024-10-19T13:12:15+09:00,00:10:40,2952
2024-10-19T13:14:49+09:00,00:08:57,437
2024-10-19T13:15:28+09:00,00:00:00,420
2024-10-19T13:18:58+09:00,00:00:16,136
2024-10-19T13:19:05+09:00,00:00:00,3238
2024-10-19T13:20:36+09:00,00:00:00,1071
2024-10-19T13:21:24+09:00,00:00:00,1291
2024-10-19T13:21:59+09:00,00:01:09,2905
2024-10-19T13:24:08+09:00,00:00:00,1756
2024-10-19T13:25:19+09:00,00:37:52,329
2024-10-19T13:25:26+09:00,00:00:16,3140
2024-10-19T13:27:36+09:00,00:04:52,1871
2024-10-19T13:28:54+09:00,00:29:06,2070
2024-10-19T13:31:46+09:00,00:05:05,628
2024-10-19T13:32:08+09:00,00:00:00,1612
2024-10-19T13:33:00+09:00,00:14:28,2219
2024-10-19T13:34:09+09:00,00:49:16,88
2024-10-19T13:39:02+09:00,00:00:00,3641
2024-10-19T13:39:31+09:00,00:01:15,3177
2024-10-19T13:39:50+09:00,00:02:10,2925
2024-10-19T13:39:54+09:00,00:05:00,731
2024-10-19T13:41:44+09:00,00:04:18,1166
2024-10-19T13:42:48+09:00,00:00:09,385
2024-10-19T13:43:24+09:00,00:43:10,495
2024-10-19T13:44:55+09:00,00:05:38,1149
2024-10-19T13:47:57+09:00,00:00:00,2220
2024-10-19T13:52:19+09:00,00:35:22,3451
2024-10-19T13:53:22+09:00,00:00:00,1115
2024-10-19T13:54:32+09:00,01:50:26,1655
2024-10-19T13:55:27+09:00,00:28:20,437
2024-10-19T14:01:46+09:00,01:49:28,189
2024-10-19T14:03:05+09:00,00:05:31,1705
2024-10-19T14:05:17+09:00,00:34:23,2607
2024-10-19T14:05:48+09:00,00:00:00,3555
2024-10-19T14:08:11+09:00,00:07:09,625
2024-10-19T14:12:11+09:00,00:02:04,1071
2024-10-19T14:15:25+09:00,00:00:00,3639
2024-10-19T14:20:13+09:00,00:50:14,2221
2024-10-19T14:22:02+09:00,00:00:01,468
2024-10-19T14:22:41+09:00,00:09:17,129
2024-10-19T14:23:22+09:00,00:00:00,1263
2024-10-19T14:24:57+09:00,00:03:07,3501
2024-10-19T14:25:51+09:00,00:01:13,1658
2024-10-19T14:26:16+09:00,00:02:28,731
2024-10-19T14:28:10+09:00,00:00:00,1284
2024-10-19T14:31:50+09:00,00:00:58,403
2024-10-19T14:32:16+09:00,00:00:00,1079
2024-10-19T14:35:58+09:00,00:00:00,695
2024-10-19T14:37:02+09:00,00:11:14,2905
2024-10-19T14:37:04+09:00,00:00:00,3562
2024-10-19T14:37:05+09:00,00:00:00,1272
2024-10-19T14:37:45+09:00,00:00:00,1988
2024-10-19T14:37:58+09:00,00:01:32,392
2024-10-19T14:38:32+09:00,00:00:45,1765
2024-10-19T14:38:45+09:00,00:00:00,2219
2024-10-19T14:39:17+09:00,00:05:09,62
2024-10-19T14:41:23+09:00,00:22:17,1445
2024-10-19T14:41:30+09:00,00:08:02,2958
2024-10-19T14:44:03+09:00,00:04:01,385
2024-10-19T14:45:27+09:00,00:03:52,3280
2024-10-19T14:47:19+09:00,00:00:00,329
2024-10-19T14:52:45+09:00,00:29:23,1166
2024-10-19T14:57:11+09:00,00:38:43,2070
2024-10-19T14:57:35+09:00,00:14:54,14
2024-10-19T15:01:33+09:00,00:06:22,3265
2024-10-19T15:01:56+09:00,00:00:35,3257
2024-10-19T15:02:31+09:00,00:00:32,2220
2024-10-19T15:05:10+09:00,00:00:00,1705
2024-10-19T15:06:20+09:00,00:00:00,88
2024-10-19T15:06:27+09:00,00:15:27,861
2024-10-19T15:06:27+09:00,00:25:34,3032
2024-10-19T15:09:10+09:00,00:00:00,520
2024-10-19T15:10:51+09:00,00:00:26,2401
2024-10-19T15:11:39+09:00,00:11:07,731
2024-10-19T15:21:36+09:00,00:54:22,447
2024-10-19T15:26:12+09:00,01:23:47,1101
2024-10-19T15:29:03+09:00,00:00:00,385
2024-10-19T15:29:15+09:00,01:26:04,2607
2024-10-19T15:31:33+09:00,00:45:51,62
2024-10-19T15:32:44+09:00,00:20:07,1071
2024-10-19T15:34:56+09:00,00:00:00,1209
2024-10-19T15:35:04+09:00,01:31:08,329
2024-10-19T15:35:04+09:00,00:22:32,2734
2024-10-19T15:35:19+09:00,00:00:00,1115
2024-10-19T15:35:53+09:00,00:00:43,3238
2024-10-19T15:37:28+09:00,00:21:43,1855
2024-10-19T15:43:08+09:00,00:00:00,2905
2024-10-19T15:45:07+09:00,00:26:20,889
2024-10-19T15:45:14+09:00,01:06:05,88
2024-10-19T15:46:20+09:00,00:00:00,1366
2024-10-19T15:48:15+09:00,00:00:00,2221
2024-10-19T15:49:43+09:00,02:00:52,307
2024-10-19T15:49:55+09:00,00:00:51,403
2024-10-19T15:51:53+09:00,00:00:00,706
2024-10-19T15:53:59+09:00,00:00:00,2719
2024-10-19T16:00:48+09:00,00:00:14,2567
2024-10-19T16:01:05+09:00,00:00:00,2401
2024-10-19T16:02:01+09:00,00:59:41,487
2024-10-19T16:03:18+09:00,00:00:00,3555
2024-10-19T16:03:33+09:00,01:20:58,1166
2024-10-19T16:05:29+09:00,00:52:44,385
2024-10-19T16:08:15+09:00,00:31:01,731
2024-10-19T16:09:18+09:00,00:00:30,14
2024-10-19T16:11:45+09:00,00:15:04,1604
2024-10-19T16:16:36+09:00,00:00:01,847
2024-10-19T16:18:06+09:00,00:00:00,1079
2024-10-19T16:18:18+09:00,00:39:23,695
2024-10-19T16:18:36+09:00,00:00:00,3463
2024-10-19T16:22:51+09:00,00:00:00,2934
2024-10-19T16:23:39+09:00,00:03:49,896
2024-10-19T16:24:31+09:00,00:04:18,1705
2024-10-19T16:25:48+09:00,00:00:23,3451
2024-10-19T16:26:23+09:00,00:00:00,591
2024-10-19T16:26:53+09:00,00:00:00,1752
2024-10-19T16:33:52+09:00,00:00:00,3241
2024-10-19T16:36:33+09:00,00:39:02,189
2024-10-19T16:36:43+09:00,00:07:11,3555
2024-10-19T16:40:44+09:00,00:00:37,2401
2024-10-19T16:43:56+09:00,00:00:00,468
2024-10-19T16:44:22+09:00,00:00:22,889
2024-10-19T16:44:30+09:00,00:00:00,625
2024-10-19T16:44:54+09:00,01:52:40,657
2024-10-19T16:45:09+09:00,00:00:00,3275
2024-10-19T16:46:27+09:00,00:45:07,2070
2024-10-19T16:46:49+09:00,00:00:59,1272
2024-10-19T16:47:56+09:00,00:09:35,2220
2024-10-19T16:59:35+09:00,00:00:00,1705
2024-10-19T16:59:56+09:00,00:00:00,520
2024-10-19T17:02:18+09:00,00:00:00,1881
2024-10-19T17:04:12+09:00,00:00:00,2879
2024-10-19T17:04:51+09:00,00:06:03,1652
2024-10-19T17:10:58+09:00,00:00:01,3389
2024-10-19T17:11:48+09:00,00:22:52,1655
2024-10-19T17:19:15+09:00,00:17:11,1717
2024-10-19T17:20:19+09:00,00:00:00,428
2024-10-19T17:24:01+09:00,00:00:00,680
2024-10-19T17:26:05+09:00,00:33:15,2592
2024-10-19T17:26:17+09:00,00:00:00,14
2024-10-19T17:27:18+09:00,00:03:50,2925
2024-10-19T17:28:53+09:00,00:00:00,519
2024-10-19T17:31:22+09:00,00:55:05,1101
2024-10-19T17:32:10+09:00,00:07:13,731
2024-10-19T17:34:58+09:00,00:00:00,385
2024-10-19T17:38:56+09:00,00:32:52,88
2024-10-19T17:39:20+09:00,06:02:13,3407
2024-10-19T17:40:30+09:00,00:41:14,447
2024-10-19T17:40:50+09:00,00:00:00,2989
2024-10-19T17:43:38+09:00,00:00:45,2221
2024-10-19T17:52:37+09:00,00:00:00,2279
2024-10-19T17:56:45+09:00,00:00:00,678
2024-10-19T17:59:11+09:00,00:00:00,1604
2024-10-19T18:02:24+09:00,00:02:31,62
2024-10-19T18:05:25+09:00,00:00:50,1855
2024-10-19T18:07:24+09:00,00:26:22,189
2024-10-19T18:09:35+09:00,00:59:50,385
2024-10-19T18:15:19+09:00,00:02:28,927
2024-10-19T18:15:46+09:00,00:00:00,2879
2024-10-19T18:17:55+09:00,00:00:00,468
2024-10-19T18:19:05+09:00,00:13:33,1108
2024-10-19T18:20:16+09:00,00:00:00,695
2024-10-19T18:21:23+09:00,00:05:15,437
2024-10-19T18:23:22+09:00,00:01:04,1881
2024-10-19T18:26:36+09:00,00:37:30,14
2024-10-19T18:28:08+09:00,00:21:40,2070
2024-10-19T18:28:28+09:00,00:00:00,1570
2024-10-19T18:30:23+09:00,00:00:40,861
2024-10-19T18:37:34+09:00,00:00:00,520
2024-10-19T18:40:29+09:00,00:00:01,2153
2024-10-19T18:41:00+09:00,00:00:00,3238
2024-10-19T18:42:33+09:00,00:00:00,2607
2024-10-19T18:49:07+09:00,00:00:13,365
2024-10-19T18:49:51+09:00,00:02:19,88
2024-10-19T18:51:12+09:00,00:29:34,2964
2024-10-19T18:52:14+09:00,00:00:00,2021
2024-10-19T18:56:22+09:00,02:18:06,731
2024-10-19T18:58:07+09:00,00:00:00,618
2024-10-19T19:00:25+09:00,00:21:26,3501
2024-10-19T19:01:22+09:00,00:00:00,392
2024-10-19T19:04:49+09:00,00:06:29,3405
2024-10-19T19:10:45+09:00,00:00:00,2952
2024-10-19T19:11:18+09:00,00:00:22,3555
2024-10-19T19:16:18+09:00,00:09:45,412
2024-10-19T19:16:34+09:00,00:00:00,695
2024-10-19T19:20:07+09:00,00:01:23,896
2024-10-19T19:20:25+09:00,00:16:27,847
2024-10-19T19:22:44+09:00,00:00:00,118
2024-10-19T19:31:22+09:00,00:00:00,2220
2024-10-19T19:35:18+09:00,00:00:00,1272
2024-10-19T19:44:55+09:00,00:00:00,88
2024-10-19T19:45:09+09:00,00:00:00,1366
2024-10-19T19:49:02+09:00,00:00:00,1604
2024-10-19T19:50:34+09:00,00:00:54,1115
2024-10-19T19:51:50+09:00,00:00:03,2401
2024-10-19T19:55:11+09:00,00:00:00,657
2024-10-19T20:00:41+09:00,00:39:25,2607
2024-10-19T20:03:20+09:00,00:00:36,3555
2024-10-19T20:07:39+09:00,00:11:50,1202
2024-10-19T20:08:10+09:00,00:00:00,2070
2024-10-19T20:10:02+09:00,00:19:27,1655
2024-10-19T20:10:35+09:00,00:40:06,695
2024-10-19T20:21:26+09:00,00:00:00,189
2024-10-19T20:28:19+09:00,00:00:00,1881
2024-10-19T20:38:24+09:00,00:00:00,2970
2024-10-19T20:43:30+09:00,00:01:49,657
2024-10-19T20:44:01+09:00,00:00:00,14
2024-10-19T20:48:29+09:00,00:00:36,88
2024-10-19T21:04:03+09:00,00:00:40,1166
2024-10-19T21:07:28+09:00,00:03:35,1998
2024-10-19T21:09:34+09:00,00:00:05,3005
2024-10-19T21:10:01+09:00,00:13:42,329
2024-10-19T21:17:43+09:00,00:00:29,2952
2024-10-19T21:21:13+09:00,00:00:00,1988
2024-10-19T21:22:22+09:00,00:01:14,889
2024-10-19T21:22:49+09:00,00:00:00,2607
2024-10-19T21:28:25+09:00,00:00:00,1021
2024-10-19T21:29:03+09:00,00:13:20,3451
2024-10-19T21:35:30+09:00,00:00:49,487
2024-10-19T21:38:58+09:00,00:00:00,1054
2024-10-19T21:39:25+09:00,00:36:16,695
2024-10-19T21:50:40+09:00,00:00:00,88
2024-10-19T21:51:12+09:00,00:00:00,847
2024-10-19T21:57:05+09:00,00:00:00,1833
2024-10-19T21:57:25+09:00,00:29:35,14
2024-10-19T22:13:23+09:00,00:00:24,1421
2024-10-19T22:16:54+09:00,00:10:30,189
2024-10-19T22:19:02+09:00,00:00:00,586
2024-10-19T22:27:17+09:00,00:00:00,2607
2024-10-19T22:36:39+09:00,00:16:55,657
2024-10-19T22:47:23+09:00,00:00:00,2879
2024-10-19T22:51:30+09:00,00:07:37,3122
2024-10-19T22:56:22+09:00,00:11:01,2668
2024-10-19T23:03:16+09:00,00:09:52,3555
2024-10-19T23:11:57+09:00,00:02:46,843
2024-10-19T23:14:27+09:00,00:00:36,2905
2024-10-19T23:17:58+09:00,00:00:00,2952
2024-10-19T23:27:48+09:00,00:00:01,1809
2024-10-19T23:48:51+09:00,00:00:00,847
2024-10-20T00:01:25+09:00,00:00:01,2345
2024-10-20T00:05:19+09:00,00:34:36,3524
2024-10-20T00:18:46+09:00,00:00:00,1468
2024-10-20T00:23:43+09:00,00:00:00,495
2024-10-20T02:01:13+09:00,00:15:47,3524
2024-10-20T03:03:45+09:00,00:00:00,1468
2024-10-20T03:48:19+09:00,00:00:53,703
2024-10-20T04:25:53+09:00,00:00:00,2345
2024-10-20T04:34:03+09:00,00:06:19,3524
2024-10-20T05:13:48+09:00,18:43:48,3524
2024-10-20T05:14:13+09:00,00:07:25,847
2024-10-20T05:14:42+09:00,00:00:01,695
2024-10-20T05:16:05+09:00,00:00:00,1604
2024-10-20T05:17:04+09:00,00:00:00,367
2024-10-20T05:17:38+09:00,00:00:00,88
2024-10-20T05:18:35+09:00,00:38:03,2345
2024-10-20T05:53:08+09:00,00:04:50,2611
2024-10-20T06:04:57+09:00,00:14:22,3599
2024-10-20T06:06:28+09:00,13:18:55,703
2024-10-20T06:06:40+09:00,00:04:00,847
2024-10-20T06:07:30+09:00,00:00:00,2499
2024-10-20T06:10:11+09:00,00:08:20,889
2024-10-20T06:12:57+09:00,00:00:46,2070
2024-10-20T06:15:19+09:00,00:32:29,385
2024-10-20T06:17:45+09:00,00:00:00,1949
2024-10-20T06:18:08+09:00,00:36:18,88
