dt,spend,userid
2024-10-07T22:38:27+09:00,00:00:00,861
2024-10-07T22:41:14+09:00,00:06:55,3524
2024-10-07T22:53:23+09:00,00:00:00,2345
2024-10-07T23:19:20+09:00,00:21:56,695
2024-10-07T23:34:56+09:00,00:00:20,896
2024-10-07T23:41:56+09:00,00:14:56,3524
2024-10-08T00:09:36+09:00,00:00:00,3524
2024-10-08T00:26:49+09:00,00:00:00,703
2024-10-08T00:49:21+09:00,00:01:11,3385
2024-10-08T01:03:34+09:00,00:00:00,3524
2024-10-08T01:09:00+09:00,00:00:00,2082
2024-10-08T03:06:16+09:00,00:00:04,211
2024-10-08T04:32:19+09:00,01:19:21,3524
2024-10-08T04:43:11+09:00,00:14:04,2345
2024-10-08T06:12:39+09:00,00:00:00,2674
2024-10-08T06:15:59+09:00,00:00:00,1284
2024-10-08T06:18:49+09:00,00:00:00,385
2024-10-08T06:33:45+09:00,11:13:17,3055
2024-10-08T06:43:59+09:00,00:00:00,2345
2024-10-08T06:44:02+09:00,17:11:21,3524
2024-10-08T06:50:01+09:00,00:00:00,847
2024-10-08T06:52:04+09:00,00:00:00,2312
2024-10-08T06:55:34+09:00,00:00:00,753
2024-10-08T07:04:25+09:00,00:00:00,329
2024-10-08T07:04:58+09:00,00:00:00,703
2024-10-08T07:11:39+09:00,00:00:00,3040
2024-10-08T07:12:31+09:00,00:00:00,2401
2024-10-08T07:17:49+09:00,00:12:31,437
2024-10-08T07:20:00+09:00,12:08:44,2345
2024-10-08T07:20:55+09:00,00:00:00,468
2024-10-08T07:21:25+09:00,00:02:05,2221
2024-10-08T07:21:44+09:00,00:00:00,1604
2024-10-08T07:29:21+09:00,00:00:03,129
2024-10-08T07:32:33+09:00,00:00:00,1655
2024-10-08T07:34:55+09:00,00:00:00,3345
2024-10-08T07:36:04+09:00,00:08:51,706
2024-10-08T07:36:39+09:00,00:00:00,625
2024-10-08T07:37:55+09:00,00:00:00,2905
2024-10-08T07:37:56+09:00,00:03:48,189
2024-10-08T07:39:06+09:00,00:00:00,14
2024-10-08T07:46:26+09:00,00:25:44,695
2024-10-08T07:47:49+09:00,01:30:47,703
2024-10-08T07:52:50+09:00,00:00:01,2401
2024-10-08T07:53:43+09:00,00:59:11,657
2024-10-08T07:56:12+09:00,00:03:54,88
2024-10-08T08:00:44+09:00,00:00:00,437
2024-10-08T08:06:38+09:00,00:05:39,365
2024-10-08T08:12:21+09:00,00:00:00,1284
2024-10-08T08:12:31+09:00,00:00:00,211
2024-10-08T08:12:32+09:00,00:12:52,495
2024-10-08T08:13:10+09:00,00:00:00,468
2024-10-08T08:21:03+09:00,00:00:00,2220
2024-10-08T08:21:03+09:00,00:00:00,3238
2024-10-08T08:24:31+09:00,00:00:37,1202
2024-10-08T08:24:56+09:00,00:00:00,2607
2024-10-08T08:25:11+09:00,00:00:55,3501
2024-10-08T08:25:40+09:00,00:02:14,2611
2024-10-08T08:28:54+09:00,00:00:00,14
2024-10-08T08:29:40+09:00,00:30:27,189
2024-10-08T08:31:46+09:00,00:02:21,3407
2024-10-08T08:36:20+09:00,00:00:00,861
2024-10-08T08:37:31+09:00,00:01:20,2838
2024-10-08T08:42:22+09:00,00:00:00,523
2024-10-08T08:46:01+09:00,00:00:00,88
2024-10-08T08:47:25+09:00,00:00:00,847
2024-10-08T08:49:18+09:00,00:23:01,437
2024-10-08T08:50:37+09:00,01:22:22,1272
2024-10-08T08:53:50+09:00,00:18:21,2220
2024-10-08T08:53:52+09:00,00:00:00,1388
2024-10-08T08:57:37+09:00,00:00:00,329
2024-10-08T09:03:21+09:00,00:02:01,3177
2024-10-08T09:06:02+09:00,00:29:24,2607
2024-10-08T09:08:33+09:00,00:00:00,2973
2024-10-08T09:09:00+09:00,00:00:34,1270
2024-10-08T09:11:24+09:00,00:00:00,1493
2024-10-08T09:12:37+09:00,00:00:00,1202
2024-10-08T09:13:05+09:00,00:00:00,62
2024-10-08T09:16:38+09:00,00:00:00,170
2024-10-08T09:17:16+09:00,00:17:46,3451
2024-10-08T09:17:50+09:00,00:00:00,2952
2024-10-08T09:20:26+09:00,00:04:21,2611
2024-10-08T09:30:11+09:00,00:00:00,2082
2024-10-08T09:30:20+09:00,00:30:44,189
2024-10-08T09:34:05+09:00,00:00:00,564
2024-10-08T09:37:13+09:00,00:00:00,523
2024-10-08T09:37:28+09:00,00:00:00,3639
2024-10-08T09:42:15+09:00,00:00:00,3253
2024-10-08T09:45:23+09:00,00:00:00,1149
2024-10-08T09:47:05+09:00,00:00:00,2805
2024-10-08T09:47:53+09:00,00:02:57,2973
2024-10-08T09:49:12+09:00,00:00:19,2221
2024-10-08T09:49:12+09:00,00:25:27,2482
2024-10-08T09:56:51+09:00,00:00:00,1117
2024-10-08T09:57:52+09:00,00:00:00,817
2024-10-08T09:58:41+09:00,00:02:04,14
2024-10-08T10:03:40+09:00,00:10:47,2934
2024-10-08T10:03:59+09:00,00:00:00,2422
2024-10-08T10:05:34+09:00,00:00:00,1655
2024-10-08T10:06:11+09:00,00:00:00,2905
2024-10-08T10:08:49+09:00,00:00:00,1604
2024-10-08T10:17:31+09:00,00:00:19,2607
2024-10-08T10:20:30+09:00,00:00:05,1715
2024-10-08T10:22:46+09:00,00:19:01,657
2024-10-08T10:24:44+09:00,00:00:00,1209
2024-10-08T10:25:31+09:00,00:00:03,495
2024-10-08T10:26:32+09:00,00:00:00,3345
2024-10-08T10:27:06+09:00,00:12:00,1079
2024-10-08T10:27:07+09:00,00:00:20,1144
2024-10-08T10:27:14+09:00,01:13:10,3451
2024-10-08T10:28:04+09:00,00:25:48,847
2024-10-08T10:28:54+09:00,00:03:20,233
2024-10-08T10:31:00+09:00,00:26:29,703
2024-10-08T10:31:11+09:00,00:30:50,695
2024-10-08T10:31:45+09:00,00:00:00,1556
2024-10-08T10:32:04+09:00,00:29:28,3407
2024-10-08T10:32:34+09:00,00:29:06,3430
2024-10-08T10:33:58+09:00,00:00:00,2973
2024-10-08T10:34:06+09:00,00:03:32,189
2024-10-08T10:34:37+09:00,00:13:37,14
2024-10-08T10:35:05+09:00,00:00:00,3389
2024-10-08T10:37:20+09:00,00:30:15,2611
2024-10-08T10:40:42+09:00,00:00:00,412
2024-10-08T10:43:18+09:00,00:00:00,731
2024-10-08T10:44:49+09:00,00:56:56,2070
2024-10-08T10:44:56+09:00,00:00:00,3637
2024-10-08T10:45:03+09:00,00:25:56,1272
2024-10-08T10:45:17+09:00,00:10:39,2482
2024-10-08T10:45:25+09:00,00:00:01,3185
2024-10-08T10:51:00+09:00,01:09:25,1604
2024-10-08T10:51:07+09:00,00:19:28,487
2024-10-08T10:51:24+09:00,00:04:01,843
2024-10-08T10:56:48+09:00,00:00:00,564
2024-10-08T11:00:55+09:00,00:00:33,1366
2024-10-08T11:01:19+09:00,00:00:00,1765
2024-10-08T11:04:07+09:00,00:00:00,3555
2024-10-08T11:04:32+09:00,00:00:00,2065
2024-10-08T11:06:57+09:00,00:00:00,628
2024-10-08T11:07:02+09:00,00:00:00,329
2024-10-08T11:08:27+09:00,00:11:58,495
2024-10-08T11:09:06+09:00,00:00:00,406
2024-10-08T11:14:24+09:00,00:00:00,3326
2024-10-08T11:15:57+09:00,01:32:05,2401
2024-10-08T11:19:41+09:00,00:00:07,88
2024-10-08T11:20:57+09:00,00:00:00,3405
2024-10-08T11:22:49+09:00,00:00:00,439
2024-10-08T11:26:28+09:00,00:00:00,2043
2024-10-08T11:26:34+09:00,00:00:01,889
2024-10-08T11:27:10+09:00,00:00:00,385
2024-10-08T11:28:23+09:00,00:00:00,1833
2024-10-08T11:32:53+09:00,00:00:40,1988
2024-10-08T11:33:21+09:00,00:43:21,847
2024-10-08T11:35:09+09:00,00:00:22,703
2024-10-08T11:37:37+09:00,00:00:00,2672
2024-10-08T11:38:36+09:00,00:00:00,2905
2024-10-08T11:43:46+09:00,00:05:17,2611
2024-10-08T11:44:57+09:00,00:29:53,189
2024-10-08T11:45:27+09:00,00:00:46,657
2024-10-08T11:53:42+09:00,00:04:28,3151
2024-10-08T11:55:43+09:00,00:26:05,1366
2024-10-08T11:56:13+09:00,00:00:00,777
2024-10-08T11:57:36+09:00,01:10:38,329
2024-10-08T11:57:55+09:00,00:23:56,385
2024-10-08T11:59:13+09:00,00:00:00,14
2024-10-08T12:05:16+09:00,00:00:00,406
2024-10-08T12:05:18+09:00,00:28:21,1272
2024-10-08T12:07:36+09:00,00:00:00,1539
2024-10-08T12:11:10+09:00,00:19:10,2674
2024-10-08T12:13:27+09:00,00:42:23,695
2024-10-08T12:14:40+09:00,01:10:22,703
2024-10-08T12:16:03+09:00,00:00:00,2220
2024-10-08T12:16:24+09:00,00:00:00,2070
2024-10-08T12:17:18+09:00,00:28:51,1655
2024-10-08T12:17:50+09:00,00:26:54,3451
2024-10-08T12:19:12+09:00,00:06:25,2672
2024-10-08T12:19:16+09:00,00:02:21,437
2024-10-08T12:21:59+09:00,00:02:53,3637
2024-10-08T12:24:19+09:00,00:25:13,2611
2024-10-08T12:29:51+09:00,00:01:11,2394
2024-10-08T12:31:15+09:00,00:00:00,403
2024-10-08T12:33:01+09:00,00:00:00,625
2024-10-08T12:38:00+09:00,00:00:00,88
2024-10-08T12:49:50+09:00,00:00:00,1604
2024-10-08T12:50:45+09:00,00:00:00,2220
2024-10-08T12:53:47+09:00,00:00:00,2326
2024-10-08T12:57:34+09:00,00:00:35,3418
2024-10-08T12:58:22+09:00,00:00:00,847
2024-10-08T13:00:45+09:00,00:51:49,1366
2024-10-08T13:01:38+09:00,00:14:25,3209
2024-10-08T13:03:56+09:00,00:00:03,523
2024-10-08T13:04:06+09:00,00:02:51,2934
2024-10-08T13:11:59+09:00,00:00:00,437
2024-10-08T13:12:27+09:00,00:00:00,392
2024-10-08T13:12:47+09:00,00:17:37,189
2024-10-08T13:18:09+09:00,00:00:00,3637
2024-10-08T13:19:27+09:00,00:02:49,2482
2024-10-08T13:20:11+09:00,01:42:02,3451
2024-10-08T13:20:41+09:00,00:00:00,657
2024-10-08T13:21:25+09:00,00:00:20,88
2024-10-08T13:23:38+09:00,00:00:00,1604
2024-10-08T13:30:23+09:00,00:00:00,3501
2024-10-08T13:30:43+09:00,00:00:02,731
2024-10-08T13:30:48+09:00,00:00:30,14
2024-10-08T13:33:15+09:00,00:49:22,1079
2024-10-08T13:33:34+09:00,00:00:00,385
2024-10-08T13:34:14+09:00,00:00:00,911
2024-10-08T13:34:54+09:00,00:01:13,2905
2024-10-08T13:36:15+09:00,00:00:00,3345
2024-10-08T13:36:40+09:00,00:00:09,1202
2024-10-08T13:37:06+09:00,01:41:06,695
2024-10-08T13:40:20+09:00,01:18:29,2611
2024-10-08T13:41:00+09:00,00:00:00,2594
2024-10-08T13:41:19+09:00,01:27:01,2401
2024-10-08T13:44:36+09:00,00:00:00,2033
2024-10-08T13:46:45+09:00,00:00:00,1272
2024-10-08T13:48:25+09:00,00:01:15,1112
2024-10-08T13:49:36+09:00,00:00:00,847
2024-10-08T13:49:37+09:00,00:00:00,889
2024-10-08T13:56:22+09:00,00:26:37,657
2024-10-08T14:01:19+09:00,00:00:00,88
2024-10-08T14:01:48+09:00,00:52:24,3209
2024-10-08T14:03:54+09:00,00:26:37,329
2024-10-08T14:06:11+09:00,00:00:00,14
2024-10-08T14:06:23+09:00,00:00:00,2778
2024-10-08T14:06:59+09:00,00:00:00,211
2024-10-08T14:15:31+09:00,00:00:00,843
2024-10-08T14:17:48+09:00,04:07:08,703
2024-10-08T14:18:58+09:00,00:00:00,2346
2024-10-08T14:19:26+09:00,00:00:00,1652
2024-10-08T14:19:49+09:00,00:28:31,2070
2024-10-08T14:20:39+09:00,00:00:01,3326
2024-10-08T14:20:56+09:00,00:03:06,731
2024-10-08T14:21:13+09:00,00:00:00,2905
2024-10-08T14:21:48+09:00,00:13:50,2672
2024-10-08T14:22:46+09:00,00:00:00,1388
2024-10-08T14:23:11+09:00,00:00:00,1655
2024-10-08T14:24:00+09:00,00:00:00,1366
2024-10-08T14:24:44+09:00,00:09:44,2805
2024-10-08T14:26:41+09:00,00:01:07,2669
2024-10-08T14:28:48+09:00,00:00:00,452
2024-10-08T14:29:37+09:00,00:00:00,680
2024-10-08T14:31:10+09:00,00:00:00,487
2024-10-08T14:34:35+09:00,00:38:54,3389
2024-10-08T14:34:44+09:00,00:05:37,753
2024-10-08T14:35:18+09:00,00:00:00,198
2024-10-08T14:36:32+09:00,00:00:00,3157
2024-10-08T14:41:11+09:00,00:27:36,406
2024-10-08T14:41:21+09:00,00:04:20,437
2024-10-08T14:41:23+09:00,00:38:05,1272
2024-10-08T14:42:27+09:00,00:00:00,911
2024-10-08T14:43:22+09:00,00:00:00,3637
2024-10-08T14:51:39+09:00,00:00:30,88
2024-10-08T14:52:16+09:00,00:00:00,365
2024-10-08T14:53:48+09:00,00:00:16,2482
2024-10-08T14:54:37+09:00,00:00:02,3019
2024-10-08T14:55:03+09:00,00:00:00,1704
2024-10-08T14:56:30+09:00,00:02:01,3418
2024-10-08T15:00:37+09:00,00:00:10,3407
2024-10-08T15:00:49+09:00,00:00:11,1112
2024-10-08T15:06:38+09:00,00:02:00,520
2024-10-08T15:07:02+09:00,00:18:29,189
2024-10-08T15:08:23+09:00,00:01:01,1778
2024-10-08T15:09:14+09:00,00:00:00,14
2024-10-08T15:10:56+09:00,00:00:00,403
2024-10-08T15:15:30+09:00,00:00:50,1366
2024-10-08T15:15:33+09:00,00:02:48,3555
2024-10-08T15:17:11+09:00,00:05:19,2672
2024-10-08T15:18:18+09:00,00:02:20,2312
2024-10-08T15:18:58+09:00,00:36:35,2220
2024-10-08T15:21:06+09:00,00:09:16,329
2024-10-08T15:21:36+09:00,00:00:40,2202
2024-10-08T15:24:08+09:00,00:00:00,3405
2024-10-08T15:24:26+09:00,00:00:00,2905
2024-10-08T15:25:08+09:00,00:01:10,1271
2024-10-08T15:30:11+09:00,00:00:00,437
2024-10-08T15:31:40+09:00,00:00:00,628
2024-10-08T15:32:51+09:00,00:43:01,523
2024-10-08T15:34:28+09:00,00:07:47,2482
2024-10-08T15:34:45+09:00,00:00:00,3345
2024-10-08T15:35:28+09:00,00:02:48,1655
2024-10-08T15:36:03+09:00,00:02:16,731
2024-10-08T15:37:03+09:00,01:45:40,2611
2024-10-08T15:39:46+09:00,00:00:00,3639
2024-10-08T15:40:02+09:00,00:22:51,14
2024-10-08T15:41:28+09:00,00:00:00,1434
2024-10-08T15:43:20+09:00,00:00:00,88
2024-10-08T15:44:13+09:00,00:09:14,3389
2024-10-08T15:47:52+09:00,00:00:00,2401
2024-10-08T15:49:49+09:00,00:19:08,896
2024-10-08T15:51:48+09:00,00:16:18,843
2024-10-08T15:54:27+09:00,01:02:21,3451
2024-10-08T15:55:31+09:00,00:00:00,3407
2024-10-08T15:56:29+09:00,00:00:00,385
2024-10-08T16:00:00+09:00,00:06:28,866
2024-10-08T16:02:48+09:00,00:00:00,1716
2024-10-08T16:02:57+09:00,00:00:00,1272
2024-10-08T16:05:32+09:00,00:16:58,2070
2024-10-08T16:05:35+09:00,00:05:12,3637
2024-10-08T16:07:26+09:00,00:19:37,817
2024-10-08T16:08:46+09:00,00:00:00,695
2024-10-08T16:09:27+09:00,00:00:00,1166
2024-10-08T16:19:45+09:00,00:01:16,889
2024-10-08T16:23:14+09:00,00:00:00,2919
2024-10-08T16:25:37+09:00,00:00:00,1112
2024-10-08T16:25:44+09:00,00:00:00,1941
2024-10-08T16:29:59+09:00,00:01:33,329
2024-10-08T16:35:21+09:00,00:46:28,189
2024-10-08T16:35:40+09:00,00:00:24,1202
2024-10-08T16:36:45+09:00,00:00:00,2734
2024-10-08T16:37:44+09:00,00:00:00,3318
2024-10-08T16:38:26+09:00,00:01:38,913
2024-10-08T16:38:46+09:00,00:00:00,14
2024-10-08T16:39:28+09:00,00:03:10,3389
2024-10-08T16:41:12+09:00,00:00:00,2303
2024-10-08T16:42:10+09:00,00:00:00,2215
2024-10-08T16:42:32+09:00,00:00:00,1855
2024-10-08T16:42:38+09:00,00:00:00,2220
2024-10-08T16:45:18+09:00,00:00:00,657
2024-10-08T16:45:18+09:00,00:00:10,2401
2024-10-08T16:46:18+09:00,00:00:00,2672
2024-10-08T16:46:35+09:00,00:12:52,695
2024-10-08T16:46:50+09:00,00:00:00,2607
2024-10-08T16:47:04+09:00,00:00:00,1144
2024-10-08T16:47:59+09:00,00:18:12,847
2024-10-08T16:51:27+09:00,00:00:00,889
2024-10-08T16:58:38+09:00,00:01:15,3639
2024-10-08T16:58:40+09:00,00:14:49,385
2024-10-08T16:59:15+09:00,00:01:00,439
2024-10-08T17:02:35+09:00,00:00:00,1166
2024-10-08T17:02:40+09:00,00:00:00,3140
2024-10-08T17:04:45+09:00,00:00:00,3268
2024-10-08T17:05:15+09:00,00:00:00,2482
2024-10-08T17:08:40+09:00,00:00:20,495
2024-10-08T17:14:08+09:00,00:00:00,3238
2024-10-08T17:20:03+09:00,00:00:00,657
2024-10-08T17:20:56+09:00,00:00:00,296
2024-10-08T17:20:59+09:00,00:00:20,68
2024-10-08T17:22:06+09:00,00:00:15,1066
2024-10-08T17:22:10+09:00,00:00:31,487
2024-10-08T17:22:56+09:00,00:00:00,3637
2024-10-08T17:24:07+09:00,00:00:00,2592
2024-10-08T17:24:19+09:00,00:01:36,1599
2024-10-08T17:31:03+09:00,00:00:19,447
2024-10-08T17:31:48+09:00,00:00:00,2061
2024-10-08T17:32:35+09:00,00:00:00,3555
2024-10-08T17:34:24+09:00,00:00:00,88
2024-10-08T17:35:06+09:00,00:00:00,1652
2024-10-08T17:36:17+09:00,00:05:16,1366
2024-10-08T17:38:24+09:00,00:00:00,889
2024-10-08T17:39:38+09:00,00:00:00,1272
2024-10-08T17:40:04+09:00,00:00:02,1071
2024-10-08T17:41:52+09:00,00:13:35,1655
2024-10-08T17:43:22+09:00,00:12:00,731
2024-10-08T17:44:40+09:00,00:16:58,1202
2024-10-08T17:44:59+09:00,00:00:00,1604
2024-10-08T17:45:52+09:00,00:00:00,2070
2024-10-08T17:48:26+09:00,00:00:00,3639
2024-10-08T17:50:45+09:00,00:00:00,2964
2024-10-08T17:53:01+09:00,00:00:00,2499
2024-10-08T17:59:33+09:00,00:00:20,3407
2024-10-08T18:00:00+09:00,00:00:01,3040
2024-10-08T18:00:41+09:00,00:00:00,896
2024-10-08T18:01:28+09:00,00:00:00,198
2024-10-08T18:05:44+09:00,00:10:58,3451
2024-10-08T18:06:47+09:00,00:00:00,2298
2024-10-08T18:07:05+09:00,00:00:00,2934
2024-10-08T18:08:14+09:00,00:00:00,189
2024-10-08T18:13:35+09:00,00:00:00,3209
2024-10-08T18:16:10+09:00,00:00:00,2611
2024-10-08T18:16:34+09:00,00:00:00,365
2024-10-08T18:25:58+09:00,00:01:42,1752
2024-10-08T18:27:04+09:00,00:00:03,2221
2024-10-08T18:27:11+09:00,00:00:00,170
2024-10-08T18:28:56+09:00,00:01:52,62
2024-10-08T18:29:43+09:00,00:00:00,1949
2024-10-08T18:30:30+09:00,00:00:00,3345
2024-10-08T18:31:06+09:00,00:00:00,447
2024-10-08T18:32:10+09:00,00:00:00,3389
2024-10-08T18:36:01+09:00,00:00:00,1366
2024-10-08T18:37:44+09:00,00:00:00,1284
2024-10-08T18:47:51+09:00,00:24:08,1166
2024-10-08T18:47:59+09:00,00:00:00,211
2024-10-08T18:48:00+09:00,00:00:30,537
2024-10-08T18:49:02+09:00,00:00:00,3555
2024-10-08T18:51:09+09:00,00:00:00,657
2024-10-08T19:07:32+09:00,00:00:00,487
2024-10-08T19:07:51+09:00,01:17:31,703
2024-10-08T19:11:47+09:00,00:17:11,1717
2024-10-08T19:17:50+09:00,00:00:59,62
2024-10-08T19:20:39+09:00,00:00:00,695
2024-10-08T19:20:44+09:00,00:00:00,88
2024-10-08T19:21:12+09:00,00:00:00,688
2024-10-08T19:25:04+09:00,00:05:01,2401
2024-10-08T19:30:25+09:00,00:00:00,657
2024-10-08T19:37:20+09:00,00:17:07,1604
2024-10-08T19:39:01+09:00,00:00:00,1461
2024-10-08T19:44:41+09:00,00:00:00,843
2024-10-08T19:58:39+09:00,00:00:00,14
2024-10-08T20:09:11+09:00,00:06:05,2345
2024-10-08T20:22:43+09:00,00:00:00,2952
2024-10-08T20:22:47+09:00,00:01:05,1071
2024-10-08T20:31:59+09:00,00:00:00,338
2024-10-08T20:34:15+09:00,00:02:27,189
2024-10-08T20:46:14+09:00,00:12:49,2345
2024-10-08T20:48:14+09:00,00:00:00,3639
2024-10-08T20:56:44+09:00,00:00:00,1272
2024-10-08T20:57:54+09:00,00:01:55,3451
2024-10-08T21:16:53+09:00,00:50:53,703
2024-10-08T21:39:03+09:00,00:31:09,2345
2024-10-08T21:39:19+09:00,00:00:00,2070
2024-10-08T21:50:07+09:00,00:00:00,657
2024-10-08T22:13:21+09:00,00:00:00,14
2024-10-08T22:18:13+09:00,00:00:00,2639
2024-10-08T23:01:11+09:00,00:12:29,2345
2024-10-09T00:31:04+09:00,00:08:15,3524
2024-10-09T00:45:44+09:00,00:00:07,88
2024-10-09T01:33:38+09:00,00:00:23,211
2024-10-09T02:10:23+09:00,00:00:00,896
2024-10-09T02:19:02+09:00,00:07:39,3524
2024-10-09T02:33:54+09:00,00:00:00,1071
2024-10-09T03:29:48+09:00,00:00:00,1655
2024-10-09T03:43:45+09:00,00:00:01,3524
2024-10-09T04:19:33+09:00,00:01:17,2220
2024-10-09T04:39:55+09:00,00:00:00,3524
2024-10-09T04:46:28+09:00,00:00:00,2219
2024-10-09T05:15:09+09:00,00:00:00,2345
2024-10-09T05:59:02+09:00,00:00:00,2345
2024-10-09T05:59:40+09:00,17:45:28,3524
2024-10-09T06:05:53+09:00,00:00:00,852
2024-10-09T06:10:33+09:00,00:02:09,2964
2024-10-09T06:11:03+09:00,00:00:00,189
2024-10-09T06:13:42+09:00,00:00:00,3451
2024-10-09T06:18:08+09:00,00:00:00,2734
2024-10-09T06:18:10+09:00,00:00:00,657
2024-10-09T06:35:58+09:00,00:21:45,2345
2024-10-09T06:41:44+09:00,11:05:53,3055
2024-10-09T06:50:55+09:00,00:00:00,1157
2024-10-09T06:57:18+09:00,00:00:00,3405
2024-10-09T06:57:34+09:00,00:00:00,2964
2024-10-09T07:05:13+09:00,00:09:13,1071
2024-10-09T07:06:36+09:00,00:17:00,657
2024-10-09T07:09:19+09:00,00:04:13,3040
2024-10-09T07:19:06+09:00,00:00:20,468
2024-10-09T07:25:33+09:00,00:00:00,625
2024-10-09T07:29:14+09:00,00:00:00,14
2024-10-09T07:32:30+09:00,00:00:00,706
2024-10-09T07:34:10+09:00,05:11:04,703
2024-10-09T07:35:04+09:00,00:00:21,2838
2024-10-09T07:41:10+09:00,00:09:07,189
2024-10-09T07:41:10+09:00,00:02:10,731
2024-10-09T07:42:01+09:00,00:00:00,88
2024-10-09T07:42:53+09:00,10:56:38,2345
2024-10-09T07:47:39+09:00,00:32:04,1655
2024-10-09T07:52:14+09:00,00:00:00,468
2024-10-09T07:54:44+09:00,00:26:06,2401
2024-10-09T07:55:45+09:00,00:01:37,695
2024-10-09T07:57:06+09:00,00:00:00,211
2024-10-09T07:59:06+09:00,00:00:00,3451
2024-10-09T07:59:31+09:00,00:00:00,1284
2024-10-09T08:00:07+09:00,00:01:04,412
2024-10-09T08:03:19+09:00,00:00:32,2611
2024-10-09T08:06:30+09:00,00:17:17,657
2024-10-09T08:06:35+09:00,00:00:00,817
2024-10-09T08:09:12+09:00,00:00:01,3637
2024-10-09T08:09:40+09:00,00:00:06,2234
2024-10-09T08:10:28+09:00,00:00:00,403
2024-10-09T08:13:22+09:00,00:00:00,1149
2024-10-09T08:23:16+09:00,00:00:00,495
2024-10-09T08:27:25+09:00,00:00:10,3501
2024-10-09T08:29:02+09:00,01:01:01,14
2024-10-09T08:29:04+09:00,00:00:00,695
2024-10-09T08:31:22+09:00,00:48:21,88
2024-10-09T08:31:47+09:00,00:25:43,3463
2024-10-09T08:31:50+09:00,00:00:00,385
2024-10-09T08:50:29+09:00,00:00:01,731
2024-10-09T08:50:33+09:00,00:00:00,2219
2024-10-09T08:53:41+09:00,00:04:44,625
2024-10-09T08:55:06+09:00,00:00:11,3040
2024-10-09T08:55:42+09:00,00:00:28,520
2024-10-09T08:55:42+09:00,00:27:52,657
2024-10-09T08:56:01+09:00,00:00:00,2607
2024-10-09T08:57:12+09:00,00:01:21,1198
2024-10-09T09:01:20+09:00,00:00:00,1855
2024-10-09T09:13:38+09:00,00:09:01,1045
2024-10-09T09:15:06+09:00,00:08:21,2312
2024-10-09T09:16:39+09:00,00:01:07,3132
2024-10-09T09:17:24+09:00,00:01:35,3407
2024-10-09T09:18:10+09:00,00:02:02,428
2024-10-09T09:19:08+09:00,00:18:35,2401
2024-10-09T09:24:07+09:00,00:00:00,2592
2024-10-09T09:24:15+09:00,01:27:04,695
2024-10-09T09:24:30+09:00,00:04:13,2611
2024-10-09T09:26:02+09:00,00:00:00,906
2024-10-09T09:26:03+09:00,00:00:25,3501
2024-10-09T09:35:58+09:00,00:01:08,1612
2024-10-09T09:37:20+09:00,00:00:00,1397
2024-10-09T09:42:22+09:00,00:00:18,1704
2024-10-09T09:45:03+09:00,01:01:22,3451
2024-10-09T09:49:58+09:00,00:00:00,1539
2024-10-09T09:50:59+09:00,00:02:07,385
2024-10-09T09:53:40+09:00,00:00:00,490
2024-10-09T09:55:31+09:00,00:00:08,403
2024-10-09T09:55:42+09:00,01:15:03,437
2024-10-09T09:57:03+09:00,00:00:01,1988
2024-10-09T10:03:50+09:00,00:00:00,3639
2024-10-09T10:05:55+09:00,00:14:12,2905
2024-10-09T10:07:32+09:00,00:00:00,3637
2024-10-09T10:12:07+09:00,00:00:46,2805
2024-10-09T10:12:15+09:00,00:00:00,1655
2024-10-09T10:12:23+09:00,00:00:00,843
2024-10-09T10:13:02+09:00,00:00:00,911
2024-10-09T10:15:17+09:00,00:07:28,657
2024-10-09T10:19:04+09:00,01:08:22,2070
2024-10-09T10:23:55+09:00,00:00:20,852
2024-10-09T10:24:23+09:00,00:01:43,2611
2024-10-09T10:26:45+09:00,00:06:05,68
2024-10-09T10:27:04+09:00,00:06:06,189
2024-10-09T10:27:35+09:00,00:03:41,329
2024-10-09T10:28:09+09:00,00:00:00,296
2024-10-09T10:30:29+09:00,00:00:05,3407
2024-10-09T10:30:47+09:00,00:06:39,1675
2024-10-09T10:31:09+09:00,00:00:00,1112
2024-10-09T10:33:14+09:00,00:09:26,3345
2024-10-09T10:35:22+09:00,00:00:00,403
2024-10-09T10:37:56+09:00,00:00:00,3599
2024-10-09T10:44:14+09:00,00:02:15,2401
2024-10-09T10:47:39+09:00,00:12:22,3555
2024-10-09T10:51:12+09:00,00:00:15,2221
2024-10-09T10:54:58+09:00,00:00:00,1077
2024-10-09T10:56:46+09:00,00:25:42,1604
2024-10-09T10:59:24+09:00,00:00:00,731
2024-10-09T10:59:33+09:00,00:03:29,1397
2024-10-09T10:59:57+09:00,00:00:06,625
2024-10-09T11:00:09+09:00,00:00:00,88
2024-10-09T11:02:22+09:00,00:24:44,2482
2024-10-09T11:03:08+09:00,00:00:26,537
2024-10-09T11:06:09+09:00,00:22:15,1272
2024-10-09T11:06:19+09:00,00:00:00,1935
2024-10-09T11:07:49+09:00,00:54:23,14
2024-10-09T11:10:36+09:00,00:00:00,657
2024-10-09T11:12:16+09:00,00:00:00,889
2024-10-09T11:12:29+09:00,00:06:40,2453
2024-10-09T11:13:50+09:00,00:04:28,1988
2024-10-09T11:14:06+09:00,00:00:00,1704
2024-10-09T11:14:28+09:00,00:00:00,1717
2024-10-09T11:14:41+09:00,00:06:02,750
2024-10-09T11:16:42+09:00,00:03:30,189
