dt,spend,userid
2024-10-11T18:34:04+09:00,00:00:00,1655
2024-10-11T18:34:21+09:00,00:00:00,847
2024-10-11T18:37:05+09:00,00:00:34,2870
2024-10-11T18:53:38+09:00,00:00:01,1717
2024-10-11T18:54:35+09:00,01:28:41,695
2024-10-11T19:04:25+09:00,00:00:01,1724
2024-10-11T19:08:08+09:00,00:00:00,487
2024-10-11T19:08:18+09:00,01:22:47,1655
2024-10-11T19:10:38+09:00,00:00:00,777
2024-10-11T19:12:54+09:00,00:02:01,2672
2024-10-11T19:18:12+09:00,00:04:10,1756
2024-10-11T19:19:13+09:00,00:12:19,1071
2024-10-11T19:19:18+09:00,00:00:00,847
2024-10-11T19:19:58+09:00,00:07:16,731
2024-10-11T19:20:55+09:00,00:20:04,1705
2024-10-11T19:21:31+09:00,00:00:00,297
2024-10-11T19:21:42+09:00,00:00:00,3562
2024-10-11T19:21:56+09:00,00:09:41,14
2024-10-11T19:22:17+09:00,00:00:00,296
2024-10-11T19:22:18+09:00,00:18:00,3407
2024-10-11T19:25:05+09:00,00:01:01,437
2024-10-11T19:26:02+09:00,00:02:00,657
2024-10-11T19:26:11+09:00,00:00:00,1284
2024-10-11T19:26:43+09:00,00:00:11,1570
2024-10-11T19:37:15+09:00,00:01:58,2905
2024-10-11T19:37:36+09:00,01:00:14,211
2024-10-11T19:41:10+09:00,00:00:00,385
2024-10-11T19:49:08+09:00,00:00:00,1605
2024-10-11T19:51:30+09:00,00:22:26,329
2024-10-11T19:56:25+09:00,00:06:50,437
2024-10-11T19:56:53+09:00,00:14:51,88
2024-10-11T20:03:25+09:00,00:00:20,628
2024-10-11T20:03:55+09:00,00:00:22,1071
2024-10-11T20:04:35+09:00,00:15:43,3501
2024-10-11T20:04:45+09:00,00:12:51,2672
2024-10-11T20:04:54+09:00,00:00:00,1717
2024-10-11T20:05:02+09:00,00:00:00,3560
2024-10-11T20:05:43+09:00,00:09:00,2153
2024-10-11T20:06:04+09:00,00:08:00,2607
2024-10-11T20:06:19+09:00,00:00:00,2209
2024-10-11T20:08:18+09:00,00:05:07,520
2024-10-11T20:10:02+09:00,00:00:00,2952
2024-10-11T20:13:37+09:00,00:06:50,1604
2024-10-11T20:14:36+09:00,00:01:48,118
2024-10-11T20:15:40+09:00,00:06:45,1166
2024-10-11T20:19:33+09:00,00:01:15,14
2024-10-11T20:41:06+09:00,00:00:00,2905
2024-10-11T20:44:39+09:00,00:00:00,657
2024-10-11T20:49:32+09:00,00:25:13,1705
2024-10-11T20:54:17+09:00,00:01:14,88
2024-10-11T21:04:53+09:00,00:54:45,2070
2024-10-11T21:12:56+09:00,00:00:00,1166
2024-10-11T21:13:47+09:00,00:58:33,211
2024-10-11T21:14:38+09:00,01:08:00,777
2024-10-11T21:25:53+09:00,00:00:00,657
2024-10-11T21:29:42+09:00,00:00:00,62
2024-10-11T21:30:58+09:00,01:10:51,1655
2024-10-11T21:32:28+09:00,00:38:38,2607
2024-10-11T21:34:12+09:00,00:39:16,88
2024-10-11T21:43:43+09:00,00:50:18,385
2024-10-11T21:44:07+09:00,00:00:00,1755
2024-10-11T21:45:00+09:00,00:00:00,2870
2024-10-11T21:45:47+09:00,00:27:01,189
2024-10-11T21:47:32+09:00,00:26:41,2952
2024-10-11T21:48:30+09:00,00:00:00,1409
2024-10-11T21:48:41+09:00,00:05:24,3349
2024-10-11T21:48:47+09:00,00:19:21,14
2024-10-11T21:49:14+09:00,00:01:39,1071
2024-10-11T21:49:33+09:00,00:21:24,329
2024-10-11T21:53:46+09:00,00:02:07,2905
2024-10-11T21:54:21+09:00,00:16:10,1604
2024-10-11T21:54:44+09:00,00:05:39,2279
2024-10-11T21:58:35+09:00,00:08:56,1101
2024-10-11T21:58:47+09:00,00:12:57,695
2024-10-11T21:59:24+09:00,00:12:06,3451
2024-10-11T21:59:28+09:00,00:00:00,2250
2024-10-11T22:00:18+09:00,00:00:00,628
2024-10-11T22:02:41+09:00,00:25:37,657
2024-10-11T22:03:41+09:00,00:00:00,1704
2024-10-11T22:05:36+09:00,00:00:00,3639
2024-10-11T22:07:08+09:00,00:03:06,889
2024-10-11T22:07:24+09:00,00:00:00,1863
2024-10-11T22:08:23+09:00,00:03:59,847
2024-10-11T22:08:40+09:00,00:00:00,2219
2024-10-11T22:53:32+09:00,00:02:43,88
2024-10-11T22:54:38+09:00,00:16:00,777
2024-10-11T23:07:47+09:00,00:25:39,211
2024-10-11T23:18:29+09:00,00:00:04,2345
2024-10-11T23:29:40+09:00,00:00:38,703
2024-10-12T00:06:38+09:00,00:12:00,777
2024-10-12T00:46:02+09:00,00:00:00,3524
2024-10-12T01:14:37+09:00,01:28:00,777
2024-10-12T02:00:42+09:00,00:00:20,88
2024-10-12T03:34:38+09:00,00:00:00,777
2024-10-12T04:18:38+09:00,00:11:59,777
2024-10-12T04:44:32+09:00,00:00:00,3524
2024-10-12T05:25:12+09:00,00:00:00,385
2024-10-12T05:32:28+09:00,01:52:16,703
2024-10-12T05:32:34+09:00,03:06:18,2345
2024-10-12T05:41:45+09:00,02:59:43,3524
2024-10-12T05:46:37+09:00,00:00:01,777
2024-10-12T05:58:36+09:00,00:17:46,88
2024-10-12T06:18:55+09:00,00:00:00,1717
2024-10-12T06:23:09+09:00,00:00:00,1539
2024-10-12T06:27:17+09:00,00:08:46,2905
2024-10-12T06:28:23+09:00,00:00:00,2607
2024-10-12T06:28:47+09:00,00:14:28,329
2024-10-12T06:29:22+09:00,00:04:04,189
2024-10-12T06:29:31+09:00,00:23:13,412
2024-10-12T06:31:16+09:00,00:41:02,1186
2024-10-12T06:31:18+09:00,00:18:39,3405
2024-10-12T06:37:41+09:00,00:00:00,437
2024-10-12T06:44:13+09:00,00:00:00,1149
2024-10-12T06:46:48+09:00,00:00:02,2879
2024-10-12T06:47:49+09:00,00:10:49,385
2024-10-12T06:48:06+09:00,00:10:53,1117
2024-10-12T06:50:33+09:00,00:00:00,628
2024-10-12T06:53:17+09:00,00:05:08,1539
2024-10-12T06:53:55+09:00,00:00:00,88
2024-10-12T06:54:47+09:00,00:14:05,2952
2024-10-12T06:55:15+09:00,00:03:02,1604
2024-10-12T06:55:29+09:00,00:00:00,487
2024-10-12T07:02:20+09:00,00:05:11,889
2024-10-12T07:03:19+09:00,00:00:00,211
2024-10-12T07:07:49+09:00,00:00:01,3257
2024-10-12T07:10:31+09:00,00:14:45,657
2024-10-12T07:15:16+09:00,00:10:01,1881
2024-10-12T07:15:49+09:00,00:17:14,2070
2024-10-12T07:17:35+09:00,00:00:00,1256
2024-10-12T07:18:55+09:00,01:19:54,1272
2024-10-12T07:22:24+09:00,01:18:18,14
2024-10-12T07:24:16+09:00,01:05:55,88
2024-10-12T07:24:37+09:00,00:12:51,628
2024-10-12T07:33:51+09:00,00:02:34,329
2024-10-12T07:47:28+09:00,00:00:00,403
2024-10-12T07:52:27+09:00,00:10:40,847
2024-10-12T07:54:04+09:00,00:19:17,1605
2024-10-12T07:56:06+09:00,00:45:03,1755
2024-10-12T07:56:57+09:00,00:44:35,703
2024-10-12T07:58:02+09:00,00:42:21,211
2024-10-12T07:58:12+09:00,00:25:01,537
2024-10-12T08:01:12+09:00,00:01:01,2592
2024-10-12T08:03:03+09:00,00:25:20,695
2024-10-12T08:03:37+09:00,00:35:29,657
2024-10-12T08:04:18+09:00,00:25:38,3555
2024-10-12T08:04:32+09:00,00:19:31,2220
2024-10-12T08:06:49+09:00,00:04:40,1765
2024-10-12T08:08:54+09:00,00:15:02,1599
2024-10-12T08:10:46+09:00,00:28:33,706
2024-10-12T08:11:26+09:00,00:14:42,3639
2024-10-12T08:11:29+09:00,00:00:00,625
2024-10-12T08:11:55+09:00,00:00:00,189
2024-10-12T08:12:30+09:00,00:02:58,1157
2024-10-12T08:12:47+09:00,00:03:53,1604
2024-10-12T08:13:08+09:00,00:10:36,1717
2024-10-12T08:13:41+09:00,00:21:29,628
2024-10-12T08:13:52+09:00,00:27:01,777
2024-10-12T08:13:59+09:00,00:07:45,1570
2024-10-12T08:14:17+09:00,00:10:18,437
2024-10-12T08:14:36+09:00,00:08:12,1655
2024-10-12T08:15:04+09:00,00:00:26,510
2024-10-12T08:15:04+09:00,00:08:00,3056
2024-10-12T08:16:13+09:00,00:00:00,852
2024-10-12T08:17:46+09:00,00:24:16,861
2024-10-12T08:18:33+09:00,00:00:00,3389
2024-10-12T08:19:51+09:00,00:00:00,763
2024-10-12T08:25:28+09:00,00:00:01,1724
2024-10-12T08:26:19+09:00,00:00:00,1756
2024-10-12T08:32:37+09:00,00:09:25,2401
2024-10-13T07:10:32+09:00,01:36:31,3524
2024-10-13T07:11:10+09:00,00:00:00,2326
2024-10-13T07:12:41+09:00,01:33:58,703
2024-10-13T07:14:03+09:00,00:00:00,695
2024-10-13T07:14:28+09:00,01:23:23,2345
2024-10-13T07:14:33+09:00,00:02:01,537
2024-10-13T07:15:54+09:00,00:00:00,189
2024-10-13T07:16:04+09:00,01:28:00,777
2024-10-13T07:16:18+09:00,00:00:00,2607
2024-10-13T07:26:07+09:00,00:06:13,2219
2024-10-13T07:30:10+09:00,00:30:06,62
2024-10-13T07:30:31+09:00,00:51:08,2592
2024-10-13T07:40:14+09:00,00:37:06,385
2024-10-13T07:40:41+09:00,00:43:23,1272
2024-10-13T07:41:01+09:00,00:32:02,2220
2024-10-13T07:44:49+09:00,00:41:09,3555
2024-10-13T07:48:04+09:00,00:00:00,1724
2024-10-13T07:48:23+09:00,00:43:46,1604
2024-10-13T07:48:23+09:00,00:00:34,1717
2024-10-13T07:49:48+09:00,00:00:00,1705
2024-10-13T07:50:04+09:00,00:00:07,731
2024-10-13T07:50:47+09:00,00:04:30,412
2024-10-13T07:54:33+09:00,00:00:01,3639
2024-10-13T07:56:52+09:00,00:00:00,523
2024-10-13T07:58:04+09:00,00:44:00,88
2024-10-13T07:58:04+09:00,00:06:23,1071
2024-10-13T07:58:38+09:00,00:13:19,847
2024-10-13T08:00:46+09:00,00:46:30,1755
2024-10-13T08:01:20+09:00,00:00:00,2279
2024-10-13T08:01:45+09:00,00:33:25,657
2024-10-13T08:04:26+09:00,00:00:00,843
2024-10-13T08:04:53+09:00,00:23:59,520
2024-10-13T08:05:51+09:00,00:41:00,211
2024-10-13T08:06:39+09:00,00:18:46,14
2024-10-13T08:07:16+09:00,00:00:00,1186
2024-10-13T08:14:47+09:00,00:00:00,3562
2024-10-13T08:15:03+09:00,00:00:00,537
2024-10-13T08:15:04+09:00,00:00:40,2607
2024-10-13T08:15:33+09:00,00:16:39,628
2024-10-13T08:16:04+09:00,00:00:00,3082
2024-10-13T08:17:14+09:00,00:00:00,1756
2024-10-13T08:17:49+09:00,00:03:34,2453
2024-10-13T08:18:27+09:00,00:00:00,437
2024-10-13T08:19:54+09:00,00:06:11,2952
2024-10-13T08:20:22+09:00,00:04:00,1752
2024-10-13T08:22:09+09:00,00:02:06,731
2024-10-13T08:22:43+09:00,00:00:00,1240
2024-10-13T08:23:30+09:00,00:20:48,3345
2024-10-13T08:25:24+09:00,00:02:00,3318
2024-10-13T08:25:57+09:00,00:00:00,3463
2024-10-13T08:30:25+09:00,00:00:00,1704
2024-10-13T08:30:48+09:00,00:00:00,2415
2024-10-13T08:32:30+09:00,00:00:00,695
2024-10-13T08:34:17+09:00,00:12:13,2445
2024-10-13T08:36:18+09:00,00:00:00,1655
2024-10-13T08:37:34+09:00,00:00:01,3054
2024-10-13T08:37:53+09:00,00:03:30,510
2024-10-13T08:39:48+09:00,00:01:01,329
2024-10-13T08:39:57+09:00,00:00:00,1705
2024-10-13T08:45:54+09:00,00:00:00,2607
2024-10-13T08:46:52+09:00,00:00:00,2672
2024-10-20T11:31:47+09:00,01:16:40,3524
2024-10-20T11:31:50+09:00,00:27:02,2220
2024-10-20T11:31:52+09:00,01:16:09,88
2024-10-20T11:31:56+09:00,00:00:00,520
2024-10-20T11:31:56+09:00,00:01:20,1717
2024-10-20T11:31:59+09:00,01:15:38,703
2024-10-20T11:32:02+09:00,00:06:27,468
2024-10-20T11:32:05+09:00,00:12:00,1272
2024-10-20T11:32:06+09:00,01:15:58,657
2024-10-20T11:32:11+09:00,00:01:13,62
2024-10-20T11:32:12+09:00,00:04:46,3418
2024-10-20T11:32:14+09:00,00:08:16,551
2024-10-20T11:32:18+09:00,00:04:55,1988
2024-10-20T11:32:20+09:00,00:00:00,1705
2024-10-20T11:32:30+09:00,01:15:45,2345
2024-10-20T11:32:46+09:00,00:00:00,1529
2024-10-20T11:32:48+09:00,00:00:00,1755
2024-10-20T11:33:14+09:00,00:01:11,3345
2024-10-20T11:33:15+09:00,01:11:59,777
2024-10-20T11:35:57+09:00,00:00:15,3253
2024-10-20T11:35:58+09:00,00:00:00,889
2024-10-20T11:36:11+09:00,00:31:31,2879
2024-10-20T11:37:15+09:00,00:00:00,1079
2024-10-20T11:37:34+09:00,00:00:00,3407
2024-10-20T11:39:55+09:00,00:39:48,211
2024-10-20T11:44:16+09:00,00:00:00,2555
2024-10-20T11:46:31+09:00,00:41:16,2672
2024-10-20T11:47:45+09:00,00:00:29,628
2024-10-20T11:52:42+09:00,00:00:00,2607
2024-10-20T11:55:29+09:00,00:47:26,861
2024-10-20T11:56:21+09:00,00:05:27,3583
2024-10-20T11:57:41+09:00,00:02:06,3560
2024-10-20T11:58:09+09:00,00:00:00,3639
2024-10-20T11:59:01+09:00,00:34:22,2592
2024-10-20T12:01:46+09:00,00:00:00,296
2024-10-20T12:02:27+09:00,00:40:07,1705
2024-10-20T12:03:15+09:00,00:44:26,189
2024-10-20T12:08:44+09:00,00:21:26,14
2024-10-20T12:09:09+09:00,00:00:00,3562
2024-10-20T12:11:47+09:00,00:00:00,1202
2024-10-20T12:15:20+09:00,00:00:01,1087
2024-10-20T12:16:11+09:00,00:24:21,1755
2024-10-20T12:20:47+09:00,00:06:18,520
2024-10-20T12:23:27+09:00,00:02:19,537
2024-10-20T12:24:02+09:00,00:18:55,1604
2024-10-20T12:24:24+09:00,00:12:33,3345
2024-10-20T12:24:29+09:00,00:22:02,329
2024-10-20T12:26:36+09:00,00:00:00,487
2024-10-20T12:27:49+09:00,00:02:17,1071
2024-10-20T12:29:25+09:00,00:04:00,2070
2024-10-20T12:29:33+09:00,00:00:00,1272
2024-10-20T12:30:37+09:00,00:09:17,2401
2024-10-20T12:32:12+09:00,00:09:03,2905
2024-10-20T12:34:52+09:00,00:02:03,843
2024-10-20T12:35:01+09:00,00:00:25,385
2024-10-20T12:36:24+09:00,00:12:02,2220
2024-10-20T12:41:12+09:00,00:04:02,1366
2024-10-20T12:44:00+09:00,00:00:00,1255
2024-10-20T12:45:17+09:00,00:00:00,1717
2024-10-20T12:46:35+09:00,00:00:00,3451
2024-10-22T09:59:19+09:00,02:47:35,3524
2024-10-22T09:59:22+09:00,00:11:29,329
2024-10-22T09:59:22+09:00,02:47:29,703
2024-10-22T09:59:22+09:00,02:47:21,2345
2024-10-22T09:59:23+09:00,00:06:51,625
2024-10-22T09:59:29+09:00,00:40:54,2607
2024-10-22T10:00:02+09:00,02:46:25,88
2024-10-22T10:00:51+09:00,00:33:12,3562
2024-10-22T10:01:02+09:00,02:36:00,777
2024-10-22T10:01:06+09:00,00:54:21,1755
2024-10-22T10:01:22+09:00,00:00:00,1166
2024-10-22T10:01:39+09:00,00:01:01,2970
2024-10-22T10:02:34+09:00,00:00:00,1655
2024-10-22T10:02:35+09:00,00:45:30,385
2024-10-22T10:02:36+09:00,00:39:56,657
2024-10-22T10:03:05+09:00,00:32:16,2672
2024-10-22T10:04:30+09:00,00:00:26,3257
2024-10-22T10:04:33+09:00,00:00:00,695
2024-10-22T10:04:39+09:00,00:00:01,2592
2024-10-22T10:05:17+09:00,00:23:53,2346
2024-10-22T10:05:17+09:00,00:00:36,3238
2024-10-22T10:05:59+09:00,00:29:34,189
2024-10-22T10:07:16+09:00,00:11:21,2905
2024-10-22T10:08:22+09:00,00:01:17,392
2024-10-22T10:09:46+09:00,00:17:54,2220
2024-10-22T10:09:49+09:00,00:02:10,2482
2024-10-22T10:10:30+09:00,00:00:00,889
2024-10-22T10:10:49+09:00,00:00:00,3317
2024-10-22T10:10:51+09:00,00:00:14,520
2024-10-22T10:11:57+09:00,00:54:10,628
2024-10-22T10:13:08+09:00,00:00:00,1756
2024-10-22T10:13:44+09:00,02:30:40,1705
2024-10-22T10:14:46+09:00,01:37:40,3555
2024-10-22T10:15:18+09:00,00:16:30,1988
2024-10-22T10:17:52+09:00,00:04:00,3157
2024-10-22T10:19:37+09:00,00:22:54,861
2024-10-22T10:19:38+09:00,00:12:27,1553
2024-10-22T10:21:19+09:00,00:56:13,3639
2024-10-22T10:21:53+09:00,00:06:36,129
2024-10-22T10:22:31+09:00,00:04:22,2219
2024-10-22T10:22:45+09:00,00:20:03,1220
2024-10-22T10:24:00+09:00,00:21:53,680
2024-10-22T10:24:02+09:00,00:11:14,1604
2024-10-22T10:24:41+09:00,00:09:40,1724
2024-10-22T10:25:02+09:00,00:00:00,3340
2024-10-22T10:29:23+09:00,00:20:35,2611
2024-10-22T10:33:11+09:00,00:14:39,412
2024-10-22T10:33:19+09:00,00:00:57,2661
2024-10-22T10:36:19+09:00,00:00:59,3463
2024-10-22T10:36:56+09:00,00:32:00,1115
2024-10-22T10:37:20+09:00,00:14:36,3345
2024-10-22T10:40:59+09:00,00:24:07,695
2024-10-22T10:43:10+09:00,00:43:37,447
2024-10-22T10:43:32+09:00,00:00:40,2934
2024-10-22T10:56:20+09:00,00:15:01,731
2024-10-22T10:57:10+09:00,00:42:32,520
2024-10-22T11:00:03+09:00,00:00:00,3257
2024-10-22T11:01:01+09:00,01:28:00,3340
2024-10-22T11:04:21+09:00,00:57:33,889
2024-10-22T11:04:58+09:00,01:41:32,14
2024-10-22T11:07:26+09:00,01:37:03,1988
2024-10-22T11:08:40+09:00,00:05:16,1809
2024-10-22T11:11:18+09:00,00:58:53,2592
2024-10-22T11:11:51+09:00,00:31:32,1715
2024-10-22T11:12:09+09:00,00:35:29,2672
2024-10-22T11:12:18+09:00,00:13:31,3389
2024-10-22T11:12:22+09:00,00:00:00,1648
2024-10-22T11:14:25+09:00,00:28:51,1724
2024-10-22T11:14:26+09:00,00:00:00,657
2024-10-22T11:17:45+09:00,00:26:36,2607
2024-10-22T11:18:08+09:00,00:44:55,2070
2024-10-22T11:18:23+09:00,00:08:21,1220
2024-10-22T11:19:43+09:00,01:11:46,189
2024-10-22T11:21:19+09:00,00:23:15,2219
2024-10-22T11:21:20+09:00,00:00:00,2934
2024-10-22T11:23:40+09:00,01:14:58,3407
2024-10-22T11:24:18+09:00,00:00:00,1855
2024-10-22T11:24:36+09:00,00:16:47,3560
2024-10-22T11:24:57+09:00,00:00:00,549
2024-10-22T11:28:11+09:00,00:05:07,2401
2024-10-22T11:29:18+09:00,00:00:00,2734
2024-10-22T11:29:56+09:00,00:25:23,1755
2024-10-22T11:32:28+09:00,00:02:37,3005
2024-10-22T11:33:17+09:00,00:00:19,1605
2024-10-22T11:33:21+09:00,01:07:28,1655
2024-10-22T11:33:29+09:00,00:00:00,2639
2024-10-22T11:34:00+09:00,00:06:01,438
2024-10-22T11:34:42+09:00,00:00:00,3209
2024-10-22T11:34:57+09:00,00:10:13,896
2024-10-22T11:35:39+09:00,00:12:56,3177
2024-10-22T11:38:25+09:00,00:00:04,2209
2024-10-22T11:39:19+09:00,01:07:00,329
2024-10-22T11:41:48+09:00,00:26:47,731
2024-10-22T11:47:42+09:00,00:17:37,3157
2024-10-22T11:48:45+09:00,00:00:00,628
2024-10-22T11:52:21+09:00,00:12:49,625
2024-10-22T11:57:22+09:00,00:21:23,3418
2024-10-22T11:59:36+09:00,00:03:38,3006
2024-10-22T12:15:16+09:00,00:30:24,1272
2024-10-22T12:15:45+09:00,00:16:56,2607
2024-10-22T12:19:17+09:00,00:00:00,2672
2024-10-22T12:19:21+09:00,00:05:47,628
2024-10-22T12:22:35+09:00,00:01:10,3241
2024-10-22T12:24:26+09:00,00:18:39,3555
2024-10-22T12:30:23+09:00,00:14:33,3177
2024-10-22T12:31:18+09:00,00:14:24,2499
2024-10-22T12:33:37+09:00,00:12:07,3006
2024-10-22T12:34:32+09:00,00:01:50,2070
2024-10-22T12:34:46+09:00,00:00:00,3257
2024-10-22T12:35:12+09:00,00:08:06,889
2024-10-22T12:36:19+09:00,00:04:37,2719
2024-10-22T12:36:40+09:00,00:05:57,1755
2024-10-22T12:39:07+09:00,00:01:01,1284
2024-10-22T12:39:26+09:00,00:01:26,3639
2024-10-22T12:42:06+09:00,00:00:00,657
2024-10-22T12:42:15+09:00,00:00:00,392
2024-10-22T12:42:29+09:00,00:00:01,695
2024-10-22T12:44:31+09:00,00:00:00,510
2024-10-22T12:44:38+09:00,00:00:40,2879
2024-10-22T12:46:22+09:00,00:00:00,437
2024-10-22T12:46:34+09:00,00:00:00,403
2024-10-26T17:15:26+09:00,01:51:31,657
2024-10-26T17:15:26+09:00,06:42:57,3524
2024-10-26T17:15:35+09:00,00:06:03,861
2024-10-26T17:15:52+09:00,01:11:58,2220
2024-10-26T17:16:05+09:00,00:07:31,3501
2024-10-26T17:16:12+09:00,00:00:00,1717
2024-10-26T17:16:37+09:00,02:00:00,777
2024-10-26T17:16:42+09:00,05:26:38,703
2024-10-26T17:16:48+09:00,00:10:46,468
2024-10-26T17:18:54+09:00,00:06:03,2650
2024-10-26T17:19:42+09:00,00:09:53,189
2024-10-26T17:19:47+09:00,04:58:40,88
2024-10-26T17:20:31+09:00,01:11:02,1655
2024-10-26T17:22:31+09:00,00:00:00,1284
2024-10-26T17:23:41+09:00,00:23:43,329
2024-10-26T17:25:46+09:00,00:06:46,3407
2024-10-26T17:26:40+09:00,05:12:53,1272
2024-10-26T17:26:44+09:00,02:28:50,2345
2024-10-26T17:27:03+09:00,00:00:01,3555
2024-10-26T17:28:41+09:00,00:00:00,2905
2024-10-26T17:30:54+09:00,00:19:31,1778
2024-10-26T17:32:34+09:00,00:00:00,437
2024-10-26T17:33:31+09:00,02:34:57,2592
2024-10-26T17:40:35+09:00,06:07:27,695
2024-10-26T17:42:01+09:00,00:00:00,3562
2024-10-26T17:43:07+09:00,00:23:04,847
2024-10-26T17:43:47+09:00,00:19:19,14
2024-10-26T17:44:15+09:00,00:00:00,1461
2024-10-26T17:49:29+09:00,00:15:43,1166
2024-10-26T17:50:15+09:00,00:18:20,3389
2024-10-26T17:51:19+09:00,00:29:37,3639
2024-10-26T17:52:06+09:00,00:20:10,1202
2024-10-26T17:53:30+09:00,00:37:26,889
2024-10-26T17:54:24+09:00,00:37:09,520
2024-10-26T17:54:27+09:00,00:44:32,2607
2024-10-26T17:54:41+09:00,00:00:00,819
2024-10-26T17:56:03+09:00,00:00:00,3275
2024-10-26T17:57:18+09:00,00:24:48,1717
2024-10-26T18:02:42+09:00,00:00:00,1529
2024-10-26T18:03:03+09:00,00:00:00,628
2024-10-26T18:03:19+09:00,00:00:00,2219
2024-10-26T18:04:26+09:00,00:19:37,2070
2024-10-26T18:05:48+09:00,00:30:50,1284
2024-10-26T18:07:51+09:00,00:00:00,1186
2024-10-26T18:14:36+09:00,00:20:08,2672
2024-10-26T18:15:13+09:00,00:00:00,189
2024-10-26T18:18:36+09:00,00:09:38,1604
2024-10-26T18:19:59+09:00,00:00:00,2303
2024-10-26T18:21:00+09:00,00:15:50,861
2024-10-26T18:21:10+09:00,00:00:00,3375
2024-10-26T18:21:33+09:00,00:02:02,3418
2024-10-26T18:22:11+09:00,00:00:00,3506
2024-10-26T18:22:47+09:00,00:02:33,468
2024-10-26T18:23:27+09:00,00:00:00,1988
2024-10-26T18:23:36+09:00,00:25:01,487
2024-10-26T18:23:48+09:00,00:27:07,1765
2024-10-26T18:23:49+09:00,00:00:14,324
2024-10-26T18:24:02+09:00,00:00:00,1760
2024-10-26T18:24:17+09:00,00:00:00,2555
2024-10-26T18:24:58+09:00,00:00:00,1133
2024-10-26T18:25:54+09:00,00:00:03,586
2024-10-26T18:26:11+09:00,00:00:00,1755
2024-10-26T18:26:16+09:00,00:00:00,1071
2024-10-26T18:26:35+09:00,01:24:24,437
2024-10-26T18:26:42+09:00,00:00:00,2656
2024-10-26T18:26:46+09:00,00:05:13,1652
2024-10-26T18:29:27+09:00,00:00:00,2650
2024-10-26T18:30:43+09:00,00:05:44,3560
2024-10-26T18:31:17+09:00,00:00:00,385
2024-10-26T18:33:03+09:00,00:00:00,329
2024-10-26T18:39:29+09:00,00:00:00,2401
2024-10-26T18:41:34+09:00,00:00:02,1529
2024-10-26T18:44:44+09:00,00:00:00,1157
2024-10-26T18:45:55+09:00,00:30:29,1186
2024-10-26T18:57:04+09:00,00:51:28,731
2024-10-26T18:57:55+09:00,00:02:27,3317
2024-10-26T18:58:11+09:00,00:29:21,1202
2024-10-26T19:03:51+09:00,00:16:39,1655
2024-10-26T19:09:56+09:00,00:53:42,329
2024-10-26T19:10:24+09:00,00:09:27,2607
2024-10-26T19:12:21+09:00,00:08:50,1071
2024-10-26T19:12:59+09:00,00:34:35,1755
2024-10-26T19:13:18+09:00,00:03:34,3036
2024-10-26T19:13:50+09:00,00:08:09,2905
2024-10-26T19:14:46+09:00,00:00:00,3639
2024-10-26T19:17:26+09:00,01:00:06,889
2024-10-26T19:23:38+09:00,00:00:00,1717
2024-10-26T19:28:51+09:00,00:00:00,189
2024-10-26T19:30:44+09:00,00:23:41,1652
2024-10-26T19:42:58+09:00,00:14:02,1604
2024-10-26T19:44:16+09:00,00:00:48,1988
2024-10-26T19:45:01+09:00,00:13:05,1149
2024-10-26T19:45:11+09:00,00:03:25,1765
2024-10-26T19:46:24+09:00,00:00:00,861
2024-10-26T19:46:26+09:00,00:09:02,913
2024-10-26T19:46:33+09:00,00:27:43,657
2024-10-26T19:46:39+09:00,00:02:11,1935
2024-10-26T19:48:37+09:00,04:03:59,777
2024-10-26T19:48:38+09:00,00:00:00,403
2024-10-26T19:48:49+09:00,00:10:09,3231
2024-10-26T19:48:55+09:00,00:00:00,3562
2024-10-26T19:49:14+09:00,00:00:20,3036
2024-10-26T19:49:41+09:00,00:02:20,510
2024-10-26T19:51:55+09:00,00:06:48,1166
2024-10-26T19:52:03+09:00,00:15:06,2219
2024-10-26T19:52:36+09:00,00:06:52,118
2024-10-26T19:54:19+09:00,00:01:09,628
2024-10-26T19:54:34+09:00,00:18:41,847
2024-10-26T19:56:45+09:00,00:00:00,520
2024-10-26T19:57:11+09:00,00:40:55,1655
2024-10-26T19:57:57+09:00,00:00:00,129
2024-10-26T20:20:31+09:00,00:17:40,2905
2024-10-26T20:32:59+09:00,00:17:33,2345
2024-10-26T20:36:14+09:00,00:00:00,1724
2024-10-26T20:36:57+09:00,00:00:25,1717
2024-10-26T20:37:16+09:00,00:00:00,2607
2024-10-26T20:37:29+09:00,00:00:00,3006
2024-10-26T20:45:57+09:00,00:00:00,657
2024-10-26T20:58:11+09:00,00:57:40,2070
2024-10-26T21:05:12+09:00,00:00:00,889
2024-10-26T21:13:04+09:00,00:00:00,385
2024-10-26T21:26:39+09:00,01:23:02,2345
2024-10-26T21:39:25+09:00,00:10:06,752
2024-10-26T21:39:26+09:00,00:09:01,1144
2024-10-26T21:40:22+09:00,00:15:44,3389
2024-10-26T21:40:50+09:00,00:05:10,1604
2024-10-26T21:41:01+09:00,00:04:03,889
2024-10-26T21:41:11+09:00,00:13:56,437
2024-10-26T21:41:15+09:00,00:47:16,1655
2024-10-26T21:41:22+09:00,00:14:18,3418
2024-10-26T21:41:40+09:00,00:09:21,2607
2024-10-26T21:42:49+09:00,00:00:42,129
2024-10-26T21:43:21+09:00,00:00:00,1976
2024-10-26T21:44:50+09:00,00:00:01,2592
2024-10-26T21:45:18+09:00,00:00:00,1809
