dt,spend,userid
2024-10-04T14:30:51+09:00,00:12:02,2070
2024-10-04T14:32:09+09:00,00:00:00,3209
2024-10-04T14:33:02+09:00,00:05:18,2444
2024-10-04T14:34:49+09:00,00:00:00,3555
2024-10-04T14:40:01+09:00,00:00:00,211
2024-10-04T14:40:41+09:00,00:06:31,1636
2024-10-04T14:44:33+09:00,00:03:09,731
2024-10-04T14:44:33+09:00,00:02:48,2611
2024-10-04T14:44:45+09:00,00:03:22,14
2024-10-04T14:46:51+09:00,00:00:00,3637
2024-10-04T14:54:16+09:00,01:18:52,657
2024-10-04T14:54:50+09:00,00:00:00,1659
2024-10-04T15:00:50+09:00,00:53:51,1272
2024-10-04T15:02:47+09:00,00:00:00,1284
2024-10-04T15:03:30+09:00,00:00:01,1704
2024-10-04T15:05:09+09:00,00:00:00,663
2024-10-04T15:05:59+09:00,00:00:00,1755
2024-10-04T15:09:41+09:00,00:00:00,3501
2024-10-04T15:09:46+09:00,00:02:41,118
2024-10-04T15:10:27+09:00,00:00:00,2952
2024-10-04T15:11:16+09:00,00:00:00,2482
2024-10-04T15:12:29+09:00,00:01:15,3345
2024-10-04T15:14:24+09:00,01:08:37,385
2024-10-04T15:15:08+09:00,00:00:30,2394
2024-10-04T15:20:16+09:00,00:32:31,437
2024-10-04T15:26:54+09:00,00:00:00,861
2024-10-04T15:27:29+09:00,00:19:11,2221
2024-10-04T15:27:31+09:00,00:00:00,1535
2024-10-04T15:27:40+09:00,00:00:00,865
2024-10-04T15:27:46+09:00,00:00:00,3280
2024-10-04T15:29:39+09:00,00:00:00,329
2024-10-04T15:29:56+09:00,00:27:31,2905
2024-10-04T15:30:12+09:00,00:02:29,3583
2024-10-04T15:31:05+09:00,00:00:00,1604
2024-10-04T15:31:23+09:00,00:00:00,847
2024-10-04T15:31:51+09:00,00:01:11,2219
2024-10-04T15:31:52+09:00,01:37:23,14
2024-10-04T15:33:50+09:00,00:27:19,88
2024-10-04T15:34:24+09:00,00:00:00,2220
2024-10-04T15:34:42+09:00,00:00:00,487
2024-10-04T15:35:24+09:00,00:00:00,1202
2024-10-04T15:35:57+09:00,00:00:00,680
2024-10-04T15:36:30+09:00,00:00:00,523
2024-10-04T15:40:11+09:00,00:00:01,3389
2024-10-04T15:40:28+09:00,00:00:00,2607
2024-10-04T15:42:29+09:00,00:13:00,1756
2024-10-04T15:43:03+09:00,00:00:20,3004
2024-10-04T15:43:17+09:00,00:01:12,731
2024-10-04T15:43:23+09:00,00:10:38,852
2024-10-04T15:43:34+09:00,00:00:00,3019
2024-10-04T15:44:51+09:00,00:16:11,189
2024-10-04T15:45:04+09:00,00:00:00,1988
2024-10-04T15:45:27+09:00,00:32:06,2401
2024-10-04T15:50:34+09:00,00:21:08,520
2024-10-04T15:54:38+09:00,00:00:00,1284
2024-10-04T15:55:11+09:00,00:14:15,3257
2024-10-04T16:00:00+09:00,02:37:53,3451
2024-10-04T16:00:02+09:00,00:32:24,896
2024-10-04T16:00:52+09:00,00:26:22,1366
2024-10-04T16:01:07+09:00,00:00:00,329
2024-10-04T16:01:09+09:00,00:00:00,2964
2024-10-04T16:03:06+09:00,00:00:16,323
2024-10-04T16:03:53+09:00,00:00:02,1655
2024-10-04T16:06:20+09:00,00:00:00,1604
2024-10-04T16:09:05+09:00,00:00:00,1166
2024-10-04T16:10:09+09:00,00:02:40,2070
2024-10-04T16:16:00+09:00,00:00:00,1988
2024-10-04T16:16:52+09:00,00:00:00,688
2024-10-04T16:16:58+09:00,00:00:00,2672
2024-10-04T16:18:04+09:00,00:00:00,2952
2024-10-04T16:21:12+09:00,00:00:00,1115
2024-10-04T16:22:55+09:00,00:00:00,3555
2024-10-04T16:24:42+09:00,00:53:07,847
2024-10-04T16:26:29+09:00,00:00:23,3345
2024-10-04T16:27:41+09:00,00:00:00,1809
2024-10-04T16:29:37+09:00,00:00:00,3405
2024-10-04T16:30:19+09:00,00:02:56,843
2024-10-04T16:30:27+09:00,00:27:44,2607
2024-10-04T16:32:28+09:00,00:46:48,731
2024-10-04T16:33:03+09:00,00:48:39,3056
2024-10-04T16:35:06+09:00,00:04:00,1272
2024-10-04T16:35:59+09:00,01:22:31,189
2024-10-04T16:37:54+09:00,00:00:00,3054
2024-10-04T16:39:52+09:00,00:00:01,2611
2024-10-04T16:44:17+09:00,00:20:25,1149
2024-10-04T16:44:34+09:00,00:12:03,3639
2024-10-04T16:45:16+09:00,00:00:00,392
2024-10-04T16:46:48+09:00,00:00:00,2070
2024-10-04T16:49:15+09:00,00:07:19,680
2024-10-04T16:53:03+09:00,00:15:10,2401
2024-10-04T16:56:02+09:00,00:24:21,657
2024-10-04T16:56:04+09:00,00:01:33,889
2024-10-04T16:56:04+09:00,00:02:00,3501
2024-10-04T16:56:12+09:00,00:00:00,861
2024-10-04T16:56:19+09:00,00:00:04,2153
2024-10-04T16:57:36+09:00,00:00:17,2674
2024-10-04T16:58:13+09:00,00:00:19,1432
2024-10-04T16:58:20+09:00,00:00:00,1201
2024-10-04T16:58:32+09:00,00:00:00,7
2024-10-04T16:58:59+09:00,00:00:04,2230
2024-10-04T16:59:29+09:00,00:00:00,2952
2024-10-04T17:03:37+09:00,00:12:28,1655
2024-10-04T17:04:13+09:00,00:00:00,329
2024-10-04T17:04:24+09:00,00:00:00,520
2024-10-04T17:04:46+09:00,00:00:00,706
2024-10-04T17:04:54+09:00,00:00:00,2221
2024-10-04T17:06:34+09:00,00:04:41,2453
2024-10-04T17:07:52+09:00,00:02:38,510
2024-10-04T17:07:57+09:00,00:00:00,843
2024-10-04T17:08:16+09:00,00:00:06,1652
2024-10-04T17:09:04+09:00,00:05:09,1604
2024-10-04T17:12:48+09:00,00:00:00,1321
2024-10-04T17:13:50+09:00,00:00:20,2672
2024-10-04T17:14:10+09:00,00:00:00,3560
2024-10-04T17:16:07+09:00,00:00:00,3555
2024-10-04T17:19:23+09:00,00:34:32,2879
2024-10-04T17:20:21+09:00,00:00:00,392
2024-10-04T17:20:25+09:00,00:00:00,3345
2024-10-04T17:25:47+09:00,00:34:16,88
2024-10-04T17:31:09+09:00,00:00:00,385
2024-10-04T17:36:57+09:00,00:00:01,2881
2024-10-04T17:39:57+09:00,00:00:00,365
2024-10-04T17:41:02+09:00,00:27:42,843
2024-10-04T17:41:56+09:00,00:04:00,896
2024-10-04T17:43:36+09:00,00:00:00,2607
2024-10-04T17:44:04+09:00,00:00:00,329
2024-10-04T17:45:04+09:00,00:47:50,2401
2024-10-04T17:45:21+09:00,00:00:05,14
2024-10-04T17:47:29+09:00,00:19:46,2592
2024-10-04T17:47:32+09:00,00:12:25,2221
2024-10-04T17:48:46+09:00,00:00:00,510
2024-10-04T17:49:09+09:00,00:00:00,706
2024-10-04T17:50:25+09:00,00:30:09,657
2024-10-04T17:54:02+09:00,00:00:45,118
2024-10-04T17:54:09+09:00,00:00:00,3501
2024-10-04T17:54:15+09:00,00:00:00,437
2024-10-04T17:54:30+09:00,00:00:00,1166
2024-10-04T17:54:53+09:00,00:00:50,276
2024-10-04T17:57:04+09:00,00:00:00,1284
2024-10-04T18:00:33+09:00,00:00:00,2338
2024-10-04T18:07:15+09:00,00:00:00,2070
2024-10-04T18:08:37+09:00,00:28:58,1604
2024-10-04T18:11:06+09:00,00:22:04,1366
2024-10-04T18:11:56+09:00,00:00:00,3310
2024-10-04T18:12:13+09:00,00:00:00,3052
2024-10-04T18:13:07+09:00,00:00:00,1445
2024-10-04T18:16:29+09:00,00:05:04,2672
2024-10-04T18:21:21+09:00,00:00:00,487
2024-10-04T18:21:40+09:00,00:00:00,1388
2024-10-04T18:23:10+09:00,00:00:00,1202
2024-10-04T18:24:57+09:00,00:00:00,731
2024-10-04T18:26:58+09:00,00:00:00,2570
2024-10-04T18:30:18+09:00,00:00:00,3319
2024-10-04T18:30:48+09:00,00:00:00,495
2024-10-04T18:31:44+09:00,00:00:00,1605
2024-10-04T18:33:13+09:00,00:00:00,1655
2024-10-04T18:33:31+09:00,00:46:34,385
2024-10-04T18:35:12+09:00,00:00:17,2221
2024-10-04T18:35:15+09:00,00:00:00,2948
2024-10-04T18:35:39+09:00,00:00:00,1079
2024-10-04T18:38:21+09:00,00:00:00,189
2024-10-04T18:38:35+09:00,00:10:46,88
2024-10-04T18:41:00+09:00,00:09:50,3555
2024-10-04T18:45:18+09:00,00:00:00,2153
2024-10-04T18:45:22+09:00,00:02:41,2611
2024-10-04T18:45:25+09:00,00:02:02,365
2024-10-04T18:47:23+09:00,00:00:00,3310
2024-10-04T18:49:43+09:00,00:00:00,1166
2024-10-04T18:50:01+09:00,00:00:00,1986
2024-10-04T18:50:30+09:00,00:00:00,1585
2024-10-04T18:52:47+09:00,00:00:00,14
2024-10-04T18:55:11+09:00,00:00:00,2952
2024-10-04T18:55:48+09:00,00:00:00,889
2024-10-04T18:57:02+09:00,00:00:00,2021
2024-10-04T18:59:37+09:00,00:00:20,843
2024-10-04T19:00:53+09:00,00:01:52,296
2024-10-04T19:01:03+09:00,00:00:00,731
2024-10-04T19:04:40+09:00,00:00:00,403
2024-10-04T19:16:28+09:00,00:00:00,3485
2024-10-04T19:16:52+09:00,00:18:17,3501
2024-10-04T19:20:45+09:00,00:03:39,88
2024-10-04T19:25:31+09:00,00:01:20,680
2024-10-04T19:25:51+09:00,00:15:39,2220
2024-10-04T19:27:05+09:00,00:00:00,2952
2024-10-04T19:29:52+09:00,00:00:00,1272
2024-10-04T19:30:12+09:00,00:00:00,1897
2024-10-04T19:30:32+09:00,00:04:19,3639
2024-10-04T19:30:39+09:00,00:00:00,2215
2024-10-04T19:31:22+09:00,00:03:06,3238
2024-10-04T19:33:10+09:00,00:11:54,2394
2024-10-04T19:33:34+09:00,00:00:08,2925
2024-10-04T19:34:32+09:00,00:00:00,2346
2024-10-04T19:39:15+09:00,02:00:38,3451
2024-10-04T19:39:55+09:00,00:00:00,896
2024-10-04T19:40:35+09:00,00:00:00,3019
2024-10-04T19:44:08+09:00,00:00:00,2674
2024-10-04T19:46:03+09:00,00:09:14,2905
2024-10-04T19:47:09+09:00,00:04:04,2401
2024-10-04T19:48:31+09:00,00:00:00,487
2024-10-04T19:52:09+09:00,00:00:00,62
2024-10-04T19:56:28+09:00,00:00:00,2278
2024-10-04T19:57:58+09:00,00:22:09,3555
2024-10-04T19:58:44+09:00,00:00:00,88
2024-10-04T20:03:12+09:00,00:00:06,2592
2024-10-04T20:03:56+09:00,00:01:11,2611
2024-10-04T20:04:37+09:00,00:00:00,3637
2024-10-04T20:08:40+09:00,00:00:00,1725
2024-10-04T20:13:23+09:00,00:18:56,1604
2024-10-04T20:14:04+09:00,00:01:26,2422
2024-10-04T20:16:48+09:00,00:00:00,296
2024-10-04T20:17:53+09:00,00:00:00,1421
2024-10-04T20:20:26+09:00,00:00:00,2221
2024-10-04T20:22:10+09:00,00:00:46,385
2024-10-04T20:22:28+09:00,00:00:10,2070
2024-10-04T20:23:05+09:00,00:29:53,437
2024-10-04T20:24:35+09:00,00:00:00,847
2024-10-04T20:31:48+09:00,00:00:40,487
2024-10-04T20:32:13+09:00,00:00:00,537
2024-10-04T20:33:15+09:00,00:00:00,329
2024-10-04T20:34:57+09:00,00:13:24,1605
2024-10-04T20:35:11+09:00,00:00:00,189
2024-10-04T20:36:00+09:00,00:36:42,731
2024-10-04T20:38:45+09:00,00:00:00,88
2024-10-04T20:42:15+09:00,00:03:57,680
2024-10-04T20:42:40+09:00,00:00:00,510
2024-10-04T20:44:03+09:00,00:00:00,2674
2024-10-04T20:44:08+09:00,00:20:42,2401
2024-10-04T20:44:36+09:00,00:09:57,3345
2024-10-04T20:45:41+09:00,00:00:00,1636
2024-10-04T20:51:38+09:00,00:38:46,1272
2024-10-04T20:52:00+09:00,00:00:01,2482
2024-10-04T20:52:29+09:00,00:00:00,1071
2024-10-04T20:58:00+09:00,00:00:09,2879
2024-10-04T20:58:17+09:00,00:00:54,468
2024-10-04T21:01:51+09:00,00:33:53,2611
2024-10-04T21:02:52+09:00,00:00:00,129
2024-10-04T21:05:38+09:00,00:00:15,365
2024-10-04T21:09:24+09:00,00:00:00,1366
2024-10-04T21:11:45+09:00,00:00:00,88
2024-10-04T21:11:46+09:00,00:00:00,657
2024-10-04T21:13:40+09:00,00:18:24,2453
2024-10-04T21:14:46+09:00,00:00:00,1166
2024-10-04T21:17:15+09:00,00:00:00,1493
2024-10-04T21:18:13+09:00,00:00:00,847
2024-10-04T21:23:29+09:00,00:00:36,3257
2024-10-04T21:25:27+09:00,00:00:00,3157
2024-10-04T21:26:28+09:00,00:00:00,3637
2024-10-04T21:30:38+09:00,00:00:00,2607
2024-10-04T21:34:22+09:00,00:00:00,2278
2024-10-04T21:41:05+09:00,00:00:00,896
2024-10-04T21:49:26+09:00,00:00:00,437
2024-10-04T21:57:59+09:00,00:00:00,1765
2024-10-04T21:58:37+09:00,00:00:00,88
2024-10-04T21:59:34+09:00,00:00:00,2153
2024-10-04T22:02:23+09:00,00:00:00,2279
2024-10-04T22:05:44+09:00,00:00:00,2482
2024-10-04T22:09:04+09:00,00:00:44,843
2024-10-04T22:11:18+09:00,00:02:00,663
2024-10-04T22:14:12+09:00,00:00:00,1166
2024-10-04T22:14:52+09:00,00:00:39,62
2024-10-04T22:18:36+09:00,00:02:15,276
2024-10-04T22:26:56+09:00,00:00:01,3570
2024-10-04T22:28:15+09:00,00:52:37,703
2024-10-04T22:40:27+09:00,00:00:00,695
2024-10-04T22:42:40+09:00,00:00:00,1284
2024-10-04T22:47:16+09:00,00:00:00,663
2024-10-04T22:55:27+09:00,00:00:22,657
2024-10-04T22:57:35+09:00,00:00:07,861
2024-10-04T22:59:04+09:00,00:00:00,1366
2024-10-04T23:13:44+09:00,00:03:35,2345
2024-10-04T23:14:01+09:00,00:00:08,695
2024-10-05T07:42:22+09:00,15:35:07,3524
2024-10-05T07:42:25+09:00,00:00:00,1071
2024-10-05T07:43:46+09:00,00:50:27,1272
2024-10-05T07:48:09+09:00,00:16:22,2070
2024-10-05T07:49:46+09:00,14:17:15,2345
2024-10-05T07:50:26+09:00,00:01:04,688
2024-10-05T07:50:40+09:00,00:14:52,695
2024-10-05T07:54:28+09:00,00:22:41,437
2024-10-05T07:55:35+09:00,00:00:49,3405
2024-10-05T07:55:51+09:00,00:17:35,657
2024-10-05T07:56:01+09:00,00:00:00,3555
2024-10-05T07:56:39+09:00,00:00:34,3451
2024-10-05T07:56:44+09:00,00:12:23,2611
2024-10-05T07:57:09+09:00,00:00:00,847
2024-10-05T08:00:17+09:00,00:00:00,2153
2024-10-05T08:01:43+09:00,00:00:00,754
2024-10-05T08:08:34+09:00,00:00:00,2269
2024-10-05T08:09:05+09:00,00:01:00,731
2024-10-05T08:11:43+09:00,00:00:15,14
2024-10-05T08:13:38+09:00,00:00:26,189
2024-10-05T08:13:38+09:00,00:00:44,2499
2024-10-05T08:13:59+09:00,03:31:15,703
2024-10-05T08:14:11+09:00,00:00:00,211
2024-10-05T08:18:38+09:00,00:06:00,2221
2024-10-05T08:20:50+09:00,00:00:00,296
2024-10-05T08:21:40+09:00,00:00:00,62
2024-10-05T08:22:43+09:00,00:00:00,2187
2024-10-05T08:25:19+09:00,00:00:01,1284
2024-10-05T08:26:45+09:00,00:02:41,1270
2024-10-05T08:27:40+09:00,00:00:00,495
2024-10-05T08:30:39+09:00,01:20:02,3451
2024-10-05T08:39:18+09:00,00:01:52,2611
2024-10-05T08:40:27+09:00,00:00:00,1461
2024-10-05T08:42:30+09:00,00:00:00,731
2024-10-05T08:43:08+09:00,00:01:37,628
2024-10-05T08:43:39+09:00,00:14:08,2401
2024-10-05T08:50:00+09:00,00:00:00,3345
2024-10-05T08:50:14+09:00,00:00:00,3639
2024-10-05T08:53:45+09:00,00:00:00,1715
2024-10-05T08:54:57+09:00,00:00:00,369
2024-10-05T08:56:03+09:00,00:00:00,706
2024-10-05T08:57:29+09:00,00:00:00,385
2024-10-05T09:01:45+09:00,00:00:54,3052
2024-10-05T09:02:15+09:00,00:00:00,3555
2024-10-05T09:03:55+09:00,00:01:50,657
2024-10-05T09:05:33+09:00,00:09:41,2934
2024-10-05T09:05:40+09:00,00:00:00,3006
2024-10-05T09:06:05+09:00,00:00:00,3056
2024-10-05T09:06:17+09:00,00:00:00,3501
2024-10-05T09:09:06+09:00,00:00:00,3651
2024-10-05T09:09:32+09:00,00:03:21,2220
2024-10-05T09:11:02+09:00,00:00:00,2326
2024-10-05T09:12:29+09:00,11:54:55,695
2024-10-05T09:15:21+09:00,00:55:21,88
2024-10-05T09:15:54+09:00,00:00:00,760
2024-10-05T09:22:08+09:00,00:00:00,1166
2024-10-05T09:27:59+09:00,00:00:00,847
2024-10-05T09:28:06+09:00,00:01:23,468
2024-10-05T09:28:52+09:00,00:00:00,487
2024-10-05T09:31:01+09:00,00:00:00,889
2024-10-05T09:31:45+09:00,00:00:00,1522
2024-10-05T09:32:38+09:00,00:00:07,62
2024-10-05T09:36:07+09:00,00:11:00,2258
2024-10-05T09:36:33+09:00,02:07:04,657
2024-10-05T09:37:25+09:00,00:23:33,1717
2024-10-05T09:40:42+09:00,00:25:58,437
2024-10-05T09:41:17+09:00,00:02:43,329
2024-10-05T09:41:28+09:00,00:19:58,731
2024-10-05T09:42:16+09:00,00:21:11,1272
2024-10-05T09:43:15+09:00,00:00:00,3562
2024-10-05T09:44:41+09:00,00:00:00,3006
2024-10-05T09:47:08+09:00,00:00:00,1284
2024-10-05T09:54:06+09:00,00:00:00,2656
2024-10-05T09:54:59+09:00,00:14:22,1071
2024-10-05T09:56:25+09:00,00:24:39,526
2024-10-05T09:58:18+09:00,00:23:41,2607
2024-10-05T09:59:22+09:00,00:02:01,1112
2024-10-05T10:00:24+09:00,00:36:35,896
2024-10-05T10:01:16+09:00,00:00:00,1291
2024-10-05T10:01:28+09:00,00:18:01,1133
2024-10-05T10:02:43+09:00,00:16:53,3229
2024-10-05T10:03:12+09:00,00:01:58,680
2024-10-05T10:03:43+09:00,00:00:00,14
2024-10-05T10:03:44+09:00,00:04:12,889
2024-10-05T10:06:33+09:00,00:00:15,1655
2024-10-05T10:07:02+09:00,00:00:49,2394
2024-10-05T10:07:27+09:00,00:00:00,189
2024-10-05T10:07:30+09:00,00:13:52,3287
2024-10-05T10:08:06+09:00,00:00:00,3177
2024-10-05T10:12:24+09:00,00:00:00,118
2024-10-05T10:12:24+09:00,00:09:08,1605
2024-10-05T10:14:37+09:00,00:01:45,2674
2024-10-05T10:15:19+09:00,01:04:26,2611
2024-10-05T10:16:06+09:00,00:00:01,3637
2024-10-05T10:18:38+09:00,00:06:01,365
2024-10-05T10:20:07+09:00,00:09:00,2070
2024-10-05T10:20:23+09:00,00:04:54,329
2024-10-05T10:20:25+09:00,00:02:35,3639
2024-10-05T10:20:33+09:00,01:08:04,487
2024-10-05T10:20:38+09:00,00:17:44,843
2024-10-05T10:21:18+09:00,00:00:00,2221
2024-10-05T10:21:20+09:00,00:00:00,3238
2024-10-05T10:24:43+09:00,00:00:00,1186
2024-10-05T10:25:11+09:00,00:09:20,1604
2024-10-05T10:25:30+09:00,00:00:00,1493
2024-10-05T10:28:09+09:00,00:00:00,3501
2024-10-05T10:35:34+09:00,00:00:00,1220
2024-10-05T10:36:05+09:00,00:00:00,2447
2024-10-05T10:36:42+09:00,00:00:00,2536
2024-10-05T10:37:26+09:00,00:00:00,437
2024-10-05T10:38:29+09:00,00:00:00,2234
2024-10-05T10:39:39+09:00,00:00:00,3463
2024-10-05T10:40:07+09:00,00:39:05,2401
2024-10-05T10:40:13+09:00,00:02:53,1270
2024-10-05T10:40:17+09:00,00:00:00,2639
2024-10-05T10:44:32+09:00,00:00:05,3451
2024-10-05T10:46:36+09:00,00:24:51,847
2024-10-05T10:47:35+09:00,00:25:57,1656
2024-10-05T10:48:51+09:00,00:00:00,2952
2024-10-05T10:49:05+09:00,01:37:52,88
2024-10-05T10:49:55+09:00,00:55:51,3345
2024-10-05T10:50:23+09:00,00:00:00,1434
2024-10-05T10:52:55+09:00,00:00:00,3275
2024-10-05T10:55:23+09:00,00:00:31,2482
2024-10-05T10:55:30+09:00,00:00:11,3238
2024-10-05T10:55:41+09:00,00:00:00,2346
2024-10-05T10:57:40+09:00,00:11:33,889
2024-10-05T10:57:55+09:00,00:00:00,14
2024-10-05T11:03:01+09:00,00:00:35,2156
2024-10-05T11:03:22+09:00,00:00:00,3172
2024-10-05T11:04:05+09:00,00:00:00,1079
2024-10-05T11:08:51+09:00,00:53:07,2905
2024-10-05T11:09:02+09:00,00:00:00,520
2024-10-05T11:13:48+09:00,00:00:00,385
2024-10-05T11:13:55+09:00,00:00:00,437
2024-10-05T11:15:02+09:00,00:33:29,731
2024-10-05T11:16:16+09:00,00:00:05,1281
2024-10-05T11:18:30+09:00,00:13:05,3555
2024-10-05T11:23:11+09:00,00:02:54,1604
2024-10-05T11:26:37+09:00,00:00:44,1067
2024-10-05T11:30:27+09:00,00:00:01,3006
2024-10-05T11:32:21+09:00,00:00:00,426
2024-10-05T11:32:40+09:00,00:00:00,2952
2024-10-05T11:33:00+09:00,00:01:00,3344
2024-10-05T11:33:06+09:00,00:00:00,3229
2024-10-05T11:33:55+09:00,00:00:00,1988
2024-10-05T11:33:56+09:00,00:00:00,1117
2024-10-05T11:34:10+09:00,00:00:00,3389
2024-10-05T11:34:34+09:00,00:53:02,189
2024-10-05T11:37:02+09:00,00:00:00,865
2024-10-05T11:37:20+09:00,00:00:00,3257
2024-10-05T11:42:49+09:00,00:12:06,495
2024-10-05T11:44:40+09:00,00:00:00,2934
2024-10-05T11:45:21+09:00,00:17:25,385
2024-10-05T11:45:24+09:00,00:00:00,1675
2024-10-05T11:46:46+09:00,00:23:57,847
2024-10-05T11:47:16+09:00,00:03:09,1270
2024-10-05T11:48:10+09:00,00:00:00,2607
2024-10-05T11:49:36+09:00,00:00:00,2401
2024-10-05T11:50:05+09:00,00:00:00,1186
2024-10-05T11:54:07+09:00,00:00:00,3583
2024-10-05T11:55:17+09:00,00:00:00,2838
2024-10-05T11:55:37+09:00,00:00:00,3238
2024-10-05T11:55:41+09:00,00:00:01,1897
2024-10-05T11:58:43+09:00,00:00:00,625
2024-10-05T12:02:27+09:00,00:00:00,1704
2024-10-05T12:02:44+09:00,00:00:00,3006
2024-10-05T12:03:11+09:00,00:00:00,1601
2024-10-05T12:06:41+09:00,00:23:44,3451
2024-10-05T12:06:53+09:00,00:20:01,170
2024-10-05T12:08:43+09:00,00:00:00,403
2024-10-05T12:09:30+09:00,00:03:37,1071
2024-10-05T12:11:20+09:00,00:00:00,437
2024-10-05T12:11:50+09:00,00:02:46,896
2024-10-05T12:12:20+09:00,00:09:01,1112
2024-10-05T12:12:48+09:00,00:00:00,2881
2024-10-05T12:13:06+09:00,00:00:00,487
2024-10-05T12:13:44+09:00,00:16:51,843
2024-10-05T12:14:30+09:00,00:04:23,3257
2024-10-05T12:15:15+09:00,00:18:34,3555
2024-10-05T12:17:33+09:00,00:00:00,1166
2024-10-05T12:17:51+09:00,02:04:35,657
2024-10-05T12:18:10+09:00,00:00:00,1655
2024-10-05T12:18:53+09:00,00:02:38,1067
2024-10-05T12:21:39+09:00,10:21:11,703
2024-10-05T12:21:54+09:00,00:00:09,2230
2024-10-05T12:22:39+09:00,00:00:00,1312
2024-10-05T12:24:31+09:00,00:00:00,392
2024-10-05T12:28:25+09:00,00:00:14,2070
2024-10-05T12:28:48+09:00,00:00:10,1366
2024-10-05T12:29:18+09:00,00:00:00,3583
2024-10-05T12:29:42+09:00,00:00:00,426
2024-10-05T12:33:35+09:00,00:00:00,296
2024-10-05T12:37:00+09:00,00:00:55,2611
2024-10-05T12:40:29+09:00,00:00:00,1445
2024-10-05T12:42:36+09:00,00:00:00,2453
2024-10-05T12:42:54+09:00,00:00:00,1855
2024-10-05T12:43:40+09:00,00:00:00,2778
2024-10-05T12:44:17+09:00,00:20:12,1897
2024-10-05T12:44:20+09:00,00:00:00,3238
2024-10-05T12:45:42+09:00,00:01:17,1752
2024-10-05T12:45:45+09:00,00:00:00,931
2024-10-05T12:45:46+09:00,00:00:00,2220
2024-10-05T12:46:40+09:00,00:00:00,3637
2024-10-05T12:48:21+09:00,00:00:00,14
2024-10-05T12:48:46+09:00,00:01:56,1604
2024-10-05T12:50:39+09:00,00:00:00,1988
2024-10-05T12:52:05+09:00,00:11:04,896
2024-10-05T12:52:22+09:00,00:53:10,2401
2024-10-05T12:52:51+09:00,00:00:45,2482
2024-10-05T12:55:09+09:00,00:00:00,2607
2024-10-05T12:55:59+09:00,00:24:19,847
2024-10-05T12:56:30+09:00,00:00:00,2934
2024-10-05T12:57:14+09:00,00:00:00,1071
2024-10-05T12:57:16+09:00,00:00:00,1272
2024-10-05T12:57:34+09:00,00:00:00,1715
2024-10-05T13:00:38+09:00,00:22:17,406
2024-10-05T13:03:06+09:00,00:00:00,2221
2024-10-05T13:05:02+09:00,00:00:00,1704
2024-10-05T13:05:49+09:00,00:00:46,3501
2024-10-05T13:06:42+09:00,00:00:00,2153
2024-10-05T13:08:22+09:00,00:00:00,392
2024-10-05T13:14:51+09:00,00:00:41,2905
2024-10-05T13:17:30+09:00,00:00:00,2030
2024-10-05T13:17:48+09:00,00:00:00,3310
2024-10-05T13:20:17+09:00,00:00:01,1755
2024-10-05T13:21:06+09:00,00:00:00,487
2024-10-05T13:21:32+09:00,00:16:43,88
2024-10-05T13:23:09+09:00,00:04:03,1655
2024-10-05T13:23:24+09:00,00:02:34,2422
2024-10-05T13:23:39+09:00,00:00:00,2628
2024-10-05T13:25:55+09:00,00:01:01,2879
2024-10-05T13:26:04+09:00,00:00:00,296
2024-10-05T13:26:21+09:00,01:03:27,3451
2024-10-05T13:26:57+09:00,00:00:00,1493
2024-10-05T13:28:58+09:00,00:00:00,1366
2024-10-05T13:32:27+09:00,00:00:00,3560
2024-10-05T13:35:01+09:00,00:00:00,495
2024-10-05T13:36:11+09:00,00:16:02,329
2024-10-05T13:36:29+09:00,00:00:00,628
2024-10-05T13:36:57+09:00,00:00:43,1756
2024-10-05T13:40:06+09:00,00:00:45,2482
2024-10-05T13:42:05+09:00,00:03:52,437
2024-10-05T13:42:11+09:00,00:00:00,1765
2024-10-05T13:46:16+09:00,00:16:02,189
2024-10-05T13:51:18+09:00,00:02:00,14
2024-10-05T13:51:47+09:00,00:37:57,731
2024-10-05T13:55:16+09:00,00:02:15,3257
2024-10-05T13:55:45+09:00,00:30:26,2674
2024-10-05T13:56:20+09:00,00:06:16,2070
2024-10-05T13:58:12+09:00,00:03:00,1284
2024-10-05T13:58:17+09:00,00:00:20,2220
2024-10-05T13:58:56+09:00,00:02:33,1272
2024-10-05T13:59:22+09:00,00:00:00,296
2024-10-05T13:59:59+09:00,01:08:44,847
2024-10-05T14:00:41+09:00,00:00:00,1166
2024-10-05T14:02:26+09:00,00:22:53,1604
2024-10-05T14:02:29+09:00,00:31:51,2607
2024-10-05T14:07:28+09:00,00:00:04,3345
2024-10-05T14:07:33+09:00,00:00:00,1656
2024-10-05T14:12:33+09:00,00:00:57,926
2024-10-05T14:13:01+09:00,00:00:00,927
2024-10-05T14:13:15+09:00,00:26:51,2611
2024-10-05T14:14:11+09:00,00:00:49,2672
2024-10-05T14:15:46+09:00,00:20:19,861
2024-10-05T14:17:21+09:00,00:30:12,1115
2024-10-05T14:17:25+09:00,00:42:21,2401
2024-10-05T14:20:19+09:00,00:26:06,1071
2024-10-05T14:21:13+09:00,00:00:00,1881
2024-10-05T14:22:01+09:00,00:05:49,889
2024-10-05T14:22:20+09:00,00:00:00,437
2024-10-05T14:25:06+09:00,00:13:24,520
2024-10-05T14:25:14+09:00,00:59:02,1655
2024-10-05T14:29:54+09:00,01:13:43,14
