dt,spend,userid
2024-09-29T13:32:26+09:00,01:53:00,385
2024-09-29T13:34:35+09:00,00:00:00,1120
2024-09-29T13:34:52+09:00,02:00:36,2592
2024-09-29T13:35:00+09:00,00:00:00,1312
2024-09-29T13:35:00+09:00,00:58:40,2482
2024-09-29T13:35:33+09:00,00:00:00,2153
2024-09-29T13:36:57+09:00,00:03:04,3562
2024-09-29T13:39:50+09:00,00:34:14,791
2024-09-29T13:41:00+09:00,00:00:00,1661
2024-09-29T13:41:54+09:00,00:21:19,1409
2024-09-29T13:42:25+09:00,00:06:49,1752
2024-09-29T13:43:23+09:00,00:00:00,778
2024-09-29T13:46:38+09:00,00:57:22,3463
2024-09-29T13:46:39+09:00,00:00:00,871
2024-09-29T13:46:46+09:00,00:00:01,586
2024-09-29T13:47:46+09:00,00:31:26,2219
2024-09-29T13:48:19+09:00,03:31:25,88
2024-09-29T13:48:31+09:00,01:08:56,3639
2024-09-29T13:48:51+09:00,00:05:17,1067
2024-09-29T13:50:59+09:00,00:30:49,468
2024-09-29T13:52:15+09:00,00:00:00,2934
2024-09-29T13:54:50+09:00,00:00:33,2081
2024-09-29T13:55:28+09:00,00:30:14,2611
2024-09-29T13:57:20+09:00,00:52:15,365
2024-09-29T13:59:12+09:00,00:00:00,403
2024-09-29T14:00:57+09:00,00:00:00,2870
2024-09-29T14:01:23+09:00,00:00:00,680
2024-09-29T14:04:01+09:00,00:00:00,1941
2024-09-29T14:04:47+09:00,00:06:41,487
2024-09-29T14:05:38+09:00,00:05:35,3151
2024-09-29T14:05:48+09:00,00:00:00,1284
2024-09-29T14:08:07+09:00,00:00:00,3241
2024-09-29T14:11:13+09:00,00:02:42,1661
2024-09-29T14:12:36+09:00,03:09:14,3562
2024-09-29T14:16:46+09:00,00:23:11,1988
2024-09-29T14:19:40+09:00,03:06:35,3555
2024-09-29T14:19:57+09:00,00:00:00,296
2024-09-29T14:21:32+09:00,00:26:20,1752
2024-09-29T14:23:26+09:00,00:03:46,695
2024-09-29T14:26:26+09:00,00:11:09,778
2024-09-29T14:29:41+09:00,00:00:00,403
2024-09-29T14:31:39+09:00,00:15:22,1117
2024-09-29T14:32:06+09:00,00:56:22,1067
2024-09-29T14:33:25+09:00,03:59:07,1705
2024-09-29T14:34:40+09:00,00:42:07,3501
2024-09-29T14:35:34+09:00,00:08:54,1366
2024-09-29T14:38:55+09:00,00:29:53,118
2024-09-29T14:45:16+09:00,00:30:23,1149
2024-09-29T14:45:44+09:00,00:17:23,487
2024-09-29T14:46:25+09:00,00:28:42,3318
2024-09-29T14:46:56+09:00,00:58:24,3151
2024-09-29T14:47:04+09:00,00:55:05,1717
2024-09-29T14:49:50+09:00,00:00:03,276
2024-09-29T14:49:55+09:00,00:37:41,1756
2024-09-29T14:50:23+09:00,00:14:06,296
2024-09-29T14:50:45+09:00,01:58:09,1605
2024-09-29T14:58:36+09:00,00:48:53,468
2024-09-29T15:00:57+09:00,00:00:00,586
2024-09-29T15:01:53+09:00,00:00:00,1702
2024-09-29T15:02:53+09:00,01:33:33,3592
2024-09-29T15:05:22+09:00,00:00:00,2672
2024-09-29T15:06:09+09:00,00:56:32,1202
2024-09-29T15:06:22+09:00,00:02:12,2312
2024-09-29T15:13:45+09:00,00:00:00,2346
2024-09-29T15:19:46+09:00,00:00:00,1755
2024-09-29T15:20:21+09:00,00:00:00,1461
2024-09-29T15:21:59+09:00,00:21:32,2698
2024-09-29T15:22:53+09:00,00:00:00,403
2024-09-29T15:23:09+09:00,00:20:45,1881
2024-09-29T15:25:00+09:00,00:00:15,1652
2024-09-29T15:27:17+09:00,01:03:52,2499
2024-09-29T15:27:34+09:00,00:00:00,1941
2024-09-29T15:27:54+09:00,00:20:54,2952
2024-09-29T15:27:58+09:00,00:18:23,843
2024-09-29T15:28:23+09:00,00:01:32,656
2024-09-29T15:29:55+09:00,00:01:03,3116
2024-09-29T15:33:06+09:00,00:02:27,211
2024-09-29T15:34:59+09:00,00:06:55,487
2024-09-29T15:35:56+09:00,00:24:25,520
2024-09-29T15:36:25+09:00,01:03:38,2672
2024-09-29T15:36:49+09:00,00:37:27,296
2024-09-29T15:39:58+09:00,00:33:31,510
2024-09-29T15:40:06+09:00,01:44:25,2879
2024-09-29T15:41:00+09:00,00:00:01,1533
2024-09-29T15:42:11+09:00,01:07:04,695
2024-09-29T15:42:29+09:00,00:02:57,1117
2024-09-29T15:44:24+09:00,00:00:00,1655
2024-09-29T15:46:29+09:00,00:00:41,1291
2024-09-29T15:47:40+09:00,01:48:04,847
2024-09-29T15:49:47+09:00,00:18:54,681
2024-09-29T15:51:03+09:00,00:37:24,3501
2024-09-29T15:51:19+09:00,00:00:56,1366
2024-09-29T15:51:28+09:00,00:29:48,1988
2024-09-29T15:51:31+09:00,00:00:25,2221
2024-09-29T15:51:33+09:00,00:33:58,428
2024-09-29T15:51:55+09:00,00:00:19,688
2024-09-29T15:52:48+09:00,01:18:44,2401
2024-09-29T15:53:47+09:00,00:00:00,2287
2024-09-29T15:54:58+09:00,01:28:56,392
2024-09-29T15:55:45+09:00,00:01:14,3241
2024-09-29T15:57:20+09:00,00:18:38,1778
2024-09-29T16:00:15+09:00,00:06:02,2482
2024-09-29T16:01:01+09:00,00:45:59,2611
2024-09-29T16:01:56+09:00,00:15:39,3560
2024-09-29T16:02:41+09:00,00:00:00,1079
2024-09-29T16:03:05+09:00,00:30:37,118
2024-09-29T16:04:00+09:00,00:36:11,3637
2024-09-29T16:05:03+09:00,00:07:15,3345
2024-09-29T16:05:10+09:00,03:58:42,14
2024-09-29T16:06:47+09:00,00:09:12,385
2024-09-29T16:08:19+09:00,00:52:14,1935
2024-09-29T16:11:08+09:00,00:19:17,2442
2024-09-29T16:19:02+09:00,00:10:32,1209
2024-09-29T16:19:38+09:00,00:00:01,3238
2024-09-29T16:20:15+09:00,00:11:28,1693
2024-09-29T16:21:40+09:00,00:03:33,1717
2024-09-29T16:21:57+09:00,00:00:01,586
2024-09-29T16:24:53+09:00,00:00:53,843
2024-09-29T16:28:17+09:00,00:07:55,2219
2024-09-29T16:28:49+09:00,00:00:48,1066
2024-09-29T16:31:36+09:00,00:03:14,896
2024-09-29T16:34:13+09:00,00:00:00,637
2024-09-29T16:35:15+09:00,00:02:36,3209
2024-09-29T16:38:00+09:00,00:20:55,3097
2024-09-29T16:38:22+09:00,00:03:08,2565
2024-09-29T16:39:32+09:00,00:03:07,1198
2024-09-29T16:42:38+09:00,00:26:13,406
2024-09-29T16:45:44+09:00,00:42:51,3241
2024-09-29T16:52:18+09:00,00:00:00,3238
2024-09-29T16:53:37+09:00,00:00:00,1201
2024-09-29T16:58:49+09:00,00:42:37,296
2024-09-29T17:00:02+09:00,00:29:48,510
2024-09-29T17:00:54+09:00,00:51:56,586
2024-09-29T17:01:13+09:00,01:00:50,1493
2024-09-29T17:04:18+09:00,00:51:36,3345
2024-09-29T17:08:29+09:00,00:00:00,211
2024-09-29T17:11:49+09:00,00:02:02,3560
2024-09-29T17:12:25+09:00,00:00:00,1209
2024-09-29T17:12:30+09:00,00:00:00,2672
2024-09-29T17:13:54+09:00,00:27:16,2453
2024-09-29T17:14:13+09:00,00:00:00,1756
2024-09-29T17:14:16+09:00,00:08:23,706
2024-09-29T17:16:50+09:00,00:19:46,520
2024-09-29T17:17:23+09:00,00:45:31,843
2024-09-29T17:19:37+09:00,00:20:13,3183
2024-09-29T17:19:53+09:00,00:00:00,2346
2024-09-29T17:21:18+09:00,00:19:22,3599
2024-09-29T17:24:50+09:00,00:11:59,2611
2024-09-29T17:27:23+09:00,00:00:00,1929
2024-09-29T17:28:04+09:00,00:00:00,2952
2024-09-29T17:28:44+09:00,00:00:00,1079
2024-09-29T17:28:56+09:00,00:33:55,468
2024-09-29T17:36:59+09:00,00:00:00,2565
2024-09-29T17:38:05+09:00,00:00:40,657
2024-09-29T17:39:14+09:00,00:00:00,385
2024-09-29T17:39:58+09:00,00:00:35,1655
2024-09-29T17:41:33+09:00,00:01:44,2401
2024-09-29T17:41:41+09:00,00:00:00,3389
2024-09-29T17:41:52+09:00,00:00:35,3246
2024-09-29T17:54:39+09:00,00:45:58,1605
2024-09-29T17:58:54+09:00,00:00:00,211
2024-09-29T18:01:01+09:00,00:01:01,3560
2024-09-29T18:01:43+09:00,00:00:00,707
2024-09-29T18:01:51+09:00,00:00:00,2672
2024-09-29T18:02:45+09:00,00:01:10,1652
2024-09-29T18:03:38+09:00,00:00:00,189
2024-09-29T18:04:27+09:00,00:40:43,88
2024-09-29T18:04:44+09:00,00:00:00,628
2024-09-29T18:06:39+09:00,00:00:00,1434
2024-09-29T18:14:42+09:00,00:00:00,2952
2024-09-29T18:17:30+09:00,00:19:20,889
2024-09-29T18:21:26+09:00,00:00:00,3639
2024-09-29T18:25:45+09:00,00:00:24,586
2024-09-29T18:29:25+09:00,00:00:17,3345
2024-09-29T18:32:41+09:00,00:00:00,1541
2024-09-29T18:36:42+09:00,00:00:00,2607
2024-09-29T18:40:09+09:00,00:00:28,189
2024-09-29T18:41:21+09:00,00:00:40,3501
2024-09-29T18:43:10+09:00,00:00:00,211
2024-09-29T18:43:55+09:00,00:00:00,2401
2024-09-29T18:50:49+09:00,00:00:00,703
2024-09-29T18:56:24+09:00,00:16:07,586
2024-09-29T18:56:45+09:00,00:04:52,1115
2024-09-29T18:57:46+09:00,00:00:00,2219
2024-09-29T19:00:38+09:00,00:02:50,2345
2024-09-29T19:01:13+09:00,00:00:00,437
2024-09-29T19:05:15+09:00,00:00:00,523
2024-09-29T19:05:26+09:00,00:00:00,3345
2024-09-29T19:06:39+09:00,00:08:14,1071
2024-09-29T19:07:22+09:00,00:00:00,2607
2024-09-29T19:18:05+09:00,00:00:10,2220
2024-09-29T19:20:05+09:00,00:00:00,2312
2024-09-29T19:22:39+09:00,00:00:00,657
2024-09-29T19:22:49+09:00,00:00:01,703
2024-09-29T19:23:19+09:00,00:00:00,2221
2024-09-29T19:38:36+09:00,00:57:40,2345
2024-09-29T19:42:58+09:00,00:01:35,88
2024-09-29T19:43:44+09:00,00:00:00,1605
2024-09-29T20:06:34+09:00,00:00:00,1272
2024-09-29T20:08:00+09:00,00:00:00,189
2024-09-29T20:11:51+09:00,00:00:23,2925
2024-09-29T20:13:11+09:00,00:01:05,657
2024-09-29T20:16:48+09:00,00:00:00,3345
2024-09-29T20:19:54+09:00,00:00:00,1704
2024-09-29T20:24:23+09:00,00:01:38,3389
2024-09-29T20:30:19+09:00,00:00:00,2952
2024-09-29T20:33:29+09:00,00:02:47,88
2024-09-29T20:37:20+09:00,00:00:24,861
2024-09-29T20:41:40+09:00,00:00:00,1755
2024-09-29T20:45:50+09:00,00:00:00,2070
2024-09-29T20:48:14+09:00,00:00:00,706
2024-09-29T21:31:17+09:00,00:00:00,88
2024-09-29T21:32:43+09:00,00:00:20,1604
2024-09-29T21:35:31+09:00,00:20:51,437
2024-09-29T21:53:51+09:00,00:05:18,2345
2024-09-29T22:05:35+09:00,00:00:00,62
2024-09-29T22:38:28+09:00,00:00:00,437
2024-09-29T23:04:56+09:00,00:07:25,3524
2024-09-29T23:14:11+09:00,00:00:00,657
2024-09-29T23:42:33+09:00,00:00:00,1705
2024-09-29T23:55:27+09:00,00:00:00,3524
2024-09-30T00:02:53+09:00,00:00:45,2611
2024-09-30T02:05:12+09:00,00:00:00,3524
2024-09-30T02:23:03+09:00,00:00:00,1705
2024-09-30T03:19:25+09:00,00:00:00,3524
2024-09-30T04:13:13+09:00,00:15:04,1705
2024-09-30T04:42:29+09:00,00:00:00,3405
2024-09-30T05:23:22+09:00,00:15:04,1705
2024-09-30T05:36:43+09:00,00:00:00,2838
2024-09-30T06:11:55+09:00,17:12:07,3524
2024-09-30T06:13:34+09:00,00:00:00,1705
2024-09-30T06:29:29+09:00,00:08:38,2345
2024-09-30T06:38:12+09:00,00:00:00,1284
2024-09-30T06:44:19+09:00,00:00:42,3555
2024-09-30T06:52:01+09:00,00:02:15,695
2024-09-30T07:06:54+09:00,00:00:00,896
2024-09-30T07:20:09+09:00,00:00:00,385
2024-09-30T07:24:51+09:00,00:02:29,1115
2024-09-30T07:25:15+09:00,00:00:00,1272
2024-09-30T07:25:42+09:00,00:00:00,468
2024-09-30T07:28:13+09:00,00:00:00,2345
2024-09-30T07:31:49+09:00,00:43:31,731
2024-09-30T07:43:01+09:00,00:00:00,926
2024-09-30T07:43:46+09:00,00:00:00,1705
2024-09-30T07:45:15+09:00,00:27:38,703
2024-09-30T07:46:51+09:00,00:00:00,88
2024-09-30T08:05:24+09:00,00:00:00,1272
2024-09-30T08:06:03+09:00,00:00:00,2611
2024-09-30T08:09:04+09:00,00:00:00,437
2024-09-30T08:09:41+09:00,00:00:00,695
2024-09-30T08:10:08+09:00,08:49:41,2345
2024-09-30T08:13:55+09:00,00:00:00,62
2024-09-30T08:14:02+09:00,00:00:00,1539
2024-09-30T08:17:41+09:00,00:01:30,3345
2024-09-30T08:23:24+09:00,00:17:35,657
2024-09-30T08:27:23+09:00,00:00:00,1202
2024-09-30T08:33:13+09:00,00:18:50,3555
2024-09-30T08:34:25+09:00,00:37:36,1765
2024-09-30T08:35:08+09:00,00:00:00,1855
2024-09-30T08:41:40+09:00,00:00:00,695
2024-09-30T08:45:00+09:00,00:00:00,437
2024-09-30T08:46:27+09:00,00:00:00,62
2024-09-30T08:48:04+09:00,00:00:00,731
2024-09-30T08:54:53+09:00,00:27:29,136
2024-09-30T08:59:38+09:00,00:29:32,385
2024-09-30T09:02:47+09:00,03:19:37,993
2024-09-30T09:03:06+09:00,01:06:25,3639
2024-09-30T09:03:37+09:00,00:02:09,537
2024-09-30T09:04:30+09:00,00:00:00,403
2024-09-30T09:08:21+09:00,00:00:00,2607
2024-09-30T09:09:32+09:00,03:18:29,703
2024-09-30T09:12:01+09:00,00:26:19,2905
2024-09-30T09:15:35+09:00,00:26:40,847
2024-09-30T09:18:06+09:00,00:00:00,731
2024-09-30T09:22:20+09:00,08:23:15,1705
2024-09-30T09:22:55+09:00,00:36:05,2870
2024-09-30T09:24:00+09:00,00:04:39,3056
2024-09-30T09:24:54+09:00,00:01:38,2611
2024-09-30T09:26:15+09:00,01:53:58,2952
2024-09-30T09:28:09+09:00,00:00:00,437
2024-09-30T09:28:22+09:00,00:00:29,296
2024-09-30T09:30:33+09:00,00:00:00,817
2024-09-30T09:32:30+09:00,00:00:00,211
2024-09-30T09:34:09+09:00,02:23:50,14
2024-09-30T09:37:56+09:00,00:00:00,1993
2024-09-30T09:43:54+09:00,00:14:32,3405
2024-09-30T09:46:56+09:00,00:00:00,1071
2024-09-30T09:49:04+09:00,00:00:00,520
2024-09-30T09:55:37+09:00,00:16:00,2070
2024-09-30T09:57:17+09:00,00:00:35,1605
2024-09-30T10:03:10+09:00,00:28:51,3555
2024-09-30T10:03:12+09:00,00:00:24,3345
2024-09-30T10:10:43+09:00,00:00:01,88
2024-09-30T10:13:21+09:00,00:00:00,2672
2024-09-30T10:17:21+09:00,00:00:01,2415
2024-09-30T10:18:16+09:00,00:00:00,2974
2024-09-30T10:19:31+09:00,00:00:00,657
2024-09-30T10:25:20+09:00,00:12:26,1284
2024-09-30T10:28:17+09:00,00:00:00,2611
2024-09-30T10:28:18+09:00,00:00:20,1655
2024-09-30T10:28:36+09:00,00:17:44,3451
2024-09-30T10:30:46+09:00,00:00:56,1988
2024-09-30T10:36:30+09:00,00:00:00,3637
2024-09-30T10:38:17+09:00,00:00:00,468
2024-09-30T10:39:29+09:00,00:00:00,1604
2024-09-30T10:42:08+09:00,00:00:00,189
2024-09-30T10:42:30+09:00,00:19:50,385
2024-09-30T10:46:04+09:00,01:31:02,520
2024-09-30T10:46:18+09:00,02:44:36,437
2024-09-30T10:48:54+09:00,00:00:00,403
2024-09-30T10:50:14+09:00,00:01:47,2341
2024-09-30T10:54:21+09:00,00:02:00,523
2024-09-30T10:54:23+09:00,00:54:40,1272
2024-09-30T11:01:38+09:00,00:04:34,406
2024-09-30T11:03:25+09:00,00:00:00,1755
2024-09-30T11:05:19+09:00,00:03:00,2778
2024-09-30T11:11:26+09:00,00:00:00,3555
2024-09-30T11:15:42+09:00,00:00:00,1220
2024-09-30T11:23:50+09:00,00:00:00,1715
2024-09-30T11:26:27+09:00,00:00:00,3140
2024-09-30T11:27:27+09:00,00:03:23,2394
2024-09-30T11:27:44+09:00,00:00:05,3157
2024-09-30T11:30:16+09:00,00:00:00,889
2024-09-30T11:30:30+09:00,01:19:08,88
2024-09-30T11:31:17+09:00,00:00:15,487
2024-09-30T11:38:18+09:00,00:15:56,3451
2024-09-30T11:39:49+09:00,00:19:10,625
2024-09-30T11:43:01+09:00,00:06:05,2220
2024-09-30T11:50:40+09:00,00:11:23,385
2024-09-30T11:51:30+09:00,00:00:00,3560
2024-09-30T11:53:31+09:00,00:00:25,695
2024-09-30T12:03:00+09:00,00:00:00,3637
2024-09-30T12:08:39+09:00,00:00:00,2952
2024-09-30T12:09:09+09:00,00:00:57,2059
2024-09-30T12:12:04+09:00,00:00:00,657
2024-09-30T12:12:28+09:00,00:00:40,1655
2024-09-30T12:18:14+09:00,00:30:55,2401
2024-09-30T12:24:20+09:00,00:42:39,731
2024-09-30T12:26:53+09:00,00:47:34,189
2024-09-30T12:28:43+09:00,00:07:16,889
2024-09-30T12:33:12+09:00,00:00:04,3157
2024-09-30T12:36:05+09:00,00:18:54,329
2024-09-30T12:37:39+09:00,00:12:54,3639
2024-09-30T12:40:06+09:00,00:31:47,14
2024-09-30T12:43:10+09:00,00:00:00,3560
2024-09-30T12:43:13+09:00,00:01:08,1605
2024-09-30T12:44:59+09:00,00:00:00,1655
2024-09-30T12:48:56+09:00,00:00:00,2221
2024-09-30T12:52:38+09:00,00:02:00,2611
2024-09-30T12:53:40+09:00,00:00:00,3637
2024-09-30T12:59:57+09:00,00:00:00,3105
2024-09-30T13:02:21+09:00,00:00:00,1612
2024-09-30T13:02:23+09:00,00:17:46,1765
2024-09-30T13:05:07+09:00,06:36:54,703
2024-09-30T13:05:49+09:00,01:13:59,1717
2024-09-30T13:07:02+09:00,00:00:00,2607
2024-09-30T13:12:51+09:00,00:12:50,657
2024-09-30T13:13:31+09:00,00:02:01,1725
2024-09-30T13:20:25+09:00,00:33:27,3555
2024-09-30T13:20:34+09:00,00:34:03,713
2024-09-30T13:20:57+09:00,00:14:02,1605
2024-09-30T13:31:19+09:00,00:00:00,2070
2024-09-30T13:33:26+09:00,00:03:52,520
2024-09-30T13:34:53+09:00,00:00:05,537
2024-09-30T13:38:52+09:00,00:00:00,2220
2024-09-30T13:39:03+09:00,00:02:07,625
2024-09-30T13:41:36+09:00,00:02:40,2905
2024-09-30T13:43:08+09:00,03:50:00,2952
2024-09-30T13:57:40+09:00,00:35:30,2611
2024-09-30T13:57:50+09:00,00:31:55,3637
2024-09-30T13:58:11+09:00,00:01:32,1725
2024-09-30T13:58:27+09:00,00:08:06,3451
2024-09-30T14:02:38+09:00,00:00:00,2934
2024-09-30T14:02:55+09:00,00:00:00,3345
2024-09-30T14:06:53+09:00,00:08:53,1655
2024-09-30T14:09:08+09:00,00:00:00,3105
2024-09-30T14:12:05+09:00,00:00:00,2607
2024-09-30T14:12:42+09:00,00:31:26,520
2024-09-30T14:13:55+09:00,00:21:23,437
2024-09-30T14:21:02+09:00,00:03:14,889
2024-09-30T14:25:03+09:00,00:03:02,329
2024-09-30T14:25:19+09:00,00:24:28,847
2024-09-30T14:27:18+09:00,00:14:44,189
2024-09-30T14:28:21+09:00,00:17:19,2674
2024-09-30T14:34:59+09:00,00:00:00,98
2024-09-30T14:36:16+09:00,00:00:00,3562
2024-09-30T14:38:11+09:00,00:00:00,1000
2024-09-30T14:39:11+09:00,00:00:00,695
2024-09-30T14:39:27+09:00,00:00:00,3006
2024-09-30T14:45:09+09:00,00:00:00,1661
2024-09-30T14:45:13+09:00,00:00:06,2473
2024-09-30T14:51:00+09:00,00:00:00,3105
2024-09-30T14:51:31+09:00,00:00:13,14
2024-09-30T14:57:44+09:00,00:07:59,2607
2024-09-30T14:59:41+09:00,00:00:00,1693
2024-09-30T15:01:42+09:00,00:00:00,2444
2024-09-30T15:02:59+09:00,00:00:00,1272
2024-09-30T15:03:32+09:00,00:00:00,2838
2024-09-30T15:04:03+09:00,01:24:08,3451
2024-09-30T15:09:11+09:00,00:00:00,731
2024-09-30T15:11:30+09:00,00:00:00,385
2024-09-30T15:12:02+09:00,00:01:40,657
2024-09-30T15:15:55+09:00,00:13:11,695
2024-09-30T15:18:01+09:00,00:02:00,3345
2024-09-30T15:18:31+09:00,00:28:45,889
2024-09-30T15:18:56+09:00,00:00:00,2611
2024-09-30T15:22:31+09:00,00:00:00,329
2024-09-30T15:30:21+09:00,00:00:40,1655
2024-09-30T15:39:52+09:00,02:18:37,520
2024-09-30T15:40:05+09:00,00:47:31,2401
2024-09-30T15:40:22+09:00,00:27:43,1461
2024-09-30T15:40:39+09:00,00:00:00,14
2024-09-30T15:42:09+09:00,00:15:44,468
2024-09-30T15:45:43+09:00,00:00:00,88
2024-09-30T15:47:00+09:00,00:00:00,1201
2024-09-30T15:47:07+09:00,01:00:59,896
2024-09-30T15:48:34+09:00,00:21:31,2964
2024-09-30T15:49:10+09:00,00:00:00,1202
2024-09-30T15:49:14+09:00,00:25:45,657
2024-09-30T15:51:15+09:00,00:13:20,1601
2024-09-30T15:51:41+09:00,00:00:00,1284
2024-09-30T15:52:23+09:00,00:00:01,1725
2024-09-30T15:53:41+09:00,00:00:00,433
2024-09-30T15:54:56+09:00,00:00:00,1067
2024-09-30T15:57:31+09:00,00:12:33,2394
2024-09-30T16:00:02+09:00,00:00:00,189
2024-09-30T16:03:15+09:00,00:00:00,2624
2024-09-30T16:05:24+09:00,00:00:00,2499
2024-09-30T16:08:05+09:00,00:00:00,296
2024-09-30T16:11:15+09:00,00:00:00,731
2024-09-30T16:13:58+09:00,00:00:00,2303
2024-09-30T16:15:03+09:00,00:01:21,2672
2024-09-30T16:15:03+09:00,00:01:25,3560
2024-09-30T16:15:39+09:00,00:24:30,523
2024-09-30T16:16:42+09:00,00:00:00,198
2024-09-30T16:16:45+09:00,00:00:00,3485
2024-09-30T16:17:30+09:00,00:00:00,14
2024-09-30T16:18:00+09:00,00:06:41,695
2024-09-30T16:20:23+09:00,00:01:41,385
2024-09-30T16:23:51+09:00,00:01:39,3639
2024-09-30T16:29:56+09:00,00:00:24,88
2024-09-30T16:34:01+09:00,00:02:47,2611
2024-09-30T16:34:08+09:00,00:00:00,1270
2024-09-30T16:40:52+09:00,00:00:00,2964
2024-09-30T16:47:36+09:00,00:08:17,2905
2024-09-30T16:52:35+09:00,00:00:00,3105
2024-09-30T16:56:52+09:00,00:00:00,189
2024-09-30T16:57:25+09:00,00:05:04,2394
2024-09-30T17:02:19+09:00,00:00:00,731
2024-09-30T17:02:27+09:00,00:00:00,754
2024-09-30T17:02:33+09:00,00:00:00,329
2024-09-30T17:05:48+09:00,00:00:00,2401
2024-09-30T17:07:00+09:00,00:00:00,88
2024-09-30T17:07:04+09:00,00:02:23,3451
2024-09-30T17:14:21+09:00,00:04:40,296
2024-09-30T17:22:22+09:00,00:03:35,2607
2024-09-30T17:24:14+09:00,00:02:10,487
2024-09-30T17:28:02+09:00,00:00:00,2940
2024-09-30T17:30:07+09:00,00:00:00,1071
2024-09-30T17:30:15+09:00,00:00:00,2611
2024-09-30T17:35:25+09:00,00:00:01,847
2024-09-30T17:37:52+09:00,00:41:03,2345
2024-09-30T17:48:52+09:00,00:00:00,3639
2024-09-30T17:53:37+09:00,00:00:52,861
2024-09-30T18:01:33+09:00,00:00:00,468
2024-09-30T18:03:47+09:00,00:00:00,1202
2024-09-30T18:23:24+09:00,00:13:55,2312
2024-09-30T18:24:00+09:00,00:11:33,1166
2024-09-30T18:30:30+09:00,00:00:00,1272
2024-09-30T18:33:37+09:00,00:03:07,1077
2024-09-30T18:39:13+09:00,00:00:00,2934
2024-09-30T18:40:21+09:00,00:00:00,1705
2024-09-30T18:43:58+09:00,00:00:00,861
2024-09-30T18:45:16+09:00,00:00:00,2607
2024-09-30T18:45:32+09:00,00:00:00,657
2024-09-30T18:51:03+09:00,00:00:20,3555
2024-09-30T19:00:19+09:00,00:01:00,2970
2024-09-30T19:18:12+09:00,00:00:00,3451
2024-09-30T19:25:47+09:00,00:16:53,2345
2024-09-30T19:26:06+09:00,00:00:01,487
2024-09-30T19:33:20+09:00,00:00:12,88
2024-09-30T19:33:33+09:00,00:00:55,695
2024-09-30T19:37:34+09:00,00:00:06,62
2024-09-30T19:41:44+09:00,00:00:00,1272
2024-09-30T19:44:34+09:00,00:00:00,2611
2024-09-30T19:50:30+09:00,00:00:00,1605
2024-09-30T19:58:54+09:00,00:00:25,680
2024-09-30T20:05:42+09:00,00:00:29,14
2024-09-30T20:24:20+09:00,00:28:14,2345
2024-09-30T20:24:54+09:00,00:00:00,3105
2024-09-30T20:33:55+09:00,00:26:51,703
2024-09-30T20:55:39+09:00,00:10:03,1705
2024-09-30T21:03:22+09:00,00:21:17,3105
2024-09-30T21:07:29+09:00,00:13:20,663
2024-09-30T21:22:52+09:00,00:00:00,2345
2024-09-30T21:28:19+09:00,00:00:00,520
2024-09-30T21:57:00+09:00,00:00:00,1655
2024-09-30T22:16:50+09:00,00:00:00,2611
2024-09-30T22:42:05+09:00,00:00:00,3105
2024-09-30T22:42:42+09:00,00:00:00,3464
2024-09-30T23:31:02+09:00,00:00:00,1705
2024-10-01T00:31:11+09:00,00:00:00,1705
2024-10-01T01:23:14+09:00,00:00:00,3105
2024-10-01T01:24:38+09:00,00:12:58,3524
2024-10-01T02:29:27+09:00,00:00:00,3105
2024-10-01T02:41:30+09:00,00:25:28,1705
2024-10-01T02:59:08+09:00,00:02:51,2345
2024-10-01T02:59:41+09:00,00:00:00,3524
2024-10-01T03:05:56+09:00,00:00:00,3345
2024-10-01T04:52:22+09:00,00:29:01,1855
2024-10-01T05:13:06+09:00,00:00:00,2345
2024-10-01T05:41:41+09:00,17:16:00,3524
2024-10-01T06:00:31+09:00,00:01:00,1855
2024-10-01T06:06:08+09:00,00:01:31,1652
2024-10-01T06:20:00+09:00,00:22:34,385
2024-10-01T06:21:11+09:00,00:00:00,3555
2024-10-01T06:21:40+09:00,00:16:17,2345
2024-10-01T06:29:49+09:00,00:00:00,2905
2024-10-01T06:47:06+09:00,00:00:00,896
2024-10-01T06:49:10+09:00,00:15:36,1604
2024-10-01T06:49:57+09:00,00:32:47,2221
2024-10-01T06:54:28+09:00,00:00:00,88
2024-10-01T07:02:06+09:00,00:00:00,703
2024-10-01T07:04:45+09:00,00:00:02,2499
2024-10-01T07:10:55+09:00,12:26:54,2345
2024-10-01T07:32:00+09:00,00:01:33,847
2024-10-01T07:32:18+09:00,00:00:00,695
2024-10-01T07:32:55+09:00,00:00:00,3451
2024-10-01T07:36:17+09:00,00:00:00,211
2024-10-01T07:37:42+09:00,00:00:10,3485
2024-10-01T07:37:44+09:00,00:04:45,1272
2024-10-01T07:37:53+09:00,08:11:31,703
2024-10-01T07:39:29+09:00,00:00:00,437
2024-10-01T07:46:45+09:00,00:00:00,731
2024-10-01T07:57:58+09:00,00:27:26,189
2024-10-01T07:58:18+09:00,01:00:48,88
2024-10-01T08:03:40+09:00,00:00:00,3555
2024-10-01T08:04:02+09:00,00:00:00,392
2024-10-01T08:05:26+09:00,00:40:19,695
2024-10-01T08:05:28+09:00,00:00:00,1166
2024-10-01T08:06:28+09:00,00:00:00,296
2024-10-01T08:08:40+09:00,00:00:00,3105
2024-10-01T08:17:47+09:00,00:00:00,1604
2024-10-01T08:19:43+09:00,00:00:00,385
2024-10-01T08:24:03+09:00,00:00:00,2221
2024-10-01T08:25:22+09:00,00:00:00,3451
