dt,spend,userid
2024-10-02T12:03:47+09:00,00:00:00,3555
2024-10-02T12:07:17+09:00,00:05:19,3639
2024-10-02T12:30:41+09:00,00:00:00,2345
2024-10-02T12:36:46+09:00,00:00:00,703
2024-10-02T16:05:28+09:00,00:03:15,3524
2024-10-02T16:08:50+09:00,00:00:01,2345
2024-10-02T16:57:58+09:00,00:00:00,3524
2024-10-02T17:16:53+09:00,00:00:00,2345
2024-10-02T17:56:15+09:00,00:00:00,3464
2024-10-02T18:35:38+09:00,00:00:00,3524
2024-10-02T22:03:30+09:00,00:00:00,3464
2024-10-03T00:00:38+09:00,10:14:30,412
2024-10-03T00:34:00+09:00,00:00:00,3464
2024-10-03T06:05:40+09:00,00:00:00,3524
2024-10-03T07:20:35+09:00,14:27:40,3524
2024-10-03T07:23:29+09:00,00:45:22,703
2024-10-03T07:24:25+09:00,04:56:13,2870
2024-10-03T07:27:52+09:00,00:00:00,2345
2024-10-03T07:49:51+09:00,00:03:31,3464
2024-10-03T08:11:52+09:00,00:00:00,88
2024-10-03T08:14:09+09:00,00:00:00,520
2024-10-03T08:44:55+09:00,00:55:41,1604
2024-10-03T08:46:49+09:00,00:00:00,88
2024-10-03T08:56:45+09:00,00:00:55,3555
2024-10-03T08:59:52+09:00,01:16:16,703
2024-10-03T09:03:42+09:00,00:00:49,520
2024-10-03T09:21:27+09:00,00:00:00,172
2024-10-03T09:42:17+09:00,00:00:00,211
2024-10-03T09:46:07+09:00,00:40:53,1655
2024-10-03T09:57:28+09:00,00:24:39,843
2024-10-03T10:03:41+09:00,00:06:28,3501
2024-10-03T10:03:49+09:00,00:06:46,118
2024-10-03T10:12:47+09:00,03:58:55,2345
2024-10-03T10:14:19+09:00,00:30:13,3268
2024-10-03T10:19:22+09:00,00:00:00,211
2024-10-03T10:25:20+09:00,03:58:28,520
2024-10-03T10:30:20+09:00,00:02:00,1255
2024-10-03T10:47:28+09:00,00:00:20,1604
2024-10-03T10:53:28+09:00,00:10:00,172
2024-10-03T11:03:14+09:00,00:00:27,2070
2024-10-03T11:07:45+09:00,00:27:03,703
2024-10-03T11:14:56+09:00,00:00:00,412
2024-10-03T11:21:39+09:00,00:00:00,843
2024-10-03T11:30:29+09:00,00:29:49,1604
2024-10-03T11:40:16+09:00,01:48:21,657
2024-10-03T11:42:37+09:00,00:01:36,3345
2024-10-03T11:48:10+09:00,00:51:01,189
2024-10-03T11:55:51+09:00,00:00:00,412
2024-10-03T12:12:44+09:00,00:25:52,703
2024-10-03T12:21:34+09:00,00:27:33,3555
2024-10-03T12:37:06+09:00,00:00:00,3464
2024-10-03T12:38:06+09:00,00:55:46,1605
2024-10-03T12:52:03+09:00,00:35:00,1655
2024-10-03T13:00:09+09:00,00:28:59,2672
2024-10-03T13:03:49+09:00,00:22:40,3560
2024-10-03T13:09:01+09:00,00:00:12,412
2024-10-03T13:10:51+09:00,00:00:00,2879
2024-10-03T13:13:03+09:00,00:00:00,1604
2024-10-03T13:13:52+09:00,00:11:20,2670
2024-10-03T13:18:08+09:00,00:32:39,695
2024-10-03T13:28:46+09:00,00:00:32,703
2024-10-03T13:40:26+09:00,00:00:00,1988
2024-10-03T13:48:05+09:00,00:30:30,3555
2024-10-03T13:48:55+09:00,00:09:00,2879
2024-10-03T14:03:12+09:00,00:00:00,211
2024-10-03T14:08:59+09:00,00:00:00,412
2024-10-03T14:10:59+09:00,01:29:10,703
2024-10-03T14:34:15+09:00,00:19:38,2221
2024-10-03T14:36:19+09:00,00:15:07,1717
2024-10-03T14:51:46+09:00,00:04:15,3345
2024-10-03T15:02:00+09:00,00:10:36,2345
2024-10-03T15:08:45+09:00,00:00:00,412
2024-10-03T15:34:58+09:00,00:01:41,88
2024-10-03T15:35:15+09:00,00:00:00,2607
2024-10-03T15:42:36+09:00,00:27:20,1604
2024-10-03T16:08:29+09:00,00:30:43,412
2024-10-03T16:19:16+09:00,00:00:00,88
2024-10-03T16:36:45+09:00,01:30:41,703
2024-10-03T17:26:28+09:00,00:00:00,1604
2024-10-03T17:31:20+09:00,00:11:48,2401
2024-10-03T17:38:59+09:00,00:00:00,412
2024-10-03T18:07:09+09:00,00:00:00,2345
2024-10-03T18:27:54+09:00,00:00:13,412
2024-10-03T19:01:23+09:00,00:00:12,412
2024-10-03T20:01:21+09:00,00:07:50,412
2024-10-03T21:08:58+09:00,00:00:01,412
2024-10-03T21:43:29+09:00,00:04:48,703
2024-10-03T21:54:55+09:00,00:00:12,412
2024-10-03T22:54:54+09:00,00:00:00,412
2024-10-03T23:38:58+09:00,00:00:13,412
2024-10-04T00:08:56+09:00,00:11:19,412
2024-10-04T01:10:42+09:00,00:00:00,412
2024-10-04T01:52:46+09:00,00:13:27,412
2024-10-04T02:40:53+09:00,00:38:00,412
2024-10-04T03:15:12+09:00,00:00:00,3464
2024-10-04T04:08:57+09:00,00:00:00,412
2024-10-04T04:31:32+09:00,00:00:00,3464
2024-10-04T05:08:42+09:00,00:00:00,412
2024-10-04T06:08:27+09:00,00:30:34,412
2024-10-04T06:29:40+09:00,00:00:00,3464
2024-10-04T07:29:39+09:00,01:44:18,2870
2024-10-04T07:30:08+09:00,10:45:06,3524
2024-10-04T07:34:24+09:00,00:00:00,703
2024-10-04T08:25:37+09:00,00:20:11,703
2024-10-04T08:38:45+09:00,00:00:00,412
2024-10-04T09:24:31+09:00,00:20:01,172
2024-10-04T09:24:58+09:00,00:00:12,412
2024-10-04T09:42:16+09:00,00:33:56,896
2024-10-04T09:48:12+09:00,00:00:47,703
2024-10-04T09:55:33+09:00,00:38:59,520
2024-10-04T10:06:29+09:00,02:10:17,2870
2024-10-04T10:08:56+09:00,00:00:13,412
2024-10-04T10:14:13+09:00,00:00:00,3464
2024-10-04T10:16:27+09:00,00:01:24,1988
2024-10-04T10:19:26+09:00,00:45:00,703
2024-10-04T10:34:24+09:00,00:05:20,695
2024-10-04T10:53:07+09:00,00:37:41,3389
2024-10-04T10:53:56+09:00,00:00:00,412
2024-10-04T10:56:27+09:00,00:18:00,657
2024-10-04T11:01:55+09:00,00:21:23,2070
2024-10-04T11:04:07+09:00,00:20:25,2401
2024-10-04T11:06:00+09:00,00:00:30,2674
2024-10-04T11:07:07+09:00,00:20:28,1067
2024-10-04T11:08:59+09:00,02:25:10,2345
2024-10-04T11:10:42+09:00,00:00:59,1115
2024-10-04T11:15:18+09:00,00:52:42,520
2024-10-04T11:17:48+09:00,01:30:26,1988
2024-10-04T11:37:32+09:00,00:00:00,1717
2024-10-04T11:39:17+09:00,00:04:20,1605
2024-10-04T11:45:54+09:00,00:00:00,2934
2024-10-04T11:51:07+09:00,01:32:51,2607
2024-10-04T11:58:58+09:00,00:27:46,703
2024-10-04T12:00:25+09:00,01:22:39,3345
2024-10-04T12:05:24+09:00,00:10:13,657
2024-10-04T12:16:29+09:00,00:00:00,3464
2024-10-04T12:19:05+09:00,00:00:00,88
2024-10-04T12:25:30+09:00,00:00:03,412
2024-10-04T12:26:02+09:00,00:44:19,1755
2024-10-04T12:39:06+09:00,01:28:00,520
2024-10-04T12:53:08+09:00,00:00:00,2879
2024-10-04T13:06:03+09:00,00:02:22,412
2024-10-04T13:07:24+09:00,01:05:19,189
2024-10-04T13:35:19+09:00,00:16:06,1988
2024-10-04T13:39:41+09:00,04:35:49,703
2024-10-04T13:42:28+09:00,00:00:00,1755
2024-10-04T13:50:59+09:00,00:00:00,14
2024-10-04T13:52:47+09:00,00:00:00,1881
2024-10-04T13:53:28+09:00,00:00:00,889
2024-10-04T13:53:50+09:00,00:00:00,88
2024-10-04T14:10:19+09:00,02:11:34,2345
2024-10-04T14:13:33+09:00,00:00:00,1755
2024-10-04T14:28:54+09:00,00:04:00,657
2024-10-04T14:53:08+09:00,00:15:36,2346
2024-10-04T14:55:19+09:00,00:13:25,3238
2024-10-04T14:56:01+09:00,00:07:53,3345
2024-10-04T14:58:48+09:00,00:03:53,1166
2024-10-04T14:59:11+09:00,00:30:20,2952
2024-10-04T15:02:47+09:00,01:01:30,2870
2024-10-04T15:05:07+09:00,00:28:56,1157
2024-10-04T15:06:25+09:00,00:02:34,2209
2024-10-04T15:13:59+09:00,00:00:00,2925
2024-10-04T15:25:43+09:00,00:25:12,520
2024-10-04T15:29:31+09:00,00:43:58,2070
2024-10-04T15:30:30+09:00,00:25:33,88
2024-10-04T15:36:12+09:00,00:15:01,731
2024-10-04T15:58:12+09:00,00:02:18,189
2024-10-04T16:28:31+09:00,00:00:00,1755
2024-10-04T16:37:38+09:00,00:00:00,172
2024-10-04T16:51:43+09:00,00:00:00,68
2024-10-04T17:05:59+09:00,00:02:09,88
2024-10-04T18:35:33+09:00,00:19:47,1755
2024-10-04T18:35:48+09:00,00:19:27,412
2024-10-04T18:57:36+09:00,00:34:43,3524
2024-10-04T19:27:50+09:00,00:00:00,2453
2024-10-04T19:37:27+09:00,00:00:00,1755
2024-10-04T20:12:31+09:00,00:03:31,703
2024-10-04T21:07:57+09:00,00:00:00,3524
2024-10-04T21:28:14+09:00,00:00:00,3464
2024-10-04T21:34:25+09:00,00:00:00,1755
2024-10-04T21:42:20+09:00,00:00:00,695
2024-10-04T21:42:33+09:00,00:07:00,412
2024-10-04T22:19:40+09:00,00:00:00,695
2024-10-04T22:28:24+09:00,01:20:58,1755
2024-10-05T00:27:40+09:00,00:37:20,695
2024-10-05T00:34:18+09:00,01:20:58,1755
2024-10-05T02:16:59+09:00,00:18:40,695
2024-10-05T03:16:14+09:00,00:00:00,1755
2024-10-05T03:19:48+09:00,00:00:00,3464
2024-10-05T03:35:43+09:00,00:32:51,412
2024-10-05T04:06:19+09:00,00:00:00,695
2024-10-05T04:19:13+09:00,00:27:00,1755
2024-10-05T04:40:59+09:00,00:00:00,695
2024-10-05T05:18:50+09:00,00:07:19,412
2024-10-05T05:49:12+09:00,00:00:00,1755
2024-10-05T06:11:39+09:00,00:18:40,695
2024-10-05T06:18:35+09:00,00:00:00,412
2024-10-05T06:36:36+09:00,00:00:00,3464
2024-10-05T06:43:11+09:00,00:00:00,1755
2024-10-05T07:18:20+09:00,00:00:00,412
2024-10-05T07:27:57+09:00,10:56:19,3524
2024-10-05T07:29:14+09:00,00:00:00,88
2024-10-05T07:37:09+09:00,00:13:15,1755
2024-10-05T08:05:30+09:00,00:00:57,703
2024-10-05T08:18:04+09:00,00:24:52,412
2024-10-05T08:32:17+09:00,00:00:51,657
2024-10-05T08:34:44+09:00,00:32:26,1604
2024-10-05T08:41:18+09:00,00:00:00,703
2024-10-05T09:02:37+09:00,00:24:38,2934
2024-10-05T09:04:44+09:00,00:05:40,88
2024-10-05T09:07:08+09:00,00:00:00,1755
2024-10-05T09:10:25+09:00,00:00:00,172
2024-10-05T09:18:17+09:00,00:36:41,412
2024-10-05T09:24:48+09:00,00:54:01,2345
2024-10-05T09:24:52+09:00,00:27:39,437
2024-10-05T09:24:54+09:00,00:36:41,657
2024-10-05T09:25:18+09:00,00:34:20,731
2024-10-05T09:25:19+09:00,00:01:56,3583
2024-10-05T09:26:28+09:00,00:37:39,2499
2024-10-05T09:27:31+09:00,00:30:31,2905
2024-10-05T09:47:11+09:00,00:00:00,2070
2024-10-05T09:47:39+09:00,00:08:10,703
2024-10-05T09:51:00+09:00,00:01:40,3464
2024-10-05T09:53:26+09:00,02:00:04,520
2024-10-05T09:54:15+09:00,04:09:59,1755
2024-10-05T09:59:45+09:00,00:00:00,468
2024-10-05T10:07:56+09:00,00:06:34,88
2024-10-05T10:09:51+09:00,00:03:24,2607
2024-10-05T10:16:49+09:00,01:27:29,495
2024-10-05T10:20:58+09:00,00:24:50,1655
2024-10-05T10:26:24+09:00,00:00:00,1604
2024-10-05T10:27:00+09:00,02:16:18,703
2024-10-05T10:32:19+09:00,00:00:00,1717
2024-10-05T10:35:32+09:00,02:01:14,657
2024-10-05T10:38:23+09:00,00:00:42,3345
2024-10-05T10:38:40+09:00,01:30:36,189
2024-10-05T10:48:39+09:00,00:00:00,211
2024-10-05T10:52:31+09:00,00:07:34,487
2024-10-05T10:56:18+09:00,05:09:21,2345
2024-10-05T10:57:15+09:00,00:07:50,2905
2024-10-05T11:02:34+09:00,00:18:07,1652
2024-10-05T11:04:41+09:00,01:53:33,889
2024-10-05T11:06:00+09:00,01:36:13,861
2024-10-05T11:06:24+09:00,02:41:41,695
2024-10-05T11:07:17+09:00,00:04:56,1604
2024-10-05T11:08:34+09:00,00:00:00,896
2024-10-05T11:09:11+09:00,00:59:22,1717
2024-10-05T11:16:57+09:00,01:56:15,3407
2024-10-05T11:17:14+09:00,01:56:06,3257
2024-10-05T11:18:32+09:00,02:17:58,2070
2024-10-05T11:20:10+09:00,01:15:15,1655
2024-10-05T11:22:42+09:00,00:23:22,2952
2024-10-05T11:40:42+09:00,00:00:20,1255
2024-10-05T11:41:04+09:00,00:00:44,2607
2024-10-05T11:44:13+09:00,00:04:38,2934
2024-10-05T11:44:50+09:00,01:03:01,2905
2024-10-05T11:47:16+09:00,00:42:45,1605
2024-10-05T11:50:58+09:00,00:10:10,1066
2024-10-05T11:51:40+09:00,00:05:30,487
2024-10-05T11:53:18+09:00,02:00:17,3560
2024-10-05T11:55:57+09:00,00:00:00,2674
2024-10-05T12:01:18+09:00,00:43:16,2672
2024-10-05T12:04:24+09:00,00:23:51,88
2024-10-05T12:09:37+09:00,00:32:17,329
2024-10-05T12:10:06+09:00,00:00:00,406
2024-10-05T12:10:27+09:00,01:57:50,385
2024-10-05T12:10:45+09:00,00:32:21,1715
2024-10-05T12:17:12+09:00,00:20:42,211
2024-10-05T12:19:35+09:00,00:00:00,468
2024-10-05T12:21:08+09:00,00:03:04,3451
2024-10-05T12:25:18+09:00,00:00:00,3280
2024-10-05T12:29:15+09:00,00:00:00,520
2024-10-05T12:33:39+09:00,00:31:12,625
2024-10-05T12:48:15+09:00,00:00:00,189
2024-10-05T12:48:32+09:00,00:14:02,1018
2024-10-05T12:51:18+09:00,00:23:30,14
2024-10-05T12:51:53+09:00,00:53:31,437
2024-10-05T12:53:26+09:00,00:31:52,412
2024-10-05T12:58:16+09:00,00:27:07,1717
2024-10-05T13:00:49+09:00,00:00:00,1601
2024-10-05T13:08:00+09:00,00:00:00,520
2024-10-05T13:08:03+09:00,00:05:24,495
2024-10-05T13:08:09+09:00,00:40:27,847
2024-10-05T13:08:47+09:00,00:04:44,2952
2024-10-05T13:08:54+09:00,00:37:53,706
2024-10-05T13:09:32+09:00,00:01:03,3464
2024-10-05T13:14:30+09:00,04:10:51,703
2024-10-05T13:17:36+09:00,00:09:38,296
2024-10-05T13:21:09+09:00,01:20:36,189
2024-10-05T13:22:46+09:00,00:00:00,1284
2024-10-05T13:25:46+09:00,00:00:00,211
2024-10-05T13:27:05+09:00,01:14:43,3501
2024-10-05T13:28:06+09:00,00:08:50,1071
2024-10-05T13:29:19+09:00,01:03:43,118
2024-10-05T13:34:32+09:00,00:13:55,2672
2024-10-05T13:34:53+09:00,00:07:26,2221
2024-10-05T13:41:13+09:00,00:00:40,1604
2024-10-05T13:41:31+09:00,01:13:45,1655
2024-10-05T13:41:32+09:00,00:00:00,1272
2024-10-05T13:41:55+09:00,00:00:00,657
2024-10-05T13:42:49+09:00,00:00:00,2607
2024-10-05T13:46:36+09:00,00:11:36,520
2024-10-05T13:53:09+09:00,00:11:47,3209
2024-10-05T13:53:25+09:00,00:31:04,2592
2024-10-05T13:53:29+09:00,00:30:15,1599
2024-10-05T13:55:16+09:00,00:36:39,625
2024-10-05T14:02:05+09:00,00:51:06,1018
2024-10-05T14:03:16+09:00,00:24:35,1284
2024-10-05T14:04:07+09:00,00:41:45,14
2024-10-05T14:19:19+09:00,00:00:00,889
2024-10-05T14:21:38+09:00,00:10:13,2607
2024-10-05T14:22:05+09:00,00:00:00,3345
2024-10-05T14:24:27+09:00,00:00:00,172
2024-10-05T14:25:02+09:00,00:00:01,412
2024-10-05T14:25:25+09:00,00:09:12,329
2024-10-05T14:30:13+09:00,00:05:40,2964
2024-10-05T14:35:55+09:00,00:20:19,437
2024-10-05T14:37:23+09:00,00:02:41,1605
2024-10-05T14:39:18+09:00,00:19:48,3464
2024-10-05T14:40:29+09:00,00:00:00,2346
2024-10-05T14:40:40+09:00,00:00:00,1604
2024-10-05T14:42:52+09:00,00:00:00,3555
2024-10-05T14:44:31+09:00,00:55:10,657
2024-10-05T14:57:24+09:00,00:00:01,889
2024-10-05T15:04:14+09:00,01:35:20,625
2024-10-05T15:05:58+09:00,00:17:44,2499
2024-10-05T15:06:03+09:00,00:02:01,2989
2024-10-05T15:06:36+09:00,00:10:00,2934
2024-10-05T15:08:50+09:00,00:38:13,211
2024-10-05T15:10:35+09:00,00:09:59,2879
2024-10-05T15:10:37+09:00,00:31:11,1272
2024-10-05T15:12:50+09:00,01:08:41,731
2024-10-05T15:14:01+09:00,00:40:41,1117
2024-10-05T15:16:05+09:00,00:00:00,1717
2024-10-05T15:24:47+09:00,00:00:00,412
2024-10-05T15:30:25+09:00,00:09:54,88
2024-10-05T15:32:55+09:00,00:00:00,172
2024-10-05T15:48:38+09:00,00:03:00,3209
2024-10-05T15:54:42+09:00,00:23:24,189
2024-10-05T15:54:53+09:00,00:23:40,680
2024-10-05T15:58:32+09:00,00:00:00,1604
2024-10-05T16:00:09+09:00,00:11:22,3501
2024-10-05T16:07:03+09:00,00:02:24,118
2024-10-05T16:19:29+09:00,00:15:47,1715
2024-10-05T16:24:32+09:00,00:00:00,412
2024-10-05T16:25:06+09:00,00:00:00,657
2024-10-05T16:26:24+09:00,00:00:00,1755
2024-10-05T16:29:10+09:00,00:00:00,2925
2024-10-05T16:37:33+09:00,01:04:18,1604
2024-10-05T16:48:52+09:00,00:00:00,1115
2024-10-05T16:52:22+09:00,00:00:00,1655
2024-10-05T17:02:47+09:00,00:00:00,88
2024-10-05T17:07:21+09:00,00:06:13,2607
2024-10-05T17:07:32+09:00,00:00:01,2905
2024-10-05T17:23:46+09:00,00:05:01,1655
2024-10-05T17:24:17+09:00,00:23:47,412
2024-10-05T17:29:22+09:00,00:18:00,1755
2024-10-05T17:30:08+09:00,00:10:27,296
2024-10-05T17:30:41+09:00,00:07:22,520
2024-10-05T17:35:15+09:00,00:13:53,2345
2024-10-05T17:39:42+09:00,00:02:17,88
2024-10-05T17:47:24+09:00,00:23:46,385
2024-10-05T18:05:17+09:00,00:00:15,703
2024-10-05T18:07:32+09:00,00:00:00,889
2024-10-05T18:08:32+09:00,00:00:00,189
2024-10-05T18:41:52+09:00,00:00:00,3464
2024-10-05T18:48:03+09:00,01:17:02,412
2024-10-05T19:16:50+09:00,00:41:02,3524
2024-10-05T19:48:48+09:00,00:58:41,1755
2024-10-05T20:00:13+09:00,00:00:00,3464
2024-10-05T20:05:28+09:00,00:00:01,703
2024-10-05T20:47:32+09:00,03:05:55,412
2024-10-05T21:32:36+09:00,00:00:00,3524
2024-10-05T21:41:28+09:00,00:27:00,1755
2024-10-05T22:58:38+09:00,00:00:00,2345
2024-10-05T23:02:27+09:00,00:35:59,1755
2024-10-06T00:06:18+09:00,10:07:43,412
2024-10-06T00:23:25+09:00,00:27:00,1755
2024-10-06T00:52:47+09:00,00:00:00,3464
2024-10-06T02:11:19+09:00,00:17:59,1755
2024-10-06T02:28:47+09:00,00:00:00,3464
2024-10-06T03:32:17+09:00,01:56:58,1755
2024-10-06T06:07:21+09:00,00:00:00,1655
2024-10-06T06:50:13+09:00,00:00:00,1755
2024-10-06T07:25:06+09:00,12:38:41,3524
2024-10-06T07:25:09+09:00,00:00:00,703
2024-10-06T07:44:12+09:00,00:27:00,1755
2024-10-06T07:46:13+09:00,00:00:32,2345
2024-10-06T08:01:50+09:00,01:25:40,703
2024-10-06T08:21:01+09:00,00:00:00,3464
2024-10-06T08:38:52+09:00,00:00:00,189
2024-10-06T08:47:11+09:00,00:00:00,1755
2024-10-06T08:47:48+09:00,00:15:17,2345
2024-10-06T09:04:11+09:00,00:00:00,2934
2024-10-06T09:12:40+09:00,08:13:53,189
2024-10-06T09:17:58+09:00,00:02:10,211
2024-10-06T09:20:21+09:00,00:19:04,172
2024-10-06T09:23:10+09:00,00:00:00,1755
2024-10-06T09:29:12+09:00,00:00:00,3464
2024-10-06T09:41:14+09:00,06:36:28,2345
2024-10-06T09:43:54+09:00,00:07:58,695
2024-10-06T09:49:16+09:00,00:00:00,2070
2024-10-06T09:50:03+09:00,00:57:39,889
2024-10-06T09:54:28+09:00,00:40:02,1655
2024-10-06T09:56:27+09:00,00:39:20,1604
2024-10-06T09:56:44+09:00,00:43:57,520
2024-10-06T09:58:54+09:00,00:34:53,703
2024-10-06T10:03:38+09:00,00:00:00,1755
2024-10-06T10:13:52+09:00,01:57:01,1765
2024-10-06T10:14:43+09:00,01:51:11,437
2024-10-06T10:15:48+09:00,00:00:17,3599
2024-10-06T10:16:38+09:00,02:12:48,731
2024-10-06T10:20:24+09:00,00:01:07,2934
2024-10-06T10:22:30+09:00,00:00:00,2070
2024-10-06T10:22:43+09:00,00:00:00,3464
2024-10-06T10:39:00+09:00,00:29:28,276
2024-10-06T10:39:09+09:00,00:50:29,657
2024-10-06T10:49:05+09:00,00:00:00,211
2024-10-06T10:59:32+09:00,00:08:00,296
2024-10-06T11:00:22+09:00,00:24:44,1755
2024-10-06T11:03:49+09:00,00:28:31,1272
2024-10-06T11:09:16+09:00,00:00:00,2879
2024-10-06T11:09:47+09:00,02:37:21,2070
2024-10-06T11:10:08+09:00,02:47:02,703
2024-10-06T11:14:00+09:00,00:00:00,412
2024-10-06T11:14:02+09:00,00:00:00,520
2024-10-06T11:17:14+09:00,00:25:23,2646
2024-10-06T11:21:02+09:00,00:21:10,2592
2024-10-06T11:32:23+09:00,00:29:50,1066
2024-10-06T11:35:52+09:00,00:10:00,1255
2024-10-06T11:38:08+09:00,00:46:07,1652
2024-10-06T11:39:13+09:00,03:48:34,1655
2024-10-06T11:41:10+09:00,00:00:00,2719
2024-10-06T11:41:45+09:00,00:05:21,406
2024-10-06T11:41:55+09:00,00:11:43,1186
2024-10-06T11:44:31+09:00,00:00:54,1602
2024-10-06T11:47:43+09:00,00:00:00,1988
2024-10-06T11:49:35+09:00,00:32:20,2607
2024-10-06T11:51:15+09:00,00:26:24,88
2024-10-06T11:59:04+09:00,00:00:55,420
2024-10-06T11:59:51+09:00,00:02:39,3241
2024-10-06T12:00:12+09:00,03:10:32,657
2024-10-06T12:01:01+09:00,00:24:14,2934
2024-10-06T12:01:07+09:00,00:28:56,385
2024-10-06T12:01:32+09:00,00:02:27,14
2024-10-06T12:04:39+09:00,00:12:11,861
2024-10-06T12:10:00+09:00,00:00:00,2925
2024-10-06T12:11:05+09:00,00:00:00,1755
2024-10-06T12:12:10+09:00,00:02:58,412
2024-10-06T12:12:11+09:00,00:03:20,1605
2024-10-06T12:12:31+09:00,00:01:03,1863
2024-10-06T12:21:27+09:00,00:00:01,2879
2024-10-06T12:23:30+09:00,00:24:13,778
2024-10-06T12:38:51+09:00,00:18:50,520
2024-10-06T12:50:27+09:00,00:44:15,1605
2024-10-06T12:53:24+09:00,00:28:09,2952
2024-10-06T12:57:19+09:00,00:16:08,2672
2024-10-06T13:03:38+09:00,00:48:26,3451
2024-10-06T13:05:19+09:00,01:22:29,3560
2024-10-06T13:10:31+09:00,00:01:36,1186
2024-10-06T13:18:14+09:00,00:00:00,1717
2024-10-06T13:18:22+09:00,02:07:20,2607
2024-10-06T13:24:33+09:00,00:20:50,329
2024-10-06T13:25:52+09:00,00:01:27,211
2024-10-06T13:29:36+09:00,00:28:01,2401
2024-10-06T13:29:37+09:00,00:00:01,889
2024-10-06T13:41:29+09:00,00:04:09,2279
2024-10-06T13:43:54+09:00,00:00:00,927
2024-10-06T13:45:27+09:00,00:34:39,2298
2024-10-06T13:46:27+09:00,00:00:00,1071
2024-10-06T13:47:17+09:00,01:34:18,14
2024-10-06T13:51:24+09:00,00:03:38,1186
2024-10-06T13:57:38+09:00,00:00:00,1717
2024-10-06T14:01:15+09:00,00:00:00,412
2024-10-06T14:06:38+09:00,00:06:26,1087
2024-10-06T14:11:54+09:00,00:32:48,1272
2024-10-06T14:14:29+09:00,00:07:56,468
2024-10-06T14:14:49+09:00,00:35:24,1529
2024-10-06T14:17:45+09:00,00:00:00,3599
2024-10-06T14:19:20+09:00,00:00:00,1725
2024-10-06T14:30:53+09:00,00:05:56,2592
2024-10-06T14:31:39+09:00,03:33:03,703
2024-10-06T14:39:58+09:00,00:02:11,695
2024-10-06T14:44:12+09:00,00:28:44,437
2024-10-06T14:47:00+09:00,00:00:00,1755
2024-10-06T14:48:57+09:00,00:02:00,2147
2024-10-06T15:00:15+09:00,00:20:08,1445
2024-10-06T15:00:59+09:00,00:29:01,412
2024-10-06T15:01:00+09:00,01:07:05,889
2024-10-06T15:01:18+09:00,01:56:44,385
2024-10-06T15:03:36+09:00,00:14:06,3560
2024-10-06T15:05:59+09:00,00:18:00,1855
2024-10-06T15:06:47+09:00,00:16:04,2734
2024-10-06T15:09:15+09:00,00:00:00,520
2024-10-06T15:19:48+09:00,00:29:38,1272
2024-10-06T15:20:11+09:00,00:00:00,211
2024-10-06T15:27:21+09:00,00:05:00,1933
2024-10-06T15:27:28+09:00,01:02:59,1755
2024-10-06T15:28:08+09:00,00:30:19,2401
2024-10-06T15:30:19+09:00,00:42:41,468
2024-10-06T15:33:10+09:00,00:06:04,2934
2024-10-06T15:35:30+09:00,00:18:34,2346
2024-10-06T15:35:30+09:00,00:18:09,3238
2024-10-06T15:39:22+09:00,00:00:00,2925
2024-10-06T15:43:06+09:00,00:00:01,3317
2024-10-06T15:46:26+09:00,00:29:24,657
2024-10-06T15:53:00+09:00,00:00:00,3464
2024-10-06T15:54:20+09:00,00:00:00,487
2024-10-06T15:59:01+09:00,00:00:00,437
2024-10-06T16:13:05+09:00,00:00:00,704
2024-10-06T16:21:44+09:00,00:00:00,412
2024-10-06T16:30:39+09:00,00:00:00,520
2024-10-06T16:42:49+09:00,00:00:00,2934
2024-10-06T16:48:17+09:00,00:30:30,2070
2024-10-06T16:58:09+09:00,00:00:00,211
2024-10-06T17:07:42+09:00,00:00:00,2221
2024-10-06T17:14:46+09:00,00:00:00,695
2024-10-06T17:15:26+09:00,00:00:00,1755
2024-10-06T17:18:26+09:00,00:46:14,520
2024-10-06T17:21:28+09:00,00:00:01,412
2024-10-06T17:44:55+09:00,00:00:01,889
2024-10-06T17:51:25+09:00,00:00:00,1755
2024-10-06T17:55:59+09:00,00:00:00,88
2024-10-06T18:21:13+09:00,05:38:11,412
2024-10-06T18:36:24+09:00,00:27:00,1755
2024-10-06T18:38:41+09:00,00:00:00,3345
2024-10-06T18:48:29+09:00,00:32:19,3464
2024-10-06T18:51:53+09:00,00:07:15,695
2024-10-06T18:52:51+09:00,00:00:00,703
2024-10-06T20:03:51+09:00,00:00:01,703
2024-10-06T20:06:23+09:00,00:26:59,1755
2024-10-06T20:16:31+09:00,00:01:48,3501
2024-10-06T20:18:15+09:00,00:10:44,3464
2024-10-06T21:36:21+09:00,00:26:59,1755
2024-10-06T22:37:13+09:00,00:00:00,3464
2024-10-06T23:06:19+09:00,00:27:00,1755
2024-10-07T00:00:25+09:00,09:54:12,412
2024-10-07T00:36:17+09:00,00:53:59,1755
2024-10-07T03:54:09+09:00,00:00:00,1755
2024-10-07T04:48:08+09:00,00:00:00,1755
2024-10-07T05:24:08+09:00,00:00:00,1755
2024-10-07T06:18:07+09:00,00:00:00,1755
2024-10-07T06:54:06+09:00,00:00:00,1755
2024-10-07T07:23:35+09:00,10:38:40,3524
2024-10-07T07:24:45+09:00,01:30:24,703
2024-10-07T07:32:43+09:00,04:53:42,2870
2024-10-07T07:36:10+09:00,00:00:00,3464
2024-10-07T08:15:08+09:00,00:00:00,520
