dt,spend,userid
2024-10-01T09:42:18+09:00,00:19:35,2734
2024-10-01T09:50:09+09:00,00:21:37,703
2024-10-01T09:53:47+09:00,01:04:05,1655
2024-10-01T09:53:52+09:00,00:00:00,520
2024-10-01T09:54:47+09:00,00:00:00,1432
2024-10-01T10:19:42+09:00,00:45:09,329
2024-10-01T10:21:36+09:00,00:23:28,437
2024-10-01T10:29:30+09:00,00:03:53,62
2024-10-01T10:36:39+09:00,00:34:16,3345
2024-10-01T10:41:32+09:00,00:08:26,14
2024-10-01T10:44:50+09:00,00:00:00,1432
2024-10-01T10:45:30+09:00,00:00:00,731
2024-10-01T10:56:21+09:00,00:00:00,520
2024-10-01T10:56:22+09:00,00:09:20,703
2024-10-01T10:58:51+09:00,00:09:00,385
2024-10-01T10:59:00+09:00,01:08:48,3389
2024-10-01T11:00:09+09:00,02:22:16,695
2024-10-01T11:10:25+09:00,00:15:08,2879
2024-10-01T11:11:32+09:00,00:00:00,2070
2024-10-01T11:17:32+09:00,00:06:00,437
2024-10-01T11:26:18+09:00,00:25:40,731
2024-10-01T11:33:09+09:00,00:05:39,2934
2024-10-01T11:33:18+09:00,00:23:28,189
2024-10-01T11:34:54+09:00,00:00:00,847
2024-10-01T11:38:54+09:00,00:26:21,14
2024-10-01T11:41:12+09:00,00:00:59,1655
2024-10-01T11:43:48+09:00,00:00:00,62
2024-10-01T11:44:56+09:00,00:06:18,2672
2024-10-01T11:45:10+09:00,00:00:00,2220
2024-10-01T11:50:09+09:00,00:00:20,3345
2024-10-01T11:50:54+09:00,00:00:00,1272
2024-10-01T11:54:31+09:00,00:16:41,537
2024-10-01T11:56:20+09:00,00:07:45,2334
2024-10-01T11:57:41+09:00,00:36:46,3537
2024-10-01T12:01:30+09:00,00:10:13,861
2024-10-01T12:02:08+09:00,00:40:44,657
2024-10-01T12:18:34+09:00,00:00:00,3157
2024-10-01T12:22:36+09:00,00:00:00,635
2024-10-01T12:23:45+09:00,00:00:00,3275
2024-10-01T12:25:12+09:00,00:15:43,2219
2024-10-01T12:25:53+09:00,00:00:00,1881
2024-10-01T12:26:59+09:00,00:00:00,731
2024-10-01T12:27:36+09:00,00:00:00,129
2024-10-01T12:28:47+09:00,00:00:00,843
2024-10-01T12:36:57+09:00,00:15:36,14
2024-10-01T12:37:45+09:00,00:04:12,1115
2024-10-01T12:39:27+09:00,00:00:00,1655
2024-10-01T12:42:48+09:00,00:00:00,2334
2024-10-01T12:43:00+09:00,00:07:23,3389
2024-10-01T12:43:48+09:00,00:06:37,1087
2024-10-01T12:43:56+09:00,00:08:54,1071
2024-10-01T12:45:28+09:00,00:04:36,703
2024-10-01T12:46:08+09:00,00:51:27,2070
2024-10-01T12:46:31+09:00,00:53:57,189
2024-10-01T12:52:38+09:00,00:04:00,635
2024-10-01T12:58:00+09:00,00:42:07,2153
2024-10-01T13:00:31+09:00,00:38:10,3407
2024-10-01T13:03:33+09:00,00:00:00,3157
2024-10-01T13:06:22+09:00,00:06:35,625
2024-10-01T13:07:39+09:00,00:09:56,2607
2024-10-01T13:09:29+09:00,00:00:00,520
2024-10-01T13:16:09+09:00,00:44:33,1432
2024-10-01T13:19:43+09:00,00:00:11,365
2024-10-01T13:25:48+09:00,00:26:19,1717
2024-10-01T13:25:49+09:00,00:16:00,204
2024-10-01T13:26:04+09:00,00:00:00,2215
2024-10-01T13:26:04+09:00,00:00:00,3303
2024-10-01T13:27:29+09:00,00:19:48,2220
2024-10-01T13:30:09+09:00,00:44:17,68
2024-10-01T13:30:41+09:00,00:21:27,329
2024-10-01T13:31:15+09:00,00:17:03,1272
2024-10-01T13:41:33+09:00,00:19:21,703
2024-10-01T13:45:25+09:00,00:50:51,657
2024-10-01T13:46:24+09:00,00:35:09,861
2024-10-01T13:58:41+09:00,01:31:22,3501
2024-10-01T13:59:14+09:00,01:12:33,118
2024-10-01T14:00:04+09:00,00:12:51,1604
2024-10-01T14:01:38+09:00,00:41:56,731
2024-10-01T14:02:56+09:00,00:00:00,88
2024-10-01T14:03:16+09:00,00:02:36,680
2024-10-01T14:08:25+09:00,00:00:00,551
2024-10-01T14:10:03+09:00,00:00:00,487
2024-10-01T14:21:34+09:00,00:07:23,14
2024-10-01T14:40:30+09:00,00:01:39,3639
2024-10-01T14:44:06+09:00,00:03:05,487
2024-10-01T14:55:31+09:00,00:00:21,3253
2024-10-01T14:59:01+09:00,00:41:49,1263
2024-10-01T15:08:03+09:00,00:21:05,2607
2024-10-01T15:10:19+09:00,03:52:36,2467
2024-10-01T15:11:30+09:00,00:00:00,703
2024-10-01T15:13:34+09:00,00:00:00,520
2024-10-01T15:17:45+09:00,00:08:00,852
2024-10-01T15:20:45+09:00,00:55:31,1604
2024-10-01T15:24:31+09:00,00:05:47,3275
2024-10-01T15:25:18+09:00,00:00:00,1149
2024-10-01T15:27:11+09:00,00:20:00,2258
2024-10-01T15:27:26+09:00,00:58:15,847
2024-10-01T15:29:13+09:00,00:21:22,2070
2024-10-01T15:32:24+09:00,00:00:00,546
2024-10-01T15:35:59+09:00,00:00:00,189
2024-10-01T15:38:45+09:00,00:00:00,211
2024-10-01T15:41:31+09:00,00:48:04,657
2024-10-01T15:44:38+09:00,00:04:00,695
2024-10-01T15:49:59+09:00,00:07:48,889
2024-10-01T15:50:53+09:00,00:30:07,703
2024-10-01T16:05:40+09:00,00:09:01,1272
2024-10-01T16:08:54+09:00,00:03:00,14
2024-10-01T16:11:17+09:00,00:00:20,385
2024-10-01T16:12:15+09:00,00:11:23,546
2024-10-01T16:15:41+09:00,00:10:56,2220
2024-10-01T16:38:10+09:00,00:16:55,2607
2024-10-01T16:38:23+09:00,00:38:05,906
2024-10-01T16:38:29+09:00,00:01:52,329
2024-10-01T16:41:57+09:00,00:11:45,437
2024-10-01T16:54:07+09:00,00:20:56,2879
2024-10-01T16:57:48+09:00,00:09:42,703
2024-10-01T17:05:06+09:00,00:01:25,2220
2024-10-01T17:06:29+09:00,00:08:14,14
2024-10-01T17:06:58+09:00,00:03:45,385
2024-10-01T17:10:01+09:00,00:04:20,3257
2024-10-01T17:16:03+09:00,00:03:00,1272
2024-10-01T17:16:58+09:00,00:12:52,1717
2024-10-01T17:24:29+09:00,00:16:56,189
2024-10-01T17:28:47+09:00,00:35:50,495
2024-10-01T17:29:47+09:00,00:09:20,657
2024-10-01T17:37:29+09:00,00:12:12,3555
2024-10-01T17:45:42+09:00,00:00:11,385
2024-10-01T17:48:42+09:00,00:00:00,2592
2024-10-01T17:54:43+09:00,00:00:00,1432
2024-10-01T18:11:49+09:00,00:02:43,703
2024-10-01T18:19:21+09:00,00:00:00,198
2024-10-01T18:23:15+09:00,00:02:05,437
2024-10-01T18:36:16+09:00,01:10:35,495
2024-10-01T18:52:48+09:00,00:00:00,385
2024-10-01T18:56:32+09:00,00:05:44,2070
2024-10-01T18:58:30+09:00,00:42:44,2345
2024-10-01T20:11:17+09:00,03:48:37,62
2024-10-01T20:25:25+09:00,02:09:30,495
2024-10-01T20:27:43+09:00,00:00:00,3238
2024-10-01T20:33:12+09:00,00:00:00,847
2024-10-01T20:57:32+09:00,00:03:00,1272
2024-10-01T21:02:51+09:00,00:00:00,2778
2024-10-01T21:03:55+09:00,00:02:09,2219
2024-10-01T21:10:12+09:00,00:00:00,657
2024-10-01T21:17:37+09:00,00:00:00,731
2024-10-01T21:23:05+09:00,02:34:40,847
2024-10-01T22:06:50+09:00,00:25:34,635
2024-10-01T22:48:47+09:00,00:00:00,2345
2024-10-01T23:18:29+09:00,00:02:31,703
2024-10-01T23:30:23+09:00,00:00:00,3524
2024-10-01T23:50:05+09:00,00:03:06,439
2024-10-01T23:56:17+09:00,00:00:00,495
2024-10-02T00:00:01+09:00,06:19:11,62
2024-10-02T00:11:06+09:00,06:09:10,847
2024-10-02T00:14:58+09:00,00:00:00,3524
2024-10-02T00:22:54+09:00,00:19:16,2070
2024-10-02T00:53:28+09:00,00:06:39,495
2024-10-02T01:04:37+09:00,00:00:35,3524
2024-10-02T01:56:44+09:00,00:10:52,3524
2024-10-02T02:07:21+09:00,00:00:00,2345
2024-10-02T02:10:47+09:00,00:03:43,211
2024-10-02T02:10:51+09:00,00:00:00,1755
2024-10-02T02:50:56+09:00,02:59:23,703
2024-10-02T03:08:52+09:00,00:13:57,3524
2024-10-02T03:59:19+09:00,00:00:00,2070
2024-10-02T04:00:14+09:00,00:00:00,3524
2024-10-02T04:40:57+09:00,19:18:43,3524
2024-10-02T04:56:49+09:00,00:02:42,2070
2024-10-02T05:40:07+09:00,00:00:17,88
2024-10-02T06:15:24+09:00,00:06:33,3555
2024-10-02T06:17:03+09:00,00:09:50,861
2024-10-02T06:21:07+09:00,00:05:37,657
2024-10-02T06:26:53+09:00,00:00:00,703
2024-10-02T06:30:53+09:00,00:27:18,731
2024-10-02T06:47:54+09:00,00:38:30,2345
2024-10-02T06:54:49+09:00,00:25:49,847
2024-10-02T07:21:11+09:00,00:09:38,1272
2024-10-02T07:46:01+09:00,00:01:32,385
2024-10-02T07:49:05+09:00,00:03:00,657
2024-10-02T07:51:17+09:00,00:27:11,2905
2024-10-02T07:56:46+09:00,00:57:01,2345
2024-10-02T08:15:43+09:00,01:35:59,3405
2024-10-02T08:18:43+09:00,00:50:41,2952
2024-10-02T08:22:39+09:00,00:05:07,2401
2024-10-02T08:45:54+09:00,00:00:00,1655
2024-10-02T09:00:55+09:00,00:11:13,14
2024-10-02T09:03:14+09:00,00:07:13,3451
2024-10-02T09:03:44+09:00,00:00:00,680
2024-10-02T09:29:42+09:00,00:15:50,2345
2024-10-02T09:33:17+09:00,00:00:26,703
2024-10-02T09:43:09+09:00,00:00:00,2952
2024-10-02T09:46:38+09:00,00:44:53,657
2024-10-02T09:54:10+09:00,00:47:50,2467
2024-10-02T09:54:12+09:00,00:05:06,189
2024-10-02T10:00:01+09:00,00:07:30,817
2024-10-02T10:00:26+09:00,00:04:29,889
2024-10-02T10:01:07+09:00,00:34:58,385
2024-10-02T10:03:47+09:00,00:00:00,2499
2024-10-02T10:09:25+09:00,00:00:00,1952
2024-10-02T10:11:21+09:00,00:00:51,1604
2024-10-02T10:26:39+09:00,00:38:50,2592
2024-10-02T10:27:57+09:00,00:00:00,88
2024-10-02T10:37:12+09:00,00:40:32,1166
2024-10-02T10:41:13+09:00,00:03:00,1493
2024-10-02T10:43:42+09:00,00:03:01,1539
2024-10-02T10:46:56+09:00,00:00:00,704
2024-10-02T10:56:11+09:00,00:00:00,1655
2024-10-02T11:03:01+09:00,00:34:08,468
2024-10-02T11:05:23+09:00,02:05:31,189
2024-10-02T11:08:51+09:00,00:38:59,1284
2024-10-02T11:12:21+09:00,00:02:00,703
2024-10-02T11:16:48+09:00,08:11:19,2467
2024-10-02T11:22:08+09:00,00:04:50,1715
2024-10-02T11:42:45+09:00,01:15:35,2033
2024-10-02T11:46:31+09:00,03:32:38,2345
2024-10-02T11:46:32+09:00,00:34:18,2952
2024-10-02T11:48:46+09:00,00:16:44,2592
2024-10-02T11:50:28+09:00,00:47:27,695
2024-10-02T12:02:25+09:00,00:00:00,1166
2024-10-02T12:08:49+09:00,02:24:41,657
2024-10-02T12:10:12+09:00,00:00:00,296
2024-10-02T12:13:12+09:00,00:04:01,2611
2024-10-02T12:13:47+09:00,01:11:55,3501
2024-10-02T12:13:57+09:00,00:00:00,2925
2024-10-02T12:15:21+09:00,00:02:40,3637
2024-10-02T12:17:01+09:00,00:38:53,537
2024-10-02T12:20:21+09:00,00:02:35,2221
2024-10-02T12:20:35+09:00,00:05:21,1409
2024-10-02T12:21:43+09:00,00:37:19,3257
2024-10-02T12:23:26+09:00,00:00:00,3238
2024-10-02T12:24:04+09:00,00:21:59,14
2024-10-02T12:24:31+09:00,00:00:00,118
2024-10-02T12:27:26+09:00,01:07:43,2220
2024-10-02T12:35:35+09:00,00:00:00,2153
2024-10-02T12:36:25+09:00,00:00:22,703
2024-10-02T12:36:48+09:00,00:11:06,2934
2024-10-02T12:38:24+09:00,00:04:45,385
2024-10-02T12:40:18+09:00,00:36:53,1272
2024-10-02T12:40:45+09:00,00:37:12,3407
2024-10-02T12:45:24+09:00,00:00:00,2070
2024-10-02T12:55:10+09:00,01:02:48,437
2024-10-02T13:04:40+09:00,00:09:00,1765
2024-10-02T13:08:23+09:00,00:13:46,170
2024-10-02T13:09:05+09:00,00:24:01,1087
2024-10-02T13:11:25+09:00,00:43:34,2952
2024-10-02T13:12:25+09:00,00:07:59,1409
2024-10-02T13:12:46+09:00,00:26:40,1604
2024-10-02T13:13:52+09:00,00:00:00,1717
2024-10-02T13:29:56+09:00,00:00:00,2879
2024-10-02T13:30:36+09:00,00:00:00,2934
2024-10-02T13:39:26+09:00,00:00:00,1929
2024-10-02T13:41:41+09:00,00:00:01,1115
2024-10-02T13:42:51+09:00,00:22:49,1493
2024-10-02T13:48:37+09:00,00:11:09,88
2024-10-02T13:49:29+09:00,00:26:51,189
2024-10-02T13:51:41+09:00,00:00:00,3639
2024-10-02T13:53:20+09:00,00:32:44,3345
2024-10-02T13:55:28+09:00,00:00:00,1765
2024-10-02T13:57:51+09:00,00:28:57,1366
2024-10-02T14:09:10+09:00,00:05:00,731
2024-10-02T14:10:44+09:00,00:10:00,551
2024-10-02T14:12:34+09:00,00:36:39,14
2024-10-02T14:15:01+09:00,00:15:29,861
2024-10-02T14:18:08+09:00,00:13:02,1655
2024-10-02T14:24:08+09:00,00:00:00,3639
2024-10-02T14:39:36+09:00,00:19:00,3501
2024-10-02T14:46:34+09:00,00:07:44,1071
2024-10-02T14:46:36+09:00,00:00:06,3253
2024-10-02T14:49:48+09:00,01:41:39,703
2024-10-02T15:06:20+09:00,00:00:00,2879
2024-10-02T15:28:19+09:00,00:09:11,1717
2024-10-02T15:34:28+09:00,00:03:56,3257
2024-10-02T15:35:31+09:00,00:10:14,14
2024-10-02T15:36:26+09:00,00:00:00,731
2024-10-02T15:44:00+09:00,00:00:00,189
2024-10-02T15:57:16+09:00,00:00:06,88
2024-10-02T15:57:29+09:00,00:22:00,2672
2024-10-02T15:58:03+09:00,00:05:59,1604
2024-10-02T16:11:51+09:00,00:34:14,2345
2024-10-02T16:12:54+09:00,00:11:17,3501
2024-10-02T16:20:22+09:00,00:06:44,329
2024-10-02T16:27:52+09:00,00:00:00,118
2024-10-02T16:33:59+09:00,00:44:00,657
2024-10-02T16:38:01+09:00,00:05:46,2070
2024-10-02T17:00:54+09:00,00:47:08,861
2024-10-02T17:02:12+09:00,00:09:09,2672
2024-10-02T17:03:54+09:00,00:18:03,14
2024-10-02T17:05:42+09:00,00:15:01,3142
2024-10-02T17:13:11+09:00,00:00:00,1071
2024-10-02T17:16:02+09:00,00:00:56,2499
2024-10-02T17:50:00+09:00,00:45:29,703
2024-10-02T18:08:23+09:00,00:00:00,3555
2024-10-02T18:56:43+09:00,00:04:34,403
2024-10-02T19:14:43+09:00,00:41:29,2607
2024-10-02T19:33:12+09:00,00:04:57,3501
2024-10-02T19:38:58+09:00,00:00:00,118
2024-10-02T19:39:19+09:00,01:29:31,62
2024-10-02T19:56:11+09:00,00:05:06,1366
2024-10-02T20:00:22+09:00,03:40:54,2467
2024-10-02T20:01:33+09:00,00:28:48,703
2024-10-02T20:11:09+09:00,01:07:18,657
2024-10-02T20:35:00+09:00,00:26:17,731
2024-10-02T20:36:54+09:00,00:07:19,1256
2024-10-02T21:21:28+09:00,00:08:37,2607
2024-10-02T22:11:14+09:00,00:15:50,2607
2024-10-02T22:46:30+09:00,01:00:34,703
2024-10-02T23:15:25+09:00,00:40:58,2607
2024-10-02T23:46:09+09:00,00:13:50,62
2024-10-02T23:55:09+09:00,00:00:17,88
2024-10-03T00:00:05+09:00,02:01:17,62
2024-10-03T00:00:43+09:00,17:48:49,3524
2024-10-03T00:03:09+09:00,00:10:46,2607
2024-10-03T00:09:33+09:00,00:01:38,703
2024-10-03T00:25:16+09:00,00:05:56,2467
2024-10-03T01:01:27+09:00,01:25:11,2467
2024-10-03T01:03:58+09:00,00:27:33,703
2024-10-03T01:48:12+09:00,00:00:00,1366
2024-10-03T02:03:08+09:00,00:12:23,703
2024-10-03T02:07:51+09:00,00:00:28,2345
2024-10-03T03:03:38+09:00,00:00:00,703
2024-10-03T03:07:14+09:00,00:08:58,2467
2024-10-03T03:14:26+09:00,00:55:37,437
2024-10-03T03:24:09+09:00,02:39:23,2345
2024-10-03T03:31:48+09:00,00:00:00,3501
2024-10-03T03:49:48+09:00,00:00:55,703
2024-10-03T03:54:19+09:00,00:30:54,2467
2024-10-03T04:19:51+09:00,00:00:00,2607
2024-10-03T04:32:18+09:00,00:00:06,3501
2024-10-03T04:33:55+09:00,00:00:00,118
2024-10-03T04:47:24+09:00,00:00:00,437
2024-10-03T05:03:27+09:00,04:33:46,2467
2024-10-03T05:04:37+09:00,00:23:26,703
2024-10-03T05:23:24+09:00,00:42:56,437
2024-10-03T05:43:31+09:00,00:00:00,2607
2024-10-03T06:06:32+09:00,00:00:39,703
2024-10-03T06:36:57+09:00,01:14:27,731
2024-10-03T06:44:18+09:00,00:16:58,2345
2024-10-03T06:54:32+09:00,01:38:09,2607
2024-10-03T07:33:41+09:00,00:00:03,211
2024-10-03T07:47:14+09:00,00:00:00,2401
2024-10-03T08:16:43+09:00,00:00:00,703
2024-10-03T08:27:04+09:00,02:18:02,62
2024-10-03T08:58:43+09:00,01:22:40,3157
2024-10-03T08:59:40+09:00,00:03:55,703
2024-10-03T09:01:05+09:00,00:19:17,1272
2024-10-03T09:03:02+09:00,00:05:18,2220
2024-10-03T09:03:51+09:00,00:00:00,520
2024-10-03T09:16:09+09:00,00:10:14,189
2024-10-03T09:30:19+09:00,00:28:11,2646
2024-10-03T09:30:55+09:00,00:14:18,2345
2024-10-03T09:44:38+09:00,00:00:01,1715
2024-10-03T09:51:54+09:00,00:02:39,2070
2024-10-03T10:05:42+09:00,00:00:00,1604
2024-10-03T10:07:37+09:00,00:00:00,2467
2024-10-03T10:08:48+09:00,00:31:55,329
2024-10-03T10:17:38+09:00,00:00:00,2952
2024-10-03T10:28:19+09:00,00:01:20,703
2024-10-03T10:30:51+09:00,01:30:33,189
2024-10-03T10:34:47+09:00,01:05:04,2672
2024-10-03T10:46:30+09:00,00:00:05,2070
2024-10-03T10:56:26+09:00,00:00:01,537
2024-10-03T10:58:09+09:00,05:57:36,2345
2024-10-03T10:59:00+09:00,00:06:59,861
2024-10-03T10:59:13+09:00,01:12:39,657
2024-10-03T11:03:18+09:00,00:08:03,843
2024-10-03T11:09:15+09:00,00:00:33,703
2024-10-03T11:23:44+09:00,00:35:58,847
2024-10-03T11:30:12+09:00,00:48:17,1604
2024-10-03T11:31:02+09:00,00:20:43,437
2024-10-03T11:37:37+09:00,01:31:41,1284
2024-10-03T11:46:24+09:00,00:00:00,703
2024-10-03T11:53:44+09:00,00:15:00,731
2024-10-03T11:54:45+09:00,00:04:09,1652
2024-10-03T11:59:13+09:00,00:00:00,170
2024-10-03T11:59:30+09:00,00:32:55,2555
2024-10-03T12:02:34+09:00,00:03:31,2952
2024-10-03T12:05:06+09:00,00:05:33,861
2024-10-03T12:18:02+09:00,02:18:52,62
2024-10-03T12:28:10+09:00,00:39:11,329
2024-10-03T12:38:35+09:00,00:05:23,1704
2024-10-03T12:47:02+09:00,00:06:23,1717
2024-10-03T12:51:53+09:00,00:36:44,189
2024-10-03T12:56:59+09:00,00:00:00,731
2024-10-03T12:57:03+09:00,01:44:53,657
2024-10-03T13:05:23+09:00,00:16:49,468
2024-10-03T13:05:36+09:00,00:00:01,2952
2024-10-03T13:07:56+09:00,00:15:00,2070
2024-10-03T13:08:55+09:00,00:00:00,437
2024-10-03T13:11:04+09:00,00:11:17,3317
2024-10-03T13:12:54+09:00,00:01:16,2607
2024-10-03T13:13:51+09:00,00:00:00,2879
2024-10-03T13:16:38+09:00,00:21:46,688
2024-10-03T13:21:05+09:00,00:01:24,1988
2024-10-03T13:22:30+09:00,00:22:57,703
2024-10-03T13:29:08+09:00,01:01:33,889
2024-10-03T13:30:29+09:00,00:03:17,1071
2024-10-03T13:36:52+09:00,00:20:53,731
2024-10-03T13:39:05+09:00,00:00:00,520
2024-10-03T13:44:28+09:00,00:51:10,2467
2024-10-03T14:02:57+09:00,00:00:00,2401
2024-10-03T14:03:58+09:00,00:01:49,537
2024-10-03T14:18:26+09:00,00:36:43,403
2024-10-03T14:18:59+09:00,01:02:24,695
2024-10-03T14:20:01+09:00,01:19:27,703
2024-10-03T14:24:54+09:00,00:22:37,3407
2024-10-03T14:35:26+09:00,02:27:33,189
2024-10-03T14:44:21+09:00,00:05:15,437
2024-10-03T14:46:38+09:00,00:23:45,847
2024-10-03T14:46:51+09:00,00:00:45,3253
2024-10-03T14:58:48+09:00,00:27:52,1047
2024-10-03T14:59:57+09:00,00:18:09,329
2024-10-03T15:01:35+09:00,00:41:34,889
2024-10-03T15:08:14+09:00,00:00:00,3451
2024-10-03T15:08:27+09:00,00:04:08,3132
2024-10-03T15:11:14+09:00,00:00:00,2879
2024-10-03T15:13:16+09:00,00:44:32,2536
2024-10-03T15:15:29+09:00,00:49:33,657
2024-10-03T15:15:34+09:00,00:03:04,468
2024-10-03T15:16:24+09:00,00:00:00,1272
2024-10-03T15:18:18+09:00,00:00:00,1717
2024-10-03T15:19:28+09:00,00:00:00,714
2024-10-03T15:19:41+09:00,00:20:20,14
2024-10-03T15:21:55+09:00,00:00:07,843
2024-10-03T15:24:39+09:00,00:00:00,211
2024-10-03T15:39:50+09:00,00:00:00,2672
2024-10-03T15:57:27+09:00,00:00:00,2607
2024-10-03T15:59:37+09:00,00:02:02,537
2024-10-03T16:07:01+09:00,00:18:59,906
2024-10-03T16:18:53+09:00,01:08:27,3389
2024-10-03T16:31:10+09:00,00:34:22,3639
2024-10-03T16:35:26+09:00,00:22:44,703
2024-10-03T17:02:03+09:00,00:13:31,731
2024-10-03T17:07:52+09:00,00:18:29,906
2024-10-03T17:16:49+09:00,00:32:00,847
2024-10-03T17:20:12+09:00,00:12:16,2070
2024-10-03T17:23:46+09:00,00:06:02,706
2024-10-03T17:27:01+09:00,00:30:36,2345
2024-10-03T17:36:44+09:00,00:00:00,1449
2024-10-03T17:43:31+09:00,00:04:00,657
2024-10-03T18:04:39+09:00,00:00:00,703
2024-10-03T18:21:18+09:00,00:24:47,3524
2024-10-03T18:31:05+09:00,00:04:17,2220
2024-10-03T18:32:05+09:00,00:03:09,1272
2024-10-03T18:51:00+09:00,01:50:34,523
2024-10-03T19:03:59+09:00,00:16:40,2345
2024-10-03T19:06:51+09:00,04:51:59,1272
2024-10-03T19:14:57+09:00,00:02:15,437
2024-10-03T19:15:27+09:00,03:23:22,2220
2024-10-03T19:23:07+09:00,01:09:14,3524
2024-10-03T19:41:26+09:00,00:00:51,703
2024-10-03T20:31:53+09:00,00:03:41,437
2024-10-03T20:31:56+09:00,00:00:00,2345
2024-10-03T21:01:57+09:00,01:38:36,2345
2024-10-03T21:02:37+09:00,00:12:00,3524
2024-10-03T21:13:04+09:00,00:00:00,437
2024-10-03T21:18:40+09:00,00:00:00,523
2024-10-03T22:31:45+09:00,00:00:00,523
2024-10-03T23:15:03+09:00,00:00:00,523
2024-10-03T23:18:57+09:00,00:07:49,3524
2024-10-03T23:38:49+09:00,00:00:00,2220
2024-10-04T00:03:50+09:00,07:05:59,1272
2024-10-04T00:36:46+09:00,00:00:00,889
2024-10-04T01:08:18+09:00,00:00:00,2220
2024-10-04T01:29:30+09:00,00:00:00,2607
2024-10-04T01:33:43+09:00,00:02:32,3524
2024-10-04T01:38:47+09:00,00:00:00,2220
2024-10-04T02:06:20+09:00,00:00:51,2345
2024-10-04T02:06:20+09:00,00:00:56,3524
2024-10-04T02:08:48+09:00,02:29:59,2220
2024-10-04T04:57:34+09:00,00:03:32,523
2024-10-04T05:08:48+09:00,00:30:00,2220
2024-10-04T05:11:38+09:00,00:28:04,3524
2024-10-04T05:55:52+09:00,00:02:26,341
2024-10-04T05:57:19+09:00,00:00:00,2125
2024-10-04T06:14:57+09:00,12:35:29,3524
2024-10-04T06:21:48+09:00,00:59:56,2345
2024-10-04T06:27:13+09:00,00:18:16,731
2024-10-04T06:38:23+09:00,00:00:00,2220
2024-10-04T06:40:50+09:00,00:02:22,861
2024-10-04T06:42:06+09:00,00:05:24,657
2024-10-04T07:08:47+09:00,00:00:00,2220
2024-10-04T07:11:28+09:00,00:06:09,2607
2024-10-04T07:44:45+09:00,00:31:46,657
2024-10-04T07:47:41+09:00,00:15:41,2401
2024-10-04T07:48:54+09:00,00:03:15,695
2024-10-04T07:50:26+09:00,00:00:00,1655
2024-10-04T07:51:13+09:00,00:33:42,731
2024-10-04T08:02:10+09:00,00:00:00,3555
2024-10-04T08:21:12+09:00,00:17:41,1272
2024-10-04T08:51:45+09:00,00:57:15,703
2024-10-04T08:52:36+09:00,00:57:25,14
2024-10-04T08:55:45+09:00,06:33:42,2345
2024-10-04T09:17:36+09:00,00:06:29,1087
2024-10-04T09:18:19+09:00,00:15:19,437
2024-10-04T09:21:39+09:00,01:47:48,1272
2024-10-04T09:26:12+09:00,00:21:45,1655
2024-10-04T09:30:53+09:00,00:00:00,296
2024-10-04T09:43:34+09:00,00:07:03,1071
2024-10-04T09:44:28+09:00,00:00:32,1988
2024-10-04T09:49:38+09:00,01:29:54,695
2024-10-04T09:53:11+09:00,00:00:00,2346
2024-10-04T10:09:20+09:00,00:01:45,3238
2024-10-04T10:18:52+09:00,00:52:06,329
2024-10-04T10:20:12+09:00,01:03:31,731
2024-10-04T10:20:25+09:00,00:00:00,88
2024-10-04T10:22:27+09:00,00:02:15,189
2024-10-04T10:24:38+09:00,00:02:30,14
2024-10-04T10:26:41+09:00,00:05:27,2934
2024-10-04T10:27:02+09:00,00:18:18,2607
2024-10-04T10:30:50+09:00,00:20:32,896
2024-10-04T10:34:22+09:00,01:00:43,657
2024-10-04T10:34:57+09:00,00:37:00,2905
2024-10-04T10:36:50+09:00,00:24:46,3407
2024-10-04T10:37:24+09:00,00:52:21,437
2024-10-04T10:45:35+09:00,00:00:00,1079
2024-10-04T11:15:35+09:00,00:00:00,2607
2024-10-04T11:18:12+09:00,00:21:22,14
2024-10-04T11:19:57+09:00,00:10:00,2934
2024-10-04T11:22:50+09:00,00:29:50,406
2024-10-04T11:27:12+09:00,00:14:45,537
2024-10-04T11:29:58+09:00,00:00:00,1655
2024-10-04T11:32:22+09:00,00:02:48,2734
2024-10-04T11:33:41+09:00,00:07:58,1717
2024-10-04T11:44:51+09:00,00:00:20,2070
2024-10-04T11:46:58+09:00,00:00:54,1270
2024-10-04T11:52:26+09:00,00:45:08,62
2024-10-04T11:54:29+09:00,00:45:53,189
2024-10-04T11:56:02+09:00,00:00:00,731
2024-10-04T12:08:06+09:00,00:00:00,2952
2024-10-04T12:08:33+09:00,01:38:17,703
2024-10-04T12:11:39+09:00,00:19:29,2934
2024-10-04T12:22:04+09:00,00:00:00,2499
2024-10-04T12:26:28+09:00,00:42:57,14
2024-10-04T12:30:12+09:00,00:00:00,770
2024-10-04T12:33:42+09:00,00:43:42,520
2024-10-04T12:34:50+09:00,00:00:00,385
2024-10-04T12:36:16+09:00,00:00:01,1655
2024-10-04T12:37:41+09:00,00:00:00,1166
2024-10-04T12:38:59+09:00,00:00:00,861
2024-10-04T12:41:22+09:00,00:00:00,2952
2024-10-04T12:44:49+09:00,01:11:48,2467
2024-10-04T12:46:34+09:00,00:02:57,2607
2024-10-04T12:54:38+09:00,00:24:14,657
2024-10-04T12:56:29+09:00,00:40:18,1604
2024-10-04T12:57:11+09:00,00:07:48,437
2024-10-04T12:57:12+09:00,00:08:01,2672
2024-10-04T12:59:58+09:00,00:03:18,3407
2024-10-04T13:00:20+09:00,00:09:24,2153
