dt,spend,userid
2024-10-05T05:32:20+09:00,00:00:00,1272
2024-10-05T05:38:59+09:00,00:25:00,2345
2024-10-05T06:07:32+09:00,00:23:48,3524
2024-10-05T06:25:17+09:00,00:00:00,695
2024-10-05T07:02:18+09:00,16:46:23,3524
2024-10-05T07:07:48+09:00,00:00:00,2401
2024-10-05T07:12:26+09:00,00:00:02,889
2024-10-05T07:23:29+09:00,00:03:58,3451
2024-10-05T07:23:58+09:00,00:08:21,2345
2024-10-05T07:42:25+09:00,00:00:00,3639
2024-10-05T07:43:58+09:00,00:00:00,2338
2024-10-05T07:44:53+09:00,00:00:05,2070
2024-10-05T08:20:32+09:00,00:19:13,2345
2024-10-05T08:24:10+09:00,00:00:00,2482
2024-10-05T08:24:44+09:00,00:00:00,487
2024-10-05T08:31:28+09:00,00:10:52,2607
2024-10-05T08:33:08+09:00,00:00:01,889
2024-10-05T08:45:57+09:00,00:00:00,88
2024-10-05T08:48:55+09:00,00:00:00,1655
2024-10-05T08:56:13+09:00,00:00:00,2338
2024-10-05T08:58:05+09:00,00:00:00,861
2024-10-05T09:07:38+09:00,00:00:00,2394
2024-10-05T09:08:32+09:00,00:00:20,520
2024-10-05T09:12:03+09:00,00:00:00,657
2024-10-05T09:18:03+09:00,00:00:00,2607
2024-10-05T09:22:47+09:00,00:00:00,2221
2024-10-05T09:25:26+09:00,00:14:07,2345
2024-10-05T09:31:55+09:00,00:53:22,703
2024-10-05T09:41:59+09:00,00:00:00,1272
2024-10-05T09:45:15+09:00,00:06:47,487
2024-10-05T09:45:30+09:00,00:00:00,189
2024-10-05T09:48:15+09:00,00:13:41,2258
2024-10-05T09:55:46+09:00,00:00:00,2905
2024-10-05T10:00:26+09:00,00:01:39,852
2024-10-05T10:09:46+09:00,00:00:00,14
2024-10-05T10:10:06+09:00,00:00:00,2607
2024-10-05T10:26:04+09:00,00:00:00,847
2024-10-05T10:27:57+09:00,00:00:16,926
2024-10-05T10:43:20+09:00,00:00:00,88
2024-10-05T10:45:48+09:00,01:48:47,437
2024-10-05T10:47:42+09:00,00:00:00,695
2024-10-05T10:47:54+09:00,00:46:54,2905
2024-10-05T10:48:00+09:00,00:00:00,2482
2024-10-05T10:48:23+09:00,05:00:30,2345
2024-10-05T10:49:00+09:00,00:00:00,3639
2024-10-05T10:51:20+09:00,00:00:00,2838
2024-10-05T10:58:50+09:00,00:12:11,189
2024-10-05T11:03:40+09:00,00:32:14,3345
2024-10-05T11:04:50+09:00,00:00:00,495
2024-10-05T11:11:37+09:00,00:00:00,14
2024-10-05T11:12:47+09:00,00:00:00,2070
2024-10-05T11:16:40+09:00,00:33:23,2607
2024-10-05T11:19:02+09:00,00:00:00,1068
2024-10-05T11:19:27+09:00,00:00:00,1272
2024-10-05T11:23:58+09:00,00:18:13,703
2024-10-05T11:24:43+09:00,00:00:20,1655
2024-10-05T11:30:45+09:00,00:00:05,2081
2024-10-05T11:33:52+09:00,00:01:23,3280
2024-10-05T11:34:43+09:00,00:00:00,2401
2024-10-05T11:35:31+09:00,00:00:00,1604
2024-10-05T11:41:41+09:00,00:29:31,189
2024-10-05T11:42:47+09:00,00:00:35,896
2024-10-05T11:44:18+09:00,00:02:59,3157
2024-10-05T11:53:19+09:00,00:42:12,2070
2024-10-05T12:01:42+09:00,00:00:11,2611
2024-10-05T12:01:58+09:00,00:00:00,3637
2024-10-05T12:04:50+09:00,00:24:28,2221
2024-10-05T12:07:03+09:00,00:08:23,447
2024-10-05T12:09:09+09:00,00:00:00,611
2024-10-05T12:12:46+09:00,00:26:43,3451
2024-10-05T12:13:06+09:00,00:00:00,1087
2024-10-05T12:20:35+09:00,00:00:00,3639
2024-10-05T12:20:54+09:00,00:04:28,2905
2024-10-05T12:24:19+09:00,00:00:00,657
2024-10-05T12:24:19+09:00,00:17:30,703
2024-10-05T12:24:22+09:00,00:00:00,861
2024-10-05T12:27:02+09:00,01:28:58,2607
2024-10-05T12:29:25+09:00,00:00:00,3253
2024-10-05T12:50:01+09:00,00:00:00,695
2024-10-05T12:50:27+09:00,00:00:00,468
2024-10-05T12:54:26+09:00,00:00:00,392
2024-10-05T12:59:13+09:00,00:00:00,510
2024-10-05T13:14:39+09:00,00:00:00,896
2024-10-05T13:23:57+09:00,00:34:46,3451
2024-10-05T13:30:13+09:00,00:09:04,695
2024-10-05T13:31:53+09:00,00:02:04,2401
2024-10-05T13:34:55+09:00,00:00:00,2592
2024-10-05T13:37:08+09:00,00:00:07,2221
2024-10-05T13:40:02+09:00,00:51:09,487
2024-10-05T13:42:57+09:00,00:01:12,447
2024-10-05T13:44:06+09:00,00:00:20,1756
2024-10-05T13:44:16+09:00,00:16:27,703
2024-10-05T13:51:09+09:00,00:00:00,2970
2024-10-05T14:21:50+09:00,00:00:00,695
2024-10-05T14:25:44+09:00,00:43:19,657
2024-10-05T14:32:05+09:00,00:24:38,2219
2024-10-05T14:35:39+09:00,00:00:00,1284
2024-10-05T14:35:45+09:00,00:00:00,3583
2024-10-05T14:47:16+09:00,00:01:25,3451
2024-10-05T14:47:56+09:00,00:00:00,1388
2024-10-05T15:07:56+09:00,00:00:00,2970
2024-10-05T15:08:52+09:00,00:00:00,1202
2024-10-05T15:12:12+09:00,00:08:07,437
2024-10-05T15:15:25+09:00,00:00:00,62
2024-10-05T15:20:11+09:00,00:00:36,688
2024-10-05T15:21:07+09:00,00:13:55,3451
2024-10-05T15:21:35+09:00,00:00:00,385
2024-10-05T15:26:50+09:00,00:08:27,1715
2024-10-05T15:27:37+09:00,00:00:28,14
2024-10-05T15:32:27+09:00,00:00:00,1272
2024-10-05T15:34:33+09:00,00:00:00,2070
2024-10-05T15:35:55+09:00,00:49:51,487
2024-10-05T15:45:03+09:00,00:00:00,703
2024-10-05T16:03:42+09:00,00:00:00,847
2024-10-05T16:13:03+09:00,00:00:00,784
2024-10-05T16:13:59+09:00,00:23:18,3451
2024-10-05T16:18:19+09:00,00:00:00,843
2024-10-05T16:21:17+09:00,00:02:15,437
2024-10-05T16:21:46+09:00,00:00:28,1202
2024-10-05T16:24:40+09:00,00:03:06,2345
2024-10-05T16:26:09+09:00,00:23:09,1655
2024-10-05T16:33:07+09:00,00:00:00,14
2024-10-05T16:39:51+09:00,00:04:35,703
2024-10-05T16:46:38+09:00,00:00:11,2650
2024-10-05T16:59:45+09:00,00:00:12,189
2024-10-05T17:04:23+09:00,00:00:00,1001
2024-10-05T17:06:06+09:00,00:00:00,695
2024-10-05T17:12:53+09:00,00:12:45,2345
2024-10-05T17:16:45+09:00,00:00:00,468
2024-10-05T17:18:23+09:00,00:00:00,14
2024-10-05T17:20:50+09:00,00:00:00,2070
2024-10-05T17:21:50+09:00,00:00:00,1284
2024-10-05T17:23:41+09:00,00:00:00,2905
2024-10-05T17:30:17+09:00,00:25:09,703
2024-10-05T17:33:13+09:00,00:00:00,2879
2024-10-05T17:34:32+09:00,00:00:00,3639
2024-10-05T17:37:35+09:00,00:00:51,1652
2024-10-05T17:43:30+09:00,00:25:22,88
2024-10-05T17:46:18+09:00,00:00:00,657
2024-10-05T17:49:20+09:00,00:00:01,3238
2024-10-05T17:49:47+09:00,00:00:00,2646
2024-10-05T17:51:23+09:00,00:00:00,2401
2024-10-05T17:52:04+09:00,00:00:00,889
2024-10-05T18:08:42+09:00,00:00:00,487
2024-10-05T18:20:44+09:00,00:00:00,2607
2024-10-05T18:20:46+09:00,00:53:48,2070
2024-10-05T18:22:11+09:00,00:00:00,2401
2024-10-05T18:24:13+09:00,00:00:00,3562
2024-10-05T18:26:47+09:00,00:01:17,3451
2024-10-05T18:27:31+09:00,00:00:40,3463
2024-10-05T18:28:10+09:00,00:14:00,657
2024-10-05T18:32:14+09:00,00:00:00,437
2024-10-05T18:32:40+09:00,01:56:45,2345
2024-10-05T18:43:04+09:00,00:00:09,403
2024-10-05T18:46:06+09:00,00:00:13,2952
2024-10-05T18:48:50+09:00,00:47:21,703
2024-10-05T18:54:04+09:00,00:00:00,14
2024-10-05T18:54:44+09:00,00:12:13,88
2024-10-05T18:59:40+09:00,00:00:00,688
2024-10-05T19:02:59+09:00,00:02:11,2674
2024-10-05T19:08:32+09:00,00:00:16,843
2024-10-05T19:09:19+09:00,00:00:00,211
2024-10-05T19:16:43+09:00,00:00:00,657
2024-10-05T19:28:33+09:00,00:00:04,2952
2024-10-05T19:36:27+09:00,00:00:00,847
2024-10-05T19:54:56+09:00,00:00:43,88
2024-10-05T19:55:47+09:00,00:00:00,1717
2024-10-05T19:56:16+09:00,00:00:28,1409
2024-10-05T20:02:15+09:00,00:02:48,3555
2024-10-05T20:03:16+09:00,00:33:54,657
2024-10-05T20:07:15+09:00,00:00:00,2070
2024-10-05T20:13:15+09:00,00:00:16,889
2024-10-05T20:15:56+09:00,00:00:00,2607
2024-10-05T20:18:34+09:00,00:50:19,703
2024-10-05T20:46:59+09:00,00:00:00,1655
2024-10-05T20:51:02+09:00,00:00:00,3512
2024-10-05T20:53:32+09:00,00:00:40,889
2024-10-05T21:03:56+09:00,00:28:28,2345
2024-10-05T21:07:37+09:00,00:17:16,2611
2024-10-05T21:08:50+09:00,00:00:15,3451
2024-10-05T21:16:46+09:00,00:00:00,2734
2024-10-05T21:18:50+09:00,00:00:00,1935
2024-10-05T21:21:49+09:00,00:00:00,2672
2024-10-05T21:48:44+09:00,00:04:00,1655
2024-10-05T21:50:49+09:00,00:00:39,2148
2024-10-05T22:16:17+09:00,00:00:00,385
2024-10-05T22:16:39+09:00,00:00:00,2401
2024-10-05T22:30:51+09:00,00:00:00,3640
2024-10-05T22:37:37+09:00,00:00:00,189
2024-10-05T22:46:26+09:00,00:00:00,2345
2024-10-05T22:47:34+09:00,00:00:00,437
2024-10-05T22:50:15+09:00,00:00:00,412
2024-10-05T23:03:33+09:00,00:00:56,2148
2024-10-05T23:10:07+09:00,00:00:00,3530
2024-10-05T23:10:26+09:00,00:00:00,703
2024-10-05T23:16:47+09:00,00:00:19,14
2024-10-05T23:17:08+09:00,00:00:00,1142
2024-10-05T23:20:42+09:00,00:14:06,495
2024-10-05T23:27:59+09:00,00:16:57,2345
2024-10-05T23:32:54+09:00,00:00:32,189
2024-10-05T23:39:09+09:00,00:00:00,1202
2024-10-05T23:53:40+09:00,00:00:00,843
2024-10-06T00:02:08+09:00,02:29:43,3524
2024-10-06T00:06:26+09:00,00:00:04,703
2024-10-06T00:07:52+09:00,00:41:45,2345
2024-10-06T00:08:51+09:00,00:01:14,2401
2024-10-06T00:30:09+09:00,00:00:00,2952
2024-10-06T00:37:38+09:00,00:00:00,1604
2024-10-06T00:38:03+09:00,00:00:08,703
2024-10-06T00:57:40+09:00,00:00:00,437
2024-10-06T01:08:32+09:00,00:00:00,3451
2024-10-06T01:11:29+09:00,00:00:00,2607
2024-10-06T01:12:25+09:00,00:00:00,3562
2024-10-06T01:27:34+09:00,00:00:00,1272
2024-10-06T01:29:00+09:00,00:00:01,843
2024-10-06T01:35:29+09:00,00:00:00,2952
2024-10-06T01:40:04+09:00,00:56:44,2345
2024-10-06T01:44:23+09:00,00:00:00,657
2024-10-06T02:13:01+09:00,00:00:00,1897
2024-10-06T02:36:56+09:00,00:00:00,703
2024-10-06T02:38:56+09:00,00:01:11,3555
2024-10-06T02:39:37+09:00,00:00:08,1202
2024-10-06T03:14:25+09:00,00:00:30,329
2024-10-06T03:14:53+09:00,00:05:00,3524
2024-10-06T04:02:37+09:00,00:00:00,3524
2024-10-06T04:08:10+09:00,00:00:00,3451
2024-10-06T05:07:50+09:00,00:00:45,2607
2024-10-06T05:12:26+09:00,00:00:31,1715
2024-10-06T05:33:08+09:00,18:24:02,3524
2024-10-06T06:01:02+09:00,00:00:00,3451
2024-10-06T06:12:27+09:00,00:00:00,487
2024-10-06T06:12:42+09:00,00:56:52,703
2024-10-06T06:26:06+09:00,00:00:04,495
2024-10-06T06:35:38+09:00,00:00:00,1652
2024-10-06T06:36:35+09:00,00:00:00,628
2024-10-06T06:43:43+09:00,00:00:00,2345
2024-10-06T07:08:17+09:00,00:02:07,2611
2024-10-06T07:08:48+09:00,00:01:54,3637
2024-10-06T07:23:57+09:00,00:42:26,2345
2024-10-06T07:33:06+09:00,00:00:02,3032
2024-10-06T07:59:41+09:00,00:00:00,468
2024-10-06T08:06:37+09:00,00:00:32,2394
2024-10-06T08:11:53+09:00,00:03:47,1284
2024-10-06T08:16:36+09:00,00:00:33,2611
2024-10-06T08:32:35+09:00,00:00:00,2870
2024-10-06T08:38:22+09:00,00:25:09,2345
2024-10-06T08:40:42+09:00,00:09:45,14
2024-10-06T08:44:27+09:00,00:00:00,88
2024-10-06T08:53:21+09:00,00:19:33,703
2024-10-06T08:57:46+09:00,00:00:20,385
2024-10-06T08:59:59+09:00,00:00:00,1655
2024-10-06T09:04:22+09:00,00:00:00,520
2024-10-06T09:04:37+09:00,00:01:46,211
2024-10-06T09:07:33+09:00,00:00:06,3451
2024-10-06T09:07:52+09:00,00:00:00,847
2024-10-06T09:33:27+09:00,00:00:00,1409
2024-10-06T09:36:16+09:00,00:00:00,88
2024-10-06T09:36:48+09:00,00:00:00,750
2024-10-06T09:37:43+09:00,00:08:31,3451
2024-10-06T09:37:46+09:00,00:08:27,3183
2024-10-06T09:40:03+09:00,00:00:00,2611
2024-10-06T09:40:16+09:00,00:00:00,3639
2024-10-06T09:41:52+09:00,00:00:00,2672
2024-10-06T09:51:02+09:00,00:04:14,385
2024-10-06T09:53:53+09:00,00:01:04,1655
2024-10-06T09:58:12+09:00,00:00:00,657
2024-10-06T10:09:17+09:00,01:04:02,2345
2024-10-06T10:13:08+09:00,00:41:15,1493
2024-10-06T10:17:47+09:00,00:00:00,1604
2024-10-06T10:31:42+09:00,00:00:15,468
2024-10-06T10:43:57+09:00,00:00:00,625
2024-10-06T10:51:31+09:00,00:06:00,657
2024-10-06T11:00:21+09:00,00:00:01,3501
2024-10-06T11:05:47+09:00,00:02:51,889
2024-10-06T11:21:43+09:00,00:00:15,2401
2024-10-06T11:26:53+09:00,00:07:37,2905
2024-10-06T11:37:51+09:00,00:00:00,1604
2024-10-06T11:43:04+09:00,00:00:00,3451
2024-10-06T11:45:46+09:00,00:00:08,495
2024-10-06T11:48:05+09:00,00:12:29,2345
2024-10-06T11:50:30+09:00,00:00:00,437
2024-10-06T11:52:38+09:00,00:00:00,680
2024-10-06T11:53:10+09:00,00:00:00,817
2024-10-06T12:10:25+09:00,00:00:00,189
2024-10-06T12:19:22+09:00,00:00:00,1897
2024-10-06T12:25:16+09:00,00:01:57,14
2024-10-06T12:27:17+09:00,00:05:37,1599
2024-10-06T12:31:08+09:00,00:00:00,3253
2024-10-06T12:34:19+09:00,00:05:13,1272
2024-10-06T12:38:23+09:00,00:00:00,1291
2024-10-06T12:52:02+09:00,00:00:12,663
2024-10-06T12:58:08+09:00,00:00:00,2345
2024-10-06T12:59:14+09:00,00:02:20,861
2024-10-06T13:07:28+09:00,00:14:05,189
2024-10-06T13:23:58+09:00,00:00:00,1284
2024-10-06T13:25:10+09:00,00:00:00,2952
2024-10-06T13:30:09+09:00,00:00:09,2607
2024-10-06T13:33:09+09:00,00:00:10,2153
2024-10-06T13:33:48+09:00,00:00:00,14
2024-10-06T13:39:03+09:00,00:00:10,495
2024-10-06T13:40:05+09:00,00:00:29,2401
2024-10-06T13:42:08+09:00,00:00:00,695
2024-10-06T13:42:24+09:00,00:14:31,385
2024-10-06T13:42:25+09:00,01:03:53,2345
2024-10-06T13:44:47+09:00,00:00:00,1897
2024-10-06T13:58:06+09:00,00:00:00,703
2024-10-06T14:03:40+09:00,00:00:00,1756
2024-10-06T14:14:26+09:00,00:00:00,2905
2024-10-06T14:27:49+09:00,00:00:00,2401
2024-10-06T14:29:16+09:00,00:00:00,189
2024-10-06T14:41:09+09:00,00:00:00,1717
2024-10-06T14:42:47+09:00,00:00:00,847
2024-10-06T14:43:14+09:00,00:00:00,257
2024-10-06T14:59:01+09:00,00:03:07,3345
2024-10-06T15:08:59+09:00,00:00:00,2460
2024-10-06T15:19:31+09:00,00:00:00,2499
2024-10-06T15:19:32+09:00,00:00:00,703
2024-10-06T15:23:31+09:00,00:00:00,437
2024-10-06T15:31:55+09:00,00:00:26,2482
2024-10-06T15:32:10+09:00,00:00:12,2905
2024-10-06T15:37:33+09:00,00:06:05,706
2024-10-06T15:44:15+09:00,00:00:00,2345
2024-10-06T15:47:57+09:00,00:00:24,468
2024-10-06T15:48:28+09:00,00:00:00,1087
2024-10-06T15:56:07+09:00,00:00:00,1493
2024-10-06T15:59:58+09:00,00:00:00,2401
2024-10-06T16:00:25+09:00,00:00:40,843
2024-10-06T16:04:34+09:00,00:18:51,657
2024-10-06T16:09:22+09:00,00:00:11,1556
2024-10-06T16:13:37+09:00,00:01:48,817
2024-10-06T16:18:34+09:00,03:35:59,2345
2024-10-06T16:22:47+09:00,00:00:00,3451
2024-10-06T16:23:35+09:00,00:00:00,437
2024-10-06T16:25:55+09:00,00:27:05,88
2024-10-06T16:29:28+09:00,00:00:00,703
2024-10-06T16:40:03+09:00,00:12:12,3056
2024-10-06T16:47:52+09:00,00:00:00,211
2024-10-06T16:48:07+09:00,00:00:54,1272
2024-10-06T16:48:36+09:00,00:00:00,2650
2024-10-06T16:49:57+09:00,00:00:01,1599
2024-10-06T16:53:25+09:00,00:00:44,695
2024-10-06T16:58:07+09:00,00:00:00,62
2024-10-06T17:09:40+09:00,00:00:00,189
2024-10-06T17:16:19+09:00,00:16:08,703
2024-10-06T17:24:25+09:00,00:00:00,750
2024-10-06T17:27:27+09:00,00:00:00,1272
2024-10-06T17:27:28+09:00,00:00:00,2209
2024-10-06T17:46:07+09:00,00:00:00,189
2024-10-06T17:46:58+09:00,00:00:01,3451
2024-10-06T18:05:16+09:00,00:01:03,817
2024-10-06T18:07:11+09:00,00:00:00,1272
2024-10-06T18:10:39+09:00,00:00:00,657
2024-10-06T18:16:13+09:00,00:00:00,14
2024-10-06T18:17:13+09:00,00:00:00,437
2024-10-06T18:17:16+09:00,00:00:00,88
2024-10-06T18:25:22+09:00,00:00:00,1988
2024-10-06T18:26:43+09:00,00:00:00,703
2024-10-06T18:39:28+09:00,00:00:00,2453
2024-10-06T18:41:20+09:00,00:00:00,1556
2024-10-06T18:57:19+09:00,00:00:00,329
2024-10-06T18:58:58+09:00,00:00:54,2303
2024-10-06T19:02:10+09:00,00:00:00,2988
2024-10-06T19:04:25+09:00,00:00:08,62
2024-10-06T19:08:23+09:00,00:00:15,14
2024-10-06T19:09:29+09:00,00:00:00,1604
2024-10-06T19:10:41+09:00,00:00:00,1366
2024-10-06T19:36:44+09:00,00:00:00,750
2024-10-06T19:40:15+09:00,00:00:00,2879
2024-10-06T19:46:43+09:00,00:01:01,88
2024-10-06T19:57:15+09:00,00:00:07,706
2024-10-06T20:03:41+09:00,00:00:00,3555
2024-10-06T20:34:28+09:00,00:00:00,731
2024-10-06T20:35:37+09:00,00:00:00,1157
2024-10-06T20:42:28+09:00,00:00:00,495
2024-10-06T20:53:53+09:00,00:00:00,3389
2024-10-06T21:04:42+09:00,00:00:00,14
2024-10-06T21:07:15+09:00,00:00:00,1272
2024-10-06T21:10:37+09:00,00:00:00,657
2024-10-06T21:13:45+09:00,00:00:07,731
2024-10-06T21:21:24+09:00,00:00:00,2674
2024-10-06T21:22:18+09:00,00:00:01,510
2024-10-06T21:25:28+09:00,00:00:00,896
2024-10-06T21:38:19+09:00,00:00:04,2221
2024-10-06T21:59:54+09:00,00:00:01,703
2024-10-06T22:16:10+09:00,00:00:00,1655
2024-10-06T22:17:35+09:00,00:00:00,2345
2024-10-06T23:09:48+09:00,00:00:00,1071
2024-10-06T23:20:52+09:00,00:00:27,1717
2024-10-06T23:27:10+09:00,00:00:00,2964
2024-10-07T00:07:11+09:00,00:00:00,14
2024-10-07T00:11:18+09:00,00:36:08,3524
2024-10-07T00:13:28+09:00,00:00:00,843
2024-10-07T00:56:40+09:00,00:00:00,695
2024-10-07T01:28:11+09:00,00:00:24,1599
2024-10-07T02:40:35+09:00,00:00:00,2499
2024-10-07T02:55:22+09:00,00:00:00,3524
2024-10-07T05:04:22+09:00,00:00:00,3524
2024-10-07T05:35:33+09:00,00:00:00,2345
2024-10-07T05:38:55+09:00,00:00:00,3082
2024-10-07T05:38:56+09:00,08:06:56,3524
2024-10-07T05:59:46+09:00,00:00:00,847
2024-10-07T06:10:54+09:00,00:00:00,1272
2024-10-07T06:29:16+09:00,00:00:00,2345
2024-10-07T06:51:53+09:00,00:00:00,189
2024-10-07T07:03:38+09:00,00:00:00,2221
2024-10-07T07:04:08+09:00,00:00:00,1284
2024-10-07T07:17:30+09:00,00:27:47,385
2024-10-07T07:18:20+09:00,00:00:00,1655
2024-10-07T07:20:40+09:00,00:27:37,2345
2024-10-07T07:31:45+09:00,00:00:00,703
2024-10-07T07:34:21+09:00,00:00:00,2219
2024-10-07T07:35:59+09:00,00:00:00,2607
2024-10-07T07:47:38+09:00,00:23:09,1071
2024-10-07T07:51:09+09:00,00:00:00,276
2024-10-07T07:51:50+09:00,00:00:00,1604
2024-10-07T07:54:59+09:00,00:00:00,731
2024-10-07T07:57:53+09:00,00:00:00,843
2024-10-07T08:04:12+09:00,00:09:16,695
2024-10-07T08:04:27+09:00,00:00:00,437
2024-10-07T08:05:16+09:00,00:18:45,88
2024-10-07T08:05:53+09:00,00:10:18,657
2024-10-07T08:09:43+09:00,00:00:00,1256
2024-10-07T08:09:46+09:00,00:26:13,703
2024-10-07T08:12:09+09:00,00:00:00,1717
2024-10-07T08:16:38+09:00,00:00:33,889
2024-10-07T08:17:33+09:00,00:00:00,2278
2024-10-07T08:18:32+09:00,00:00:00,1664
2024-10-07T08:18:51+09:00,00:00:00,3280
2024-10-07T08:19:08+09:00,00:00:00,297
2024-10-07T08:21:27+09:00,00:23:02,2345
2024-10-07T08:26:17+09:00,00:00:00,189
2024-10-07T08:26:32+09:00,00:00:00,1272
2024-10-07T08:27:00+09:00,00:00:00,2952
2024-10-07T08:31:27+09:00,00:01:04,487
2024-10-07T08:32:49+09:00,00:00:00,2401
2024-10-07T08:35:11+09:00,00:00:00,2453
2024-10-07T08:38:33+09:00,00:00:00,3538
2024-10-07T08:42:50+09:00,00:00:00,3501
2024-10-07T09:02:11+09:00,00:00:00,510
2024-10-07T09:09:06+09:00,00:00:05,874
2024-10-07T09:21:48+09:00,00:00:00,731
2024-10-07T09:37:18+09:00,00:00:00,1599
2024-10-07T09:41:17+09:00,00:00:00,3637
2024-10-07T09:47:50+09:00,00:00:00,385
2024-10-07T09:51:18+09:00,00:00:00,695
2024-10-07T09:53:38+09:00,00:00:00,2607
2024-10-07T10:11:10+09:00,00:00:00,2345
2024-10-07T10:24:28+09:00,00:00:00,412
2024-10-07T10:26:15+09:00,00:02:02,1715
2024-10-07T10:32:44+09:00,00:00:00,843
2024-10-07T10:43:48+09:00,00:00:29,3140
2024-10-07T10:44:33+09:00,00:00:30,706
2024-10-07T10:58:45+09:00,01:01:08,2345
2024-10-07T11:22:07+09:00,00:03:17,2905
2024-10-07T11:23:15+09:00,00:00:00,695
2024-10-07T11:36:05+09:00,00:08:18,2326
2024-10-07T11:49:31+09:00,00:00:00,1604
2024-10-07T12:00:37+09:00,00:00:00,731
2024-10-07T12:01:35+09:00,00:02:20,14
2024-10-07T12:04:42+09:00,00:00:00,1599
2024-10-07T12:17:37+09:00,00:01:01,403
2024-10-07T12:43:39+09:00,00:00:00,3451
2024-10-07T13:07:48+09:00,00:00:00,2345
2024-10-07T13:09:58+09:00,00:00:00,695
2024-10-07T13:10:56+09:00,00:00:38,329
2024-10-07T13:19:40+09:00,00:00:25,3407
2024-10-07T13:30:34+09:00,00:00:00,3583
2024-10-07T13:42:41+09:00,00:00:00,2209
2024-10-07T13:53:19+09:00,00:00:00,329
2024-10-07T14:07:39+09:00,00:00:00,1655
2024-10-07T14:16:12+09:00,00:36:45,3524
2024-10-07T14:16:46+09:00,00:00:00,2401
2024-10-07T14:27:22+09:00,00:00:00,2345
2024-10-07T14:41:27+09:00,00:00:00,189
2024-10-07T14:43:55+09:00,00:00:00,657
2024-10-07T14:44:48+09:00,00:01:30,403
2024-10-07T15:09:15+09:00,00:00:00,3637
2024-10-07T15:21:51+09:00,00:00:26,3451
2024-10-07T15:40:33+09:00,00:00:00,2070
2024-10-07T15:44:03+09:00,00:00:00,385
2024-10-07T15:45:14+09:00,07:53:54,3524
2024-10-07T16:12:28+09:00,00:56:59,2345
2024-10-07T16:26:10+09:00,00:00:00,88
2024-10-07T16:26:58+09:00,00:00:00,2303
2024-10-07T16:45:39+09:00,00:00:00,2221
2024-10-07T16:50:20+09:00,00:00:00,2905
2024-10-07T17:04:04+09:00,00:00:09,731
2024-10-07T17:07:25+09:00,00:00:00,1599
2024-10-07T17:14:15+09:00,00:00:00,1272
2024-10-07T17:20:55+09:00,00:00:00,695
2024-10-07T17:23:31+09:00,00:00:00,14
2024-10-07T17:26:14+09:00,00:07:08,703
2024-10-07T17:26:34+09:00,00:00:39,2482
2024-10-07T17:38:18+09:00,00:00:35,1018
2024-10-07T17:39:53+09:00,00:19:53,2345
2024-10-07T17:41:42+09:00,00:17:48,657
2024-10-07T17:42:29+09:00,00:00:00,1855
2024-10-07T17:44:06+09:00,00:00:00,2970
2024-10-07T17:44:16+09:00,00:00:37,1284
2024-10-07T17:44:50+09:00,00:00:00,276
2024-10-07T17:52:02+09:00,00:00:00,2592
2024-10-07T17:52:40+09:00,00:00:35,1272
2024-10-07T17:53:41+09:00,00:08:03,1604
2024-10-07T18:00:08+09:00,00:00:00,2940
2024-10-07T18:07:12+09:00,00:04:20,385
2024-10-07T18:09:44+09:00,00:31:44,2401
2024-10-07T18:11:16+09:00,00:40:46,695
2024-10-07T18:14:47+09:00,00:00:00,2499
2024-10-07T18:15:39+09:00,00:00:00,1717
2024-10-07T18:16:23+09:00,00:00:09,2070
2024-10-07T18:21:16+09:00,00:00:00,703
2024-10-07T18:21:40+09:00,00:00:00,62
2024-10-07T18:32:25+09:00,00:31:23,2345
2024-10-07T18:32:49+09:00,00:00:00,2607
2024-10-07T18:35:05+09:00,00:27:01,896
2024-10-07T18:43:49+09:00,00:00:01,14
2024-10-07T18:52:10+09:00,00:00:00,1018
2024-10-07T18:55:52+09:00,00:00:45,437
2024-10-07T18:59:08+09:00,00:00:00,3241
2024-10-07T19:17:28+09:00,00:00:00,1604
2024-10-07T19:27:00+09:00,00:00:00,703
2024-10-07T19:28:00+09:00,00:00:00,1272
2024-10-07T19:30:08+09:00,00:00:00,2097
2024-10-07T19:38:55+09:00,00:00:00,843
2024-10-07T19:46:40+09:00,00:00:21,695
2024-10-07T19:46:42+09:00,01:05:28,2345
2024-10-07T19:54:25+09:00,00:00:00,3389
2024-10-07T19:56:33+09:00,00:00:00,62
2024-10-07T20:02:29+09:00,00:00:00,657
2024-10-07T20:15:05+09:00,00:00:00,1655
2024-10-07T20:28:58+09:00,00:07:46,3555
2024-10-07T20:30:35+09:00,00:00:00,392
2024-10-07T20:47:06+09:00,00:00:00,703
2024-10-07T20:47:12+09:00,00:00:00,695
2024-10-07T21:13:05+09:00,00:00:00,520
2024-10-07T21:35:50+09:00,00:00:00,2220
2024-10-07T21:37:12+09:00,00:00:00,2345
2024-10-07T21:48:07+09:00,00:00:00,1071
2024-10-07T22:20:22+09:00,00:07:53,2345
2024-10-07T22:51:02+09:00,00:00:05,3209
2024-10-07T22:57:00+09:00,00:00:00,703
2024-10-07T23:21:42+09:00,00:00:00,198
2024-10-07T23:48:56+09:00,00:00:00,2952
2024-10-07T23:52:22+09:00,00:00:00,2345
2024-10-08T00:08:52+09:00,02:08:37,3524
2024-10-08T00:49:12+09:00,00:00:00,14
2024-10-08T00:55:05+09:00,00:00:00,437
