dt,spend,userid
2024-10-02T19:51:53+09:00,00:04:20,718
2024-10-02T19:57:41+09:00,00:00:00,14
2024-10-02T20:00:55+09:00,00:32:16,2345
2024-10-02T20:02:07+09:00,00:00:00,189
2024-10-02T20:08:15+09:00,00:00:00,437
2024-10-02T20:15:38+09:00,00:41:53,731
2024-10-02T21:02:57+09:00,00:00:00,189
2024-10-02T21:08:25+09:00,00:56:03,718
2024-10-02T21:09:31+09:00,00:01:30,2345
2024-10-02T21:11:10+09:00,00:13:06,88
2024-10-02T21:20:28+09:00,00:00:27,2148
2024-10-02T21:29:45+09:00,00:00:00,1881
2024-10-02T21:39:15+09:00,00:00:00,2070
2024-10-02T21:39:43+09:00,00:00:00,2905
2024-10-02T21:51:13+09:00,00:00:00,3345
2024-10-02T21:51:47+09:00,00:00:00,657
2024-10-02T22:15:01+09:00,00:00:10,703
2024-10-02T22:18:22+09:00,00:00:00,189
2024-10-02T22:31:14+09:00,00:02:00,3555
2024-10-02T22:41:19+09:00,00:00:00,718
2024-10-02T22:42:19+09:00,00:10:01,695
2024-10-02T22:56:42+09:00,00:09:38,2345
2024-10-02T23:02:47+09:00,00:27:23,703
2024-10-02T23:26:42+09:00,00:22:24,718
2024-10-02T23:57:20+09:00,00:00:45,2345
2024-10-02T23:58:12+09:00,00:00:31,695
2024-10-03T00:02:35+09:00,00:00:30,14
2024-10-03T00:04:02+09:00,00:40:27,3524
2024-10-03T00:08:09+09:00,00:44:58,2607
2024-10-03T00:12:02+09:00,00:00:00,1717
2024-10-03T00:12:46+09:00,00:19:59,2345
2024-10-03T01:16:11+09:00,00:00:00,2345
2024-10-03T01:17:08+09:00,00:38:53,3524
2024-10-03T01:43:29+09:00,00:00:55,1655
2024-10-03T02:05:57+09:00,00:00:00,2607
2024-10-03T02:38:49+09:00,00:57:35,2607
2024-10-03T02:43:21+09:00,00:00:00,2345
2024-10-03T02:58:34+09:00,00:00:00,3524
2024-10-03T04:30:30+09:00,03:03:37,2607
2024-10-03T04:45:36+09:00,00:00:00,3524
2024-10-03T05:21:37+09:00,00:00:13,2952
2024-10-03T05:28:20+09:00,00:00:00,2345
2024-10-03T05:39:18+09:00,18:17:32,3524
2024-10-03T06:09:42+09:00,00:01:06,695
2024-10-03T06:37:04+09:00,12:52:45,2870
2024-10-03T06:58:03+09:00,00:28:40,657
2024-10-03T06:59:51+09:00,00:30:03,2345
2024-10-03T07:02:11+09:00,04:53:40,695
2024-10-03T07:08:47+09:00,00:00:00,704
2024-10-03T07:18:32+09:00,00:02:07,487
2024-10-03T07:19:52+09:00,00:49:46,703
2024-10-03T07:20:53+09:00,00:00:01,861
2024-10-03T07:21:00+09:00,00:00:00,628
2024-10-03T07:50:34+09:00,00:00:09,889
2024-10-03T07:52:55+09:00,00:00:00,1079
2024-10-03T07:53:04+09:00,00:06:09,189
2024-10-03T07:57:28+09:00,00:12:38,847
2024-10-03T07:58:31+09:00,00:07:11,3555
2024-10-03T07:58:46+09:00,00:00:00,88
2024-10-03T08:04:51+09:00,01:03:28,2345
2024-10-03T08:06:22+09:00,00:30:47,2607
2024-10-03T08:22:14+09:00,00:26:43,1272
2024-10-03T08:23:38+09:00,00:00:00,3562
2024-10-03T08:25:27+09:00,00:28:49,520
2024-10-03T08:54:07+09:00,00:00:00,843
2024-10-03T09:03:53+09:00,00:00:00,1605
2024-10-03T09:07:51+09:00,00:00:00,2778
2024-10-03T09:14:38+09:00,00:00:00,703
2024-10-03T09:14:49+09:00,00:00:20,1655
2024-10-03T09:21:53+09:00,00:36:42,2607
2024-10-03T09:35:57+09:00,00:00:00,2219
2024-10-03T09:46:32+09:00,00:45:33,2345
2024-10-03T09:47:08+09:00,00:00:00,520
2024-10-03T10:09:00+09:00,00:00:00,437
2024-10-03T10:10:01+09:00,00:00:04,2220
2024-10-03T10:11:41+09:00,00:00:00,1272
2024-10-03T10:17:15+09:00,03:12:48,520
2024-10-03T10:17:24+09:00,00:43:14,1166
2024-10-03T10:19:42+09:00,00:00:00,3451
2024-10-03T10:33:02+09:00,00:22:53,2607
2024-10-03T10:33:33+09:00,00:08:12,3345
2024-10-03T10:47:01+09:00,00:01:10,403
2024-10-03T11:07:22+09:00,00:00:00,1655
2024-10-03T11:08:46+09:00,00:00:00,189
2024-10-03T11:15:03+09:00,00:05:00,731
2024-10-03T11:17:23+09:00,00:00:00,703
2024-10-03T11:20:12+09:00,01:07:32,2345
2024-10-03T11:32:55+09:00,00:03:48,2905
2024-10-03T11:33:33+09:00,00:00:18,2592
2024-10-03T11:49:33+09:00,01:04:59,2607
2024-10-03T11:59:42+09:00,00:08:02,1655
2024-10-03T12:07:45+09:00,00:00:00,704
2024-10-03T12:19:05+09:00,00:03:53,1270
2024-10-03T12:19:46+09:00,00:25:31,703
2024-10-03T12:24:48+09:00,00:00:00,731
2024-10-03T12:26:38+09:00,00:00:04,3345
2024-10-03T12:28:26+09:00,03:58:46,695
2024-10-03T12:33:39+09:00,00:00:20,2401
2024-10-03T12:43:00+09:00,00:00:12,1655
2024-10-03T13:15:49+09:00,00:18:51,703
2024-10-03T13:16:44+09:00,00:00:00,14
2024-10-03T13:23:51+09:00,00:00:00,1272
2024-10-03T13:32:09+09:00,00:35:30,2607
2024-10-03T13:42:31+09:00,00:00:01,2401
2024-10-03T13:51:35+09:00,00:00:00,2952
2024-10-03T13:53:00+09:00,00:02:00,657
2024-10-03T14:02:22+09:00,01:11:24,2345
2024-10-03T14:05:22+09:00,00:48:33,14
2024-10-03T14:11:34+09:00,01:16:49,703
2024-10-03T14:14:57+09:00,00:03:19,1366
2024-10-03T14:20:53+09:00,00:00:00,847
2024-10-03T14:26:53+09:00,00:00:00,520
2024-10-03T14:46:24+09:00,00:00:00,189
2024-10-03T14:50:18+09:00,00:00:00,2607
2024-10-03T14:51:49+09:00,00:21:05,3345
2024-10-03T14:56:06+09:00,00:00:00,1605
2024-10-03T15:08:57+09:00,00:00:00,1272
2024-10-03T15:11:25+09:00,00:00:00,329
2024-10-03T15:11:35+09:00,00:00:00,2070
2024-10-03T15:11:40+09:00,00:00:00,1071
2024-10-03T15:12:04+09:00,00:00:00,403
2024-10-03T15:16:36+09:00,00:00:00,3562
2024-10-03T15:29:26+09:00,00:00:00,2964
2024-10-03T15:32:20+09:00,00:00:00,88
2024-10-03T15:32:20+09:00,00:18:29,2607
2024-10-03T15:33:47+09:00,00:27:08,520
2024-10-03T15:38:27+09:00,00:15:30,3253
2024-10-03T15:40:41+09:00,00:18:10,14
2024-10-03T15:43:08+09:00,00:00:00,1655
2024-10-03T15:45:58+09:00,00:00:00,657
2024-10-03T15:59:21+09:00,00:05:56,3345
2024-10-03T16:01:37+09:00,00:05:18,2964
2024-10-03T16:12:19+09:00,04:50:41,2345
2024-10-03T16:14:18+09:00,00:00:00,329
2024-10-03T16:14:32+09:00,00:00:00,189
2024-10-03T16:18:28+09:00,00:00:00,136
2024-10-03T16:22:33+09:00,00:10:35,385
2024-10-03T16:25:32+09:00,02:43:25,703
2024-10-03T16:33:26+09:00,00:02:36,3253
2024-10-03T16:37:22+09:00,00:34:14,520
2024-10-03T16:43:16+09:00,00:00:00,2934
2024-10-03T16:43:24+09:00,01:15:29,2607
2024-10-03T16:45:27+09:00,00:00:00,3451
2024-10-03T16:46:42+09:00,00:16:58,329
2024-10-03T16:47:40+09:00,00:00:00,1272
2024-10-03T16:52:06+09:00,00:39:23,657
2024-10-03T17:08:22+09:00,00:00:00,1655
2024-10-03T17:17:58+09:00,00:00:00,695
2024-10-03T17:18:47+09:00,00:00:40,1604
2024-10-03T17:20:54+09:00,00:00:00,3555
2024-10-03T17:31:36+09:00,00:00:00,2401
2024-10-03T17:32:34+09:00,00:00:00,14
2024-10-03T17:40:12+09:00,00:24:08,437
2024-10-03T17:43:42+09:00,00:05:40,731
2024-10-03T17:52:57+09:00,00:00:10,62
2024-10-03T18:07:19+09:00,00:00:28,14
2024-10-03T18:19:19+09:00,00:00:09,1388
2024-10-03T18:19:58+09:00,00:00:00,189
2024-10-03T18:27:32+09:00,00:01:46,3006
2024-10-03T18:38:16+09:00,00:00:00,2592
2024-10-03T18:39:09+09:00,00:06:46,88
2024-10-03T18:40:14+09:00,01:39:13,2607
2024-10-03T18:41:05+09:00,00:05:51,3555
2024-10-03T18:50:17+09:00,00:05:30,3501
2024-10-03T18:51:02+09:00,00:00:00,1655
2024-10-03T18:51:52+09:00,00:00:00,189
2024-10-03T18:54:33+09:00,00:00:00,437
2024-10-03T19:01:02+09:00,00:02:00,657
2024-10-03T19:08:43+09:00,00:00:00,3639
2024-10-03T19:11:36+09:00,00:00:00,2220
2024-10-03T19:21:17+09:00,00:00:00,1756
2024-10-03T19:38:37+09:00,00:05:43,718
2024-10-03T19:41:14+09:00,00:50:39,703
2024-10-03T19:52:36+09:00,00:00:00,1604
2024-10-03T19:52:52+09:00,00:17:36,14
2024-10-03T20:07:21+09:00,00:00:00,1272
2024-10-03T20:17:12+09:00,00:21:00,1166
2024-10-03T20:22:29+09:00,00:58:14,718
2024-10-03T20:29:06+09:00,00:00:00,189
2024-10-03T20:49:17+09:00,00:03:44,487
2024-10-03T20:52:03+09:00,00:00:00,3501
2024-10-03T20:58:28+09:00,00:00:00,1570
2024-10-03T21:07:30+09:00,00:00:00,437
2024-10-03T21:07:56+09:00,02:50:14,2607
2024-10-03T21:11:16+09:00,00:00:00,329
2024-10-03T21:18:03+09:00,00:04:12,3555
2024-10-03T21:21:16+09:00,00:15:08,2592
2024-10-03T21:27:32+09:00,00:00:03,703
2024-10-03T21:53:09+09:00,00:00:00,3345
2024-10-03T21:53:40+09:00,00:00:00,861
2024-10-03T21:54:41+09:00,00:00:00,718
2024-10-03T21:56:36+09:00,00:00:00,437
2024-10-03T22:03:28+09:00,00:00:00,695
2024-10-03T22:24:20+09:00,00:25:09,1202
2024-10-03T22:28:24+09:00,00:36:48,2345
2024-10-03T22:32:34+09:00,00:16:49,437
2024-10-03T22:37:33+09:00,00:17:23,14
2024-10-03T22:47:00+09:00,00:00:00,3555
2024-10-03T22:47:40+09:00,00:00:00,1157
2024-10-03T23:31:07+09:00,00:00:00,2592
2024-10-03T23:56:29+09:00,00:00:00,1636
2024-10-04T00:04:24+09:00,00:00:00,2607
2024-10-04T00:10:43+09:00,00:00:00,2401
2024-10-04T00:28:37+09:00,01:53:30,3524
2024-10-04T00:33:58+09:00,00:00:00,3451
2024-10-04T00:46:22+09:00,02:33:02,2607
2024-10-04T01:21:44+09:00,00:01:00,657
2024-10-04T02:26:40+09:00,00:00:00,2345
2024-10-04T02:34:42+09:00,00:00:00,718
2024-10-04T03:34:34+09:00,00:00:01,1655
2024-10-04T03:49:56+09:00,03:16:52,2607
2024-10-04T05:07:56+09:00,00:22:11,3524
2024-10-04T05:24:42+09:00,00:00:00,2952
2024-10-04T05:39:10+09:00,00:01:30,487
2024-10-04T05:48:59+09:00,00:28:20,2592
2024-10-04T06:06:35+09:00,00:01:31,695
2024-10-04T06:08:26+09:00,00:00:02,2952
2024-10-04T06:13:05+09:00,17:46:43,3524
2024-10-04T06:13:35+09:00,00:00:00,1272
2024-10-04T06:17:26+09:00,00:00:01,1087
2024-10-04T06:18:00+09:00,01:02:04,2345
2024-10-04T06:20:27+09:00,03:11:14,703
2024-10-04T06:35:05+09:00,12:46:03,2870
2024-10-04T07:34:51+09:00,00:07:56,14
2024-10-04T07:41:18+09:00,01:29:50,2607
2024-10-04T07:45:10+09:00,00:00:00,1655
2024-10-04T07:50:04+09:00,00:53:20,695
2024-10-04T07:58:31+09:00,00:01:14,847
2024-10-04T08:02:14+09:00,00:00:00,520
2024-10-04T08:02:14+09:00,00:00:00,1115
2024-10-04T08:02:55+09:00,00:01:13,3555
2024-10-04T08:11:56+09:00,00:00:00,1409
2024-10-04T08:14:17+09:00,00:00:00,2890
2024-10-04T08:14:53+09:00,00:00:00,1988
2024-10-04T08:17:18+09:00,00:49:26,2345
2024-10-04T08:26:16+09:00,00:00:00,1272
2024-10-04T08:35:48+09:00,00:21:05,189
2024-10-04T08:48:31+09:00,00:00:00,329
2024-10-04T08:50:11+09:00,00:00:00,3345
2024-10-04T08:51:58+09:00,00:07:19,657
2024-10-04T08:56:07+09:00,00:00:00,2070
2024-10-04T08:59:40+09:00,00:00:00,861
2024-10-04T09:00:54+09:00,00:15:33,3257
2024-10-04T09:04:11+09:00,00:18:19,889
2024-10-04T09:04:13+09:00,00:25:01,1584
2024-10-04T09:20:58+09:00,01:33:40,695
2024-10-04T09:27:14+09:00,00:00:01,487
2024-10-04T09:32:09+09:00,00:00:00,1897
2024-10-04T09:36:01+09:00,00:02:00,657
2024-10-04T09:43:18+09:00,01:17:39,2607
2024-10-04T09:45:17+09:00,00:07:37,14
2024-10-04T09:46:09+09:00,00:00:00,3006
2024-10-04T09:46:44+09:00,01:52:58,520
2024-10-04T09:48:11+09:00,00:00:00,731
2024-10-04T09:52:27+09:00,00:00:00,88
2024-10-04T09:54:09+09:00,01:00:40,2345
2024-10-04T09:56:36+09:00,00:25:16,1166
2024-10-04T09:57:30+09:00,00:00:00,3451
2024-10-04T10:00:14+09:00,00:00:14,2303
2024-10-04T10:00:26+09:00,00:00:03,1570
2024-10-04T10:00:39+09:00,00:26:52,62
2024-10-04T10:01:30+09:00,00:11:39,3345
2024-10-04T10:04:28+09:00,00:51:40,1655
2024-10-04T10:08:59+09:00,00:06:29,189
2024-10-04T10:29:16+09:00,00:02:40,403
2024-10-04T10:47:17+09:00,00:00:00,703
2024-10-04T10:49:36+09:00,00:00:01,2303
2024-10-04T10:50:19+09:00,00:00:00,88
2024-10-04T10:53:01+09:00,00:00:00,3451
2024-10-04T11:14:29+09:00,00:00:20,657
2024-10-04T11:29:50+09:00,00:47:33,2345
2024-10-04T11:30:35+09:00,00:22:49,703
2024-10-04T11:36:11+09:00,00:44:20,2607
2024-10-04T11:36:22+09:00,00:00:00,1658
2024-10-04T11:40:20+09:00,00:08:00,1584
2024-10-04T11:41:12+09:00,03:46:24,695
2024-10-04T11:59:46+09:00,00:00:00,1272
2024-10-04T11:59:47+09:00,00:25:37,1655
2024-10-04T12:08:14+09:00,00:00:34,14
2024-10-04T12:09:58+09:00,00:00:00,437
2024-10-04T12:11:58+09:00,00:00:00,88
2024-10-04T12:19:37+09:00,00:00:00,2788
2024-10-04T12:22:15+09:00,00:00:00,3405
2024-10-04T12:23:39+09:00,01:26:49,3157
2024-10-04T12:24:28+09:00,00:44:48,703
2024-10-04T12:25:48+09:00,00:00:00,1658
2024-10-04T12:27:22+09:00,00:00:00,2674
2024-10-04T12:27:45+09:00,00:03:22,1071
2024-10-04T12:28:11+09:00,00:00:28,2070
2024-10-04T12:33:04+09:00,00:00:04,3345
2024-10-04T12:36:46+09:00,00:00:00,520
2024-10-04T12:47:31+09:00,00:00:00,1166
2024-10-04T12:50:21+09:00,00:45:21,2345
2024-10-04T12:52:52+09:00,00:00:01,403
2024-10-04T12:53:35+09:00,02:19:29,2607
2024-10-04T12:55:22+09:00,00:00:00,329
2024-10-04T13:04:03+09:00,00:00:00,296
2024-10-04T13:08:05+09:00,00:00:00,1604
2024-10-04T13:34:01+09:00,00:00:00,775
2024-10-04T13:37:09+09:00,00:00:07,62
2024-10-04T13:37:09+09:00,00:18:27,1658
2024-10-04T13:40:00+09:00,00:00:00,3185
2024-10-04T13:42:14+09:00,00:00:01,520
2024-10-04T13:43:45+09:00,00:28:04,703
2024-10-04T13:51:21+09:00,00:07:20,1071
2024-10-04T13:57:39+09:00,00:00:00,14
2024-10-04T14:14:18+09:00,00:00:01,1655
2024-10-04T14:15:00+09:00,00:00:00,189
2024-10-04T14:22:39+09:00,00:00:04,2838
2024-10-04T14:27:12+09:00,00:06:56,2345
2024-10-04T14:29:51+09:00,00:00:00,520
2024-10-04T14:38:52+09:00,00:00:00,843
2024-10-04T14:41:02+09:00,00:03:51,403
2024-10-04T14:42:58+09:00,00:02:18,3345
2024-10-04T14:47:48+09:00,00:00:00,1584
2024-10-04T14:51:59+09:00,00:00:00,2964
2024-10-04T15:08:36+09:00,00:48:49,520
2024-10-04T15:11:40+09:00,00:00:00,2345
2024-10-04T15:16:42+09:00,00:41:52,703
2024-10-04T15:20:39+09:00,00:00:00,296
2024-10-04T15:21:56+09:00,00:28:48,1272
2024-10-04T15:23:35+09:00,00:00:36,2611
2024-10-04T15:33:44+09:00,00:00:00,1705
2024-10-04T15:40:57+09:00,00:14:24,3451
2024-10-04T15:44:22+09:00,00:00:00,14
2024-10-04T15:48:49+09:00,00:05:37,2607
2024-10-04T15:49:14+09:00,04:55:12,2345
2024-10-04T15:57:02+09:00,00:02:03,3345
2024-10-04T16:05:10+09:00,00:00:00,1752
2024-10-04T16:09:21+09:00,00:00:00,817
2024-10-04T16:11:05+09:00,00:00:00,189
2024-10-04T16:12:15+09:00,01:51:51,695
2024-10-04T16:17:25+09:00,00:00:06,847
2024-10-04T16:18:36+09:00,07:41:10,1717
2024-10-04T16:20:28+09:00,00:00:00,1881
2024-10-04T16:25:24+09:00,01:03:37,88
2024-10-04T16:27:44+09:00,00:02:29,3253
2024-10-04T16:29:19+09:00,00:00:00,1272
2024-10-04T16:30:32+09:00,02:18:53,703
2024-10-04T16:32:09+09:00,00:00:00,170
2024-10-04T16:33:14+09:00,00:03:27,3006
2024-10-04T16:34:56+09:00,00:28:31,520
2024-10-04T16:35:23+09:00,00:00:44,329
2024-10-04T16:44:06+09:00,04:55:58,2607
2024-10-04T16:45:06+09:00,00:00:00,889
2024-10-04T16:52:40+09:00,00:29:10,1166
2024-10-04T16:55:05+09:00,00:31:40,2964
2024-10-04T16:55:24+09:00,00:00:00,3238
2024-10-04T17:01:25+09:00,00:00:00,2033
2024-10-04T17:23:15+09:00,00:25:43,3555
2024-10-04T17:30:02+09:00,00:00:00,1202
2024-10-04T17:30:18+09:00,00:00:00,2148
2024-10-04T17:36:01+09:00,00:34:23,2934
2024-10-04T17:40:22+09:00,00:00:33,403
2024-10-04T17:51:42+09:00,00:05:06,495
2024-10-04T17:57:26+09:00,00:00:08,1087
2024-10-04T17:58:43+09:00,00:01:10,385
2024-10-04T17:59:29+09:00,00:15:01,2220
2024-10-04T17:59:41+09:00,00:07:54,1461
2024-10-04T18:01:21+09:00,00:20:53,847
2024-10-04T18:15:49+09:00,00:00:00,1604
2024-10-04T18:18:22+09:00,00:27:50,88
2024-10-04T18:19:44+09:00,00:28:21,1272
2024-10-04T18:21:36+09:00,00:00:00,843
2024-10-04T18:33:19+09:00,00:00:00,657
2024-10-04T18:35:05+09:00,00:00:01,889
2024-10-04T18:41:11+09:00,00:00:15,329
2024-10-04T18:42:46+09:00,02:03:50,695
2024-10-04T18:44:14+09:00,00:00:00,625
2024-10-04T18:46:43+09:00,00:00:20,1655
2024-10-04T18:50:11+09:00,00:00:00,2219
2024-10-04T18:50:23+09:00,00:00:00,1604
2024-10-04T18:51:26+09:00,00:00:00,189
2024-10-04T18:55:07+09:00,00:19:51,1166
2024-10-04T19:01:52+09:00,00:00:00,3151
2024-10-04T19:02:36+09:00,00:00:21,680
2024-10-04T19:02:43+09:00,00:15:01,3639
2024-10-04T19:04:14+09:00,00:00:00,2934
2024-10-04T19:04:41+09:00,00:00:44,2952
2024-10-04T19:08:25+09:00,00:07:20,2838
2024-10-04T19:21:49+09:00,00:00:04,468
2024-10-04T19:30:10+09:00,00:43:55,703
2024-10-04T19:38:20+09:00,00:00:00,487
2024-10-04T19:47:01+09:00,00:00:01,385
2024-10-04T19:54:59+09:00,00:00:00,753
2024-10-04T19:58:19+09:00,00:00:00,847
2024-10-04T19:59:03+09:00,00:16:06,1112
2024-10-04T20:07:07+09:00,00:00:00,1133
2024-10-04T20:15:16+09:00,00:00:00,2070
2024-10-04T20:15:46+09:00,00:31:58,14
2024-10-04T20:18:12+09:00,00:00:22,2592
2024-10-04T20:24:42+09:00,00:00:00,731
2024-10-04T20:25:09+09:00,00:00:00,437
2024-10-04T20:28:52+09:00,00:00:01,896
2024-10-04T20:33:58+09:00,00:03:53,189
2024-10-04T20:38:24+09:00,00:00:00,657
2024-10-04T21:05:46+09:00,00:00:14,3560
2024-10-04T21:07:46+09:00,00:00:00,1604
2024-10-04T21:15:08+09:00,00:00:00,1855
2024-10-04T21:19:02+09:00,00:01:52,3555
2024-10-04T21:32:40+09:00,00:00:00,695
2024-10-04T21:32:45+09:00,00:00:00,14
2024-10-04T21:51:30+09:00,01:45:25,2345
2024-10-04T22:07:33+09:00,00:06:07,189
2024-10-04T22:14:19+09:00,00:00:00,2905
2024-10-04T22:15:43+09:00,00:00:00,2607
2024-10-04T22:17:12+09:00,00:10:40,695
2024-10-04T22:27:45+09:00,00:00:00,447
2024-10-04T22:33:07+09:00,00:00:00,329
2024-10-04T22:44:48+09:00,00:00:00,3555
2024-10-04T22:53:42+09:00,00:00:00,3275
2024-10-04T23:14:16+09:00,00:00:00,2607
2024-10-04T23:32:11+09:00,00:21:12,1157
2024-10-04T23:39:58+09:00,00:00:00,703
2024-10-04T23:42:26+09:00,00:00:00,3555
2024-10-04T23:52:44+09:00,00:00:00,2952
2024-10-05T00:01:52+09:00,02:51:12,3524
2024-10-05T00:06:46+09:00,02:24:04,1717
2024-10-05T00:07:36+09:00,00:49:18,2607
2024-10-05T00:12:29+09:00,00:00:00,329
2024-10-05T00:31:32+09:00,00:00:00,2952
2024-10-05T00:38:39+09:00,00:43:00,695
2024-10-05T00:39:17+09:00,00:00:20,852
2024-10-05T00:39:26+09:00,00:01:45,487
2024-10-05T01:19:50+09:00,00:00:00,2345
2024-10-05T01:22:53+09:00,00:01:15,1988
2024-10-05T01:40:33+09:00,00:00:00,2607
2024-10-05T01:49:57+09:00,00:00:01,2345
2024-10-05T02:34:21+09:00,00:01:17,2345
2024-10-05T02:51:05+09:00,00:00:00,2952
2024-10-05T02:53:45+09:00,03:54:22,2607
2024-10-05T03:05:50+09:00,04:23:06,1717
2024-10-05T03:25:37+09:00,00:00:00,3405
2024-10-05T03:33:29+09:00,00:08:15,3524
2024-10-05T04:32:57+09:00,00:12:29,3524
2024-10-05T05:16:23+09:00,00:45:28,3524
2024-10-05T05:31:15+09:00,11:02:18,695
2024-10-05T05:31:17+09:00,00:18:40,2345
2024-10-05T06:20:29+09:00,00:00:00,3339
2024-10-05T06:23:29+09:00,00:00:00,731
2024-10-05T06:38:13+09:00,00:00:00,2345
2024-10-05T07:01:19+09:00,00:00:00,2952
2024-10-05T07:10:13+09:00,16:49:44,3524
2024-10-05T07:18:45+09:00,01:27:04,2607
2024-10-05T07:22:31+09:00,00:00:00,88
2024-10-05T07:22:38+09:00,00:03:45,703
2024-10-05T07:23:47+09:00,00:00:06,1652
2024-10-05T07:54:18+09:00,00:25:53,2345
2024-10-05T07:58:39+09:00,00:00:00,1655
2024-10-05T07:59:02+09:00,00:08:33,703
2024-10-05T08:01:20+09:00,10:20:48,2870
2024-10-05T08:01:32+09:00,00:00:00,657
2024-10-05T08:02:53+09:00,00:00:41,3555
2024-10-05T08:07:58+09:00,00:05:40,2905
2024-10-05T08:08:12+09:00,00:00:00,731
2024-10-05T08:27:57+09:00,09:13:17,1717
2024-10-05T08:32:02+09:00,00:00:20,1756
2024-10-05T08:33:33+09:00,00:04:59,2734
2024-10-05T08:36:59+09:00,00:00:00,1655
2024-10-05T08:40:15+09:00,00:00:59,2220
2024-10-05T08:41:38+09:00,00:27:17,703
2024-10-05T08:42:51+09:00,00:33:46,657
2024-10-05T08:51:20+09:00,00:00:00,437
2024-10-05T08:53:14+09:00,00:29:53,1166
2024-10-05T08:56:12+09:00,00:00:00,14
2024-10-05T09:00:22+09:00,00:00:00,3639
2024-10-05T09:04:15+09:00,00:43:58,2345
2024-10-05T09:10:32+09:00,00:15:11,3451
2024-10-05T09:14:48+09:00,00:00:00,1604
2024-10-05T09:15:40+09:00,00:04:01,2442
2024-10-05T09:23:50+09:00,00:18:16,88
2024-10-05T09:28:20+09:00,00:10:04,495
2024-10-05T09:32:59+09:00,00:00:00,1272
2024-10-05T09:34:10+09:00,01:00:42,2607
2024-10-05T09:37:45+09:00,00:00:00,447
2024-10-05T09:49:49+09:00,00:00:00,296
2024-10-05T09:50:54+09:00,00:00:00,189
2024-10-05T10:03:44+09:00,00:00:00,3345
2024-10-05T10:08:53+09:00,00:00:00,657
2024-10-05T10:12:25+09:00,00:25:47,14
2024-10-05T10:20:52+09:00,00:00:00,437
2024-10-05T10:24:58+09:00,00:28:02,703
2024-10-05T10:25:09+09:00,00:00:00,3238
2024-10-05T10:26:27+09:00,00:06:18,2611
2024-10-05T10:27:27+09:00,00:02:40,3637
2024-10-05T10:36:08+09:00,02:13:17,2345
2024-10-05T10:41:48+09:00,00:00:00,2219
2024-10-05T10:42:23+09:00,00:00:00,889
2024-10-05T10:43:07+09:00,00:28:40,1166
2024-10-05T10:51:14+09:00,00:15:04,189
2024-10-05T11:08:40+09:00,00:00:00,551
2024-10-05T11:09:41+09:00,02:57:22,2607
2024-10-05T11:09:42+09:00,00:00:20,1655
2024-10-05T11:15:03+09:00,00:00:00,2879
2024-10-05T11:16:30+09:00,00:00:00,437
2024-10-05T11:28:46+09:00,01:07:59,703
2024-10-05T11:30:20+09:00,00:05:21,731
2024-10-05T11:33:51+09:00,00:00:00,3253
2024-10-05T11:36:47+09:00,00:00:07,2482
2024-10-05T11:38:32+09:00,00:46:38,657
2024-10-05T11:40:20+09:00,00:00:00,487
2024-10-05T11:42:11+09:00,00:04:06,2611
2024-10-05T11:43:06+09:00,00:03:19,3637
2024-10-05T11:44:37+09:00,00:05:39,2326
2024-10-05T11:45:04+09:00,00:00:00,2674
2024-10-05T11:52:35+09:00,00:00:00,1604
2024-10-05T11:55:47+09:00,00:05:20,1166
2024-10-05T11:55:55+09:00,00:09:08,2070
2024-10-05T11:59:13+09:00,00:04:16,2592
2024-10-05T12:04:06+09:00,00:00:01,2778
2024-10-05T12:04:07+09:00,00:28:53,1272
2024-10-05T12:04:47+09:00,00:23:21,437
2024-10-05T12:08:35+09:00,00:00:00,1765
2024-10-05T12:08:55+09:00,00:00:00,329
2024-10-05T12:13:10+09:00,00:00:00,296
2024-10-05T12:15:50+09:00,00:14:58,189
2024-10-05T12:20:19+09:00,00:03:26,861
2024-10-05T12:20:52+09:00,00:00:00,2220
2024-10-05T12:22:46+09:00,00:00:35,896
2024-10-05T12:24:05+09:00,00:00:00,731
2024-10-05T12:25:52+09:00,00:26:35,3405
2024-10-05T12:27:31+09:00,00:00:00,88
2024-10-05T12:30:13+09:00,00:00:02,889
2024-10-05T12:32:56+09:00,00:16:08,2611
2024-10-05T12:34:38+09:00,00:00:00,14
2024-10-05T12:35:30+09:00,00:00:30,3583
2024-10-05T12:37:53+09:00,00:00:00,3637
2024-10-05T12:48:34+09:00,00:00:00,625
2024-10-05T12:53:22+09:00,00:36:43,2220
2024-10-05T13:10:33+09:00,00:02:13,2674
2024-10-05T13:11:36+09:00,00:00:00,3238
2024-10-05T13:17:00+09:00,00:00:00,1166
2024-10-05T13:18:24+09:00,00:00:00,62
2024-10-05T13:20:31+09:00,00:00:00,2070
2024-10-05T13:23:08+09:00,00:55:05,329
2024-10-05T13:27:42+09:00,00:00:00,817
2024-10-05T13:27:52+09:00,00:00:00,770
2024-10-05T13:38:22+09:00,00:16:30,14
2024-10-05T13:40:07+09:00,00:00:00,2401
2024-10-05T13:44:10+09:00,00:00:00,523
2024-10-05T13:47:08+09:00,00:46:25,657
2024-10-05T13:47:13+09:00,00:10:53,1149
2024-10-05T13:56:15+09:00,00:31:20,2345
2024-10-05T13:56:47+09:00,00:00:00,1272
2024-10-05T14:03:16+09:00,00:00:00,2674
2024-10-05T14:14:00+09:00,00:00:00,3339
2024-10-05T14:22:00+09:00,00:02:00,703
