dt,spend,userid
2024-09-28T08:42:28+09:00,00:00:00,1752
2024-09-28T08:42:37+09:00,00:23:41,189
2024-09-28T08:51:33+09:00,00:37:31,2219
2024-09-28T08:52:30+09:00,00:00:00,437
2024-09-28T08:58:52+09:00,00:00:53,385
2024-09-28T09:10:49+09:00,00:00:00,2627
2024-09-28T09:14:49+09:00,00:00:00,1605
2024-09-28T09:15:38+09:00,00:00:00,847
2024-09-28T09:18:38+09:00,00:00:00,2934
2024-09-28T09:18:48+09:00,00:00:00,3463
2024-09-28T09:25:52+09:00,00:00:00,437
2024-09-28T09:26:56+09:00,00:00:20,1655
2024-09-28T09:28:39+09:00,00:00:40,861
2024-09-28T09:36:38+09:00,00:00:00,695
2024-09-28T09:37:47+09:00,00:07:33,2209
2024-09-28T09:40:55+09:00,00:00:00,385
2024-09-28T09:44:28+09:00,00:00:26,14
2024-09-28T09:47:48+09:00,00:07:40,3451
2024-09-28T09:48:49+09:00,00:29:45,847
2024-09-28T09:49:41+09:00,00:08:51,200
2024-09-28T09:56:03+09:00,00:00:40,2952
2024-09-28T10:01:30+09:00,00:00:00,3315
2024-09-28T10:03:04+09:00,00:24:15,2070
2024-09-28T10:06:25+09:00,00:40:28,189
2024-09-28T10:09:09+09:00,00:00:00,1605
2024-09-28T10:15:16+09:00,00:00:00,406
2024-09-28T10:18:50+09:00,00:00:00,1202
2024-09-28T10:20:20+09:00,00:21:21,1655
2024-09-28T10:20:25+09:00,00:02:02,1112
2024-09-28T10:23:34+09:00,00:02:56,14
2024-09-28T10:27:52+09:00,00:00:24,843
2024-09-28T10:28:10+09:00,00:00:00,731
2024-09-28T10:29:18+09:00,00:58:40,437
2024-09-28T10:33:11+09:00,00:10:23,695
2024-09-28T10:33:54+09:00,00:02:08,2401
2024-09-28T10:34:42+09:00,00:02:17,1715
2024-09-28T10:36:10+09:00,00:00:00,2952
2024-09-28T10:37:23+09:00,00:00:00,852
2024-09-28T10:40:31+09:00,00:00:00,2879
2024-09-28T10:40:38+09:00,00:13:30,200
2024-09-28T10:41:38+09:00,00:00:00,703
2024-09-28T10:43:41+09:00,00:01:30,2220
2024-09-28T10:50:20+09:00,00:17:35,385
2024-09-28T10:52:41+09:00,00:02:50,2219
2024-09-28T10:59:19+09:00,00:00:00,2070
2024-09-28T11:01:47+09:00,00:00:00,3389
2024-09-28T11:02:10+09:00,00:00:00,906
2024-09-28T11:02:45+09:00,00:47:04,847
2024-09-28T11:04:27+09:00,00:00:00,412
2024-09-28T11:08:50+09:00,00:02:14,2401
2024-09-28T11:14:14+09:00,00:00:00,468
2024-09-28T11:14:36+09:00,00:00:12,817
2024-09-28T11:19:49+09:00,00:00:00,852
2024-09-28T11:19:49+09:00,00:00:02,3555
2024-09-28T11:22:12+09:00,00:00:56,731
2024-09-28T11:24:18+09:00,00:00:00,2905
2024-09-28T11:24:51+09:00,00:00:31,3501
2024-09-28T11:24:58+09:00,00:00:00,1202
2024-09-28T11:25:12+09:00,00:00:00,2220
2024-09-28T11:26:50+09:00,00:00:00,329
2024-09-28T11:27:19+09:00,00:02:40,695
2024-09-28T11:28:07+09:00,00:00:00,14
2024-09-28T11:30:29+09:00,00:00:00,189
2024-09-28T11:30:48+09:00,00:00:00,2879
2024-09-28T11:31:05+09:00,00:00:16,2209
2024-09-28T11:31:11+09:00,00:05:40,1604
2024-09-28T11:32:14+09:00,00:00:00,1655
2024-09-28T11:32:56+09:00,00:00:00,861
2024-09-28T11:35:09+09:00,00:47:50,520
2024-09-28T11:35:33+09:00,00:01:54,703
2024-09-28T11:40:25+09:00,00:00:48,1765
2024-09-28T11:40:46+09:00,00:03:13,2219
2024-09-28T11:44:50+09:00,00:00:00,1079
2024-09-28T11:52:15+09:00,00:01:21,385
2024-09-28T11:54:07+09:00,00:03:16,2070
2024-09-28T11:55:59+09:00,00:00:16,3501
2024-09-28T11:56:04+09:00,00:10:19,889
2024-09-28T11:57:04+09:00,00:00:00,1715
2024-09-28T12:03:09+09:00,00:08:23,3555
2024-09-28T12:03:22+09:00,01:50:13,14
2024-09-28T12:04:14+09:00,02:22:30,189
2024-09-28T12:07:46+09:00,00:16:20,437
2024-09-28T12:09:26+09:00,00:06:40,906
2024-09-28T12:09:37+09:00,00:00:54,688
2024-09-28T12:11:24+09:00,00:41:28,695
2024-09-28T12:15:07+09:00,00:01:45,3389
2024-09-28T12:15:54+09:00,00:39:05,731
2024-09-28T12:16:53+09:00,00:00:00,1272
2024-09-28T12:22:27+09:00,00:00:00,3345
2024-09-28T12:23:05+09:00,00:00:00,537
2024-09-28T12:27:40+09:00,03:21:01,657
2024-09-28T12:32:45+09:00,01:13:15,847
2024-09-28T12:33:51+09:00,00:22:12,2401
2024-09-28T12:35:50+09:00,00:00:00,1605
2024-09-28T12:37:25+09:00,00:00:14,329
2024-09-28T12:38:06+09:00,00:00:36,2592
2024-09-28T12:40:23+09:00,00:00:00,861
2024-09-28T12:43:37+09:00,00:00:00,1604
2024-09-28T12:43:39+09:00,00:02:05,3501
2024-09-28T12:45:59+09:00,00:00:00,2672
2024-09-28T12:46:57+09:00,00:18:31,703
2024-09-28T12:49:36+09:00,00:00:00,2934
2024-09-28T12:54:47+09:00,00:00:00,487
2024-09-28T12:57:19+09:00,00:01:03,2607
2024-09-28T13:00:42+09:00,00:55:34,3451
2024-09-28T13:05:42+09:00,00:00:00,1881
2024-09-28T13:09:51+09:00,00:49:12,2592
2024-09-28T13:13:03+09:00,00:00:00,1605
2024-09-28T13:16:00+09:00,00:08:00,3555
2024-09-28T13:18:03+09:00,00:00:00,2672
2024-09-28T13:19:49+09:00,00:09:45,1604
2024-09-28T13:19:50+09:00,00:08:55,2905
2024-09-28T13:20:07+09:00,00:00:00,3056
2024-09-28T13:20:11+09:00,00:00:00,1765
2024-09-28T13:21:08+09:00,00:00:00,2070
2024-09-28T13:22:45+09:00,00:41:53,437
2024-09-28T13:22:47+09:00,00:00:00,861
2024-09-28T13:26:28+09:00,00:00:00,3389
2024-09-28T13:28:15+09:00,00:03:02,2838
2024-09-28T13:28:51+09:00,00:00:00,1655
2024-09-28T13:28:54+09:00,00:00:26,695
2024-09-28T13:35:21+09:00,00:00:00,3637
2024-09-28T13:36:44+09:00,00:06:11,2611
2024-09-28T13:40:34+09:00,00:00:00,487
2024-09-28T13:41:31+09:00,00:24:18,703
2024-09-28T13:43:20+09:00,00:00:44,329
2024-09-28T13:45:08+09:00,00:02:03,896
2024-09-28T13:48:05+09:00,00:00:00,1066
2024-09-28T13:48:06+09:00,00:00:00,2672
2024-09-28T13:52:36+09:00,00:00:00,731
2024-09-28T14:01:32+09:00,00:00:00,1272
2024-09-28T14:02:29+09:00,00:00:00,3389
2024-09-28T14:03:01+09:00,00:07:56,861
2024-09-28T14:03:21+09:00,00:29:39,688
2024-09-28T14:03:42+09:00,00:00:31,817
2024-09-28T14:07:34+09:00,00:00:00,3056
2024-09-28T14:09:08+09:00,00:00:00,2607
2024-09-28T14:10:07+09:00,00:00:00,3241
2024-09-28T14:14:35+09:00,00:00:00,3592
2024-09-28T14:14:45+09:00,00:00:00,1493
2024-09-28T14:14:58+09:00,00:00:00,3238
2024-09-28T14:18:55+09:00,00:44:49,329
2024-09-28T14:19:50+09:00,00:01:20,1855
2024-09-28T14:21:10+09:00,00:00:20,2952
2024-09-28T14:26:51+09:00,00:17:24,695
2024-09-28T14:27:14+09:00,00:00:00,3451
2024-09-28T14:27:48+09:00,00:31:48,487
2024-09-28T14:28:39+09:00,00:38:23,3040
2024-09-28T14:31:08+09:00,00:00:00,847
2024-09-28T14:32:42+09:00,00:01:00,3463
2024-09-28T14:34:24+09:00,00:05:21,14
2024-09-28T14:34:28+09:00,00:00:00,2401
2024-09-28T14:34:42+09:00,00:50:33,889
2024-09-28T14:34:47+09:00,00:42:39,2905
2024-09-28T14:38:16+09:00,00:19:59,1272
2024-09-28T14:42:22+09:00,00:00:00,1001
2024-09-28T14:44:15+09:00,00:16:45,731
2024-09-28T14:44:28+09:00,00:00:00,703
2024-09-28T14:44:30+09:00,00:01:14,385
2024-09-28T14:45:40+09:00,00:12:40,2070
2024-09-28T14:50:35+09:00,00:00:00,861
2024-09-28T14:51:27+09:00,00:00:00,2607
2024-09-28T14:55:46+09:00,00:00:00,1648
2024-09-28T14:57:10+09:00,00:00:00,2220
2024-09-28T14:57:29+09:00,00:00:00,1604
2024-09-28T15:00:38+09:00,00:10:21,3451
2024-09-28T15:05:39+09:00,00:00:00,520
2024-09-28T15:10:59+09:00,00:00:12,2734
2024-09-28T15:11:04+09:00,00:00:00,1855
2024-09-28T15:11:50+09:00,00:00:00,847
2024-09-28T15:14:59+09:00,00:00:00,189
2024-09-28T15:23:14+09:00,00:00:01,2592
2024-09-28T15:23:58+09:00,00:01:40,2607
2024-09-28T15:25:53+09:00,00:00:00,1752
2024-09-28T15:33:18+09:00,00:00:56,1988
2024-09-28T15:33:52+09:00,00:00:00,731
2024-09-28T15:34:56+09:00,00:19:55,437
2024-09-28T15:40:01+09:00,00:02:00,1272
2024-09-28T15:40:10+09:00,00:01:00,385
2024-09-28T15:42:17+09:00,00:07:12,2838
2024-09-28T15:43:30+09:00,00:00:00,2221
2024-09-28T15:48:26+09:00,00:00:48,329
2024-09-28T15:48:55+09:00,00:00:00,2879
2024-09-28T15:49:14+09:00,00:20:15,3451
2024-09-28T15:50:28+09:00,00:04:19,189
2024-09-28T16:03:19+09:00,00:00:00,3040
2024-09-28T16:24:01+09:00,00:00:00,329
2024-09-28T16:32:33+09:00,00:00:00,2952
2024-09-28T16:55:32+09:00,00:00:00,695
2024-09-28T16:55:54+09:00,00:00:00,2345
2024-09-28T17:22:45+09:00,00:00:00,189
2024-09-28T17:41:46+09:00,00:00:00,1717
2024-09-28T17:42:47+09:00,00:00:00,437
2024-09-28T17:43:05+09:00,00:26:38,2345
2024-09-28T18:04:22+09:00,00:00:00,1376
2024-09-28T18:24:11+09:00,00:00:00,14
2024-09-28T18:24:33+09:00,00:23:39,329
2024-09-28T18:27:43+09:00,00:00:00,2964
2024-09-28T19:45:05+09:00,00:29:27,2345
2024-09-28T20:12:46+09:00,00:15:47,3524
2024-09-28T20:17:21+09:00,00:00:00,3209
2024-09-28T20:18:17+09:00,00:00:00,14
2024-09-28T20:19:54+09:00,00:00:13,1655
2024-09-28T20:20:00+09:00,00:00:00,329
2024-09-28T20:20:37+09:00,00:00:00,657
2024-09-29T03:49:50+09:00,00:20:29,3524
2024-09-29T06:07:28+09:00,00:00:30,2607
2024-09-29T06:45:20+09:00,10:18:52,3524
2024-09-29T07:05:58+09:00,00:00:00,437
2024-09-29T07:05:59+09:00,00:37:12,2345
2024-09-29T07:16:41+09:00,00:07:06,2070
2024-09-29T07:45:45+09:00,00:00:00,437
2024-09-29T07:59:03+09:00,03:55:02,1604
2024-09-29T08:02:38+09:00,00:00:00,3238
2024-09-29T08:14:15+09:00,00:01:15,896
2024-09-29T08:22:05+09:00,08:42:56,2345
2024-09-29T08:22:45+09:00,00:42:10,437
2024-09-29T08:23:40+09:00,00:09:24,695
2024-09-29T08:24:52+09:00,00:00:00,14
2024-09-29T08:44:14+09:00,00:00:00,1272
2024-09-29T08:50:31+09:00,00:00:20,657
2024-09-29T08:52:44+09:00,00:00:42,3052
2024-09-29T08:58:42+09:00,00:00:44,2482
2024-09-29T08:59:09+09:00,00:00:00,889
2024-09-29T09:00:11+09:00,00:01:20,3345
2024-09-29T09:00:24+09:00,00:24:45,1655
2024-09-29T09:00:53+09:00,00:00:00,896
2024-09-29T09:03:04+09:00,00:00:00,1717
2024-09-29T09:03:22+09:00,00:16:13,14
2024-09-29T09:06:50+09:00,00:01:10,385
2024-09-29T09:10:37+09:00,00:02:13,136
2024-09-29T09:22:50+09:00,00:02:01,3451
2024-09-29T09:24:35+09:00,00:00:37,2209
2024-09-29T09:30:55+09:00,00:00:00,2879
2024-09-29T09:31:45+09:00,00:00:00,695
2024-09-29T09:33:31+09:00,00:00:00,657
2024-09-29T09:34:58+09:00,00:00:00,3501
2024-09-29T09:40:48+09:00,00:00:01,2401
2024-09-29T09:51:15+09:00,00:33:33,1272
2024-09-29T09:51:46+09:00,00:00:00,3052
2024-09-29T09:57:27+09:00,00:00:00,1256
2024-09-29T09:57:33+09:00,00:00:01,136
2024-09-29T10:01:05+09:00,00:00:00,3451
2024-09-29T10:01:13+09:00,00:00:00,2209
2024-09-29T10:03:14+09:00,00:00:00,2879
2024-09-29T10:03:58+09:00,00:00:00,1493
2024-09-29T10:06:16+09:00,01:14:05,14
2024-09-29T10:08:57+09:00,00:00:00,2611
2024-09-29T10:14:36+09:00,00:25:08,3238
2024-09-29T10:15:14+09:00,00:27:33,2070
2024-09-29T10:15:39+09:00,00:00:00,2607
2024-09-29T10:18:08+09:00,00:01:53,1752
2024-09-29T10:20:24+09:00,00:00:21,3463
2024-09-29T10:24:33+09:00,00:00:00,437
2024-09-29T10:24:34+09:00,00:00:00,3275
2024-09-29T10:25:39+09:00,01:50:59,695
2024-09-29T10:29:48+09:00,00:00:11,2482
2024-09-29T10:30:07+09:00,00:00:00,406
2024-09-29T10:30:42+09:00,00:00:00,189
2024-09-29T10:31:29+09:00,00:00:01,3451
2024-09-29T10:33:53+09:00,00:00:17,657
2024-09-29T10:34:59+09:00,00:02:01,843
2024-09-29T10:35:08+09:00,00:00:00,1409
2024-09-29T10:39:16+09:00,00:00:00,1655
2024-09-29T10:39:44+09:00,00:00:00,3209
2024-09-29T10:42:41+09:00,00:01:39,1270
2024-09-29T10:47:41+09:00,00:00:01,2220
2024-09-29T10:50:30+09:00,00:01:01,1493
2024-09-29T10:53:03+09:00,00:00:00,2905
2024-09-29T10:53:54+09:00,00:00:00,3249
2024-09-29T10:56:42+09:00,01:33:12,329
2024-09-29T10:59:27+09:00,00:00:01,1752
2024-09-29T11:00:46+09:00,00:22:34,889
2024-09-29T11:01:27+09:00,00:01:38,1929
2024-09-29T11:02:30+09:00,00:00:00,3138
2024-09-29T11:03:16+09:00,00:16:26,2401
2024-09-29T11:07:27+09:00,00:19:49,731
2024-09-29T11:12:31+09:00,04:18:00,657
2024-09-29T11:13:23+09:00,00:01:22,3451
2024-09-29T11:14:15+09:00,05:07:15,189
2024-09-29T11:14:20+09:00,00:13:19,703
2024-09-29T11:23:59+09:00,00:00:00,1272
2024-09-29T11:27:40+09:00,00:00:00,847
2024-09-29T11:28:46+09:00,00:01:16,3501
2024-09-29T11:32:36+09:00,00:02:09,2611
2024-09-29T11:36:16+09:00,00:02:40,3637
2024-09-29T11:38:07+09:00,00:00:00,520
2024-09-29T11:38:17+09:00,00:00:54,3138
2024-09-29T11:40:29+09:00,00:00:00,1717
2024-09-29T11:48:19+09:00,00:01:08,2905
2024-09-29T11:50:53+09:00,00:00:00,447
2024-09-29T11:58:26+09:00,00:43:00,1272
2024-09-29T12:01:26+09:00,00:01:27,680
2024-09-29T12:06:11+09:00,00:00:00,3238
2024-09-29T12:07:18+09:00,00:00:00,2970
2024-09-29T12:08:53+09:00,00:02:17,468
2024-09-29T12:12:07+09:00,01:15:23,385
2024-09-29T12:12:29+09:00,00:11:45,1655
2024-09-29T12:12:45+09:00,01:28:49,14
2024-09-29T12:13:02+09:00,00:00:00,3275
2024-09-29T12:14:07+09:00,00:00:00,3560
2024-09-29T12:14:11+09:00,00:00:00,731
2024-09-29T12:16:54+09:00,00:01:00,2952
2024-09-29T12:18:05+09:00,00:11:45,847
2024-09-29T12:24:21+09:00,00:00:00,1599
2024-09-29T12:24:43+09:00,04:12:31,1604
2024-09-29T12:31:15+09:00,00:02:10,447
2024-09-29T12:37:55+09:00,00:00:00,2607
2024-09-29T12:38:30+09:00,00:16:49,2070
2024-09-29T12:39:54+09:00,00:04:59,3451
2024-09-29T12:51:04+09:00,00:00:00,680
2024-09-29T12:52:53+09:00,00:00:00,537
2024-09-29T12:56:40+09:00,01:13:26,695
2024-09-29T13:00:12+09:00,01:00:12,731
2024-09-29T13:09:22+09:00,00:00:01,88
2024-09-29T13:09:22+09:00,00:01:14,2607
2024-09-29T13:13:57+09:00,00:00:00,2970
2024-09-29T13:17:32+09:00,00:04:01,2592
2024-09-29T13:20:59+09:00,00:00:00,2346
2024-09-29T13:21:46+09:00,00:00:07,1655
2024-09-29T13:24:27+09:00,00:00:00,703
2024-09-29T13:24:53+09:00,00:38:05,847
2024-09-29T13:26:33+09:00,00:00:00,2672
2024-09-29T13:26:47+09:00,00:23:06,1272
2024-09-29T13:29:49+09:00,00:00:20,3485
2024-09-29T13:30:13+09:00,01:45:23,437
2024-09-29T13:30:13+09:00,00:04:31,523
2024-09-29T13:39:23+09:00,00:00:29,2070
2024-09-29T13:41:16+09:00,00:00:01,1755
2024-09-29T13:41:58+09:00,00:17:30,296
2024-09-29T13:48:50+09:00,00:02:31,3451
2024-09-29T13:51:00+09:00,00:00:00,2607
2024-09-29T13:52:05+09:00,00:00:02,1599
2024-09-29T14:01:42+09:00,00:00:40,2879
2024-09-29T14:03:03+09:00,00:00:00,703
2024-09-29T14:03:59+09:00,00:01:20,861
2024-09-29T14:04:24+09:00,00:00:00,1855
2024-09-29T14:04:30+09:00,00:00:00,2734
2024-09-29T14:10:57+09:00,00:58:32,2905
2024-09-29T14:16:03+09:00,00:03:13,889
2024-09-29T14:19:31+09:00,00:00:00,520
2024-09-29T14:21:10+09:00,00:45:23,385
2024-09-29T14:21:32+09:00,00:00:40,896
2024-09-29T14:26:02+09:00,00:01:01,468
2024-09-29T14:28:30+09:00,00:03:15,3451
2024-09-29T14:33:06+09:00,00:00:00,2952
2024-09-29T14:38:18+09:00,00:25:36,329
2024-09-29T14:42:02+09:00,00:14:45,695
2024-09-29T14:49:03+09:00,00:00:00,296
2024-09-29T14:51:19+09:00,00:00:00,3238
2024-09-29T14:51:32+09:00,01:02:56,14
2024-09-29T14:57:37+09:00,00:00:00,1855
2024-09-29T14:58:13+09:00,00:11:36,1655
2024-09-29T14:59:23+09:00,00:00:00,2879
2024-09-29T15:02:27+09:00,00:14:48,847
2024-09-29T15:05:31+09:00,00:00:00,731
2024-09-29T15:08:33+09:00,00:00:00,2153
2024-09-29T15:08:36+09:00,00:01:00,861
2024-09-29T15:13:55+09:00,00:06:39,703
2024-09-29T15:16:04+09:00,00:18:50,468
2024-09-29T15:36:53+09:00,00:00:00,329
2024-09-29T15:38:46+09:00,00:00:10,695
2024-09-29T15:38:50+09:00,00:00:00,1717
2024-09-29T15:41:59+09:00,00:00:00,2672
2024-09-29T15:42:50+09:00,00:16:04,2905
2024-09-29T15:44:45+09:00,00:11:45,2611
2024-09-29T15:48:07+09:00,00:01:41,523
2024-09-29T15:48:52+09:00,00:00:00,1756
2024-09-29T15:49:25+09:00,00:00:00,2070
2024-09-29T15:49:39+09:00,00:00:00,2607
2024-09-29T15:52:18+09:00,00:01:35,2592
2024-09-29T15:54:32+09:00,00:00:00,3637
2024-09-29T16:04:29+09:00,00:00:00,2153
2024-09-29T16:06:21+09:00,00:00:00,2219
2024-09-29T16:16:25+09:00,00:02:16,1664
2024-09-29T16:16:32+09:00,00:12:03,2890
2024-09-29T16:16:44+09:00,00:00:00,847
2024-09-29T16:17:05+09:00,00:00:30,703
2024-09-29T16:22:23+09:00,00:13:38,695
2024-09-29T16:25:35+09:00,00:06:53,1988
2024-09-29T16:29:31+09:00,00:00:00,1655
2024-09-29T16:29:43+09:00,00:00:00,2934
2024-09-30T05:47:12+09:00,00:13:29,3524
2024-09-30T05:59:40+09:00,00:00:00,695
2024-09-30T06:00:37+09:00,00:00:00,2482
2024-09-30T07:01:10+09:00,00:00:00,1529
2024-09-30T07:40:04+09:00,00:00:00,189
2024-09-30T07:40:53+09:00,00:00:01,2345
2024-09-30T07:43:10+09:00,00:00:54,3524
2024-09-30T08:20:24+09:00,08:27:40,3524
2024-09-30T08:25:07+09:00,00:05:47,3407
2024-09-30T08:28:37+09:00,00:19:51,2345
2024-09-30T08:30:41+09:00,00:00:00,412
2024-09-30T08:34:34+09:00,00:00:00,1717
2024-09-30T08:34:38+09:00,00:00:00,136
2024-09-30T08:51:04+09:00,00:00:00,1529
2024-09-30T08:55:09+09:00,00:00:00,2482
2024-09-30T09:02:31+09:00,00:05:14,189
2024-09-30T09:04:18+09:00,00:02:01,3238
2024-09-30T09:08:21+09:00,00:00:00,2346
2024-09-30T09:15:29+09:00,00:00:00,136
2024-09-30T09:17:00+09:00,00:00:01,1985
2024-09-30T09:17:24+09:00,00:02:08,2766
2024-09-30T09:20:24+09:00,00:00:00,3555
2024-09-30T09:20:25+09:00,03:18:42,2345
2024-09-30T09:21:57+09:00,00:05:25,843
2024-09-30T09:25:48+09:00,00:00:00,14
2024-09-30T09:42:08+09:00,00:00:00,2482
2024-09-30T09:53:16+09:00,00:06:13,189
2024-09-30T09:55:22+09:00,00:26:52,1272
2024-09-30T09:59:02+09:00,00:00:00,657
2024-09-30T09:59:29+09:00,00:06:58,14
2024-09-30T10:02:45+09:00,00:06:16,2070
2024-09-30T10:04:48+09:00,00:00:00,412
2024-09-30T10:05:02+09:00,00:05:27,437
2024-09-30T10:09:19+09:00,00:00:00,329
2024-09-30T10:12:14+09:00,00:00:10,3583
2024-09-30T10:16:19+09:00,00:00:07,3238
2024-09-30T10:16:26+09:00,00:00:00,2346
2024-09-30T10:24:15+09:00,00:00:40,843
2024-09-30T10:32:09+09:00,00:59:08,189
2024-09-30T10:33:52+09:00,00:00:00,1985
2024-09-30T10:34:07+09:00,00:00:00,2672
2024-09-30T10:37:28+09:00,00:04:30,2981
2024-09-30T10:40:14+09:00,00:08:05,657
2024-09-30T10:42:27+09:00,00:00:00,2964
2024-09-30T10:42:28+09:00,00:00:00,1717
2024-09-30T10:49:21+09:00,00:00:01,1599
2024-09-30T10:49:49+09:00,00:02:58,695
2024-09-30T10:50:26+09:00,00:11:51,437
2024-09-30T10:52:25+09:00,00:02:05,365
2024-09-30T10:53:08+09:00,00:04:23,14
2024-09-30T11:02:00+09:00,00:00:40,3407
2024-09-30T11:02:03+09:00,00:03:08,2592
2024-09-30T11:03:02+09:00,00:01:03,703
2024-09-30T11:03:37+09:00,00:00:00,2934
2024-09-30T11:09:14+09:00,00:01:08,2607
2024-09-30T11:12:36+09:00,00:01:52,468
2024-09-30T11:29:57+09:00,00:00:41,329
2024-09-30T11:40:07+09:00,00:02:51,3229
2024-09-30T11:43:57+09:00,00:00:00,2070
2024-09-30T11:46:37+09:00,00:02:20,2592
2024-09-30T11:48:52+09:00,00:02:35,695
2024-09-30T11:55:23+09:00,00:00:00,2219
2024-09-30T11:59:07+09:00,01:04:49,657
2024-09-30T12:00:53+09:00,00:02:13,437
2024-09-30T12:10:01+09:00,00:27:38,889
2024-09-30T12:12:44+09:00,00:00:00,365
2024-09-30T12:12:47+09:00,00:00:00,14
2024-09-30T12:13:04+09:00,00:00:02,703
2024-09-30T12:14:56+09:00,00:03:51,329
2024-09-30T12:18:41+09:00,00:05:21,189
2024-09-30T12:22:15+09:00,00:00:16,1988
2024-09-30T12:23:19+09:00,00:00:00,2925
2024-09-30T12:25:43+09:00,00:01:49,3056
2024-09-30T12:40:04+09:00,00:01:47,861
2024-09-30T13:04:45+09:00,00:01:20,3229
2024-09-30T13:07:32+09:00,00:25:05,2879
2024-09-30T13:10:56+09:00,00:00:00,189
2024-09-30T13:11:08+09:00,00:00:00,437
2024-09-30T13:15:30+09:00,01:15:10,2345
2024-09-30T13:17:58+09:00,00:00:00,1715
2024-09-30T13:18:32+09:00,00:13:03,889
2024-09-30T13:34:42+09:00,00:05:25,657
2024-09-30T13:36:46+09:00,00:03:31,1272
2024-09-30T13:38:34+09:00,00:02:00,2220
2024-09-30T13:42:23+09:00,00:06:22,896
2024-09-30T13:42:28+09:00,00:05:52,3451
2024-09-30T13:43:23+09:00,00:00:25,189
2024-09-30T13:44:11+09:00,00:00:00,2672
2024-09-30T13:45:49+09:00,00:00:00,847
2024-09-30T13:46:00+09:00,00:01:43,2611
2024-09-30T13:46:23+09:00,00:01:05,296
2024-09-30T13:46:38+09:00,00:00:26,1142
2024-09-30T13:46:43+09:00,00:00:01,2346
2024-09-30T13:47:39+09:00,00:00:00,497
2024-09-30T13:48:08+09:00,00:00:10,477
2024-09-30T13:50:01+09:00,00:00:00,1715
2024-09-30T13:53:34+09:00,00:00:00,520
2024-09-30T14:07:45+09:00,00:03:24,2401
2024-09-30T14:12:04+09:00,00:00:00,537
2024-09-30T14:24:54+09:00,00:02:39,3451
2024-09-30T14:25:07+09:00,00:00:40,437
2024-09-30T14:26:36+09:00,00:04:02,497
2024-09-30T14:26:40+09:00,00:00:21,296
2024-09-30T14:27:07+09:00,00:00:00,3345
2024-09-30T14:27:28+09:00,00:00:00,1755
2024-09-30T14:28:24+09:00,00:33:43,189
2024-09-30T14:29:13+09:00,00:00:00,3389
2024-09-30T14:30:34+09:00,00:00:00,847
2024-09-30T14:30:45+09:00,00:00:00,2919
2024-09-30T14:32:36+09:00,00:00:00,896
2024-09-30T14:33:10+09:00,00:11:08,1604
2024-09-30T14:38:19+09:00,00:00:00,14
2024-09-30T14:44:29+09:00,00:00:45,385
2024-09-30T14:49:26+09:00,00:00:00,2905
2024-09-30T14:50:12+09:00,00:00:20,657
2024-09-30T15:04:25+09:00,00:02:56,1715
2024-09-30T15:06:03+09:00,00:00:00,2070
2024-09-30T15:23:01+09:00,00:00:00,385
2024-09-30T15:30:56+09:00,00:13:53,329
2024-09-30T15:33:08+09:00,00:00:00,2905
2024-09-30T15:35:20+09:00,00:00:00,2879
2024-09-30T15:35:52+09:00,00:00:00,657
2024-09-30T15:43:02+09:00,00:00:00,1715
2024-09-30T16:03:28+09:00,00:00:01,2221
2024-09-30T16:28:48+09:00,00:01:54,2220
2024-09-30T16:29:09+09:00,00:01:35,1272
2024-09-30T16:29:50+09:00,00:00:11,3345
2024-10-01T04:15:50+09:00,00:00:52,3524
2024-10-01T06:55:33+09:00,00:05:09,3524
2024-10-01T06:55:48+09:00,00:00:00,1272
2024-10-01T08:00:23+09:00,08:46:28,3524
2024-10-01T08:00:35+09:00,08:59:47,1604
2024-10-01T08:42:14+09:00,00:00:00,1655
2024-10-01T08:49:30+09:00,00:01:37,625
2024-10-01T08:51:28+09:00,00:37:50,3405
2024-10-01T08:52:14+09:00,00:00:00,695
2024-10-01T08:53:02+09:00,00:00:00,657
2024-10-01T08:54:06+09:00,00:00:00,3451
2024-10-01T09:17:48+09:00,00:00:00,2879
2024-10-01T09:18:09+09:00,00:00:00,1272
2024-10-01T09:26:19+09:00,00:10:15,695
2024-10-01T09:35:41+09:00,00:12:22,657
2024-10-01T09:35:47+09:00,00:00:01,2345
2024-10-01T09:41:46+09:00,00:00:00,3345
2024-10-01T09:44:13+09:00,00:01:28,625
2024-10-01T09:46:03+09:00,00:00:00,3583
2024-10-01T10:01:56+09:00,00:00:00,468
2024-10-01T10:14:15+09:00,00:00:00,3501
2024-10-01T10:16:21+09:00,05:23:32,2345
2024-10-01T10:22:05+09:00,00:31:11,385
2024-10-01T10:29:12+09:00,00:00:00,1272
2024-10-01T10:33:45+09:00,00:08:49,2401
2024-10-01T10:36:15+09:00,00:06:54,3451
2024-10-01T10:37:13+09:00,00:00:00,2070
2024-10-01T10:40:11+09:00,00:00:00,406
2024-10-01T10:40:33+09:00,00:19:56,695
2024-10-01T10:41:07+09:00,00:04:18,3257
2024-10-01T10:42:02+09:00,00:06:34,3345
2024-10-01T10:43:50+09:00,00:05:34,468
2024-10-01T10:50:00+09:00,00:00:52,657
2024-10-01T10:51:29+09:00,00:00:00,2607
2024-10-01T10:52:17+09:00,00:01:15,14
2024-10-01T11:02:56+09:00,00:01:48,2442
2024-10-01T11:18:17+09:00,00:00:00,889
2024-10-01T11:26:13+09:00,00:02:13,731
