dt,spend,userid
2024-09-27T07:53:29+09:00,00:00:00,136
2024-09-27T07:54:53+09:00,00:18:08,649
2024-09-27T07:55:51+09:00,00:00:00,338
2024-09-27T07:57:49+09:00,00:00:30,320
2024-09-27T07:57:51+09:00,00:00:09,1388
2024-09-27T07:57:55+09:00,00:00:00,713
2024-09-27T08:01:57+09:00,00:00:00,817
2024-09-27T08:03:39+09:00,00:18:14,1366
2024-09-27T08:04:27+09:00,00:00:39,2536
2024-09-27T08:04:39+09:00,01:45:04,889
2024-09-27T08:04:42+09:00,00:00:54,2970
2024-09-27T08:04:49+09:00,00:00:00,1705
2024-09-27T08:05:02+09:00,00:22:44,3451
2024-09-27T08:05:32+09:00,00:21:41,2674
2024-09-27T08:06:36+09:00,00:16:14,118
2024-09-27T08:07:44+09:00,00:10:18,2219
2024-09-27T08:08:07+09:00,00:05:57,2555
2024-09-27T08:08:48+09:00,00:00:52,1202
2024-09-27T08:09:18+09:00,00:15:34,1605
2024-09-27T08:10:38+09:00,00:30:47,329
2024-09-27T08:11:25+09:00,00:00:00,1952
2024-09-27T08:11:45+09:00,00:14:16,1284
2024-09-27T08:12:17+09:00,00:00:00,3626
2024-09-27T08:12:41+09:00,00:00:06,688
2024-09-27T08:13:37+09:00,00:00:00,3639
2024-09-27T08:14:45+09:00,00:00:00,2668
2024-09-27T08:15:14+09:00,00:00:00,3056
2024-09-27T08:15:23+09:00,00:00:00,896
2024-09-27T08:15:57+09:00,01:03:08,861
2024-09-27T08:16:38+09:00,00:15:14,1108
2024-09-27T08:18:32+09:00,00:17:46,3238
2024-09-27T08:18:35+09:00,00:00:00,2303
2024-09-27T08:18:51+09:00,00:03:16,537
2024-09-27T08:19:03+09:00,00:00:29,2442
2024-09-27T08:19:46+09:00,00:00:00,520
2024-09-27T08:20:33+09:00,00:00:00,2225
2024-09-27T08:20:36+09:00,00:00:20,906
2024-09-27T08:20:40+09:00,00:02:13,1755
2024-09-27T08:21:57+09:00,00:00:00,1717
2024-09-27T08:22:07+09:00,00:00:00,1599
2024-09-27T08:22:11+09:00,00:47:03,3618
2024-09-27T08:23:14+09:00,00:04:00,523
2024-09-27T08:23:24+09:00,00:00:10,2220
2024-09-27T08:24:12+09:00,00:00:00,2698
2024-09-27T08:24:13+09:00,00:13:56,3445
2024-09-27T08:24:42+09:00,00:00:22,1656
2024-09-27T08:25:04+09:00,00:00:00,3241
2024-09-27T08:25:11+09:00,00:00:00,43
2024-09-27T08:25:11+09:00,00:02:02,2499
2024-09-27T08:27:04+09:00,00:13:20,447
2024-09-27T08:27:44+09:00,00:09:27,847
2024-09-27T08:28:47+09:00,00:00:00,1493
2024-09-27T08:29:03+09:00,00:07:11,296
2024-09-27T08:29:16+09:00,00:53:47,2326
2024-09-27T08:30:26+09:00,00:01:50,392
2024-09-27T08:30:29+09:00,00:00:24,468
2024-09-27T08:30:48+09:00,00:00:00,1988
2024-09-27T08:31:53+09:00,00:00:00,2346
2024-09-27T08:31:57+09:00,00:02:06,1652
2024-09-27T08:32:08+09:00,00:00:00,412
2024-09-27T08:33:22+09:00,00:03:47,3407
2024-09-27T08:33:24+09:00,00:00:00,1855
2024-09-27T08:34:38+09:00,00:00:00,3562
2024-09-27T08:34:41+09:00,00:00:00,3452
2024-09-27T08:37:38+09:00,00:41:44,3345
2024-09-27T08:40:44+09:00,01:09:58,2592
2024-09-27T08:41:07+09:00,00:23:35,1765
2024-09-27T08:41:48+09:00,00:00:00,1756
2024-09-27T08:42:17+09:00,00:00:04,211
2024-09-27T08:42:35+09:00,00:04:37,2669
2024-09-27T08:42:46+09:00,00:00:55,2905
2024-09-27T08:45:14+09:00,00:02:00,3463
2024-09-27T08:45:27+09:00,00:00:00,1570
2024-09-27T08:46:44+09:00,00:53:48,3209
2024-09-27T08:47:36+09:00,00:00:00,1202
2024-09-27T08:47:45+09:00,00:04:51,3501
2024-09-27T08:49:11+09:00,00:00:00,756
2024-09-27T08:51:31+09:00,00:00:00,3560
2024-09-27T08:53:58+09:00,00:02:05,896
2024-09-27T08:54:24+09:00,00:00:00,3259
2024-09-27T08:55:11+09:00,00:00:00,1115
2024-09-27T08:57:06+09:00,00:00:00,1601
2024-09-27T08:57:11+09:00,00:24:43,927
2024-09-27T08:57:20+09:00,00:00:00,2974
2024-09-27T08:59:02+09:00,00:06:26,3309
2024-09-27T09:00:06+09:00,00:00:00,490
2024-09-27T09:01:13+09:00,00:00:00,523
2024-09-27T09:01:45+09:00,00:00:00,183
2024-09-27T09:02:18+09:00,00:00:00,1388
2024-09-27T09:02:57+09:00,00:20:29,520
2024-09-27T09:03:14+09:00,00:00:00,1952
2024-09-27T09:03:27+09:00,00:28:11,3555
2024-09-27T09:04:46+09:00,00:28:04,537
2024-09-27T09:05:33+09:00,00:00:00,1434
2024-09-27T09:06:56+09:00,00:00:00,1079
2024-09-27T09:09:03+09:00,00:13:51,1432
2024-09-27T09:09:31+09:00,00:33:25,3562
2024-09-27T09:09:48+09:00,00:00:01,1605
2024-09-27T09:09:53+09:00,01:09:23,487
2024-09-27T09:11:13+09:00,00:16:00,1130
2024-09-27T09:11:21+09:00,03:36:58,1655
2024-09-27T09:11:30+09:00,00:00:00,2215
2024-09-27T09:12:02+09:00,00:00:00,2934
2024-09-27T09:13:59+09:00,02:01:56,847
2024-09-27T09:14:29+09:00,00:04:58,2219
2024-09-27T09:15:20+09:00,00:19:46,3238
2024-09-27T09:15:21+09:00,00:17:31,777
2024-09-27T09:15:51+09:00,00:16:51,2303
2024-09-27T09:16:16+09:00,01:13:18,14
2024-09-27T09:16:47+09:00,00:07:00,628
2024-09-27T09:16:48+09:00,00:16:23,3157
2024-09-27T09:16:48+09:00,00:11:58,3407
2024-09-27T09:19:23+09:00,00:09:25,3451
2024-09-27T09:20:05+09:00,00:00:00,3443
2024-09-27T09:20:27+09:00,00:04:52,1756
2024-09-27T09:21:13+09:00,00:00:40,1988
2024-09-27T09:22:07+09:00,00:00:00,3632
2024-09-27T09:22:33+09:00,01:14:54,1604
2024-09-27T09:22:57+09:00,01:20:40,1284
2024-09-27T09:24:50+09:00,00:06:03,2919
2024-09-27T09:27:00+09:00,00:01:02,468
2024-09-27T09:27:08+09:00,00:00:00,2672
2024-09-27T09:27:08+09:00,00:32:03,3560
2024-09-27T09:27:11+09:00,00:16:41,3501
2024-09-27T09:27:30+09:00,00:00:00,118
2024-09-27T09:27:47+09:00,00:00:06,680
2024-09-27T09:28:24+09:00,00:02:15,843
2024-09-27T09:28:41+09:00,00:01:05,1202
2024-09-27T09:28:53+09:00,00:24:25,2964
2024-09-27T09:29:06+09:00,00:00:06,2279
2024-09-27T09:29:18+09:00,00:05:10,1601
2024-09-27T09:32:15+09:00,00:31:19,2070
2024-09-27T09:33:37+09:00,00:00:28,1388
2024-09-27T09:33:38+09:00,00:21:20,2679
2024-09-27T09:34:53+09:00,00:17:02,1166
2024-09-27T09:35:12+09:00,00:10:49,296
2024-09-27T09:35:16+09:00,00:00:00,993
2024-09-27T09:36:15+09:00,00:16:52,3639
2024-09-27T09:36:25+09:00,00:02:21,3019
2024-09-27T09:37:36+09:00,00:00:00,2346
2024-09-27T09:38:22+09:00,00:00:00,1717
2024-09-27T09:39:28+09:00,00:00:53,2719
2024-09-27T09:39:57+09:00,00:00:00,1809
2024-09-27T09:41:18+09:00,00:00:00,1833
2024-09-27T09:41:40+09:00,00:23:59,1291
2024-09-27T09:45:57+09:00,00:14:00,2879
2024-09-27T09:48:02+09:00,00:15:00,2970
2024-09-27T09:48:15+09:00,00:00:00,3317
2024-09-27T09:51:02+09:00,00:06:47,1998
2024-09-27T09:51:32+09:00,00:10:08,1785
2024-09-27T09:52:10+09:00,00:00:00,1163
2024-09-27T09:52:52+09:00,00:07:39,495
2024-09-27T09:53:04+09:00,00:00:00,2499
2024-09-27T09:53:53+09:00,00:00:24,1071
2024-09-27T09:54:22+09:00,00:00:00,3257
2024-09-27T09:54:38+09:00,00:15:59,913
2024-09-27T09:54:47+09:00,01:20:09,2220
2024-09-27T09:57:37+09:00,01:08:35,2153
2024-09-27T09:58:34+09:00,00:00:00,3231
2024-09-27T09:58:49+09:00,00:09:07,3451
2024-09-27T09:59:11+09:00,00:06:28,2672
2024-09-27T10:00:08+09:00,00:01:11,520
2024-09-27T10:00:16+09:00,00:54:22,1202
2024-09-27T10:00:23+09:00,00:00:00,766
2024-09-27T10:00:43+09:00,00:56:09,1272
2024-09-27T10:01:42+09:00,00:07:55,2674
2024-09-27T10:03:08+09:00,00:06:19,385
2024-09-27T10:03:21+09:00,00:00:00,3265
2024-09-27T10:03:33+09:00,00:19:20,3637
2024-09-27T10:03:48+09:00,00:04:03,3345
2024-09-27T10:08:03+09:00,02:18:47,3555
2024-09-27T10:08:19+09:00,00:18:01,2442
2024-09-27T10:10:27+09:00,00:21:25,211
2024-09-27T10:11:09+09:00,00:01:43,3209
2024-09-27T10:11:19+09:00,00:00:00,1366
2024-09-27T10:12:38+09:00,00:27:23,706
2024-09-27T10:12:49+09:00,00:00:00,3140
2024-09-27T10:14:36+09:00,00:00:00,2209
2024-09-27T10:16:02+09:00,00:01:32,2230
2024-09-27T10:18:16+09:00,00:48:55,3238
2024-09-27T10:18:55+09:00,00:00:00,2974
2024-09-27T10:19:13+09:00,00:01:08,329
2024-09-27T10:20:34+09:00,00:17:19,406
2024-09-27T10:20:43+09:00,00:08:38,537
2024-09-27T10:23:15+09:00,00:14:59,1756
2024-09-27T10:24:10+09:00,00:26:55,1149
2024-09-27T10:26:59+09:00,00:00:00,1765
2024-09-27T10:27:55+09:00,00:04:00,2934
2024-09-27T10:28:06+09:00,00:00:00,2043
2024-09-27T10:28:37+09:00,00:02:57,1157
2024-09-27T10:28:38+09:00,00:00:00,2952
2024-09-27T10:28:40+09:00,00:00:02,2221
2024-09-27T10:28:43+09:00,00:00:00,490
2024-09-27T10:31:45+09:00,00:00:30,2881
2024-09-27T10:32:49+09:00,00:32:23,392
2024-09-27T10:32:52+09:00,00:08:59,254
2024-09-27T10:34:16+09:00,01:05:35,889
2024-09-27T10:34:25+09:00,00:27:00,43
2024-09-27T10:34:37+09:00,00:34:18,1166
2024-09-27T10:34:58+09:00,00:01:11,296
2024-09-27T10:35:25+09:00,00:00:00,1715
2024-09-27T10:36:00+09:00,00:06:09,2346
2024-09-27T10:36:52+09:00,00:00:17,546
2024-09-27T10:37:39+09:00,00:00:00,2592
2024-09-27T10:37:55+09:00,01:57:26,520
2024-09-27T10:38:29+09:00,00:09:10,1432
2024-09-27T10:40:13+09:00,00:35:14,468
2024-09-27T10:40:17+09:00,00:00:00,3583
2024-09-27T10:40:18+09:00,00:00:00,2639
2024-09-27T10:40:52+09:00,00:37:04,777
2024-09-27T10:41:09+09:00,00:00:01,819
2024-09-27T10:41:28+09:00,00:29:40,3501
2024-09-27T10:41:33+09:00,00:07:11,3451
2024-09-27T10:42:48+09:00,00:27:22,1605
2024-09-27T10:43:27+09:00,00:03:20,3257
2024-09-27T10:44:30+09:00,00:16:00,3157
2024-09-27T10:44:42+09:00,00:04:03,385
2024-09-27T10:44:42+09:00,00:00:00,3046
2024-09-27T10:44:58+09:00,00:06:08,2401
2024-09-27T10:45:47+09:00,00:00:00,2672
2024-09-27T10:46:18+09:00,00:00:00,2698
2024-09-27T10:46:48+09:00,00:19:41,843
2024-09-27T10:46:55+09:00,00:00:00,198
2024-09-27T10:48:29+09:00,00:07:05,896
2024-09-27T10:48:48+09:00,00:00:00,3349
2024-09-27T10:49:38+09:00,00:11:14,2326
2024-09-27T10:50:03+09:00,00:08:30,118
2024-09-27T10:50:32+09:00,05:30:37,2070
2024-09-27T10:50:55+09:00,00:45:18,495
2024-09-27T10:51:52+09:00,00:00:00,365
2024-09-27T10:52:21+09:00,01:24:04,320
2024-09-27T10:52:24+09:00,00:00:00,2879
2024-09-27T10:53:18+09:00,00:00:00,170
2024-09-27T10:53:42+09:00,00:00:00,2630
2024-09-27T10:53:53+09:00,01:49:15,1952
2024-09-27T10:53:53+09:00,00:00:00,3562
2024-09-27T10:55:35+09:00,00:05:04,1855
2024-09-27T10:55:39+09:00,00:28:52,3418
2024-09-27T10:56:09+09:00,00:26:15,2925
2024-09-27T10:58:01+09:00,00:02:01,2734
2024-09-27T10:58:35+09:00,00:01:06,1765
2024-09-27T11:03:46+09:00,00:00:00,1270
2024-09-27T11:05:35+09:00,00:00:01,2719
2024-09-27T11:07:33+09:00,01:36:45,2952
2024-09-27T11:07:58+09:00,00:00:46,487
2024-09-27T11:09:00+09:00,00:00:00,1648
2024-09-27T11:09:45+09:00,00:19:28,2934
2024-09-27T11:09:55+09:00,00:04:22,296
2024-09-27T11:10:01+09:00,00:00:47,1702
2024-09-27T11:10:07+09:00,00:26:33,1071
2024-09-27T11:10:29+09:00,12:45:58,2870
2024-09-27T11:10:51+09:00,04:15:05,14
2024-09-27T11:12:04+09:00,00:53:01,1756
2024-09-27T11:12:40+09:00,00:05:34,625
2024-09-27T11:13:01+09:00,00:42:43,2905
2024-09-27T11:13:22+09:00,00:03:40,628
2024-09-27T11:14:58+09:00,00:06:01,1201
2024-09-27T11:16:56+09:00,00:03:36,3317
2024-09-27T11:17:42+09:00,00:15:36,3345
2024-09-27T11:21:08+09:00,00:57:17,385
2024-09-27T11:22:30+09:00,00:04:36,1018
2024-09-27T11:23:01+09:00,00:00:00,2778
2024-09-27T11:24:07+09:00,00:49:12,2219
2024-09-27T11:24:21+09:00,00:00:38,2553
2024-09-27T11:24:44+09:00,00:07:12,861
2024-09-27T11:24:45+09:00,00:00:00,127
2024-09-27T11:25:08+09:00,00:30:42,3560
2024-09-27T11:25:21+09:00,02:34:59,1604
2024-09-27T11:26:25+09:00,00:00:05,3603
2024-09-27T11:26:28+09:00,00:00:00,2919
2024-09-27T11:26:56+09:00,00:06:55,2879
2024-09-27T11:28:11+09:00,00:01:30,1101
2024-09-27T11:28:35+09:00,00:20:55,3538
2024-09-27T11:28:53+09:00,00:00:14,5
2024-09-27T11:29:24+09:00,02:27:30,1272
2024-09-27T11:30:41+09:00,00:00:00,510
2024-09-27T11:31:33+09:00,00:00:00,713
2024-09-27T11:31:58+09:00,00:00:00,1601
2024-09-27T11:32:15+09:00,00:36:22,2672
2024-09-27T11:33:06+09:00,00:00:00,540
2024-09-27T11:33:37+09:00,00:00:20,1453
2024-09-27T11:33:41+09:00,00:09:14,1539
2024-09-27T11:34:02+09:00,00:10:10,523
2024-09-27T11:34:04+09:00,00:15:02,136
2024-09-27T11:35:31+09:00,00:15:35,778
2024-09-27T11:37:00+09:00,01:34:37,1705
2024-09-27T11:37:46+09:00,00:02:53,706
2024-09-27T11:38:19+09:00,00:00:00,1493
2024-09-27T11:40:02+09:00,00:36:14,365
2024-09-27T11:40:32+09:00,00:02:20,3312
2024-09-27T11:41:00+09:00,00:00:01,3318
2024-09-27T11:41:43+09:00,00:00:57,537
2024-09-27T11:41:50+09:00,00:00:00,1612
2024-09-27T11:41:58+09:00,01:00:57,3637
2024-09-27T11:42:09+09:00,00:01:41,3344
2024-09-27T11:42:51+09:00,00:04:15,2838
2024-09-27T11:43:54+09:00,00:00:00,1166
2024-09-27T11:45:35+09:00,00:38:45,254
2024-09-27T11:46:45+09:00,00:00:00,2346
2024-09-27T11:46:54+09:00,05:00:10,62
2024-09-27T11:48:14+09:00,01:15:27,1988
2024-09-27T11:48:28+09:00,00:00:00,2881
2024-09-27T11:49:29+09:00,00:00:00,3211
2024-09-27T11:50:10+09:00,00:00:00,1963
2024-09-27T11:50:24+09:00,00:39:46,847
2024-09-27T11:51:01+09:00,00:48:02,2592
2024-09-27T11:52:14+09:00,00:02:44,586
2024-09-27T11:53:04+09:00,00:00:00,1752
2024-09-27T11:53:48+09:00,00:00:00,2401
2024-09-27T11:54:17+09:00,00:34:00,843
2024-09-27T11:55:03+09:00,00:00:00,447
2024-09-27T11:55:31+09:00,00:00:11,406
2024-09-27T11:56:14+09:00,00:12:00,3340
2024-09-27T11:59:17+09:00,01:02:56,487
2024-09-27T12:00:02+09:00,00:56:20,329
2024-09-27T12:00:11+09:00,00:35:36,2220
2024-09-27T12:01:20+09:00,00:45:07,3562
2024-09-27T12:01:28+09:00,00:27:25,2919
2024-09-27T12:01:39+09:00,00:13:19,2822
2024-09-27T12:02:19+09:00,00:00:00,2698
2024-09-27T12:03:07+09:00,00:14:53,412
2024-09-27T12:03:10+09:00,00:12:00,3157
2024-09-27T12:03:14+09:00,00:08:08,3501
2024-09-27T12:04:06+09:00,00:00:00,1755
2024-09-27T12:04:08+09:00,00:33:33,1115
2024-09-27T12:04:10+09:00,00:00:00,3241
2024-09-27T12:06:23+09:00,00:43:44,1202
2024-09-27T12:06:39+09:00,00:08:56,437
2024-09-27T12:06:52+09:00,00:00:00,2659
2024-09-27T12:07:41+09:00,00:20:00,1284
2024-09-27T12:08:14+09:00,00:00:00,777
2024-09-27T12:08:39+09:00,00:00:01,118
2024-09-27T12:09:53+09:00,00:00:00,2473
2024-09-27T12:10:36+09:00,00:16:44,3280
2024-09-27T12:10:51+09:00,00:22:43,3639
2024-09-27T12:11:29+09:00,00:05:47,3389
2024-09-27T12:11:58+09:00,01:44:35,3345
2024-09-27T12:12:59+09:00,00:19:49,889
2024-09-27T12:13:06+09:00,00:04:02,688
2024-09-27T12:14:00+09:00,00:00:00,2187
2024-09-27T12:14:50+09:00,00:00:00,439
2024-09-27T12:14:55+09:00,03:13:00,1166
2024-09-27T12:15:37+09:00,00:00:00,3344
2024-09-27T12:17:57+09:00,00:00:00,1071
2024-09-27T12:18:49+09:00,00:10:30,913
2024-09-27T12:19:35+09:00,00:00:00,1626
2024-09-27T12:20:45+09:00,00:18:17,392
2024-09-27T12:21:36+09:00,01:34:10,2934
2024-09-27T12:21:58+09:00,00:07:37,3407
2024-09-27T12:23:07+09:00,00:00:00,2037
2024-09-27T12:23:44+09:00,00:00:17,1694
2024-09-27T12:23:57+09:00,00:00:00,2646
2024-09-27T12:25:43+09:00,01:37:01,2611
2024-09-27T12:25:53+09:00,00:00:00,123
2024-09-27T12:26:46+09:00,00:00:00,211
2024-09-27T12:26:59+09:00,00:07:19,628
2024-09-27T12:27:21+09:00,00:05:10,2838
2024-09-27T12:28:05+09:00,00:20:08,2499
2024-09-27T12:28:07+09:00,00:30:52,447
2024-09-27T12:29:11+09:00,00:04:17,3451
2024-09-27T12:29:42+09:00,00:03:00,198
2024-09-27T12:29:47+09:00,00:00:00,1330
2024-09-27T12:30:00+09:00,00:02:23,896
2024-09-27T12:30:06+09:00,00:40:26,297
2024-09-27T12:31:06+09:00,00:28:42,296
2024-09-27T12:31:35+09:00,00:10:08,2614
2024-09-27T12:31:39+09:00,00:00:15,1765
2024-09-27T12:32:17+09:00,00:09:21,1605
2024-09-27T12:33:26+09:00,00:02:57,1198
2024-09-27T12:33:32+09:00,00:27:05,861
2024-09-27T12:33:32+09:00,00:00:00,3312
2024-09-27T12:33:46+09:00,00:38:14,3538
2024-09-27T12:36:43+09:00,00:00:20,1756
2024-09-27T12:37:22+09:00,00:02:00,1255
2024-09-27T12:37:32+09:00,00:00:25,3140
2024-09-27T12:37:56+09:00,00:00:00,1725
2024-09-27T12:38:30+09:00,00:00:00,3314
2024-09-27T12:39:58+09:00,01:07:26,2905
2024-09-27T12:41:08+09:00,00:00:00,495
2024-09-27T12:41:31+09:00,00:00:40,3583
2024-09-27T12:44:29+09:00,00:00:00,1079
2024-09-27T12:45:45+09:00,00:09:06,1539
2024-09-27T12:46:53+09:00,00:14:22,2401
2024-09-27T12:47:13+09:00,00:00:57,3530
2024-09-27T12:47:14+09:00,00:00:00,1201
2024-09-27T12:48:09+09:00,00:03:43,2219
2024-09-27T12:48:17+09:00,00:00:00,2794
2024-09-27T12:48:19+09:00,00:00:00,3389
2024-09-27T12:48:23+09:00,00:00:00,187
2024-09-27T12:48:42+09:00,00:00:00,1493
2024-09-27T12:50:14+09:00,00:00:00,307
2024-09-27T12:50:46+09:00,00:00:45,1366
2024-09-27T12:52:03+09:00,00:14:55,1149
2024-09-27T12:52:18+09:00,00:04:14,129
2024-09-27T12:55:14+09:00,00:00:25,2879
2024-09-27T12:56:11+09:00,00:10:00,3317
2024-09-27T12:56:13+09:00,01:16:51,437
2024-09-27T12:56:40+09:00,00:00:00,924
2024-09-27T12:57:53+09:00,00:57:21,1717
2024-09-27T12:58:10+09:00,00:34:47,3555
2024-09-27T12:58:22+09:00,00:01:10,3405
2024-09-27T12:58:36+09:00,00:04:04,680
2024-09-27T12:59:38+09:00,00:04:25,1071
2024-09-27T12:59:58+09:00,00:00:01,2269
2024-09-27T13:00:54+09:00,00:15:24,847
2024-09-27T13:03:52+09:00,00:00:00,2964
2024-09-27T13:05:15+09:00,01:01:12,889
2024-09-27T13:06:45+09:00,01:28:51,2220
2024-09-27T13:07:29+09:00,00:17:14,3451
2024-09-27T13:08:04+09:00,00:13:41,428
2024-09-27T13:10:57+09:00,00:19:39,2065
2024-09-27T13:13:52+09:00,00:59:16,3583
2024-09-27T13:14:54+09:00,00:38:36,1765
2024-09-27T13:15:36+09:00,00:23:42,3140
2024-09-27T13:17:59+09:00,00:10:48,1652
2024-09-27T13:18:36+09:00,00:00:00,1284
2024-09-27T13:18:40+09:00,00:05:54,211
2024-09-27T13:19:23+09:00,00:02:59,2187
2024-09-27T13:20:43+09:00,00:00:00,2201
2024-09-27T13:21:51+09:00,00:00:00,1694
2024-09-27T13:23:05+09:00,00:00:50,896
2024-09-27T13:24:01+09:00,00:00:00,817
2024-09-27T13:24:22+09:00,00:00:00,196
2024-09-27T13:25:09+09:00,00:26:59,3157
2024-09-27T13:25:25+09:00,00:00:00,1755
2024-09-27T13:26:05+09:00,00:00:04,3253
2024-09-27T13:26:11+09:00,00:10:14,2219
2024-09-27T13:26:19+09:00,00:06:16,468
2024-09-27T13:26:48+09:00,00:00:00,3238
2024-09-27T13:27:08+09:00,01:07:45,329
2024-09-27T13:29:18+09:00,00:05:23,1833
2024-09-27T13:29:49+09:00,00:00:00,1108
2024-09-27T13:30:03+09:00,00:00:00,3340
2024-09-27T13:30:23+09:00,00:00:29,628
2024-09-27T13:32:17+09:00,00:00:52,3275
2024-09-27T13:32:45+09:00,00:00:00,1892
2024-09-27T13:34:44+09:00,00:00:00,289
2024-09-27T13:34:55+09:00,00:04:12,2672
2024-09-27T13:35:45+09:00,00:00:00,1299
2024-09-27T13:36:10+09:00,00:00:42,1071
2024-09-27T13:36:53+09:00,00:09:29,1655
2024-09-27T13:37:46+09:00,00:00:00,777
2024-09-27T13:38:15+09:00,00:00:00,2401
2024-09-27T13:39:22+09:00,00:00:05,3241
2024-09-27T13:40:32+09:00,00:00:00,2964
2024-09-27T13:41:59+09:00,00:00:00,385
2024-09-27T13:42:20+09:00,00:20:21,3538
2024-09-27T13:44:17+09:00,00:00:00,2442
2024-09-27T13:45:04+09:00,00:08:14,487
2024-09-27T13:46:06+09:00,00:00:00,2695
2024-09-27T13:46:10+09:00,00:00:00,2592
2024-09-27T13:48:46+09:00,00:48:28,520
2024-09-27T13:50:48+09:00,00:29:15,1705
2024-09-27T13:51:49+09:00,00:00:41,2838
2024-09-27T13:52:06+09:00,00:08:51,3639
2024-09-27T13:52:59+09:00,00:04:01,680
2024-09-27T13:53:22+09:00,00:00:00,365
2024-09-27T13:54:16+09:00,00:00:00,3280
2024-09-27T13:55:07+09:00,00:00:00,412
2024-09-27T13:56:16+09:00,00:11:13,817
2024-09-27T13:56:38+09:00,00:03:49,2698
2024-09-27T13:57:24+09:00,00:00:59,2187
2024-09-27T13:57:42+09:00,00:19:26,3056
2024-09-27T13:59:08+09:00,00:18:03,3257
2024-09-27T13:59:18+09:00,00:02:01,2892
2024-09-27T14:00:01+09:00,00:00:00,2209
2024-09-27T14:03:10+09:00,00:41:52,1284
2024-09-27T14:03:13+09:00,00:00:40,704
2024-09-27T14:03:34+09:00,00:00:00,324
2024-09-27T14:03:40+09:00,00:29:24,468
2024-09-27T14:04:22+09:00,00:08:59,586
2024-09-27T14:05:26+09:00,00:00:00,819
2024-09-27T14:07:02+09:00,00:00:00,1988
2024-09-27T14:09:09+09:00,00:09:21,3317
2024-09-27T14:11:15+09:00,00:00:00,790
2024-09-27T14:11:36+09:00,06:41:55,2401
2024-09-27T14:11:50+09:00,00:00:00,2346
2024-09-27T14:12:11+09:00,00:00:00,68
2024-09-27T14:12:39+09:00,00:00:00,2219
2024-09-27T14:12:39+09:00,00:00:00,2973
2024-09-27T14:12:42+09:00,00:49:01,3451
2024-09-27T14:13:01+09:00,00:12:32,392
2024-09-27T14:13:13+09:00,00:28:00,911
2024-09-27T14:13:17+09:00,00:00:00,495
2024-09-27T14:13:19+09:00,00:00:23,523
2024-09-27T14:13:30+09:00,00:00:00,1833
2024-09-27T14:13:57+09:00,05:32:00,847
2024-09-27T14:14:58+09:00,00:00:00,1068
2024-09-27T14:16:34+09:00,00:00:00,3501
2024-09-27T14:16:51+09:00,00:00:01,2269
2024-09-27T14:17:06+09:00,00:00:00,1071
2024-09-27T14:18:42+09:00,00:02:40,367
2024-09-27T14:20:17+09:00,00:00:00,2879
2024-09-27T14:20:45+09:00,00:01:23,428
2024-09-27T14:20:46+09:00,00:00:01,406
2024-09-27T14:20:54+09:00,00:11:39,1756
2024-09-27T14:23:52+09:00,00:00:32,2674
2024-09-27T14:24:05+09:00,00:00:00,1655
2024-09-27T14:25:09+09:00,00:04:00,3157
2024-09-27T14:26:38+09:00,00:01:29,447
2024-09-27T14:29:24+09:00,00:00:00,2592
2024-09-27T14:29:25+09:00,00:00:00,320
2024-09-27T14:31:16+09:00,00:15:11,1649
2024-09-27T14:31:33+09:00,00:00:01,2952
2024-09-27T14:31:49+09:00,00:36:15,3345
2024-09-27T14:32:40+09:00,00:00:00,3637
2024-09-27T14:33:31+09:00,04:30:10,1604
2024-09-27T14:34:30+09:00,00:00:00,2536
2024-09-27T14:34:57+09:00,00:24:03,2905
2024-09-27T14:36:57+09:00,00:00:32,1551
2024-09-27T14:37:17+09:00,00:07:05,1272
2024-09-27T14:38:10+09:00,00:00:00,385
2024-09-27T14:38:38+09:00,00:00:00,618
2024-09-27T14:38:51+09:00,00:00:00,754
2024-09-27T14:39:25+09:00,00:00:01,1108
2024-09-27T14:39:35+09:00,00:01:49,1539
2024-09-27T14:39:45+09:00,00:00:00,1366
2024-09-27T14:39:50+09:00,01:39:25,487
2024-09-27T14:40:44+09:00,00:53:33,1493
2024-09-27T14:42:00+09:00,00:00:00,628
2024-09-27T14:42:07+09:00,00:02:40,3555
2024-09-27T14:42:56+09:00,00:00:00,1291
2024-09-27T14:44:38+09:00,00:26:21,2934
2024-09-27T14:47:24+09:00,00:00:00,3140
2024-09-27T14:49:34+09:00,00:03:14,537
2024-09-27T14:49:49+09:00,00:12:27,2970
2024-09-27T14:49:55+09:00,00:00:00,324
2024-09-27T14:51:34+09:00,00:00:00,931
2024-09-27T14:53:14+09:00,00:16:27,843
2024-09-27T14:53:24+09:00,00:14:48,2442
2024-09-27T14:53:37+09:00,00:00:00,2426
2024-09-27T14:54:28+09:00,00:00:00,1881
2024-09-27T14:56:23+09:00,00:00:00,1461
2024-09-27T14:58:25+09:00,00:01:46,2219
2024-09-27T14:59:07+09:00,02:34:35,437
2024-09-27T14:59:58+09:00,00:19:06,1988
2024-09-27T15:00:01+09:00,00:00:49,412
2024-09-27T15:00:39+09:00,00:00:00,1704
2024-09-27T15:01:13+09:00,00:00:00,3639
2024-09-27T15:01:50+09:00,00:40:59,2672
2024-09-27T15:02:22+09:00,00:00:00,1949
2024-09-27T15:03:57+09:00,00:00:00,3265
2024-09-27T15:05:14+09:00,00:07:07,889
2024-09-27T15:05:44+09:00,00:04:00,625
