dt,spend,userid
2024-10-07T13:09:35+09:00,00:52:47,2225
2024-10-07T13:42:57+09:00,00:46:19,847
2024-10-07T13:45:36+09:00,00:00:00,189
2024-10-07T14:01:30+09:00,00:00:00,329
2024-10-07T14:29:25+09:00,00:00:00,2974
2024-10-07T14:31:00+09:00,00:13:34,428
2024-10-07T14:47:26+09:00,01:05:15,189
2024-10-07T14:57:53+09:00,01:09:00,1101
2024-10-07T15:06:10+09:00,00:09:29,3451
2024-10-07T15:13:31+09:00,01:37:26,703
2024-10-07T15:14:24+09:00,00:08:46,520
2024-10-07T15:15:02+09:00,00:05:05,1366
2024-10-07T15:31:07+09:00,01:02:48,3637
2024-10-07T15:34:18+09:00,00:34:37,2611
2024-10-07T15:44:44+09:00,00:02:39,88
2024-10-07T16:26:33+09:00,00:25:39,2082
2024-10-07T16:32:10+09:00,00:00:00,2303
2024-10-07T16:38:29+09:00,00:02:10,564
2024-10-07T16:53:01+09:00,00:02:55,520
2024-10-07T17:29:18+09:00,00:03:02,520
2024-10-07T17:33:19+09:00,00:12:03,703
2024-10-07T17:41:49+09:00,00:00:00,3303
2024-10-07T17:49:54+09:00,00:00:00,3451
2024-10-08T07:18:36+09:00,00:00:00,1394
2024-10-08T07:52:51+09:00,00:00:00,437
2024-10-08T08:33:02+09:00,00:00:18,88
2024-10-08T08:40:00+09:00,01:26:59,2345
2024-10-08T08:59:31+09:00,00:36:28,3524
2024-10-08T09:06:46+09:00,00:00:01,2170
2024-10-08T09:06:50+09:00,00:00:00,2482
2024-10-08T09:18:11+09:00,00:00:00,817
2024-10-08T09:18:11+09:00,00:00:00,2401
2024-10-08T09:34:35+09:00,00:07:20,2607
2024-10-08T09:35:54+09:00,00:04:57,329
2024-10-08T09:40:58+09:00,00:00:00,88
2024-10-08T10:16:22+09:00,06:54:12,3524
2024-10-08T10:16:32+09:00,01:11:48,1202
2024-10-08T10:20:49+09:00,01:17:01,663
2024-10-08T10:32:20+09:00,00:55:41,706
2024-10-08T10:38:59+09:00,01:45:00,2345
2024-10-08T10:49:57+09:00,00:00:00,3451
2024-10-08T10:56:19+09:00,00:00:15,2672
2024-10-08T11:03:04+09:00,00:10:01,3555
2024-10-08T11:03:09+09:00,00:19:06,703
2024-10-08T11:03:10+09:00,00:20:26,520
2024-10-08T11:12:29+09:00,00:00:00,3464
2024-10-08T11:18:46+09:00,00:01:14,3560
2024-10-08T11:28:18+09:00,00:01:10,2672
2024-10-08T11:34:22+09:00,01:12:52,657
2024-10-08T12:02:58+09:00,00:00:00,1071
2024-10-08T12:03:19+09:00,00:00:36,88
2024-10-08T12:35:16+09:00,04:19:19,88
2024-10-08T12:49:32+09:00,00:00:00,2607
2024-10-08T12:52:46+09:00,00:00:00,847
2024-10-08T12:55:03+09:00,04:18:04,2345
2024-10-08T13:36:13+09:00,00:00:04,703
2024-10-08T13:36:19+09:00,00:44:31,2401
2024-10-08T13:37:01+09:00,00:15:39,2607
2024-10-08T13:41:56+09:00,00:00:00,1664
2024-10-08T14:08:45+09:00,00:35:58,889
2024-10-08T14:09:40+09:00,00:43:24,329
2024-10-08T14:10:03+09:00,00:48:58,657
2024-10-08T14:21:07+09:00,00:00:00,189
2024-10-08T14:26:27+09:00,00:00:00,3464
2024-10-08T15:12:45+09:00,00:14:36,2607
2024-10-08T15:20:54+09:00,00:00:07,703
2024-10-08T15:35:45+09:00,00:00:00,847
2024-10-08T15:50:14+09:00,00:00:00,1166
2024-10-08T16:02:00+09:00,00:56:00,2607
2024-10-08T16:07:52+09:00,00:00:01,703
2024-10-08T16:15:57+09:00,00:17:58,3389
2024-10-08T16:42:23+09:00,00:19:55,3451
2024-10-08T16:52:38+09:00,00:02:00,896
2024-10-08T17:09:20+09:00,00:00:00,703
2024-10-08T17:41:47+09:00,00:00:00,88
2024-10-08T18:13:14+09:00,00:00:00,2345
2024-10-08T18:13:41+09:00,00:00:00,88
2024-10-08T18:40:07+09:00,00:00:00,437
2024-10-08T18:48:53+09:00,00:01:31,2838
2024-10-08T19:42:53+09:00,00:00:00,2964
2024-10-09T08:05:05+09:00,01:48:15,3524
2024-10-09T08:34:40+09:00,00:00:52,88
2024-10-09T08:37:04+09:00,00:00:00,3464
2024-10-09T09:16:21+09:00,00:00:00,896
2024-10-09T09:18:27+09:00,00:00:00,14
2024-10-09T09:21:10+09:00,00:00:00,2345
2024-10-09T09:31:07+09:00,00:00:00,2973
2024-10-09T09:44:57+09:00,02:19:29,703
2024-10-09T09:45:58+09:00,00:00:00,2401
2024-10-09T09:47:07+09:00,02:15:59,520
2024-10-09T09:52:43+09:00,00:00:00,88
2024-10-09T10:31:04+09:00,06:44:34,3524
2024-10-09T10:42:56+09:00,00:50:40,2482
2024-10-09T10:43:04+09:00,00:56:04,2070
2024-10-09T10:45:30+09:00,00:00:00,2345
2024-10-09T10:46:16+09:00,00:46:20,296
2024-10-09T10:49:15+09:00,00:34:32,889
2024-10-09T11:02:30+09:00,00:00:00,817
2024-10-09T11:38:42+09:00,00:07:41,1601
2024-10-09T11:46:20+09:00,00:00:00,1655
2024-10-09T11:52:11+09:00,00:00:20,1604
2024-10-09T12:16:51+09:00,00:00:00,1272
2024-10-09T12:17:27+09:00,00:24:41,657
2024-10-09T12:35:13+09:00,01:21:11,731
2024-10-09T12:37:40+09:00,00:00:25,703
2024-10-09T12:47:24+09:00,01:04:14,420
2024-10-09T12:47:47+09:00,00:02:27,2607
2024-10-09T12:48:42+09:00,00:00:00,1605
2024-10-09T12:53:41+09:00,01:19:01,232
2024-10-09T13:16:48+09:00,00:00:53,1366
2024-10-09T13:17:19+09:00,01:39:40,2345
2024-10-09T13:28:19+09:00,00:01:17,695
2024-10-09T13:29:17+09:00,00:00:00,88
2024-10-09T13:31:11+09:00,00:00:00,2952
2024-10-09T13:31:19+09:00,00:10:58,2607
2024-10-09T14:00:44+09:00,00:05:47,2482
2024-10-09T14:21:25+09:00,00:00:00,3464
2024-10-09T14:22:49+09:00,00:00:05,1272
2024-10-09T14:30:12+09:00,00:00:01,889
2024-10-09T14:33:28+09:00,00:00:45,703
2024-10-09T14:33:40+09:00,00:00:00,520
2024-10-09T14:57:40+09:00,00:00:00,437
2024-10-09T15:23:01+09:00,00:54:12,703
2024-10-09T15:49:19+09:00,00:37:37,2611
2024-10-09T15:49:55+09:00,00:37:07,3485
2024-10-09T15:51:41+09:00,00:10:32,68
2024-10-09T15:52:02+09:00,00:10:00,3555
2024-10-09T15:53:23+09:00,00:05:01,1272
2024-10-09T15:59:14+09:00,00:29:20,3637
2024-10-09T16:05:34+09:00,00:03:48,468
2024-10-09T16:15:29+09:00,00:00:10,14
2024-10-09T16:18:46+09:00,00:00:00,817
2024-10-09T16:31:44+09:00,00:06:52,1655
2024-10-09T16:56:53+09:00,00:17:05,703
2024-10-09T17:13:03+09:00,00:00:00,520
2024-10-09T17:30:02+09:00,00:00:00,1715
2024-10-09T18:11:27+09:00,00:00:00,3524
2024-10-09T18:43:08+09:00,00:00:00,3389
2024-10-09T19:18:07+09:00,00:00:00,3524
2024-10-09T19:45:07+09:00,00:00:00,695
2024-10-09T21:30:13+09:00,00:00:00,3524
2024-10-10T03:49:59+09:00,00:00:00,3524
2024-10-10T05:07:59+09:00,00:00:00,2345
2024-10-10T07:53:07+09:00,00:00:01,703
2024-10-10T07:53:07+09:00,09:22:34,3524
2024-10-10T08:02:26+09:00,00:00:00,3275
2024-10-10T08:41:53+09:00,08:31:18,2345
2024-10-10T09:39:21+09:00,00:00:00,657
2024-10-10T09:46:50+09:00,00:00:00,3464
2024-10-10T10:20:12+09:00,00:46:21,2879
2024-10-10T10:25:24+09:00,01:31:28,703
2024-10-10T10:27:16+09:00,00:32:01,847
2024-10-10T10:31:42+09:00,00:00:00,520
2024-10-10T10:38:54+09:00,00:00:00,3253
2024-10-10T10:39:04+09:00,00:54:32,329
2024-10-10T10:39:57+09:00,00:51:37,3132
2024-10-10T10:50:29+09:00,00:37:01,2187
2024-10-10T11:05:41+09:00,00:56:45,520
2024-10-10T11:20:53+09:00,00:08:54,2070
2024-10-10T11:21:42+09:00,00:01:00,657
2024-10-10T11:49:35+09:00,00:00:00,3464
2024-10-10T12:13:18+09:00,00:33:39,657
2024-10-10T12:16:47+09:00,00:00:00,1655
2024-10-10T12:17:13+09:00,00:46:49,1605
2024-10-10T12:28:59+09:00,00:02:15,88
2024-10-10T12:32:20+09:00,00:09:22,703
2024-10-10T12:35:04+09:00,01:07:32,3238
2024-10-10T12:38:17+09:00,00:00:00,1724
2024-10-10T12:43:37+09:00,00:50:17,520
2024-10-10T13:03:48+09:00,00:00:00,3560
2024-10-10T13:06:05+09:00,00:00:06,2303
2024-10-10T13:19:53+09:00,00:23:23,703
2024-10-10T13:46:59+09:00,00:00:00,1605
2024-10-10T14:16:38+09:00,00:00:00,703
2024-10-10T14:18:44+09:00,00:00:01,3555
2024-10-10T14:27:36+09:00,00:15:52,520
2024-10-10T14:37:00+09:00,00:13:57,2919
2024-10-10T14:38:36+09:00,00:30:59,2401
2024-10-10T14:39:25+09:00,00:30:14,2312
2024-10-10T14:52:06+09:00,00:36:32,703
2024-10-10T15:02:44+09:00,00:00:01,1366
2024-10-10T15:19:10+09:00,01:03:21,1988
2024-10-10T15:24:47+09:00,00:39:00,520
2024-10-10T16:12:38+09:00,00:06:52,2070
2024-10-10T16:13:42+09:00,00:00:00,365
2024-10-10T16:19:08+09:00,00:05:22,3463
2024-10-10T16:19:31+09:00,00:00:01,2611
2024-10-10T16:19:47+09:00,00:06:00,2482
2024-10-10T16:20:17+09:00,00:00:15,1752
2024-10-10T16:23:45+09:00,00:02:59,88
2024-10-10T16:25:06+09:00,00:00:00,2607
2024-10-10T16:58:52+09:00,00:00:00,88
2024-10-10T17:07:32+09:00,00:00:00,189
2024-10-10T17:46:43+09:00,00:00:00,2345
2024-10-11T08:07:18+09:00,00:00:00,2345
2024-10-11T08:18:19+09:00,09:30:40,3524
2024-10-11T08:42:36+09:00,00:00:31,1366
2024-10-11T08:43:39+09:00,02:48:53,437
2024-10-11T08:44:00+09:00,08:30:09,2345
2024-10-11T08:48:42+09:00,00:00:00,1202
2024-10-11T09:19:47+09:00,00:00:00,657
2024-10-11T09:28:58+09:00,00:00:00,889
2024-10-11T09:29:10+09:00,00:56:00,2070
2024-10-11T09:30:25+09:00,00:53:56,385
2024-10-11T09:31:21+09:00,00:39:00,2952
2024-10-11T09:45:11+09:00,00:31:47,1366
2024-10-11T09:54:23+09:00,00:00:00,3389
2024-10-11T10:23:30+09:00,00:00:00,847
2024-10-11T10:32:22+09:00,00:33:19,3345
2024-10-11T10:35:15+09:00,00:04:21,3238
2024-10-11T11:40:36+09:00,00:16:37,1366
2024-10-11T11:49:16+09:00,00:00:00,14
2024-10-11T11:57:13+09:00,00:00:00,2401
2024-10-11T12:11:51+09:00,00:36:09,657
2024-10-11T12:16:27+09:00,00:00:00,1272
2024-10-11T12:18:43+09:00,00:00:00,2303
2024-10-11T12:25:31+09:00,00:00:00,3241
2024-10-11T12:35:20+09:00,00:12:32,1605
2024-10-11T12:36:55+09:00,00:18:07,3257
2024-10-11T12:45:15+09:00,00:43:06,3389
2024-10-11T12:52:38+09:00,01:03:10,2070
2024-10-11T13:05:15+09:00,00:00:00,2973
2024-10-11T13:09:59+09:00,00:54:03,731
2024-10-11T13:11:22+09:00,00:00:00,88
2024-10-11T13:44:35+09:00,00:15:11,14
2024-10-11T13:49:28+09:00,00:00:00,847
2024-10-11T13:56:48+09:00,00:12:19,889
2024-10-11T13:59:04+09:00,00:00:00,1272
2024-10-11T14:39:41+09:00,00:56:31,329
2024-10-11T14:55:42+09:00,00:36:25,1833
2024-10-11T15:18:50+09:00,00:00:00,88
2024-10-11T15:27:12+09:00,01:25:17,703
2024-10-11T15:31:32+09:00,00:06:26,520
2024-10-11T16:01:27+09:00,00:00:00,1604
2024-10-11T16:01:48+09:00,00:00:00,14
2024-10-11T16:19:53+09:00,00:10:53,329
2024-10-11T16:22:50+09:00,00:00:01,3637
2024-10-11T16:28:16+09:00,00:00:00,88
2024-10-11T16:34:42+09:00,00:26:25,3451
2024-10-11T16:51:09+09:00,00:00:00,437
2024-10-11T16:58:38+09:00,00:00:00,88
2024-10-11T16:59:05+09:00,00:00:00,2607
2024-10-11T17:18:44+09:00,00:00:00,1704
2024-10-11T19:42:42+09:00,00:04:12,2345
2024-10-11T19:47:24+09:00,00:00:00,3560
2024-10-11T20:35:40+09:00,00:00:00,2345
2024-10-11T21:32:09+09:00,00:00:00,2345
2024-10-11T22:22:58+09:00,00:00:00,88
2024-10-12T01:13:02+09:00,00:00:09,2345
2024-10-12T07:57:34+09:00,09:56:00,3524
2024-10-12T07:57:36+09:00,00:00:00,703
2024-10-12T08:07:10+09:00,00:00:00,2345
2024-10-12T08:32:01+09:00,01:24:46,703
2024-10-12T08:39:46+09:00,03:20:05,2345
2024-10-12T08:47:21+09:00,00:00:01,88
2024-10-12T09:21:29+09:00,00:14:22,520
2024-10-12T09:23:44+09:00,00:00:00,2153
2024-10-12T09:24:36+09:00,01:14:40,2070
2024-10-12T09:26:09+09:00,00:00:00,3241
2024-10-12T09:38:18+09:00,00:00:00,365
2024-10-12T09:40:48+09:00,00:15:47,628
2024-10-12T09:43:31+09:00,00:00:17,329
2024-10-12T10:09:51+09:00,00:58:22,14
2024-10-12T10:17:31+09:00,00:00:00,3241
2024-10-12T10:27:34+09:00,00:30:09,703
2024-10-12T10:29:23+09:00,00:00:00,437
2024-10-12T11:26:33+09:00,00:00:00,657
2024-10-12T11:31:08+09:00,00:00:00,329
2024-10-12T12:05:22+09:00,00:00:00,1903
2024-10-12T12:18:21+09:00,00:00:00,3217
2024-10-12T12:27:39+09:00,03:32:56,703
2024-10-12T12:44:56+09:00,04:22:54,2345
2024-10-12T12:53:11+09:00,00:00:00,520
2024-10-12T13:03:32+09:00,00:00:00,657
2024-10-12T13:09:02+09:00,00:53:25,329
2024-10-12T13:23:22+09:00,00:06:49,2431
2024-10-12T13:24:35+09:00,02:41:05,520
2024-10-12T13:24:53+09:00,00:04:01,365
2024-10-12T13:25:08+09:00,00:03:59,1095
2024-10-12T13:25:34+09:00,00:00:00,385
2024-10-12T14:26:13+09:00,00:00:00,657
2024-10-12T14:32:01+09:00,00:12:03,3451
2024-10-12T14:49:09+09:00,01:04:03,1095
2024-10-12T14:49:16+09:00,01:02:43,2431
2024-10-12T14:50:04+09:00,00:49:47,365
2024-10-12T14:50:11+09:00,01:02:51,189
2024-10-12T14:50:20+09:00,00:36:47,329
2024-10-12T14:53:29+09:00,00:42:28,847
2024-10-12T14:53:54+09:00,00:00:00,1202
2024-10-12T14:54:20+09:00,00:28:09,3345
2024-10-12T15:01:13+09:00,00:49:53,1112
2024-10-12T15:53:44+09:00,00:00:00,3501
2024-10-12T16:12:38+09:00,00:02:16,817
2024-10-12T16:20:50+09:00,00:00:00,1675
2024-10-12T16:36:35+09:00,00:00:00,3451
2024-10-12T16:53:43+09:00,00:00:00,3463
2024-10-12T16:56:42+09:00,00:17:33,703
2024-10-12T17:11:35+09:00,00:00:00,520
2024-10-12T17:46:36+09:00,00:00:00,1229
2024-10-12T18:16:37+09:00,00:00:00,2345
2024-10-12T18:16:42+09:00,00:00:00,276
2024-10-12T19:00:49+09:00,00:00:00,1655
2024-10-12T19:42:45+09:00,00:00:00,88
2024-10-12T22:31:28+09:00,00:00:00,3451
2024-10-13T04:54:15+09:00,00:00:00,1493
2024-10-13T07:56:16+09:00,01:50:25,703
2024-10-13T07:56:30+09:00,09:29:09,3524
2024-10-13T08:11:31+09:00,00:00:00,520
2024-10-13T08:27:55+09:00,00:01:55,88
2024-10-13T08:51:02+09:00,00:54:11,1605
2024-10-13T08:51:24+09:00,00:00:00,3257
2024-10-13T09:34:21+09:00,02:23:35,520
2024-10-13T09:57:34+09:00,00:00:00,88
2024-10-13T10:15:52+09:00,00:14:50,365
2024-10-13T10:22:24+09:00,00:50:54,3132
2024-10-13T10:22:37+09:00,02:50:59,703
2024-10-13T10:22:51+09:00,01:03:32,2345
2024-10-13T10:23:03+09:00,00:49:09,889
2024-10-13T10:23:40+09:00,00:58:31,3637
2024-10-13T10:23:53+09:00,01:01:58,3389
2024-10-13T10:24:19+09:00,00:58:19,2611
2024-10-13T10:29:34+09:00,00:40:49,3241
2024-10-13T10:33:52+09:00,00:37:46,778
2024-10-13T10:46:44+09:00,00:23:42,329
2024-10-13T10:51:27+09:00,00:24:35,2220
2024-10-13T11:25:48+09:00,00:00:00,3418
2024-10-13T11:54:30+09:00,00:00:00,14
2024-10-13T11:58:24+09:00,00:00:00,2607
2024-10-13T12:02:32+09:00,00:02:23,88
2024-10-13T12:18:13+09:00,00:00:00,2345
2024-10-13T12:24:47+09:00,00:28:50,657
2024-10-13T12:40:44+09:00,01:50:01,1604
2024-10-13T12:46:03+09:00,00:00:00,88
2024-10-13T12:55:41+09:00,00:00:43,329
2024-10-13T13:09:16+09:00,00:00:00,695
2024-10-13T13:14:16+09:00,00:52:44,847
2024-10-13T13:23:11+09:00,00:14:00,2345
2024-10-13T13:32:14+09:00,00:00:09,3451
2024-10-13T13:56:23+09:00,00:26:15,703
2024-10-13T14:00:12+09:00,00:00:00,896
2024-10-13T14:21:17+09:00,00:26:28,2345
2024-10-13T14:23:44+09:00,00:21:53,1270
2024-10-13T14:53:09+09:00,00:44:31,703
2024-10-13T14:56:40+09:00,00:00:00,2964
2024-10-13T15:09:27+09:00,01:10:56,520
2024-10-13T15:52:34+09:00,00:00:01,2221
2024-10-13T16:01:51+09:00,00:56:17,896
2024-10-13T16:02:25+09:00,00:55:14,2345
2024-10-13T16:19:21+09:00,00:39:07,1725
2024-10-13T16:26:44+09:00,00:00:00,703
2024-10-13T16:36:19+09:00,00:00:00,487
2024-10-13T16:41:26+09:00,00:00:11,695
2024-10-13T16:59:02+09:00,00:12:05,703
2024-10-13T17:01:58+09:00,00:19:10,88
2024-10-13T17:20:51+09:00,00:00:00,2607
2024-10-13T17:29:02+09:00,00:00:00,817
2024-10-13T17:36:15+09:00,00:00:00,657
2024-10-13T17:56:27+09:00,00:00:00,3524
2024-10-13T18:09:07+09:00,00:00:00,88
2024-10-13T19:48:18+09:00,00:00:00,3524
2024-10-13T20:28:15+09:00,00:00:00,3405
2024-10-13T22:47:29+09:00,00:00:00,2110
2024-10-14T01:52:53+09:00,00:00:00,1604
2024-10-14T03:45:24+09:00,00:00:00,3524
2024-10-14T06:30:52+09:00,00:00:00,3524
2024-10-14T07:30:24+09:00,00:00:00,2345
2024-10-14T07:52:40+09:00,00:00:00,2838
2024-10-14T08:18:23+09:00,00:00:20,3451
2024-10-14T08:37:46+09:00,05:35:22,2345
2024-10-14T08:56:37+09:00,07:43:57,3524
2024-10-14T08:57:47+09:00,01:14:51,1112
2024-10-14T08:58:02+09:00,01:16:16,3451
2024-10-14T09:01:38+09:00,01:10:10,1166
2024-10-14T09:01:54+09:00,00:22:28,329
2024-10-14T09:03:37+09:00,01:12:30,2401
2024-10-14T09:07:15+09:00,00:00:22,703
2024-10-14T09:14:55+09:00,00:07:56,520
2024-10-14T09:44:48+09:00,00:00:00,2607
2024-10-14T09:54:34+09:00,00:00:00,3253
2024-10-14T09:57:23+09:00,00:11:17,329
2024-10-14T10:09:30+09:00,01:03:00,847
2024-10-14T10:14:37+09:00,01:06:41,3637
2024-10-14T10:18:25+09:00,00:48:01,3560
2024-10-14T10:18:30+09:00,00:43:08,2070
2024-10-14T10:19:29+09:00,00:00:00,2607
2024-10-14T10:20:03+09:00,00:57:34,1605
2024-10-14T10:20:30+09:00,01:02:13,2611
2024-10-14T10:23:13+09:00,00:00:00,695
2024-10-14T10:27:26+09:00,00:52:24,1272
2024-10-14T10:43:35+09:00,00:00:00,2482
2024-10-14T10:51:27+09:00,00:39:05,703
2024-10-14T11:11:27+09:00,00:00:00,3555
2024-10-14T11:41:48+09:00,00:19:37,14
2024-10-14T11:50:54+09:00,00:14:11,657
2024-10-14T12:03:33+09:00,00:03:18,695
2024-10-14T12:40:22+09:00,00:04:39,1664
2024-10-14T12:44:37+09:00,00:11:54,189
2024-10-14T12:46:45+09:00,00:02:19,703
2024-10-14T12:55:29+09:00,00:05:00,2401
2024-10-14T12:58:59+09:00,00:11:15,437
2024-10-14T13:32:18+09:00,00:00:00,1403
2024-10-14T13:43:53+09:00,00:00:43,703
2024-10-14T13:50:44+09:00,00:09:00,437
2024-10-14T14:16:24+09:00,00:00:00,2303
2024-10-14T14:57:30+09:00,00:01:13,657
2024-10-14T15:00:53+09:00,00:47:04,520
2024-10-14T15:02:19+09:00,01:17:35,2220
2024-10-14T15:06:21+09:00,00:00:00,437
2024-10-14T15:07:52+09:00,01:23:44,189
2024-10-14T15:13:37+09:00,01:57:27,2345
2024-10-14T15:26:21+09:00,00:00:00,329
2024-10-14T15:49:41+09:00,00:00:00,3345
2024-10-14T16:11:45+09:00,00:00:04,2070
2024-10-14T16:47:10+09:00,00:00:00,385
2024-10-14T17:17:07+09:00,00:00:16,3451
2024-10-14T17:27:42+09:00,00:00:00,861
2024-10-14T17:44:47+09:00,00:34:06,3524
2024-10-14T17:45:47+09:00,00:25:24,88
2024-10-14T18:33:43+09:00,00:00:00,2345
2024-10-15T07:21:34+09:00,00:04:40,2345
2024-10-15T07:58:45+09:00,00:00:00,703
2024-10-15T07:58:58+09:00,10:05:12,3524
2024-10-15T08:27:41+09:00,00:00:32,88
2024-10-15T08:36:50+09:00,00:31:39,703
2024-10-15T08:40:57+09:00,00:00:00,520
2024-10-15T08:51:38+09:00,00:50:59,2070
2024-10-15T08:51:48+09:00,00:50:47,889
2024-10-15T08:51:54+09:00,01:04:34,437
2024-10-15T08:52:18+09:00,00:08:54,3451
2024-10-15T08:53:09+09:00,08:20:06,2345
2024-10-15T08:53:12+09:00,01:08:45,695
2024-10-15T08:53:13+09:00,00:00:00,3560
2024-10-15T08:53:14+09:00,00:49:40,657
2024-10-15T08:54:56+09:00,00:46:37,1605
2024-10-15T08:59:04+09:00,00:48:46,2607
2024-10-15T09:00:05+09:00,00:00:00,1066
2024-10-15T09:20:22+09:00,00:32:57,847
2024-10-15T09:22:12+09:00,00:22:46,3268
2024-10-15T09:23:19+09:00,00:07:32,1725
2024-10-15T09:23:42+09:00,00:23:59,1409
2024-10-15T09:31:24+09:00,00:30:38,3451
2024-10-15T09:32:39+09:00,00:00:00,3464
2024-10-15T09:49:21+09:00,01:42:17,703
2024-10-15T10:31:48+09:00,00:44:49,2070
2024-10-15T10:34:33+09:00,00:16:20,520
2024-10-15T10:35:07+09:00,00:44:22,3389
2024-10-15T10:48:28+09:00,00:52:07,2611
2024-10-15T10:49:30+09:00,00:24:53,1725
2024-10-15T10:49:39+09:00,00:01:56,3560
2024-10-15T10:49:41+09:00,00:30:11,3451
2024-10-15T10:49:42+09:00,00:24:00,3637
2024-10-15T10:50:37+09:00,00:14:16,2482
2024-10-15T10:51:49+09:00,00:32:24,847
2024-10-15T11:08:49+09:00,01:43:07,657
2024-10-15T11:23:06+09:00,00:26:23,189
2024-10-15T11:34:12+09:00,00:00:00,3560
2024-10-15T11:53:36+09:00,00:00:00,520
2024-10-15T12:01:33+09:00,00:00:00,847
2024-10-15T12:03:37+09:00,00:00:00,88
2024-10-15T12:24:29+09:00,01:57:32,703
2024-10-15T12:45:02+09:00,00:17:31,520
2024-10-15T12:46:22+09:00,01:31:46,2611
2024-10-15T12:52:01+09:00,00:00:01,88
2024-10-15T12:52:07+09:00,00:59:15,189
2024-10-15T13:06:44+09:00,00:00:00,43
2024-10-15T13:06:56+09:00,00:00:00,2674
2024-10-15T13:34:04+09:00,00:18:00,657
2024-10-15T13:37:55+09:00,00:51:35,520
2024-10-15T13:43:50+09:00,00:26:40,847
2024-10-15T13:58:25+09:00,00:00:05,1157
2024-10-15T14:05:31+09:00,00:00:40,1988
2024-10-15T14:06:14+09:00,00:32:58,889
2024-10-15T14:09:11+09:00,01:46:46,329
2024-10-15T14:10:03+09:00,00:09:15,365
2024-10-15T14:34:01+09:00,00:00:00,1756
2024-10-15T14:48:45+09:00,00:27:32,3555
2024-10-15T14:49:16+09:00,00:15:27,2482
2024-10-15T14:50:20+09:00,00:32:54,365
2024-10-15T14:51:18+09:00,00:33:33,2070
2024-10-15T15:04:03+09:00,00:30:28,189
2024-10-15T15:05:06+09:00,01:56:08,520
2024-10-15T15:17:28+09:00,00:52:19,703
2024-10-15T15:39:32+09:00,00:00:00,3637
2024-10-15T15:42:34+09:00,00:27:41,519
2024-10-15T16:19:57+09:00,00:00:00,731
2024-10-15T16:45:02+09:00,01:17:32,703
2024-10-15T16:59:15+09:00,00:00:23,88
2024-10-15T17:23:20+09:00,00:00:00,1655
2024-10-15T18:01:42+09:00,00:00:00,437
2024-10-15T18:02:08+09:00,00:06:35,88
2024-10-15T18:05:48+09:00,00:00:00,2345
2024-10-15T18:38:26+09:00,00:00:00,843
2024-10-15T19:01:41+09:00,00:00:00,189
2024-10-15T20:25:18+09:00,00:00:00,2345
2024-10-15T21:07:46+09:00,00:00:00,2345
2024-10-15T21:42:48+09:00,00:00:00,189
2024-10-15T21:51:01+09:00,00:00:00,403
2024-10-15T22:07:31+09:00,00:13:25,2345
2024-10-16T01:06:55+09:00,00:00:00,2345
2024-10-16T07:57:20+09:00,00:00:00,3524
2024-10-16T08:32:56+09:00,00:23:22,88
2024-10-16T08:33:44+09:00,00:00:00,1366
2024-10-16T08:38:54+09:00,00:22:52,703
2024-10-16T08:38:56+09:00,08:12:05,3524
2024-10-16T08:53:32+09:00,01:02:20,2607
2024-10-16T09:06:55+09:00,01:09:36,2345
2024-10-16T09:06:59+09:00,01:14:44,657
2024-10-16T09:07:36+09:00,01:04:06,847
2024-10-16T09:08:23+09:00,01:05:41,365
2024-10-16T09:09:59+09:00,00:48:28,3078
2024-10-16T09:21:21+09:00,00:00:00,487
2024-10-16T10:02:03+09:00,00:00:00,3241
2024-10-16T10:17:16+09:00,00:07:00,703
2024-10-16T10:26:05+09:00,00:00:00,329
2024-10-16T10:32:58+09:00,01:18:01,2070
2024-10-16T10:36:12+09:00,00:00:00,88
2024-10-16T10:42:58+09:00,00:00:00,896
2024-10-16T11:00:20+09:00,00:12:39,189
2024-10-16T11:13:40+09:00,00:06:00,2401
2024-10-16T11:18:42+09:00,00:00:00,657
2024-10-16T11:34:56+09:00,00:00:00,3345
2024-10-16T11:38:06+09:00,05:23:47,88
2024-10-16T11:41:41+09:00,00:30:15,365
2024-10-16T11:45:24+09:00,00:24:54,3389
2024-10-16T11:45:39+09:00,00:25:19,847
2024-10-16T11:46:08+09:00,00:01:36,2674
2024-10-16T11:49:11+09:00,00:00:00,896
2024-10-16T11:53:06+09:00,00:19:22,3560
2024-10-16T12:12:33+09:00,00:00:00,1725
2024-10-16T12:16:03+09:00,02:26:06,2345
2024-10-16T12:27:52+09:00,00:00:00,3241
2024-10-16T12:32:53+09:00,00:03:01,1605
2024-10-16T12:39:12+09:00,00:00:00,2607
2024-10-16T12:39:48+09:00,00:00:00,695
2024-10-16T13:19:39+09:00,00:20:00,657
2024-10-16T13:43:01+09:00,00:48:00,3560
2024-10-16T13:43:30+09:00,00:50:13,1066
2024-10-16T13:44:24+09:00,00:16:29,3238
2024-10-16T13:44:54+09:00,00:00:00,2607
2024-10-16T13:47:28+09:00,01:04:34,1605
2024-10-16T13:48:03+09:00,00:00:00,703
2024-10-16T13:51:18+09:00,00:54:28,1112
2024-10-16T13:59:43+09:00,00:29:54,2346
2024-10-16T14:25:06+09:00,00:44:36,329
2024-10-16T14:41:26+09:00,00:36:24,2607
2024-10-16T15:01:19+09:00,01:16:58,189
2024-10-16T15:03:38+09:00,00:00:00,2838
