dt,spend,userid
2024-10-03T14:26:24+09:00,00:00:00,1636
2024-10-03T14:29:13+09:00,00:15:38,680
2024-10-03T14:32:02+09:00,00:00:09,3268
2024-10-03T14:33:03+09:00,00:16:32,657
2024-10-03T14:34:27+09:00,00:00:00,3166
2024-10-03T14:35:13+09:00,00:03:15,750
2024-10-03T14:35:39+09:00,00:04:03,625
2024-10-03T14:38:17+09:00,00:00:00,2674
2024-10-03T14:38:35+09:00,00:00:00,2345
2024-10-03T14:43:25+09:00,00:00:01,3501
2024-10-03T14:45:06+09:00,00:00:01,852
2024-10-03T14:46:30+09:00,01:48:56,307
2024-10-03T14:46:49+09:00,00:00:00,2952
2024-10-03T14:47:02+09:00,00:02:03,628
2024-10-03T15:08:47+09:00,01:40:47,1432
2024-10-03T15:15:54+09:00,00:00:16,510
2024-10-03T15:17:57+09:00,00:11:09,14
2024-10-03T15:18:25+09:00,00:15:41,3345
2024-10-03T15:21:10+09:00,00:00:00,1068
2024-10-03T15:38:16+09:00,00:29:17,731
2024-10-03T15:39:57+09:00,00:00:00,447
2024-10-03T15:44:11+09:00,00:00:00,1272
2024-10-03T15:44:45+09:00,00:05:40,703
2024-10-03T15:50:15+09:00,00:09:46,189
2024-10-03T15:56:11+09:00,00:44:23,889
2024-10-03T16:08:13+09:00,00:12:00,2258
2024-10-03T16:08:44+09:00,00:42:22,385
2024-10-03T16:13:41+09:00,00:00:02,2499
2024-10-03T16:21:24+09:00,00:33:26,1655
2024-10-03T16:22:37+09:00,00:25:22,392
2024-10-03T16:22:46+09:00,01:10:31,703
2024-10-03T16:23:46+09:00,00:19:25,1272
2024-10-03T16:23:47+09:00,00:00:00,1848
2024-10-03T16:26:58+09:00,00:00:00,2934
2024-10-03T16:28:06+09:00,00:10:00,2879
2024-10-03T16:28:45+09:00,00:00:00,3562
2024-10-03T16:29:01+09:00,00:01:33,2070
2024-10-03T16:32:02+09:00,01:32:07,2345
2024-10-03T16:34:59+09:00,00:07:12,189
2024-10-03T16:36:25+09:00,00:00:00,329
2024-10-03T16:46:56+09:00,00:00:00,3116
2024-10-03T16:47:01+09:00,00:00:00,756
2024-10-03T16:50:45+09:00,00:04:06,1539
2024-10-03T16:57:27+09:00,00:00:00,866
2024-10-03T17:00:07+09:00,00:00:00,1717
2024-10-03T17:01:25+09:00,00:14:08,3040
2024-10-03T17:02:15+09:00,00:46:35,657
2024-10-03T17:02:42+09:00,00:27:02,198
2024-10-03T17:05:52+09:00,00:00:00,2607
2024-10-03T17:17:24+09:00,00:04:40,1604
2024-10-03T17:18:24+09:00,00:00:01,2499
2024-10-03T17:19:38+09:00,00:21:18,189
2024-10-03T17:28:32+09:00,00:00:00,3639
2024-10-03T17:31:05+09:00,00:02:48,1108
2024-10-03T17:33:13+09:00,00:03:09,1432
2024-10-03T17:33:59+09:00,00:02:47,3562
2024-10-03T17:35:49+09:00,00:00:00,3157
2024-10-03T17:38:52+09:00,00:00:00,731
2024-10-03T17:40:35+09:00,00:08:18,2674
2024-10-03T17:41:35+09:00,00:00:00,1001
2024-10-03T17:43:41+09:00,00:00:00,487
2024-10-03T17:43:47+09:00,00:00:00,1637
2024-10-03T17:44:22+09:00,00:05:48,2401
2024-10-03T17:45:54+09:00,00:00:20,3056
2024-10-03T17:46:50+09:00,00:00:00,3317
2024-10-03T17:47:24+09:00,00:00:42,412
2024-10-03T17:47:36+09:00,00:04:02,2230
2024-10-03T17:49:24+09:00,00:00:00,3345
2024-10-03T17:50:27+09:00,00:00:13,187
2024-10-03T18:00:52+09:00,00:02:00,695
2024-10-03T18:26:07+09:00,00:23:16,703
2024-10-03T18:30:23+09:00,00:00:00,1604
2024-10-03T18:34:16+09:00,00:00:00,1202
2024-10-03T18:48:49+09:00,00:00:00,289
2024-10-03T19:10:40+09:00,00:08:11,1777
2024-10-03T19:47:12+09:00,00:00:00,1202
2024-10-03T19:52:27+09:00,01:26:55,3524
2024-10-03T20:03:55+09:00,01:09:09,2345
2024-10-03T20:07:32+09:00,00:23:42,703
2024-10-03T20:09:27+09:00,00:43:27,2070
2024-10-03T20:31:53+09:00,00:19:51,1604
2024-10-03T20:41:22+09:00,00:02:16,296
2024-10-03T20:46:00+09:00,00:00:00,398
2024-10-03T20:48:02+09:00,00:00:00,88
2024-10-03T20:50:03+09:00,00:00:00,391
2024-10-03T20:51:11+09:00,00:00:34,1570
2024-10-03T20:52:25+09:00,00:02:11,1725
2024-10-03T20:53:20+09:00,00:00:00,657
2024-10-03T20:55:18+09:00,00:00:00,2607
2024-10-03T21:32:50+09:00,00:00:05,2326
2024-10-04T04:55:15+09:00,00:00:00,14
2024-10-04T05:35:19+09:00,15:35:43,3524
2024-10-04T05:37:47+09:00,01:06:57,2345
2024-10-04T05:38:24+09:00,00:54:59,189
2024-10-04T05:38:51+09:00,00:33:18,1255
2024-10-04T05:40:23+09:00,00:57:43,703
2024-10-04T05:49:04+09:00,00:00:00,14
2024-10-04T05:50:59+09:00,00:25:28,889
2024-10-04T05:51:09+09:00,00:00:20,1604
2024-10-04T05:52:03+09:00,00:21:10,470
2024-10-04T05:55:46+09:00,00:00:15,1284
2024-10-04T05:57:25+09:00,00:00:00,657
2024-10-04T06:03:14+09:00,00:15:59,847
2024-10-04T06:04:40+09:00,00:00:07,1071
2024-10-04T06:05:21+09:00,00:00:00,1724
2024-10-04T06:05:28+09:00,00:25:36,750
2024-10-04T06:06:26+09:00,00:34:23,2607
2024-10-04T06:08:42+09:00,00:00:00,2536
2024-10-04T06:09:17+09:00,00:16:26,296
2024-10-04T06:09:56+09:00,00:30:41,731
2024-10-04T06:12:19+09:00,00:03:45,88
2024-10-04T06:15:11+09:00,00:00:00,3345
2024-10-04T06:22:34+09:00,00:11:21,437
2024-10-04T06:25:11+09:00,00:06:18,1468
2024-10-04T06:30:39+09:00,00:00:00,329
2024-10-04T06:31:08+09:00,00:00:58,1655
2024-10-04T06:33:25+09:00,00:00:00,2672
2024-10-04T06:33:31+09:00,00:09:12,3501
2024-10-04T06:36:25+09:00,00:04:52,118
2024-10-04T06:42:39+09:00,00:00:00,520
2024-10-04T06:42:59+09:00,00:00:00,3560
2024-10-04T07:16:26+09:00,00:00:00,703
2024-10-04T07:49:32+09:00,00:00:00,14
2024-10-04T07:58:28+09:00,00:00:00,2345
2024-10-04T08:22:59+09:00,00:33:43,189
2024-10-04T08:42:37+09:00,00:18:58,628
2024-10-04T08:45:23+09:00,00:00:06,2734
2024-10-04T08:46:06+09:00,00:00:00,1855
2024-10-04T08:54:51+09:00,05:44:25,2345
2024-10-04T08:55:46+09:00,00:00:00,3317
2024-10-04T08:56:41+09:00,00:00:00,329
2024-10-04T08:59:09+09:00,00:00:00,843
2024-10-04T09:02:52+09:00,00:00:00,1604
2024-10-04T09:05:10+09:00,00:12:35,2674
2024-10-04T09:16:48+09:00,00:00:00,437
2024-10-04T09:22:38+09:00,00:00:00,3345
2024-10-04T09:28:27+09:00,00:00:01,703
2024-10-04T09:29:00+09:00,00:30:12,2590
2024-10-04T09:34:29+09:00,00:09:51,1291
2024-10-04T09:36:03+09:00,00:00:00,1068
2024-10-04T09:37:37+09:00,00:00:00,866
2024-10-04T09:58:32+09:00,00:17:55,1881
2024-10-04T10:00:56+09:00,00:41:30,1604
2024-10-04T10:03:44+09:00,00:11:50,2974
2024-10-04T10:16:36+09:00,01:24:30,2607
2024-10-04T10:23:06+09:00,00:00:00,14
2024-10-04T10:24:03+09:00,00:30:16,437
2024-10-04T10:27:50+09:00,01:36:44,657
2024-10-04T10:36:14+09:00,00:24:09,1539
2024-10-04T10:36:35+09:00,00:04:01,706
2024-10-04T10:37:20+09:00,00:00:00,2070
2024-10-04T10:39:21+09:00,00:09:05,2148
2024-10-04T10:39:59+09:00,00:00:02,510
2024-10-04T10:41:02+09:00,00:00:00,3257
2024-10-04T10:41:37+09:00,00:25:32,1655
2024-10-04T10:46:49+09:00,00:00:00,1765
2024-10-04T10:49:42+09:00,00:18:57,2220
2024-10-04T10:50:59+09:00,00:15:31,3345
2024-10-04T10:51:26+09:00,00:32:17,703
2024-10-04T10:53:12+09:00,00:01:07,329
2024-10-04T10:53:24+09:00,01:09:03,3451
2024-10-04T10:54:53+09:00,00:32:24,88
2024-10-04T10:56:49+09:00,00:13:34,468
2024-10-04T10:56:57+09:00,00:43:43,189
2024-10-04T10:57:31+09:00,00:00:00,520
2024-10-04T10:59:58+09:00,00:00:00,1272
2024-10-04T11:00:35+09:00,00:26:55,618
2024-10-04T11:03:11+09:00,00:00:00,1755
2024-10-04T11:08:00+09:00,00:01:16,1881
2024-10-04T11:09:25+09:00,00:08:52,1988
2024-10-04T11:10:43+09:00,01:39:21,14
2024-10-04T11:13:45+09:00,00:00:00,628
2024-10-04T11:13:53+09:00,00:15:10,861
2024-10-04T11:13:56+09:00,00:00:14,3280
2024-10-04T11:14:43+09:00,00:09:13,2870
2024-10-04T11:15:01+09:00,00:14:33,3562
2024-10-04T11:15:17+09:00,00:43:18,1604
2024-10-04T11:15:21+09:00,01:04:22,3639
2024-10-04T11:18:02+09:00,00:00:00,3087
2024-10-04T11:20:53+09:00,00:00:31,385
2024-10-04T11:22:14+09:00,00:06:40,852
2024-10-04T11:26:24+09:00,00:04:16,2258
2024-10-04T11:26:33+09:00,00:30:45,1765
2024-10-04T11:27:24+09:00,01:22:54,510
2024-10-04T11:27:48+09:00,00:01:14,1115
2024-10-04T11:29:12+09:00,00:00:00,170
2024-10-04T11:30:31+09:00,00:16:00,3555
2024-10-04T11:34:06+09:00,00:00:00,1166
2024-10-04T11:34:23+09:00,00:43:38,437
2024-10-04T11:34:52+09:00,00:00:00,1272
2024-10-04T11:34:59+09:00,00:00:20,1157
2024-10-04T11:35:49+09:00,00:04:21,537
2024-10-04T11:36:06+09:00,00:33:37,329
2024-10-04T11:37:46+09:00,00:38:14,1570
2024-10-04T11:41:31+09:00,01:04:38,695
2024-10-04T11:44:25+09:00,00:19:52,1599
2024-10-04T11:48:49+09:00,00:00:00,1717
2024-10-04T11:51:04+09:00,00:34:43,3345
2024-10-04T11:51:22+09:00,00:17:13,1756
2024-10-04T11:51:49+09:00,00:30:01,2952
2024-10-04T11:56:31+09:00,00:32:09,703
2024-10-04T11:57:28+09:00,00:18:16,385
2024-10-04T12:00:15+09:00,00:00:00,468
2024-10-04T12:02:22+09:00,00:01:50,1071
2024-10-04T12:07:48+09:00,00:10:25,487
2024-10-04T12:08:46+09:00,00:08:01,2221
2024-10-04T12:09:26+09:00,00:29:29,1166
2024-10-04T12:12:07+09:00,00:00:00,2879
2024-10-04T12:14:52+09:00,00:23:33,680
2024-10-04T12:17:10+09:00,00:00:00,3280
2024-10-04T12:18:03+09:00,00:03:59,843
2024-10-04T12:19:42+09:00,00:26:56,189
2024-10-04T12:24:27+09:00,00:08:21,211
2024-10-04T12:24:34+09:00,00:00:00,1655
2024-10-04T12:25:38+09:00,00:32:17,889
2024-10-04T12:28:49+09:00,00:10:29,2661
2024-10-04T12:34:36+09:00,00:00:00,3555
2024-10-04T12:37:42+09:00,00:11:38,657
2024-10-04T12:38:31+09:00,00:02:38,3501
2024-10-04T12:39:32+09:00,00:00:00,118
2024-10-04T12:40:14+09:00,00:00:00,2401
2024-10-04T12:41:22+09:00,00:07:25,329
2024-10-04T12:42:26+09:00,00:00:00,520
2024-10-04T12:42:44+09:00,01:00:43,2607
2024-10-04T12:45:00+09:00,00:03:34,2070
2024-10-04T12:47:58+09:00,00:16:03,1604
2024-10-04T12:50:20+09:00,00:14:33,628
2024-10-04T12:51:05+09:00,00:00:00,1755
2024-10-04T12:53:58+09:00,00:01:13,1115
2024-10-04T12:54:05+09:00,00:00:01,2220
2024-10-04T12:57:02+09:00,00:00:00,1756
2024-10-04T13:01:36+09:00,00:43:35,437
2024-10-04T13:12:58+09:00,00:00:48,2202
2024-10-04T13:13:20+09:00,00:01:02,1004
2024-10-04T13:14:52+09:00,00:00:00,519
2024-10-04T13:20:01+09:00,00:05:13,703
2024-10-04T13:26:35+09:00,00:17:05,657
2024-10-04T13:32:52+09:00,00:17:09,2952
2024-10-04T13:32:54+09:00,00:00:00,970
2024-10-04T13:32:56+09:00,00:09:48,189
2024-10-04T13:39:21+09:00,00:00:00,329
2024-10-04T13:39:56+09:00,00:00:00,1855
2024-10-04T14:04:36+09:00,00:22:47,2778
2024-10-04T14:06:44+09:00,00:04:37,2043
2024-10-04T14:19:43+09:00,01:24:50,703
2024-10-04T14:28:53+09:00,00:15:06,1604
2024-10-04T14:45:27+09:00,00:10:59,88
2024-10-04T14:46:54+09:00,00:16:24,2607
2024-10-04T14:50:09+09:00,00:10:14,731
2024-10-04T14:56:06+09:00,00:01:19,3345
2024-10-04T14:57:13+09:00,00:16:26,329
2024-10-04T15:04:47+09:00,01:42:35,2778
2024-10-04T15:10:06+09:00,03:50:59,2345
2024-10-04T15:28:34+09:00,00:10:01,189
2024-10-04T15:35:23+09:00,00:05:02,520
2024-10-04T15:35:35+09:00,00:05:36,2734
2024-10-04T15:37:46+09:00,01:02:16,2870
2024-10-04T15:38:33+09:00,00:05:48,1071
2024-10-04T15:42:07+09:00,00:10:24,1855
2024-10-04T16:06:43+09:00,00:28:15,1833
2024-10-04T16:12:15+09:00,00:04:42,657
2024-10-04T16:15:10+09:00,00:32:37,2415
2024-10-04T16:15:23+09:00,00:00:00,1655
2024-10-04T16:15:33+09:00,00:00:00,520
2024-10-04T16:19:49+09:00,00:01:02,2401
2024-10-04T16:22:51+09:00,03:22:27,703
2024-10-04T16:34:52+09:00,00:00:00,2952
2024-10-04T16:43:15+09:00,01:13:28,2607
2024-10-04T16:48:35+09:00,00:22:12,889
2024-10-04T16:54:37+09:00,00:00:00,611
2024-10-04T16:57:46+09:00,01:15:46,657
2024-10-04T17:00:32+09:00,01:06:18,618
2024-10-04T17:03:43+09:00,00:04:04,385
2024-10-04T17:11:32+09:00,00:10:58,3639
2024-10-04T17:23:53+09:00,00:02:57,2661
2024-10-04T17:26:57+09:00,00:06:00,680
2024-10-04T17:27:44+09:00,00:00:00,289
2024-10-04T17:27:56+09:00,00:15:49,392
2024-10-04T17:29:43+09:00,00:01:10,189
2024-10-04T17:30:36+09:00,00:01:19,88
2024-10-04T17:31:57+09:00,00:00:57,847
2024-10-04T17:33:09+09:00,00:00:00,1604
2024-10-04T17:34:38+09:00,00:04:14,2639
2024-10-04T17:36:15+09:00,00:00:00,2070
2024-10-04T17:37:32+09:00,00:02:16,861
2024-10-04T17:40:04+09:00,00:00:00,931
2024-10-04T17:43:56+09:00,00:00:01,3562
2024-10-04T17:46:56+09:00,00:00:00,3317
2024-10-04T17:52:37+09:00,00:17:46,1717
2024-10-04T17:55:23+09:00,00:02:28,520
2024-10-04T17:58:45+09:00,00:00:00,1664
2024-10-04T18:02:00+09:00,00:00:00,189
2024-10-04T18:03:47+09:00,00:12:19,1201
2024-10-04T18:03:50+09:00,00:00:00,896
2024-10-04T18:07:00+09:00,00:00:00,3501
2024-10-04T18:07:10+09:00,00:08:30,3451
2024-10-04T18:07:40+09:00,00:11:39,3052
2024-10-04T18:08:01+09:00,00:00:00,1133
2024-10-04T18:08:53+09:00,00:22:59,2611
2024-10-04T18:08:58+09:00,00:22:14,3637
2024-10-04T18:09:36+09:00,00:14:10,1655
2024-10-04T18:10:01+09:00,00:16:03,1604
2024-10-04T18:11:18+09:00,00:00:00,3275
2024-10-04T18:11:29+09:00,00:06:45,2674
2024-10-04T18:16:25+09:00,00:00:00,1855
2024-10-04T18:18:21+09:00,00:01:00,2734
2024-10-04T18:32:39+09:00,00:00:00,2531
2024-10-04T18:32:49+09:00,01:13:12,847
2024-10-04T18:51:12+09:00,00:00:06,1949
2024-10-04T19:19:37+09:00,00:00:00,1068
2024-10-04T19:33:45+09:00,00:16:13,1715
2024-10-04T19:41:55+09:00,00:00:00,289
2024-10-04T20:21:48+09:00,00:41:29,703
2024-10-04T20:22:10+09:00,00:39:39,2345
2024-10-04T20:33:56+09:00,00:14:11,847
2024-10-04T20:41:18+09:00,00:00:55,468
2024-10-04T20:50:55+09:00,00:00:00,3422
2024-10-04T20:52:24+09:00,00:00:01,889
2024-10-04T20:52:39+09:00,00:00:07,2070
2024-10-04T20:52:55+09:00,00:01:17,778
2024-10-04T20:52:59+09:00,00:06:49,657
2024-10-04T20:53:05+09:00,00:00:00,3257
2024-10-04T20:53:26+09:00,00:00:02,1071
2024-10-04T20:54:25+09:00,00:03:08,695
2024-10-04T20:58:52+09:00,00:00:00,3345
2024-10-04T21:02:06+09:00,00:00:20,1605
2024-10-04T21:30:13+09:00,00:00:05,88
2024-10-04T21:43:07+09:00,00:00:00,2345
2024-10-04T21:44:06+09:00,00:00:00,3524
2024-10-04T21:46:47+09:00,00:00:05,2326
2024-10-05T05:09:29+09:00,15:56:18,3524
2024-10-05T05:26:29+09:00,00:00:03,2345
2024-10-05T05:40:43+09:00,00:00:00,1605
2024-10-05T05:41:18+09:00,00:25:53,695
2024-10-05T05:44:47+09:00,00:00:00,731
2024-10-05T05:47:47+09:00,00:56:04,703
2024-10-05T05:49:58+09:00,00:12:54,470
2024-10-05T05:50:20+09:00,00:01:51,14
2024-10-05T05:59:21+09:00,00:38:24,2345
2024-10-05T06:01:01+09:00,00:21:32,537
2024-10-05T06:04:03+09:00,00:05:00,1272
2024-10-05T06:04:15+09:00,00:07:55,189
2024-10-05T06:06:53+09:00,00:13:11,1149
2024-10-05T06:07:53+09:00,00:07:15,437
2024-10-05T06:09:09+09:00,00:06:47,447
2024-10-05T06:10:11+09:00,00:00:00,2639
2024-10-05T06:14:20+09:00,00:33:40,2719
2024-10-05T06:17:37+09:00,00:01:10,2070
2024-10-05T06:19:21+09:00,00:04:45,88
2024-10-05T06:19:36+09:00,00:10:51,3407
2024-10-05T06:20:59+09:00,00:08:21,329
2024-10-05T06:22:06+09:00,00:05:04,2952
2024-10-05T06:23:38+09:00,00:06:39,731
2024-10-05T06:25:36+09:00,00:16:29,847
2024-10-05T06:31:51+09:00,00:00:00,1220
2024-10-05T06:40:30+09:00,00:00:00,510
2024-10-05T07:33:40+09:00,00:26:05,2345
2024-10-05T07:35:21+09:00,00:00:34,2607
2024-10-05T07:47:47+09:00,00:00:00,520
2024-10-05T08:02:00+09:00,00:00:00,296
2024-10-05T08:15:29+09:00,00:00:00,3501
2024-10-05T08:30:03+09:00,00:00:00,1272
2024-10-05T08:39:10+09:00,00:00:00,2345
2024-10-05T08:53:45+09:00,00:09:47,703
2024-10-05T09:15:07+09:00,00:00:00,1756
2024-10-05T09:15:38+09:00,00:00:00,1604
2024-10-05T09:16:22+09:00,04:46:26,657
2024-10-05T09:36:10+09:00,01:25:46,189
2024-10-05T09:41:06+09:00,00:00:00,1166
2024-10-05T09:44:35+09:00,04:27:43,2345
2024-10-05T09:52:52+09:00,00:00:23,889
2024-10-05T09:53:38+09:00,00:00:00,703
2024-10-05T10:05:04+09:00,00:00:00,1284
2024-10-05T10:10:01+09:00,01:01:34,1655
2024-10-05T10:12:38+09:00,00:00:01,678
2024-10-05T10:15:56+09:00,02:53:14,2970
2024-10-05T10:16:14+09:00,00:42:39,1272
2024-10-05T10:18:56+09:00,00:26:22,2952
2024-10-05T10:35:55+09:00,01:16:17,1432
2024-10-05T10:39:18+09:00,00:00:00,3583
2024-10-05T10:41:06+09:00,00:29:30,1166
2024-10-05T10:41:30+09:00,00:10:04,2905
2024-10-05T10:44:35+09:00,00:47:31,14
2024-10-05T10:45:58+09:00,00:00:09,2215
2024-10-05T10:46:18+09:00,00:27:56,3562
2024-10-05T10:46:39+09:00,00:11:20,3303
2024-10-05T10:53:15+09:00,00:18:45,1202
2024-10-05T10:55:53+09:00,00:44:06,1604
2024-10-05T10:57:53+09:00,00:41:27,1513
2024-10-05T10:58:39+09:00,01:43:43,2607
2024-10-05T10:58:44+09:00,00:07:19,211
2024-10-05T10:58:46+09:00,00:15:00,3157
2024-10-05T10:59:09+09:00,00:00:43,1855
2024-10-05T11:00:57+09:00,03:27:03,703
2024-10-05T11:01:51+09:00,00:37:49,324
2024-10-05T11:02:47+09:00,00:16:55,2453
2024-10-05T11:03:24+09:00,01:33:07,3451
2024-10-05T11:03:30+09:00,00:00:00,3147
2024-10-05T11:03:42+09:00,00:00:01,889
2024-10-05T11:04:00+09:00,00:08:01,695
2024-10-05T11:04:11+09:00,00:06:50,2221
2024-10-05T11:04:16+09:00,00:00:00,847
2024-10-05T11:04:38+09:00,01:15:56,2401
2024-10-05T11:05:43+09:00,00:07:40,88
2024-10-05T11:07:47+09:00,00:00:01,1612
2024-10-05T11:09:02+09:00,00:00:00,1397
2024-10-05T11:09:26+09:00,00:10:36,2482
2024-10-05T11:12:17+09:00,02:57:16,437
2024-10-05T11:13:08+09:00,00:00:00,2778
2024-10-05T11:15:12+09:00,00:00:00,1765
2024-10-05T11:16:54+09:00,00:00:00,2219
2024-10-05T11:17:24+09:00,00:00:00,3241
2024-10-05T11:18:52+09:00,00:00:24,296
2024-10-05T11:32:03+09:00,00:28:44,487
2024-10-05T11:32:15+09:00,00:00:42,1149
2024-10-05T11:40:13+09:00,00:19:59,611
2024-10-05T11:40:15+09:00,00:32:43,189
2024-10-05T11:41:08+09:00,00:29:27,1166
2024-10-05T11:43:23+09:00,00:00:26,2415
2024-10-05T11:49:27+09:00,00:00:58,3241
2024-10-05T11:49:45+09:00,00:00:00,889
2024-10-05T11:52:41+09:00,00:00:00,1717
2024-10-05T11:52:42+09:00,00:00:00,1270
2024-10-05T12:00:47+09:00,00:00:00,468
2024-10-05T12:01:53+09:00,00:00:00,1605
2024-10-05T12:06:26+09:00,00:23:51,2070
2024-10-05T12:13:09+09:00,00:19:59,3501
2024-10-05T12:16:52+09:00,00:17:22,118
2024-10-05T12:17:24+09:00,00:00:00,1513
2024-10-05T12:18:45+09:00,01:16:49,1272
2024-10-05T12:22:25+09:00,00:00:00,14
2024-10-05T12:23:32+09:00,00:00:01,1071
2024-10-05T12:24:01+09:00,00:00:00,129
2024-10-05T12:24:37+09:00,00:17:12,2482
2024-10-05T12:24:52+09:00,00:09:59,861
2024-10-05T12:25:20+09:00,00:13:28,889
2024-10-05T12:27:06+09:00,00:10:52,1655
2024-10-05T12:28:19+09:00,00:13:31,2934
2024-10-05T12:30:06+09:00,00:00:48,3006
2024-10-05T12:30:21+09:00,00:02:40,3555
2024-10-05T12:35:56+09:00,00:07:39,3639
2024-10-05T12:37:00+09:00,00:00:00,1601
2024-10-05T12:44:50+09:00,00:06:42,189
2024-10-05T12:50:08+09:00,00:27:15,2838
2024-10-05T13:09:07+09:00,00:04:01,3265
2024-10-05T13:11:34+09:00,00:02:27,1749
2024-10-05T13:12:42+09:00,00:00:00,1071
2024-10-05T13:13:07+09:00,00:00:00,211
2024-10-05T13:19:27+09:00,00:01:46,1604
2024-10-05T13:23:05+09:00,00:00:00,1655
2024-10-05T13:23:24+09:00,00:00:15,14
2024-10-05T13:23:30+09:00,00:22:15,189
2024-10-05T13:27:45+09:00,00:14:44,520
2024-10-05T13:29:22+09:00,01:30:11,3318
2024-10-05T13:30:50+09:00,00:00:01,889
2024-10-05T13:37:25+09:00,00:00:04,88
2024-10-05T14:00:53+09:00,00:00:00,14
2024-10-05T14:01:19+09:00,00:16:35,3506
2024-10-05T14:08:57+09:00,00:10:40,2952
2024-10-05T14:11:13+09:00,00:00:00,1855
2024-10-05T14:16:41+09:00,00:24:23,1604
2024-10-05T14:23:52+09:00,00:21:34,2346
2024-10-05T14:29:51+09:00,00:00:00,3238
2024-10-05T14:31:27+09:00,01:14:33,2401
2024-10-05T14:36:59+09:00,00:00:00,1272
2024-10-05T14:38:56+09:00,00:20:23,3257
2024-10-05T14:39:22+09:00,00:00:00,385
2024-10-05T14:46:10+09:00,00:37:31,2607
2024-10-05T14:46:36+09:00,00:00:00,487
2024-10-05T14:46:59+09:00,00:01:08,657
2024-10-05T14:48:33+09:00,04:12:15,2345
2024-10-05T14:59:41+09:00,00:00:00,695
2024-10-05T15:11:20+09:00,00:13:07,437
2024-10-05T15:18:47+09:00,00:12:01,1432
2024-10-05T15:25:10+09:00,00:32:33,703
2024-10-05T15:29:38+09:00,00:10:01,3318
2024-10-05T15:34:27+09:00,00:05:30,3345
2024-10-05T15:38:19+09:00,00:04:33,189
2024-10-05T15:42:38+09:00,00:00:00,1272
2024-10-05T15:44:48+09:00,00:15:40,889
2024-10-05T15:45:46+09:00,00:31:08,88
2024-10-05T15:50:38+09:00,00:00:00,3501
2024-10-05T16:00:49+09:00,00:32:17,657
2024-10-05T16:02:10+09:00,00:28:55,843
2024-10-05T16:03:16+09:00,00:35:01,1432
2024-10-05T16:04:19+09:00,01:45:33,2607
2024-10-05T16:05:25+09:00,00:00:00,1605
2024-10-05T16:19:07+09:00,00:00:00,731
2024-10-05T16:24:09+09:00,00:18:32,2719
2024-10-05T16:26:35+09:00,00:52:35,618
2024-10-05T16:35:21+09:00,00:00:00,3318
2024-10-05T16:46:57+09:00,00:00:00,14
2024-10-05T16:48:16+09:00,00:20:55,437
2024-10-05T16:48:58+09:00,00:06:42,1605
2024-10-05T16:51:37+09:00,00:18:37,2499
2024-10-05T16:52:40+09:00,00:10:59,1705
2024-10-05T16:54:35+09:00,00:14:29,189
2024-10-05T17:05:21+09:00,00:08:34,657
2024-10-05T17:08:21+09:00,01:39:58,703
2024-10-05T17:10:24+09:00,00:08:53,88
2024-10-05T17:11:39+09:00,00:32:06,1704
2024-10-05T17:12:04+09:00,00:50:18,3318
2024-10-05T17:15:09+09:00,00:50:33,1604
2024-10-05T17:29:15+09:00,00:19:32,468
2024-10-05T17:32:06+09:00,00:00:00,1605
2024-10-05T17:40:08+09:00,00:00:00,437
2024-10-05T17:40:09+09:00,00:13:06,2070
2024-10-05T17:40:17+09:00,00:00:00,2639
2024-10-05T17:41:37+09:00,00:08:17,866
2024-10-05T17:42:51+09:00,00:00:00,1717
2024-10-05T17:43:48+09:00,00:01:20,1001
2024-10-05T17:49:43+09:00,00:00:00,392
2024-10-05T17:51:06+09:00,00:01:22,1071
2024-10-05T17:53:18+09:00,00:00:02,695
2024-10-05T17:54:49+09:00,00:37:38,678
2024-10-05T18:01:10+09:00,00:00:00,618
2024-10-05T18:19:18+09:00,00:01:27,2970
2024-10-05T18:49:46+09:00,00:00:00,1777
2024-10-05T19:20:14+09:00,00:05:03,3501
2024-10-05T19:20:17+09:00,00:00:00,657
2024-10-05T19:26:20+09:00,00:00:00,1777
2024-10-05T19:39:23+09:00,01:32:15,2345
2024-10-05T19:45:53+09:00,01:14:26,2970
2024-10-05T20:05:14+09:00,00:10:13,927
2024-10-05T20:32:38+09:00,00:17:45,3345
2024-10-05T20:37:24+09:00,00:11:44,1220
2024-10-05T20:39:37+09:00,00:00:00,1655
2024-10-05T20:40:17+09:00,00:01:45,406
2024-10-05T20:41:24+09:00,00:00:00,2940
2024-10-05T20:44:28+09:00,00:00:01,2070
2024-10-05T20:44:32+09:00,00:09:34,861
2024-10-05T20:45:37+09:00,00:10:12,657
2024-10-05T20:46:34+09:00,00:00:02,1941
2024-10-05T20:46:35+09:00,00:01:54,2607
2024-10-05T20:48:00+09:00,00:00:00,412
2024-10-05T20:50:02+09:00,00:00:00,2698
2024-10-05T20:51:51+09:00,00:06:56,2148
2024-10-05T20:52:09+09:00,00:00:00,3562
2024-10-05T20:54:35+09:00,00:00:45,731
2024-10-05T20:54:41+09:00,00:00:00,490
2024-10-05T20:55:55+09:00,00:00:00,364
2024-10-05T21:03:18+09:00,00:00:00,14
2024-10-06T04:54:03+09:00,00:02:45,329
2024-10-06T05:16:43+09:00,00:05:38,2778
2024-10-06T05:20:30+09:00,00:00:18,88
2024-10-06T05:46:12+09:00,15:33:13,3524
