dt,spend,userid
2024-10-02T18:40:48+09:00,00:22:05,3238
2024-10-02T19:08:08+09:00,00:00:45,695
2024-10-02T19:16:11+09:00,01:20:33,703
2024-10-02T19:17:54+09:00,00:00:00,2905
2024-10-02T19:24:56+09:00,00:38:38,847
2024-10-02T19:29:02+09:00,00:00:41,385
2024-10-02T19:50:33+09:00,00:00:00,447
2024-10-02T20:42:51+09:00,00:00:00,437
2024-10-02T20:43:03+09:00,00:00:00,14
2024-10-02T20:49:35+09:00,00:00:00,657
2024-10-02T20:52:02+09:00,00:00:00,3464
2024-10-02T21:04:40+09:00,00:00:00,1272
2024-10-02T21:27:46+09:00,00:00:00,437
2024-10-02T21:40:35+09:00,00:00:00,2838
2024-10-02T22:04:49+09:00,00:00:00,2879
2024-10-02T22:12:46+09:00,00:00:00,437
2024-10-02T22:18:09+09:00,00:01:35,3524
2024-10-02T22:30:52+09:00,00:03:20,3464
2024-10-02T22:57:46+09:00,00:18:00,437
2024-10-02T22:59:05+09:00,00:40:45,847
2024-10-02T23:00:39+09:00,00:00:00,189
2024-10-02T23:06:16+09:00,00:00:00,3524
2024-10-02T23:49:27+09:00,00:00:22,3524
2024-10-03T00:33:15+09:00,00:05:05,2345
2024-10-03T00:51:01+09:00,00:00:00,2607
2024-10-03T01:01:52+09:00,00:00:00,437
2024-10-03T01:33:01+09:00,00:05:16,2345
2024-10-03T02:04:52+09:00,00:00:00,437
2024-10-03T02:14:56+09:00,00:00:00,3464
2024-10-03T02:28:50+09:00,01:35:56,2345
2024-10-03T02:49:52+09:00,00:00:00,437
2024-10-03T02:51:07+09:00,00:00:00,3464
2024-10-03T02:56:12+09:00,00:00:00,3524
2024-10-03T03:31:23+09:00,00:00:00,3464
2024-10-03T03:34:52+09:00,00:00:00,437
2024-10-03T04:21:01+09:00,00:00:00,3464
2024-10-03T04:37:52+09:00,00:00:00,437
2024-10-03T05:06:01+09:00,02:37:24,2345
2024-10-03T06:10:29+09:00,00:00:00,1166
2024-10-03T06:12:34+09:00,00:00:00,3524
2024-10-03T06:25:11+09:00,00:00:00,657
2024-10-03T06:50:47+09:00,00:09:01,2970
2024-10-03T06:52:51+09:00,00:45:00,437
2024-10-03T07:06:26+09:00,00:21:35,3464
2024-10-03T07:20:05+09:00,00:22:59,189
2024-10-03T07:26:35+09:00,00:00:00,3524
2024-10-03T07:58:17+09:00,05:01:49,3524
2024-10-03T08:12:23+09:00,00:00:00,2153
2024-10-03T08:15:21+09:00,00:00:00,1604
2024-10-03T08:24:40+09:00,00:00:00,2345
2024-10-03T08:27:28+09:00,00:23:07,695
2024-10-03T08:34:59+09:00,00:03:40,2401
2024-10-03T08:49:23+09:00,01:31:24,847
2024-10-03T08:58:15+09:00,00:21:00,1605
2024-10-03T08:59:25+09:00,00:20:11,3560
2024-10-03T09:34:51+09:00,00:00:00,437
2024-10-03T09:55:35+09:00,00:00:00,695
2024-10-03T09:56:41+09:00,00:00:00,3238
2024-10-03T10:10:09+09:00,00:00:00,1652
2024-10-03T10:22:05+09:00,00:00:00,3253
2024-10-03T10:25:48+09:00,00:00:00,695
2024-10-03T10:27:43+09:00,00:02:00,657
2024-10-03T10:34:42+09:00,00:02:35,703
2024-10-03T10:37:50+09:00,00:00:00,437
2024-10-03T10:40:20+09:00,00:00:00,2964
2024-10-03T11:01:39+09:00,00:18:23,3464
2024-10-03T11:21:46+09:00,00:03:16,695
2024-10-03T11:23:59+09:00,00:00:00,703
2024-10-03T11:41:01+09:00,00:01:00,657
2024-10-03T11:57:59+09:00,00:18:10,695
2024-10-03T12:13:09+09:00,00:00:00,731
2024-10-03T12:46:42+09:00,00:01:10,2345
2024-10-03T12:52:45+09:00,00:27:00,437
2024-10-03T12:53:50+09:00,00:00:00,62
2024-10-03T13:27:43+09:00,00:13:04,695
2024-10-03T13:30:13+09:00,00:00:00,2345
2024-10-03T13:43:26+09:00,08:05:08,3524
2024-10-03T14:04:45+09:00,00:27:00,437
2024-10-03T14:14:04+09:00,00:00:11,2345
2024-10-03T14:18:51+09:00,00:37:30,385
2024-10-03T14:33:53+09:00,00:12:07,695
2024-10-03T14:47:17+09:00,00:00:00,3209
2024-10-03T14:50:21+09:00,00:00:42,2607
2024-10-03T14:52:03+09:00,00:14:57,2345
2024-10-03T14:52:12+09:00,00:02:00,170
2024-10-03T15:01:44+09:00,00:00:00,3464
2024-10-03T15:16:18+09:00,00:47:20,695
2024-10-03T15:40:41+09:00,00:01:40,657
2024-10-03T15:46:01+09:00,00:00:17,88
2024-10-03T16:01:14+09:00,00:44:54,3501
2024-10-03T16:07:15+09:00,00:00:59,385
2024-10-03T16:15:20+09:00,00:00:00,703
2024-10-03T16:16:00+09:00,00:21:47,2345
2024-10-03T16:18:15+09:00,00:00:00,2879
2024-10-03T16:23:06+09:00,00:00:07,2070
2024-10-03T16:23:09+09:00,00:00:50,403
2024-10-03T16:28:45+09:00,00:00:00,437
2024-10-03T16:45:30+09:00,01:57:05,3637
2024-10-03T16:52:30+09:00,00:05:00,731
2024-10-03T16:59:03+09:00,00:11:42,695
2024-10-03T17:02:21+09:00,00:14:29,2611
2024-10-03T17:19:22+09:00,00:00:00,3501
2024-10-03T17:35:41+09:00,00:01:47,1272
2024-10-03T18:06:33+09:00,00:10:10,703
2024-10-03T18:06:53+09:00,00:00:00,3309
2024-10-03T18:14:53+09:00,00:00:00,2070
2024-10-03T18:14:57+09:00,00:27:36,2611
2024-10-03T18:23:42+09:00,00:03:31,2905
2024-10-03T18:24:40+09:00,00:00:00,731
2024-10-03T18:25:45+09:00,00:00:00,437
2024-10-03T18:27:41+09:00,00:01:50,189
2024-10-03T18:52:23+09:00,00:19:04,3501
2024-10-03T19:08:45+09:00,00:31:22,847
2024-10-03T19:10:45+09:00,00:00:00,437
2024-10-03T19:18:55+09:00,00:00:00,703
2024-10-03T19:19:03+09:00,00:00:01,3345
2024-10-03T19:28:05+09:00,00:02:30,189
2024-10-03T19:28:39+09:00,00:00:00,2153
2024-10-03T19:53:55+09:00,00:00:00,1666
2024-10-03T19:55:44+09:00,00:00:00,437
2024-10-03T19:59:35+09:00,00:00:00,3464
2024-10-03T20:13:40+09:00,00:00:00,1655
2024-10-03T20:40:44+09:00,00:00:00,437
2024-10-03T21:09:59+09:00,00:00:00,1272
2024-10-03T21:15:23+09:00,00:00:00,2345
2024-10-03T21:40:17+09:00,00:00:00,703
2024-10-03T21:52:39+09:00,00:00:00,2345
2024-10-03T21:55:42+09:00,00:00:00,3464
2024-10-03T23:04:06+09:00,00:08:05,3524
2024-10-03T23:15:32+09:00,00:00:00,3464
2024-10-03T23:39:33+09:00,00:00:00,2345
2024-10-03T23:48:59+09:00,00:09:54,3524
2024-10-04T00:06:13+09:00,00:04:01,3464
2024-10-04T00:19:07+09:00,00:00:00,3524
2024-10-04T00:48:55+09:00,03:01:15,1115
2024-10-04T01:00:06+09:00,00:00:00,3464
2024-10-04T01:01:30+09:00,00:00:00,437
2024-10-04T01:02:38+09:00,03:58:34,2345
2024-10-04T01:07:18+09:00,01:52:19,3524
2024-10-04T02:09:21+09:00,00:00:00,3464
2024-10-04T03:03:13+09:00,00:00:00,3464
2024-10-04T03:34:25+09:00,00:00:00,437
2024-10-04T04:04:05+09:00,00:00:00,3464
2024-10-04T04:32:15+09:00,00:20:37,3524
2024-10-04T05:10:34+09:00,00:07:15,1115
2024-10-04T05:31:24+09:00,00:00:00,437
2024-10-04T05:39:31+09:00,15:36:43,3524
2024-10-04T05:59:43+09:00,00:41:33,2345
2024-10-04T06:34:24+09:00,00:00:00,437
2024-10-04T07:01:22+09:00,00:00:00,703
2024-10-04T07:19:19+09:00,00:00:00,437
2024-10-04T07:29:02+09:00,04:48:10,2345
2024-10-04T07:34:27+09:00,00:26:06,3464
2024-10-04T08:01:09+09:00,12:02:59,1166
2024-10-04T08:03:24+09:00,00:36:34,437
2024-10-04T08:07:39+09:00,00:00:00,703
2024-10-04T08:28:50+09:00,00:28:12,695
2024-10-04T08:31:35+09:00,00:00:00,88
2024-10-04T08:32:42+09:00,00:10:23,657
2024-10-04T08:48:09+09:00,00:01:01,1272
2024-10-04T08:48:48+09:00,00:00:00,1604
2024-10-04T08:51:13+09:00,00:21:02,3464
2024-10-04T08:52:58+09:00,00:09:41,847
2024-10-04T08:53:45+09:00,00:29:39,731
2024-10-04T09:14:51+09:00,00:00:59,3345
2024-10-04T09:15:24+09:00,00:10:20,62
2024-10-04T09:17:03+09:00,00:00:00,136
2024-10-04T09:26:37+09:00,00:00:00,2070
2024-10-04T09:34:19+09:00,00:27:00,437
2024-10-04T09:38:39+09:00,00:34:21,189
2024-10-04T09:38:57+09:00,00:00:00,1256
2024-10-04T09:48:31+09:00,00:00:00,2668
2024-10-04T09:50:26+09:00,00:44:04,3501
2024-10-04T09:57:59+09:00,00:00:43,403
2024-10-04T10:05:16+09:00,00:00:00,3464
2024-10-04T10:09:37+09:00,00:00:38,1652
2024-10-04T10:11:08+09:00,00:09:59,703
2024-10-04T10:25:02+09:00,00:06:25,3345
2024-10-04T10:35:08+09:00,00:00:00,3257
2024-10-04T10:35:14+09:00,00:45:02,437
2024-10-04T10:36:11+09:00,00:39:01,88
2024-10-04T10:36:36+09:00,00:31:25,2070
2024-10-04T10:37:14+09:00,01:48:29,657
2024-10-04T10:50:54+09:00,00:00:00,1717
2024-10-04T10:52:36+09:00,00:15:01,1493
2024-10-04T10:54:43+09:00,01:41:49,703
2024-10-04T11:18:15+09:00,01:08:56,14
2024-10-04T11:31:45+09:00,00:47:10,189
2024-10-04T11:45:17+09:00,01:58:33,62
2024-10-04T11:47:08+09:00,00:03:00,3345
2024-10-04T11:47:11+09:00,00:02:22,2952
2024-10-04T11:51:14+09:00,00:00:00,695
2024-10-04T11:53:20+09:00,00:33:25,437
2024-10-04T11:55:21+09:00,01:35:14,88
2024-10-04T11:57:16+09:00,00:39:48,1655
2024-10-04T12:01:15+09:00,00:01:19,3253
2024-10-04T12:16:56+09:00,00:17:17,3238
2024-10-04T12:21:32+09:00,00:00:35,1897
2024-10-04T12:31:08+09:00,00:04:00,3463
2024-10-04T12:36:02+09:00,00:17:25,1272
2024-10-04T12:41:16+09:00,00:53:29,695
2024-10-04T12:53:06+09:00,00:26:24,487
2024-10-04T12:55:16+09:00,00:04:32,2952
2024-10-04T13:05:04+09:00,00:03:20,2219
2024-10-04T13:09:57+09:00,00:00:01,731
2024-10-04T13:14:39+09:00,00:02:00,3209
2024-10-04T13:16:49+09:00,00:00:16,1115
2024-10-04T13:16:53+09:00,00:00:00,3451
2024-10-04T13:21:12+09:00,00:25:01,1655
2024-10-04T13:27:38+09:00,00:01:45,1605
2024-10-04T13:31:16+09:00,02:44:37,2345
2024-10-04T13:31:19+09:00,00:00:56,385
2024-10-04T13:37:50+09:00,00:14:47,3501
2024-10-04T13:38:21+09:00,00:13:40,657
2024-10-04T13:39:45+09:00,00:24:05,437
2024-10-04T13:43:02+09:00,00:00:00,3464
2024-10-04T13:45:43+09:00,00:23:21,189
2024-10-04T13:48:36+09:00,00:02:14,889
2024-10-04T13:54:21+09:00,02:22:20,703
2024-10-04T13:56:34+09:00,00:04:56,3555
2024-10-04T14:04:33+09:00,02:21:39,88
2024-10-04T14:08:56+09:00,01:06:39,2952
2024-10-04T14:17:07+09:00,00:00:00,731
2024-10-04T14:17:44+09:00,01:00:36,1655
2024-10-04T14:23:19+09:00,01:02:16,695
2024-10-04T14:38:06+09:00,00:08:03,843
2024-10-04T14:38:50+09:00,00:28:10,392
2024-10-04T14:39:26+09:00,00:21:34,2607
2024-10-04T14:41:27+09:00,00:08:03,447
2024-10-04T14:41:43+09:00,00:02:45,2934
2024-10-04T14:42:03+09:00,00:21:44,3562
2024-10-04T14:44:11+09:00,01:00:38,189
2024-10-04T14:46:31+09:00,01:43:59,3345
2024-10-04T14:57:25+09:00,00:00:00,889
2024-10-04T15:02:27+09:00,00:00:00,1704
2024-10-04T15:06:25+09:00,00:02:20,657
2024-10-04T15:15:07+09:00,00:00:00,3451
2024-10-04T15:21:46+09:00,00:00:29,62
2024-10-04T15:23:26+09:00,00:00:00,447
2024-10-04T15:34:45+09:00,00:00:03,3562
2024-10-04T15:46:15+09:00,00:06:42,852
2024-10-04T15:46:48+09:00,00:05:00,731
2024-10-04T15:54:13+09:00,00:00:00,447
2024-10-04T16:03:57+09:00,00:47:10,2499
2024-10-04T16:06:34+09:00,00:00:00,2952
2024-10-04T16:20:10+09:00,00:34:12,657
2024-10-04T16:24:16+09:00,00:27:00,437
2024-10-04T16:26:30+09:00,00:18:53,520
2024-10-04T16:27:51+09:00,00:02:20,403
2024-10-04T16:33:12+09:00,00:00:00,447
2024-10-04T16:47:12+09:00,00:24:27,703
2024-10-04T16:47:35+09:00,00:02:33,189
2024-10-04T16:47:50+09:00,04:49:44,2345
2024-10-04T16:51:35+09:00,00:15:43,3464
2024-10-04T17:04:49+09:00,00:13:52,2070
2024-10-04T17:11:22+09:00,00:12:54,3451
2024-10-04T17:12:21+09:00,00:00:00,447
2024-10-04T17:17:32+09:00,00:21:22,695
2024-10-04T17:17:32+09:00,00:04:44,1599
2024-10-04T17:23:14+09:00,00:29:03,1272
2024-10-04T17:23:33+09:00,00:03:23,2952
2024-10-04T17:48:05+09:00,00:00:00,447
2024-10-04T17:59:19+09:00,00:00:00,437
2024-10-04T17:59:41+09:00,00:43:18,843
2024-10-04T18:02:01+09:00,00:00:00,14
2024-10-04T18:26:36+09:00,00:00:00,88
2024-10-04T18:30:08+09:00,00:00:00,2879
2024-10-04T18:48:01+09:00,00:00:00,296
2024-10-04T18:49:01+09:00,00:02:58,847
2024-10-04T18:49:22+09:00,00:00:00,2070
2024-10-04T18:50:32+09:00,00:07:00,2258
2024-10-04T18:52:38+09:00,00:16:25,703
2024-10-04T19:03:59+09:00,00:43:48,1071
2024-10-04T19:24:25+09:00,01:42:40,189
2024-10-04T19:27:13+09:00,00:27:51,437
2024-10-04T19:28:53+09:00,00:05:20,847
2024-10-04T19:45:20+09:00,00:19:35,703
2024-10-04T20:03:38+09:00,00:05:29,3464
2024-10-04T20:05:23+09:00,00:00:00,843
2024-10-04T20:12:23+09:00,00:52:45,847
2024-10-04T20:46:21+09:00,00:00:00,843
2024-10-04T20:53:28+09:00,00:00:00,437
2024-10-04T21:00:00+09:00,00:00:00,2070
2024-10-04T21:12:06+09:00,00:08:01,296
2024-10-04T21:16:08+09:00,00:00:00,3464
2024-10-04T21:41:49+09:00,02:15:27,189
2024-10-04T21:54:23+09:00,00:16:09,296
2024-10-04T22:04:01+09:00,00:00:00,2607
2024-10-04T22:12:50+09:00,00:31:09,1493
2024-10-04T22:14:24+09:00,01:44:58,3524
2024-10-04T22:16:28+09:00,00:00:01,3319
2024-10-04T22:18:17+09:00,00:00:00,3464
2024-10-04T22:22:01+09:00,00:00:00,437
2024-10-04T22:23:53+09:00,01:33:40,847
2024-10-04T22:47:43+09:00,01:06:38,296
2024-10-04T22:56:53+09:00,00:00:00,3464
2024-10-04T23:08:21+09:00,00:00:00,2220
2024-10-04T23:12:09+09:00,00:08:01,1765
2024-10-04T23:19:25+09:00,00:05:05,695
2024-10-04T23:31:50+09:00,00:00:00,2607
2024-10-05T00:02:37+09:00,00:10:31,296
2024-10-05T00:02:54+09:00,01:53:22,189
2024-10-05T00:03:26+09:00,23:56:00,3524
2024-10-05T00:05:33+09:00,02:30:31,847
2024-10-05T00:23:08+09:00,00:25:52,2607
2024-10-05T00:37:01+09:00,00:00:00,437
2024-10-05T01:22:09+09:00,00:00:00,437
2024-10-05T01:26:40+09:00,01:50:35,296
2024-10-05T01:39:14+09:00,00:00:00,3464
2024-10-05T02:10:08+09:00,00:00:00,1604
2024-10-05T02:36:56+09:00,00:10:25,3464
2024-10-05T02:37:14+09:00,00:18:40,189
2024-10-05T02:45:08+09:00,00:05:00,1604
2024-10-05T03:10:18+09:00,04:55:09,847
2024-10-05T03:20:09+09:00,00:05:00,1604
2024-10-05T03:58:17+09:00,01:18:34,189
2024-10-05T04:12:43+09:00,02:25:42,296
2024-10-05T04:55:21+09:00,00:00:00,3464
2024-10-05T05:56:16+09:00,00:00:00,3464
2024-10-05T06:00:48+09:00,08:56:45,2607
2024-10-05T06:04:46+09:00,00:00:00,14
2024-10-05T06:11:18+09:00,00:00:00,843
2024-10-05T06:12:38+09:00,00:00:00,3560
2024-10-05T06:16:45+09:00,00:01:35,1493
2024-10-05T06:38:14+09:00,00:00:00,703
2024-10-05T06:42:05+09:00,00:00:00,3464
2024-10-05T06:46:07+09:00,00:06:02,62
2024-10-05T06:53:19+09:00,00:00:00,1403
2024-10-05T06:55:23+09:00,00:00:00,2345
2024-10-05T06:59:39+09:00,02:46:02,3560
2024-10-05T07:00:49+09:00,00:46:56,843
2024-10-05T07:00:55+09:00,00:00:00,1149
2024-10-05T07:18:41+09:00,00:00:00,296
2024-10-05T07:20:21+09:00,02:03:30,703
2024-10-05T07:26:28+09:00,00:07:58,3464
2024-10-05T07:36:54+09:00,00:01:32,695
2024-10-05T07:42:24+09:00,00:05:59,2401
2024-10-05T07:45:11+09:00,00:24:43,1604
2024-10-05T07:51:41+09:00,09:42:08,2345
2024-10-05T08:09:02+09:00,11:56:58,1166
2024-10-05T08:09:12+09:00,06:42:58,3405
2024-10-05T08:16:14+09:00,01:08:32,3451
2024-10-05T08:17:22+09:00,00:44:27,189
2024-10-05T08:22:51+09:00,00:08:04,1272
2024-10-05T08:39:51+09:00,00:16:28,520
2024-10-05T08:45:14+09:00,00:00:00,437
2024-10-05T08:46:02+09:00,00:00:00,2258
2024-10-05T08:51:21+09:00,01:47:32,385
2024-10-05T08:53:15+09:00,07:08:44,731
2024-10-05T08:58:45+09:00,00:19:04,2934
2024-10-05T09:01:45+09:00,00:04:40,68
2024-10-05T09:01:56+09:00,00:00:00,784
2024-10-05T09:04:43+09:00,00:07:05,3501
2024-10-05T09:09:35+09:00,00:33:10,695
2024-10-05T09:27:42+09:00,00:20:34,1604
2024-10-05T09:34:03+09:00,00:00:22,520
2024-10-05T09:39:51+09:00,00:25:02,447
2024-10-05T09:43:02+09:00,00:00:00,3464
2024-10-05T09:45:48+09:00,00:08:05,3280
2024-10-05T09:53:10+09:00,04:06:17,2401
2024-10-05T09:53:29+09:00,00:24:13,1493
2024-10-05T09:56:01+09:00,05:16:23,437
2024-10-05T09:56:08+09:00,06:26:40,189
2024-10-05T09:56:24+09:00,00:48:40,657
2024-10-05T09:56:58+09:00,00:47:51,1272
2024-10-05T09:57:02+09:00,00:32:25,703
2024-10-05T10:00:14+09:00,00:00:29,88
2024-10-05T10:01:19+09:00,00:04:39,3345
2024-10-05T10:02:20+09:00,00:36:03,2070
2024-10-05T10:04:27+09:00,00:14:51,784
2024-10-05T10:04:52+09:00,00:00:01,861
2024-10-05T10:07:01+09:00,00:28:54,3177
2024-10-05T10:10:45+09:00,01:02:51,847
2024-10-05T10:14:14+09:00,00:00:00,3464
2024-10-05T10:16:50+09:00,01:36:58,3560
2024-10-05T10:17:07+09:00,02:43:58,329
2024-10-05T10:18:17+09:00,01:12:36,1604
2024-10-05T10:27:36+09:00,00:35:27,695
2024-10-05T10:28:10+09:00,00:07:42,2220
2024-10-05T10:30:03+09:00,00:00:25,889
2024-10-05T10:32:16+09:00,03:26:25,2905
2024-10-05T10:36:30+09:00,00:15:12,2499
2024-10-05T10:37:21+09:00,01:24:31,520
2024-10-05T10:44:17+09:00,00:35:56,447
2024-10-05T10:48:25+09:00,00:25:22,88
2024-10-05T10:50:11+09:00,01:00:31,1655
2024-10-05T10:54:50+09:00,00:00:00,2061
2024-10-05T10:56:56+09:00,00:00:00,1929
2024-10-05T11:02:03+09:00,01:49:45,703
2024-10-05T11:02:35+09:00,00:41:29,296
2024-10-05T11:04:01+09:00,00:00:00,3501
2024-10-05T11:08:33+09:00,00:17:02,1652
2024-10-05T11:15:51+09:00,00:00:40,1988
2024-10-05T11:16:22+09:00,00:16:49,2220
2024-10-05T11:16:34+09:00,00:15:15,1272
2024-10-05T11:19:20+09:00,00:23:25,1717
2024-10-05T11:21:04+09:00,00:51:59,2879
2024-10-05T11:24:26+09:00,04:27:22,657
2024-10-05T11:26:51+09:00,00:00:00,490
2024-10-05T11:29:12+09:00,00:02:41,2070
2024-10-05T11:34:29+09:00,00:36:22,2499
2024-10-05T11:35:20+09:00,00:23:00,1705
2024-10-05T11:47:05+09:00,00:06:00,2346
2024-10-05T11:47:05+09:00,00:06:00,3238
2024-10-05T11:47:41+09:00,02:00:16,88
2024-10-05T11:50:12+09:00,04:11:40,14
2024-10-05T11:50:35+09:00,00:00:21,1897
2024-10-05T11:53:22+09:00,00:00:00,276
2024-10-05T11:54:06+09:00,00:25:53,447
2024-10-05T12:00:23+09:00,00:25:40,523
2024-10-05T12:04:43+09:00,00:02:14,1272
2024-10-05T12:07:41+09:00,00:00:00,861
2024-10-05T12:10:00+09:00,00:00:18,1071
2024-10-05T12:13:54+09:00,00:14:40,1649
2024-10-05T12:17:22+09:00,00:04:26,927
2024-10-05T12:21:33+09:00,01:19:40,695
2024-10-05T12:22:41+09:00,00:00:00,1605
2024-10-05T12:27:02+09:00,00:02:42,896
2024-10-05T12:31:09+09:00,00:52:41,2442
2024-10-05T12:39:09+09:00,00:17:23,468
2024-10-05T12:42:10+09:00,00:36:16,1071
2024-10-05T12:47:48+09:00,01:07:42,3560
2024-10-05T12:48:46+09:00,00:17:54,2070
2024-10-05T12:52:19+09:00,00:00:00,2334
2024-10-05T12:55:21+09:00,01:29:51,447
2024-10-05T12:58:07+09:00,00:02:02,1605
2024-10-05T13:04:46+09:00,00:11:44,1604
2024-10-05T13:07:07+09:00,00:00:00,3464
2024-10-05T13:10:13+09:00,00:05:00,1655
2024-10-05T13:11:06+09:00,01:22:39,2879
2024-10-05T13:20:32+09:00,00:02:22,487
2024-10-05T13:26:59+09:00,00:12:06,703
2024-10-05T13:33:52+09:00,00:29:01,3229
2024-10-05T13:34:00+09:00,00:00:00,1202
2024-10-05T13:35:24+09:00,00:04:00,2592
2024-10-05T13:39:54+09:00,00:00:23,3345
2024-10-05T13:40:40+09:00,00:09:51,2668
2024-10-05T13:41:03+09:00,00:00:07,3501
2024-10-05T13:45:28+09:00,00:22:19,3555
2024-10-05T13:45:47+09:00,00:28:40,3464
2024-10-05T13:48:13+09:00,01:06:52,1717
2024-10-05T13:48:30+09:00,00:28:29,1272
2024-10-05T13:51:06+09:00,00:06:31,2070
2024-10-05T13:53:57+09:00,00:00:00,1071
2024-10-05T14:00:27+09:00,00:01:47,1756
2024-10-05T14:07:12+09:00,00:00:00,3451
2024-10-05T14:23:45+09:00,00:07:41,1605
2024-10-05T14:25:25+09:00,00:02:05,88
2024-10-05T14:25:40+09:00,00:26:14,927
2024-10-05T14:26:29+09:00,00:35:14,1071
2024-10-05T14:28:07+09:00,00:00:29,2070
2024-10-05T14:29:33+09:00,02:35:34,2401
2024-10-05T14:30:19+09:00,00:00:00,62
2024-10-05T14:30:53+09:00,02:12:11,695
2024-10-05T14:31:20+09:00,00:45:23,2952
2024-10-05T14:32:36+09:00,00:07:48,2592
2024-10-05T14:38:40+09:00,00:04:02,3407
2024-10-05T14:39:12+09:00,00:03:17,3501
2024-10-05T14:39:42+09:00,00:04:06,118
2024-10-05T14:42:34+09:00,00:00:00,1929
2024-10-05T14:43:15+09:00,00:10:42,3345
2024-10-05T14:43:20+09:00,01:18:20,385
2024-10-05T14:45:08+09:00,00:19:04,3078
2024-10-05T14:50:23+09:00,00:22:20,680
2024-10-05T14:51:07+09:00,00:20:27,3560
2024-10-05T14:59:02+09:00,00:01:01,861
2024-10-05T14:59:36+09:00,00:06:46,447
2024-10-05T15:02:14+09:00,00:21:56,3555
2024-10-05T15:05:50+09:00,00:28:13,1655
2024-10-05T15:16:39+09:00,00:19:25,2879
2024-10-05T15:23:46+09:00,00:31:46,2870
2024-10-05T15:24:54+09:00,01:28:49,3405
2024-10-05T15:30:20+09:00,00:06:54,889
2024-10-05T15:30:33+09:00,00:37:29,847
2024-10-05T15:33:27+09:00,00:04:54,88
2024-10-05T15:33:28+09:00,01:39:20,2070
2024-10-05T15:35:03+09:00,00:28:17,365
2024-10-05T15:40:30+09:00,00:09:16,2220
2024-10-05T15:40:31+09:00,00:06:02,1272
2024-10-05T15:40:39+09:00,00:00:00,703
2024-10-05T15:40:45+09:00,00:12:14,688
2024-10-05T15:44:20+09:00,00:16:29,3082
2024-10-05T15:44:27+09:00,00:00:00,1605
2024-10-05T15:53:27+09:00,00:50:45,3560
2024-10-05T15:56:30+09:00,00:00:00,447
2024-10-05T16:02:00+09:00,00:00:56,3241
2024-10-05T16:03:38+09:00,00:00:00,2964
2024-10-05T16:04:02+09:00,00:00:26,62
2024-10-05T16:06:17+09:00,00:04:51,403
2024-10-05T16:10:13+09:00,00:43:01,2940
2024-10-05T16:10:49+09:00,00:26:17,1655
2024-10-05T16:11:02+09:00,00:06:24,2607
2024-10-05T16:13:19+09:00,00:58:56,437
2024-10-05T16:13:22+09:00,00:00:00,703
2024-10-05T16:16:56+09:00,00:00:00,1115
2024-10-05T16:17:46+09:00,00:04:02,3229
2024-10-05T16:20:48+09:00,01:00:08,1556
2024-10-05T16:21:48+09:00,00:51:09,3013
2024-10-05T16:31:35+09:00,00:51:25,3345
2024-10-05T16:32:21+09:00,00:00:16,1988
2024-10-05T16:32:47+09:00,00:06:21,211
2024-10-05T16:35:50+09:00,00:04:02,1656
2024-10-05T16:37:04+09:00,00:00:00,447
2024-10-05T16:39:30+09:00,00:21:38,731
2024-10-05T16:53:25+09:00,00:19:41,88
2024-10-05T16:57:24+09:00,00:00:00,14
2024-10-05T16:58:56+09:00,00:14:32,2734
2024-10-05T16:59:56+09:00,00:10:44,1855
2024-10-05T17:01:11+09:00,00:43:53,189
2024-10-05T17:07:33+09:00,00:00:00,3317
2024-10-05T17:08:24+09:00,00:00:00,847
2024-10-05T17:08:30+09:00,00:00:00,3562
2024-10-05T17:10:04+09:00,01:04:59,447
2024-10-05T17:11:09+09:00,00:00:01,1604
2024-10-05T17:11:58+09:00,00:05:09,62
2024-10-05T17:25:41+09:00,00:10:56,329
2024-10-05T17:29:51+09:00,00:00:00,2607
2024-10-05T17:39:11+09:00,00:00:00,392
2024-10-05T17:43:23+09:00,00:04:30,703
2024-10-05T17:48:36+09:00,00:00:37,2592
2024-10-05T17:54:55+09:00,00:05:00,657
2024-10-05T18:02:05+09:00,00:00:00,3464
2024-10-05T18:03:07+09:00,00:00:16,88
2024-10-05T18:05:20+09:00,00:48:29,1556
2024-10-05T18:08:30+09:00,00:00:00,695
2024-10-05T18:09:16+09:00,00:00:00,2345
2024-10-05T18:11:21+09:00,00:10:47,14
2024-10-05T18:28:48+09:00,00:10:23,1952
2024-10-05T18:29:46+09:00,00:18:36,703
2024-10-05T18:34:13+09:00,00:00:00,1655
2024-10-05T18:50:28+09:00,00:31:24,385
2024-10-05T18:51:34+09:00,00:00:00,657
2024-10-05T18:53:14+09:00,01:16:37,3013
2024-10-05T18:55:07+09:00,00:00:00,695
2024-10-05T19:03:28+09:00,04:54:50,1272
2024-10-05T19:22:10+09:00,00:28:30,703
2024-10-05T19:24:58+09:00,00:05:36,520
2024-10-05T19:26:23+09:00,02:58:38,2345
2024-10-05T19:30:27+09:00,02:56:51,2220
2024-10-05T19:36:22+09:00,00:02:58,2607
2024-10-05T19:44:28+09:00,00:00:05,62
2024-10-05T19:47:23+09:00,00:01:00,1725
2024-10-05T20:19:07+09:00,00:00:47,520
2024-10-05T20:22:24+09:00,01:09:35,1725
2024-10-05T20:27:16+09:00,00:07:00,1281
2024-10-05T20:31:52+09:00,00:01:15,189
2024-10-05T20:31:53+09:00,00:00:00,703
