dt,spend,userid
2024-09-30T09:11:23+09:00,00:02:47,1272
2024-09-30T09:11:37+09:00,01:15:12,1291
2024-09-30T09:12:24+09:00,00:00:00,1717
2024-09-30T09:14:32+09:00,00:45:54,1897
2024-09-30T09:20:08+09:00,00:11:47,2870
2024-09-30T09:21:28+09:00,06:32:37,2070
2024-09-30T09:23:16+09:00,07:19:23,189
2024-09-30T09:28:56+09:00,00:00:20,1853
2024-09-30T09:29:14+09:00,00:00:00,896
2024-09-30T09:29:52+09:00,00:00:00,2065
2024-09-30T09:33:58+09:00,00:00:00,753
2024-09-30T09:37:29+09:00,00:01:04,2279
2024-09-30T09:37:58+09:00,00:00:00,2587
2024-09-30T09:38:06+09:00,00:00:00,2346
2024-09-30T09:38:17+09:00,00:06:18,2964
2024-09-30T09:39:38+09:00,00:00:00,296
2024-09-30T09:40:38+09:00,00:25:35,2312
2024-09-30T09:41:10+09:00,04:26:40,731
2024-09-30T09:45:22+09:00,00:10:26,2221
2024-09-30T09:46:26+09:00,02:05:00,847
2024-09-30T09:46:40+09:00,00:24:24,2607
2024-09-30T09:46:53+09:00,00:06:01,3317
2024-09-30T09:47:15+09:00,00:05:32,1317
2024-09-30T09:48:55+09:00,00:04:20,2952
2024-09-30T09:50:01+09:00,00:06:46,889
2024-09-30T09:54:30+09:00,00:34:59,3555
2024-09-30T09:55:56+09:00,00:01:16,118
2024-09-30T09:56:45+09:00,00:00:00,426
2024-09-30T09:58:07+09:00,01:32:55,3345
2024-09-30T09:58:50+09:00,00:12:33,2734
2024-09-30T09:59:02+09:00,00:00:41,1655
2024-09-30T10:00:01+09:00,00:48:25,2879
2024-09-30T10:00:20+09:00,00:26:06,2592
2024-09-30T10:00:26+09:00,00:00:00,2065
2024-09-30T10:02:42+09:00,00:16:26,3485
2024-09-30T10:03:35+09:00,06:55:37,657
2024-09-30T10:03:43+09:00,00:18:08,1853
2024-09-30T10:06:15+09:00,00:59:10,2220
2024-09-30T10:07:12+09:00,00:30:42,329
2024-09-30T10:09:12+09:00,00:16:52,1855
2024-09-30T10:12:16+09:00,00:14:10,2219
2024-09-30T10:12:19+09:00,00:00:00,1717
2024-09-30T10:13:37+09:00,00:00:00,1705
2024-09-30T10:14:51+09:00,00:42:53,861
2024-09-30T10:15:05+09:00,00:03:40,437
2024-09-30T10:15:18+09:00,00:00:00,2061
2024-09-30T10:15:44+09:00,00:00:00,635
2024-09-30T10:17:16+09:00,00:10:16,551
2024-09-30T10:17:31+09:00,00:32:18,896
2024-09-30T10:18:42+09:00,00:00:00,2788
2024-09-30T10:19:59+09:00,00:25:18,2838
2024-09-30T10:20:12+09:00,00:11:33,2870
2024-09-30T10:21:30+09:00,02:42:52,1272
2024-09-30T10:21:42+09:00,02:51:00,1604
2024-09-30T10:22:19+09:00,00:45:10,2555
2024-09-30T10:23:44+09:00,00:00:00,3319
2024-09-30T10:24:53+09:00,00:11:35,3317
2024-09-30T10:25:41+09:00,00:37:35,2925
2024-09-30T10:26:40+09:00,00:02:56,2303
2024-09-30T10:28:57+09:00,01:11:28,510
2024-09-30T10:29:25+09:00,00:05:52,2952
2024-09-30T10:30:11+09:00,01:51:30,3501
2024-09-30T10:30:20+09:00,01:46:44,118
2024-09-30T10:32:37+09:00,00:21:37,490
2024-09-30T10:33:02+09:00,00:44:31,487
2024-09-30T10:34:24+09:00,00:48:31,1897
2024-09-30T10:35:53+09:00,00:10:00,468
2024-09-30T10:36:57+09:00,00:00:00,2456
2024-09-30T10:43:51+09:00,00:12:15,2698
2024-09-30T10:44:07+09:00,02:21:50,843
2024-09-30T10:45:19+09:00,00:01:45,2221
2024-09-30T10:45:42+09:00,00:00:00,1705
2024-09-30T10:46:43+09:00,00:20:27,2536
2024-09-30T10:47:54+09:00,03:50:07,1655
2024-09-30T10:49:15+09:00,00:16:16,3485
2024-09-30T10:49:28+09:00,00:00:00,2065
2024-09-30T10:58:56+09:00,00:05:34,817
2024-09-30T10:59:46+09:00,00:00:00,1291
2024-09-30T10:59:52+09:00,00:00:00,2718
2024-09-30T11:00:00+09:00,00:21:56,1777
2024-09-30T11:01:13+09:00,00:33:09,495
2024-09-30T11:02:18+09:00,00:00:05,2870
2024-09-30T11:02:35+09:00,00:00:00,2346
2024-09-30T11:04:07+09:00,00:00:00,324
2024-09-30T11:06:06+09:00,00:17:06,1284
2024-09-30T11:06:27+09:00,00:00:00,2278
2024-09-30T11:06:44+09:00,01:57:15,889
2024-09-30T11:08:24+09:00,00:06:19,329
2024-09-30T11:08:44+09:00,00:00:00,2312
2024-09-30T11:09:12+09:00,00:00:00,3040
2024-09-30T11:09:17+09:00,00:00:40,198
2024-09-30T11:11:51+09:00,00:30:36,2952
2024-09-30T11:14:16+09:00,03:00:42,2607
2024-09-30T11:14:52+09:00,02:10:43,88
2024-09-30T11:15:14+09:00,00:00:00,678
2024-09-30T11:17:12+09:00,00:04:27,437
2024-09-30T11:18:51+09:00,00:46:59,2221
2024-09-30T11:20:27+09:00,00:08:56,2303
2024-09-30T11:20:36+09:00,00:25:38,520
2024-09-30T11:21:56+09:00,00:00:00,364
2024-09-30T11:22:32+09:00,00:00:00,426
2024-09-30T11:24:40+09:00,00:11:45,1717
2024-09-30T11:27:47+09:00,02:23:12,468
2024-09-30T11:28:34+09:00,00:01:01,1760
2024-09-30T11:29:07+09:00,00:00:34,819
2024-09-30T11:29:55+09:00,00:45:32,1988
2024-09-30T11:31:34+09:00,00:53:10,1291
2024-09-30T11:31:56+09:00,00:14:48,3405
2024-09-30T11:33:35+09:00,00:04:00,2981
2024-09-30T11:33:59+09:00,00:00:00,2879
2024-09-30T11:34:00+09:00,00:05:08,2672
2024-09-30T11:37:11+09:00,00:00:00,2925
2024-09-30T11:37:34+09:00,00:03:12,3544
2024-09-30T11:40:16+09:00,01:34:07,2220
2024-09-30T11:40:32+09:00,00:05:50,3257
2024-09-30T11:44:08+09:00,00:00:00,1108
2024-09-30T11:44:16+09:00,01:14:17,817
2024-09-30T11:45:11+09:00,00:00:00,3280
2024-09-30T11:45:58+09:00,00:14:16,1570
2024-09-30T11:47:46+09:00,00:01:33,3451
2024-09-30T11:52:02+09:00,00:28:35,3238
2024-09-30T11:52:18+09:00,00:00:01,523
2024-09-30T11:52:40+09:00,00:00:00,3603
2024-09-30T12:02:20+09:00,00:37:19,2870
2024-09-30T12:02:32+09:00,00:00:00,2065
2024-09-30T12:02:56+09:00,00:00:00,3560
2024-09-30T12:03:27+09:00,00:43:20,861
2024-09-30T12:03:30+09:00,00:00:00,704
2024-09-30T12:03:35+09:00,00:03:17,3345
2024-09-30T12:08:18+09:00,00:00:00,1705
2024-09-30T12:08:51+09:00,00:10:17,3209
2024-09-30T12:08:56+09:00,00:00:00,495
2024-09-30T12:09:08+09:00,00:06:00,1242
2024-09-30T12:10:32+09:00,00:19:46,2219
2024-09-30T12:15:35+09:00,00:03:44,1897
2024-09-30T12:15:36+09:00,00:00:00,1605
2024-09-30T12:19:13+09:00,00:00:59,2312
2024-09-30T12:19:25+09:00,00:15:20,2153
2024-09-30T12:20:59+09:00,00:03:29,3317
2024-09-30T12:23:27+09:00,01:30:59,3405
2024-09-30T12:25:09+09:00,00:00:01,3407
2024-09-30T12:26:08+09:00,00:00:00,1372
2024-09-30T12:26:44+09:00,00:00:00,1422
2024-09-30T12:28:06+09:00,00:00:23,3280
2024-09-30T12:30:37+09:00,00:00:00,2981
2024-09-30T12:30:51+09:00,00:01:32,2952
2024-09-30T12:31:10+09:00,01:03:10,847
2024-09-30T12:31:25+09:00,00:00:01,1201
2024-09-30T12:32:46+09:00,00:00:00,329
2024-09-30T12:33:43+09:00,00:00:24,2925
2024-09-30T12:33:49+09:00,00:00:00,510
2024-09-30T12:33:55+09:00,01:07:13,2905
2024-09-30T12:34:36+09:00,00:02:56,2698
2024-09-30T12:37:08+09:00,00:02:32,1649
2024-09-30T12:37:28+09:00,00:00:00,198
2024-09-30T12:43:21+09:00,01:21:03,1717
2024-09-30T12:44:43+09:00,00:08:11,1725
2024-09-30T12:47:01+09:00,00:08:53,1202
2024-09-30T12:47:53+09:00,00:14:59,3345
2024-09-30T12:50:26+09:00,00:00:00,2303
2024-09-30T12:53:34+09:00,00:09:25,520
2024-09-30T12:53:35+09:00,02:12:13,2879
2024-09-30T12:53:59+09:00,01:14:20,495
2024-09-30T12:55:14+09:00,00:06:32,819
2024-09-30T12:55:50+09:00,00:35:54,3451
2024-09-30T12:56:03+09:00,00:00:00,3209
2024-09-30T12:58:29+09:00,00:00:00,1705
2024-09-30T12:59:47+09:00,01:53:17,695
2024-09-30T13:00:44+09:00,00:00:01,1760
2024-09-30T13:02:01+09:00,00:04:01,2734
2024-09-30T13:02:26+09:00,00:46:16,1284
2024-09-30T13:04:23+09:00,00:00:00,2838
2024-09-30T13:05:09+09:00,00:00:00,1242
2024-09-30T13:05:20+09:00,00:32:21,1291
2024-09-30T13:05:26+09:00,00:00:00,2061
2024-09-30T13:05:30+09:00,00:13:34,1756
2024-09-30T13:05:48+09:00,01:08:53,2153
2024-09-30T13:08:09+09:00,00:00:00,2033
2024-09-30T13:09:56+09:00,00:38:34,2964
2024-09-30T13:11:16+09:00,00:00:00,3238
2024-09-30T13:12:20+09:00,01:26:07,2870
2024-09-30T13:16:57+09:00,01:40:14,3407
2024-09-30T13:19:36+09:00,00:29:22,2952
2024-09-30T13:19:38+09:00,00:37:02,2981
2024-09-30T13:21:37+09:00,00:03:32,3052
2024-09-30T13:24:01+09:00,00:00:56,1988
2024-09-30T13:27:31+09:00,00:00:00,2698
2024-09-30T13:27:45+09:00,00:00:00,3560
2024-09-30T13:27:55+09:00,00:21:09,523
2024-09-30T13:30:00+09:00,00:00:23,2925
2024-09-30T13:31:11+09:00,00:00:00,3087
2024-09-30T13:32:45+09:00,00:00:01,3389
2024-09-30T13:33:04+09:00,00:00:41,437
2024-09-30T13:34:53+09:00,00:00:00,1760
2024-09-30T13:34:59+09:00,00:00:00,819
2024-09-30T13:36:04+09:00,00:19:29,329
2024-09-30T13:36:25+09:00,02:22:03,3345
2024-09-30T13:37:28+09:00,00:05:00,198
2024-09-30T13:40:01+09:00,00:13:24,843
2024-09-30T13:40:39+09:00,00:01:29,1570
2024-09-30T13:45:40+09:00,00:16:49,889
2024-09-30T13:46:20+09:00,00:09:37,3238
2024-09-30T13:46:39+09:00,00:00:00,1725
2024-09-30T13:50:26+09:00,00:15:35,3265
2024-09-30T13:53:07+09:00,00:00:00,2555
2024-09-30T13:53:32+09:00,00:02:01,1897
2024-09-30T13:54:39+09:00,00:00:00,1756
2024-09-30T13:56:01+09:00,00:55:09,385
2024-09-30T13:56:29+09:00,01:53:16,2734
2024-09-30T13:57:00+09:00,00:02:01,1855
2024-09-30T14:00:20+09:00,00:27:45,1272
2024-09-30T14:00:39+09:00,00:00:00,1087
2024-09-30T14:02:19+09:00,01:25:38,680
2024-09-30T14:03:54+09:00,00:14:47,2934
2024-09-30T14:05:15+09:00,01:20:25,2698
2024-09-30T14:06:08+09:00,00:00:00,437
2024-09-30T14:06:18+09:00,00:02:01,688
2024-09-30T14:06:24+09:00,00:01:24,3317
2024-09-30T14:06:31+09:00,00:12:42,847
2024-09-30T14:07:33+09:00,00:13:37,3309
2024-09-30T14:08:45+09:00,00:00:00,1705
2024-09-30T14:10:08+09:00,00:00:01,88
2024-09-30T14:11:29+09:00,00:16:26,3209
2024-09-30T14:12:05+09:00,00:00:00,537
2024-09-30T14:12:26+09:00,00:18:01,1291
2024-09-30T14:15:09+09:00,00:13:24,2592
2024-09-30T14:17:28+09:00,00:00:00,1115
2024-09-30T14:19:09+09:00,00:00:27,1529
2024-09-30T14:21:40+09:00,00:23:14,2952
2024-09-30T14:21:59+09:00,00:00:01,2964
2024-09-30T14:22:06+09:00,00:03:46,2905
2024-09-30T14:24:08+09:00,00:00:00,2555
2024-09-30T14:25:18+09:00,00:50:07,1570
2024-09-30T14:26:06+09:00,00:00:00,1725
2024-09-30T14:26:27+09:00,00:00:00,3187
2024-09-30T14:26:46+09:00,00:00:00,2838
2024-09-30T14:27:04+09:00,00:00:07,1897
2024-09-30T14:27:11+09:00,00:30:34,3238
2024-09-30T14:27:33+09:00,00:00:00,625
2024-09-30T14:29:16+09:00,00:02:42,3544
2024-09-30T14:31:06+09:00,00:00:00,520
2024-09-30T14:32:51+09:00,00:00:00,420
2024-09-30T14:37:28+09:00,00:05:00,198
2024-09-30T14:38:01+09:00,00:03:52,2890
2024-09-30T14:38:06+09:00,01:54:40,889
2024-09-30T14:39:22+09:00,00:00:00,1881
2024-09-30T14:40:57+09:00,00:00:00,2981
2024-09-30T14:42:08+09:00,00:13:29,1166
2024-09-30T14:43:15+09:00,00:01:08,495
2024-09-30T14:44:00+09:00,00:00:00,1717
2024-09-30T14:45:19+09:00,00:23:32,1855
2024-09-30T14:45:33+09:00,00:43:55,88
2024-09-30T14:48:54+09:00,00:50:03,2934
2024-09-30T14:49:19+09:00,00:23:33,731
2024-09-30T14:49:48+09:00,00:00:13,62
2024-09-30T14:50:08+09:00,00:11:43,688
2024-09-30T14:51:02+09:00,00:37:52,2607
2024-09-30T14:53:49+09:00,00:00:00,678
2024-09-30T14:54:43+09:00,00:00:23,1284
2024-09-30T14:55:46+09:00,00:00:00,1601
2024-09-30T14:57:24+09:00,00:29:18,2303
2024-09-30T14:57:46+09:00,00:08:44,1115
2024-09-30T14:58:22+09:00,00:00:00,625
2024-09-30T14:58:40+09:00,00:00:00,3389
2024-09-30T14:59:46+09:00,00:02:15,861
2024-09-30T15:01:00+09:00,00:00:00,1255
2024-09-30T15:03:55+09:00,00:00:00,1705
2024-09-30T15:06:53+09:00,00:00:20,2905
2024-09-30T15:08:06+09:00,01:35:53,1655
2024-09-30T15:14:12+09:00,00:18:50,843
2024-09-30T15:18:02+09:00,00:22:41,3052
2024-09-30T15:22:24+09:00,00:23:12,847
2024-09-30T15:23:52+09:00,00:00:48,2981
2024-09-30T15:24:07+09:00,00:02:56,14
2024-09-30T15:24:39+09:00,00:03:06,437
2024-09-30T15:24:43+09:00,00:00:00,420
2024-09-30T15:25:47+09:00,00:07:15,385
2024-09-30T15:29:21+09:00,00:00:00,3560
2024-09-30T15:32:31+09:00,00:02:00,688
2024-09-30T15:34:11+09:00,00:00:00,1777
2024-09-30T15:35:52+09:00,00:03:46,1649
2024-09-30T15:36:22+09:00,01:33:20,2870
2024-09-30T15:36:49+09:00,00:00:52,1115
2024-09-30T15:37:25+09:00,00:20:52,861
2024-09-30T15:43:31+09:00,00:06:07,468
2024-09-30T15:45:47+09:00,00:00:00,1756
2024-09-30T15:46:23+09:00,00:30:07,495
2024-09-30T15:46:28+09:00,00:25:05,1087
2024-09-30T15:48:11+09:00,00:00:00,1605
2024-09-30T15:48:55+09:00,00:00:37,819
2024-09-30T15:58:26+09:00,00:11:35,14
2024-09-30T16:00:03+09:00,00:00:00,731
2024-09-30T16:03:05+09:00,00:00:39,843
2024-09-30T16:08:42+09:00,00:00:00,1717
2024-09-30T16:08:46+09:00,00:00:46,2698
2024-09-30T16:12:40+09:00,00:00:00,625
2024-09-30T16:13:46+09:00,00:30:38,437
2024-09-30T16:20:08+09:00,00:07:01,520
2024-09-30T16:26:29+09:00,00:00:00,3389
2024-09-30T16:27:05+09:00,00:03:54,2070
2024-09-30T16:30:27+09:00,00:25:21,468
2024-09-30T16:32:32+09:00,00:18:39,819
2024-09-30T16:34:07+09:00,00:09:42,847
2024-09-30T16:34:28+09:00,00:28:55,88
2024-09-30T16:45:35+09:00,00:02:57,731
2024-09-30T16:49:26+09:00,00:10:26,1087
2024-09-30T16:50:46+09:00,00:00:01,1760
2024-09-30T16:57:45+09:00,00:02:08,1284
2024-09-30T16:59:37+09:00,00:00:00,520
2024-09-30T17:03:54+09:00,00:00:00,510
2024-09-30T17:49:44+09:00,00:00:58,495
2024-09-30T17:52:29+09:00,00:03:59,2870
2024-10-01T00:03:27+09:00,23:53:31,3524
2024-10-01T08:08:42+09:00,00:00:08,189
2024-10-01T08:11:04+09:00,00:00:00,1655
2024-10-01T08:14:31+09:00,00:48:01,2870
2024-10-01T08:20:09+09:00,00:00:00,703
2024-10-01T08:30:09+09:00,02:23:38,1853
2024-10-01T08:32:43+09:00,00:24:26,88
2024-10-01T08:33:26+09:00,08:10:19,2345
2024-10-01T08:41:17+09:00,00:00:01,3229
2024-10-01T08:45:05+09:00,00:29:44,2734
2024-10-01T08:45:19+09:00,00:00:56,1988
2024-10-01T08:46:02+09:00,00:14:11,1855
2024-10-01T08:51:53+09:00,08:16:58,703
2024-10-01T08:54:55+09:00,00:33:34,2334
2024-10-01T08:57:12+09:00,00:06:41,3537
2024-10-01T09:01:24+09:00,00:00:07,62
2024-10-01T09:02:30+09:00,00:05:38,520
2024-10-01T09:02:51+09:00,00:00:00,3200
2024-10-01T09:03:33+09:00,00:00:04,1427
2024-10-01T09:03:43+09:00,00:00:00,3087
2024-10-01T09:07:21+09:00,00:00:00,2698
2024-10-01T09:08:08+09:00,00:30:18,2766
2024-10-01T09:08:39+09:00,00:00:00,1281
2024-10-01T09:08:39+09:00,00:00:00,1725
2024-10-01T09:09:04+09:00,00:57:00,657
2024-10-01T09:11:00+09:00,00:00:00,2946
2024-10-01T09:11:12+09:00,00:00:02,2230
2024-10-01T09:13:50+09:00,00:07:50,731
2024-10-01T09:14:41+09:00,00:47:48,1202
2024-10-01T09:14:49+09:00,00:00:00,523
2024-10-01T09:16:19+09:00,00:30:51,2964
2024-10-01T09:16:50+09:00,00:26:00,2940
2024-10-01T09:17:56+09:00,00:00:00,695
2024-10-01T09:17:56+09:00,00:00:01,1717
2024-10-01T09:18:28+09:00,00:00:00,3280
2024-10-01T09:19:26+09:00,01:09:07,1272
2024-10-01T09:33:18+09:00,00:54:12,2220
2024-10-01T09:33:23+09:00,00:19:13,2934
2024-10-01T09:35:16+09:00,01:11:58,1855
2024-10-01T09:40:33+09:00,00:01:00,189
2024-10-01T09:41:39+09:00,00:08:51,2870
2024-10-01T09:42:54+09:00,00:45:49,1655
2024-10-01T09:47:25+09:00,01:09:06,1115
2024-10-01T09:48:55+09:00,00:59:50,437
2024-10-01T09:49:22+09:00,00:00:20,3147
2024-10-01T09:49:27+09:00,00:57:58,695
2024-10-01T09:53:48+09:00,00:00:00,2278
2024-10-01T09:55:26+09:00,00:00:00,520
2024-10-01T09:58:27+09:00,00:22:18,731
2024-10-01T10:01:28+09:00,00:39:40,2607
2024-10-01T10:02:12+09:00,00:00:04,88
2024-10-01T10:05:43+09:00,00:38:42,1717
2024-10-01T10:12:06+09:00,00:55:38,2698
2024-10-01T10:12:40+09:00,00:10:11,889
2024-10-01T10:14:33+09:00,06:30:52,189
2024-10-01T10:18:31+09:00,00:54:00,2070
2024-10-01T10:20:02+09:00,00:00:00,14
2024-10-01T10:23:09+09:00,00:00:26,2734
2024-10-01T10:24:54+09:00,00:27:08,1985
2024-10-01T10:24:54+09:00,00:31:49,2766
2024-10-01T10:25:13+09:00,00:00:00,2334
2024-10-01T10:25:19+09:00,00:00:00,2346
2024-10-01T10:25:34+09:00,00:01:10,3238
2024-10-01T10:25:49+09:00,00:00:00,1897
2024-10-01T10:25:57+09:00,00:00:00,1604
2024-10-01T10:29:48+09:00,01:03:21,468
2024-10-01T10:31:58+09:00,00:40:24,1777
2024-10-01T10:33:13+09:00,00:04:24,2219
2024-10-01T10:34:11+09:00,00:58:14,2499
2024-10-01T10:39:25+09:00,01:07:21,2870
2024-10-01T10:42:12+09:00,00:00:00,3229
2024-10-01T10:43:24+09:00,00:00:00,2879
2024-10-01T10:50:02+09:00,06:09:13,657
2024-10-01T10:54:36+09:00,00:00:00,365
2024-10-01T10:55:50+09:00,00:24:00,889
2024-10-01T10:57:37+09:00,00:05:02,14
2024-10-01T10:58:10+09:00,00:00:00,2934
2024-10-01T10:58:40+09:00,00:00:00,2278
2024-10-01T11:00:58+09:00,00:34:34,520
2024-10-01T11:03:28+09:00,00:18:43,847
2024-10-01T11:04:11+09:00,00:03:43,1725
2024-10-01T11:04:38+09:00,00:14:47,731
2024-10-01T11:07:54+09:00,00:30:05,1655
2024-10-01T11:10:21+09:00,00:17:37,88
2024-10-01T11:11:38+09:00,00:03:02,1599
2024-10-01T11:13:08+09:00,00:00:00,62
2024-10-01T11:15:11+09:00,00:11:14,1284
2024-10-01T11:16:17+09:00,00:02:18,2607
2024-10-01T11:20:05+09:00,03:30:06,695
2024-10-01T11:23:49+09:00,00:06:01,1209
2024-10-01T11:24:57+09:00,00:00:28,1202
2024-10-01T11:25:10+09:00,00:00:01,469
2024-10-01T11:28:02+09:00,00:02:02,3238
2024-10-01T11:28:53+09:00,00:00:00,2005
2024-10-01T11:29:30+09:00,00:10:55,412
2024-10-01T11:34:22+09:00,00:35:56,211
2024-10-01T11:46:26+09:00,01:18:45,2070
2024-10-01T11:47:08+09:00,01:23:25,1599
2024-10-01T11:48:44+09:00,00:00:36,1539
2024-10-01T11:49:40+09:00,00:00:00,2879
2024-10-01T11:52:43+09:00,01:02:24,731
2024-10-01T11:53:07+09:00,00:20:23,2607
2024-10-01T11:54:00+09:00,00:00:00,1717
2024-10-01T11:55:19+09:00,00:00:00,3087
2024-10-01T11:55:56+09:00,00:27:23,14
2024-10-01T11:56:15+09:00,00:04:47,847
2024-10-01T11:58:30+09:00,00:00:00,2698
2024-10-01T11:58:55+09:00,00:01:26,1202
2024-10-01T11:59:59+09:00,00:19:33,1209
2024-10-01T11:59:59+09:00,02:02:17,2905
2024-10-01T12:01:09+09:00,00:00:00,2778
2024-10-01T12:02:26+09:00,00:57:49,437
2024-10-01T12:05:08+09:00,00:00:00,62
2024-10-01T12:05:15+09:00,03:28:06,889
2024-10-01T12:07:42+09:00,00:01:02,469
2024-10-01T12:11:12+09:00,00:01:13,1054
2024-10-01T12:14:45+09:00,00:00:00,520
2024-10-01T12:15:57+09:00,00:00:00,468
2024-10-01T12:18:19+09:00,00:00:00,1853
2024-10-01T12:20:00+09:00,00:02:13,1604
2024-10-01T12:21:34+09:00,00:00:00,510
2024-10-01T12:22:59+09:00,00:00:57,1284
2024-10-01T12:24:56+09:00,00:01:53,1539
2024-10-01T12:29:22+09:00,00:43:07,3451
2024-10-01T12:31:55+09:00,00:00:00,88
2024-10-01T12:32:26+09:00,00:00:00,1427
2024-10-01T12:32:38+09:00,00:03:24,896
2024-10-01T12:32:52+09:00,00:04:00,1201
2024-10-01T12:34:16+09:00,00:00:00,490
2024-10-01T12:37:10+09:00,00:21:16,1115
2024-10-01T12:37:30+09:00,00:05:39,385
2024-10-01T12:38:20+09:00,00:16:21,2952
2024-10-01T12:42:29+09:00,00:00:10,1237
2024-10-01T12:43:18+09:00,00:00:00,1715
2024-10-01T12:44:58+09:00,00:13:22,1725
2024-10-01T12:45:10+09:00,04:34:45,2870
2024-10-01T12:46:18+09:00,00:00:08,1281
2024-10-01T12:48:13+09:00,00:00:00,3637
2024-10-01T12:50:43+09:00,00:00:00,1605
2024-10-01T12:50:45+09:00,00:05:21,211
2024-10-01T12:51:54+09:00,00:00:00,3560
2024-10-01T12:54:02+09:00,00:00:00,1256
2024-10-01T12:54:24+09:00,01:36:15,1604
2024-10-01T12:56:31+09:00,00:00:00,2698
2024-10-01T12:57:37+09:00,00:32:02,1209
2024-10-01T13:06:06+09:00,00:42:23,847
2024-10-01T13:07:15+09:00,00:39:36,88
2024-10-01T13:07:20+09:00,00:00:00,329
2024-10-01T13:13:20+09:00,00:04:00,14
2024-10-01T13:14:55+09:00,01:07:11,385
2024-10-01T13:16:35+09:00,00:00:40,1655
2024-10-01T13:16:38+09:00,03:00:18,2607
2024-10-01T13:19:58+09:00,00:30:19,1853
2024-10-01T13:20:23+09:00,00:01:27,3238
2024-10-01T13:22:04+09:00,00:41:50,2925
2024-10-01T13:22:25+09:00,00:00:00,1897
2024-10-01T13:23:05+09:00,00:00:00,2346
2024-10-01T13:23:58+09:00,00:00:00,469
2024-10-01T13:24:08+09:00,00:00:00,324
2024-10-01T13:24:44+09:00,00:23:19,3637
2024-10-01T13:27:29+09:00,00:00:03,1717
2024-10-01T13:27:34+09:00,00:00:00,1054
2024-10-01T13:28:56+09:00,00:16:48,490
2024-10-01T13:29:27+09:00,00:05:00,731
2024-10-01T13:30:50+09:00,00:23:50,1237
2024-10-01T13:34:28+09:00,00:01:58,412
2024-10-01T13:34:54+09:00,00:20:50,3257
2024-10-01T13:36:17+09:00,00:00:00,1066
2024-10-01T13:40:02+09:00,00:23:33,3560
2024-10-01T13:40:45+09:00,00:08:08,437
2024-10-01T13:42:23+09:00,00:00:00,520
2024-10-01T13:44:49+09:00,00:00:26,3229
2024-10-01T13:49:29+09:00,00:36:58,1272
2024-10-01T13:49:42+09:00,00:00:00,896
2024-10-01T13:58:38+09:00,01:28:32,1715
2024-10-01T13:59:25+09:00,00:25:11,329
2024-10-01T13:59:41+09:00,00:00:00,406
2024-10-01T14:10:48+09:00,02:30:37,14
2024-10-01T14:22:02+09:00,00:00:00,3637
2024-10-01T14:24:41+09:00,00:04:40,3451
2024-10-01T14:26:14+09:00,00:00:00,2672
2024-10-01T14:27:16+09:00,00:35:05,520
2024-10-01T14:27:52+09:00,00:38:13,1270
2024-10-01T14:28:33+09:00,00:00:00,3253
2024-10-01T14:32:04+09:00,01:52:40,1853
2024-10-01T14:32:48+09:00,00:46:19,487
2024-10-01T14:33:39+09:00,00:01:03,2905
2024-10-01T14:33:51+09:00,00:00:45,437
2024-10-01T14:37:31+09:00,00:00:00,2879
2024-10-01T14:39:43+09:00,01:37:46,88
2024-10-01T14:40:58+09:00,00:00:00,62
2024-10-01T14:42:40+09:00,00:02:40,2981
2024-10-01T14:43:14+09:00,00:26:29,1655
2024-10-01T14:46:21+09:00,00:02:24,3257
2024-10-01T14:46:39+09:00,00:00:00,224
2024-10-01T14:47:47+09:00,00:29:56,412
2024-10-01T14:52:17+09:00,00:29:45,385
2024-10-01T14:59:47+09:00,00:30:48,365
2024-10-01T15:00:35+09:00,00:01:19,3345
2024-10-01T15:00:37+09:00,00:01:03,1272
2024-10-01T15:03:49+09:00,00:28:18,329
2024-10-01T15:05:58+09:00,00:33:24,437
2024-10-01T15:11:01+09:00,00:15:32,2401
2024-10-01T15:14:35+09:00,00:00:00,1115
2024-10-01T15:15:41+09:00,00:34:02,1725
2024-10-01T15:15:54+09:00,00:01:43,3451
2024-10-01T15:17:49+09:00,00:00:00,766
2024-10-01T15:17:52+09:00,00:30:48,495
2024-10-01T15:19:42+09:00,00:30:11,1281
2024-10-01T15:29:17+09:00,00:00:00,3229
2024-10-01T15:30:41+09:00,00:00:00,695
2024-10-01T15:35:52+09:00,00:28:31,1272
2024-10-01T15:36:16+09:00,00:00:22,2499
2024-10-01T15:40:55+09:00,00:00:17,1988
2024-10-01T15:45:12+09:00,00:00:43,520
2024-10-01T15:50:15+09:00,00:00:29,2070
2024-10-01T15:53:51+09:00,00:26:05,2905
2024-10-01T15:56:07+09:00,00:26:04,3451
2024-10-01T15:59:27+09:00,00:20:44,2981
2024-10-01T16:01:53+09:00,00:45:08,2401
2024-10-01T16:02:32+09:00,00:54:34,3345
2024-10-01T16:21:39+09:00,00:13:15,490
2024-10-01T16:24:16+09:00,00:08:49,437
2024-10-01T16:26:03+09:00,00:21:06,495
2024-10-01T16:27:50+09:00,00:22:05,1202
2024-10-01T16:30:26+09:00,00:33:20,695
2024-10-01T16:32:51+09:00,00:01:53,1054
2024-10-01T16:40:40+09:00,00:14:08,889
2024-10-01T16:50:48+09:00,00:00:23,88
2024-10-01T16:58:02+09:00,00:05:06,2607
2024-10-01T17:25:17+09:00,00:00:00,88
2024-10-02T00:00:38+09:00,17:33:15,3524
2024-10-02T08:17:15+09:00,05:12:06,2870
