dt,spend,userid
2024-10-09T10:28:12+09:00,00:05:20,2952
2024-10-09T10:33:31+09:00,00:14:01,329
2024-10-09T10:35:09+09:00,00:07:49,2070
2024-10-09T10:38:20+09:00,00:00:00,657
2024-10-09T10:39:39+09:00,00:08:07,1166
2024-10-09T10:40:34+09:00,03:28:58,2345
2024-10-09T10:41:45+09:00,00:00:00,2734
2024-10-09T10:49:38+09:00,00:00:00,2879
2024-10-09T10:55:05+09:00,00:00:00,1604
2024-10-09T10:55:22+09:00,00:00:46,3345
2024-10-09T10:55:44+09:00,00:00:00,1493
2024-10-09T10:59:24+09:00,00:02:13,889
2024-10-09T10:59:36+09:00,00:17:53,487
2024-10-09T11:00:03+09:00,00:04:36,1432
2024-10-09T11:02:47+09:00,00:07:40,437
2024-10-09T11:05:31+09:00,01:56:12,14
2024-10-09T11:05:42+09:00,00:11:41,2672
2024-10-09T11:09:57+09:00,00:00:00,1605
2024-10-09T11:13:53+09:00,00:00:00,2905
2024-10-09T11:24:57+09:00,01:55:39,657
2024-10-09T11:26:04+09:00,00:28:37,2934
2024-10-09T11:31:17+09:00,01:17:38,189
2024-10-09T11:33:29+09:00,00:53:04,703
2024-10-09T11:37:50+09:00,00:41:21,385
2024-10-09T11:40:24+09:00,02:00:50,861
2024-10-09T11:45:23+09:00,00:00:00,3238
2024-10-09T11:47:23+09:00,00:24:23,2346
2024-10-09T11:51:54+09:00,00:00:00,1432
2024-10-09T11:57:32+09:00,00:01:23,2298
2024-10-09T12:06:44+09:00,00:25:00,695
2024-10-09T12:08:19+09:00,00:23:54,1941
2024-10-09T12:11:34+09:00,00:07:03,1388
2024-10-09T12:15:51+09:00,00:22:16,2607
2024-10-09T12:16:42+09:00,00:23:58,896
2024-10-09T12:18:39+09:00,00:15:08,487
2024-10-09T12:20:46+09:00,00:11:23,1752
2024-10-09T12:25:23+09:00,00:00:00,1652
2024-10-09T12:25:23+09:00,00:15:11,1988
2024-10-09T12:29:24+09:00,00:00:00,2719
2024-10-09T12:32:27+09:00,01:06:28,731
2024-10-09T12:40:12+09:00,01:10:39,437
2024-10-09T12:45:34+09:00,00:16:15,2070
2024-10-09T12:47:37+09:00,00:10:07,2879
2024-10-09T12:49:22+09:00,00:14:01,385
2024-10-09T12:52:34+09:00,00:00:00,2870
2024-10-09T12:56:15+09:00,00:09:11,2153
2024-10-09T13:00:14+09:00,01:03:31,703
2024-10-09T13:08:49+09:00,00:00:00,487
2024-10-09T13:16:24+09:00,00:09:00,3617
2024-10-09T13:19:51+09:00,00:00:25,1071
2024-10-09T13:20:18+09:00,00:00:00,3560
2024-10-09T13:25:02+09:00,00:00:00,1988
2024-10-09T13:26:13+09:00,00:00:00,1604
2024-10-09T13:26:39+09:00,00:04:15,927
2024-10-09T13:27:09+09:00,00:01:45,520
2024-10-09T13:38:09+09:00,00:08:10,189
2024-10-09T13:39:43+09:00,00:00:00,2952
2024-10-09T13:41:03+09:00,00:25:46,2607
2024-10-09T13:42:34+09:00,02:05:51,2870
2024-10-09T13:50:14+09:00,00:02:41,1272
2024-10-09T14:09:47+09:00,00:11:59,88
2024-10-09T14:10:01+09:00,00:06:51,2905
2024-10-09T14:14:01+09:00,00:08:58,14
2024-10-09T14:19:15+09:00,00:58:39,3555
2024-10-09T14:31:04+09:00,00:00:00,2778
2024-10-09T14:33:15+09:00,00:00:21,189
2024-10-09T14:33:44+09:00,00:10:31,695
2024-10-09T14:51:51+09:00,00:10:54,3451
2024-10-09T14:57:22+09:00,00:00:33,703
2024-10-09T15:18:51+09:00,01:07:04,695
2024-10-09T15:31:29+09:00,00:45:09,703
2024-10-09T15:37:55+09:00,00:00:00,520
2024-10-09T15:40:12+09:00,02:48:27,1655
2024-10-09T15:40:16+09:00,00:01:00,3463
2024-10-09T15:40:28+09:00,00:00:00,1752
2024-10-09T15:54:46+09:00,00:08:00,657
2024-10-09T15:56:02+09:00,01:02:58,2345
2024-10-09T15:56:34+09:00,00:08:29,437
2024-10-09T15:58:42+09:00,00:00:00,2952
2024-10-09T15:59:50+09:00,00:01:27,3345
2024-10-09T16:00:07+09:00,00:12:27,189
2024-10-09T16:00:20+09:00,00:00:00,896
2024-10-09T16:01:24+09:00,00:00:00,2070
2024-10-09T16:04:09+09:00,00:02:21,447
2024-10-09T16:07:05+09:00,00:02:55,3560
2024-10-09T16:07:21+09:00,00:14:40,1605
2024-10-09T16:26:22+09:00,00:48:37,3538
2024-10-09T16:28:19+09:00,00:06:19,14
2024-10-09T16:29:13+09:00,00:00:00,2607
2024-10-09T16:29:17+09:00,00:00:00,3157
2024-10-09T16:30:56+09:00,00:00:00,329
2024-10-09T16:35:01+09:00,00:02:00,3501
2024-10-09T16:51:50+09:00,00:00:00,657
2024-10-09T16:53:11+09:00,00:16:15,1115
2024-10-09T16:55:00+09:00,00:00:00,1079
2024-10-09T16:59:47+09:00,00:00:52,487
2024-10-09T17:01:24+09:00,00:17:37,896
2024-10-09T17:11:10+09:00,00:08:03,2592
2024-10-09T17:14:53+09:00,00:08:10,14
2024-10-09T17:16:14+09:00,00:21:20,520
2024-10-09T17:16:14+09:00,00:00:31,703
2024-10-09T17:17:20+09:00,00:00:00,2870
2024-10-09T17:30:37+09:00,00:03:47,2345
2024-10-09T17:31:55+09:00,02:13:42,1272
2024-10-09T17:45:04+09:00,00:10:22,2221
2024-10-09T17:50:07+09:00,00:15:25,189
2024-10-09T18:06:16+09:00,00:00:00,896
2024-10-09T18:10:45+09:00,00:02:55,2607
2024-10-09T18:11:05+09:00,00:00:00,329
2024-10-09T18:26:29+09:00,05:26:18,2345
2024-10-09T18:31:12+09:00,00:01:31,703
2024-10-09T18:58:19+09:00,00:00:00,495
2024-10-09T19:13:14+09:00,00:20:36,2346
2024-10-09T19:13:14+09:00,00:00:00,3238
2024-10-09T19:13:49+09:00,00:22:02,437
2024-10-09T19:14:37+09:00,00:29:00,657
2024-10-09T19:28:38+09:00,00:16:00,695
2024-10-09T19:33:01+09:00,00:00:00,254
2024-10-09T19:34:24+09:00,00:01:29,703
2024-10-09T19:34:41+09:00,00:00:00,520
2024-10-09T19:36:40+09:00,00:00:00,3241
2024-10-09T19:36:42+09:00,00:00:00,495
2024-10-09T19:39:58+09:00,00:00:20,1604
2024-10-09T19:44:53+09:00,00:07:02,1115
2024-10-09T19:55:13+09:00,00:00:00,778
2024-10-09T19:58:24+09:00,00:00:00,1529
2024-10-09T19:59:35+09:00,00:31:07,2220
2024-10-09T20:15:49+09:00,00:14:48,1272
2024-10-09T20:17:27+09:00,00:30:23,1066
2024-10-09T20:17:52+09:00,00:02:00,657
2024-10-09T20:20:25+09:00,00:05:47,1388
2024-10-09T20:25:13+09:00,00:08:45,14
2024-10-09T20:45:49+09:00,00:17:51,495
2024-10-09T20:48:24+09:00,00:18:28,695
2024-10-09T21:00:31+09:00,00:22:00,731
2024-10-09T21:07:56+09:00,00:00:01,2250
2024-10-09T21:09:03+09:00,00:07:00,657
2024-10-09T21:12:27+09:00,00:00:00,703
2024-10-09T21:18:22+09:00,00:09:06,3639
2024-10-09T21:34:56+09:00,00:00:00,3101
2024-10-09T22:07:29+09:00,00:00:00,88
2024-10-09T22:13:14+09:00,00:01:37,2338
2024-10-09T22:14:18+09:00,00:01:20,2070
2024-10-09T23:19:56+09:00,00:07:53,14
2024-10-10T00:00:00+09:00,23:59:54,62
2024-10-10T00:00:17+09:00,23:59:14,3524
2024-10-10T00:00:44+09:00,02:25:39,2345
2024-10-10T00:20:54+09:00,00:20:02,657
2024-10-10T00:26:14+09:00,00:00:00,2338
2024-10-10T00:44:35+09:00,00:02:39,847
2024-10-10T01:18:07+09:00,00:14:01,1749
2024-10-10T01:26:40+09:00,00:00:00,2220
2024-10-10T01:55:29+09:00,00:00:16,1272
2024-10-10T02:03:36+09:00,00:00:00,2338
2024-10-10T02:05:23+09:00,00:16:02,2607
2024-10-10T02:28:42+09:00,04:12:44,412
2024-10-10T02:30:29+09:00,00:00:29,2220
2024-10-10T02:42:09+09:00,00:28:01,1749
2024-10-10T02:45:56+09:00,00:16:30,14
2024-10-10T02:49:21+09:00,00:00:00,2338
2024-10-10T03:52:54+09:00,00:17:45,1605
2024-10-10T03:57:12+09:00,00:00:00,189
2024-10-10T04:06:06+09:00,00:00:00,2952
2024-10-10T04:20:50+09:00,01:09:24,2338
2024-10-10T04:50:12+09:00,00:00:00,1749
2024-10-10T04:54:38+09:00,00:09:00,657
2024-10-10T04:56:19+09:00,00:00:00,1717
2024-10-10T04:58:11+09:00,00:00:00,889
2024-10-10T05:17:23+09:00,00:00:00,3238
2024-10-10T05:24:13+09:00,00:02:00,1749
2024-10-10T06:06:04+09:00,00:00:00,2766
2024-10-10T06:13:51+09:00,00:00:00,695
2024-10-10T06:18:12+09:00,00:26:35,2607
2024-10-10T06:22:14+09:00,00:16:00,1749
2024-10-10T06:45:49+09:00,00:01:04,329
2024-10-10T06:50:12+09:00,00:00:01,3257
2024-10-10T07:01:23+09:00,00:00:00,1605
2024-10-10T07:02:21+09:00,00:42:13,657
2024-10-10T07:05:27+09:00,00:00:00,703
2024-10-10T07:12:45+09:00,00:02:01,3451
2024-10-10T07:22:20+09:00,00:00:00,3265
2024-10-10T07:25:21+09:00,00:25:26,2220
2024-10-10T07:30:23+09:00,00:02:40,695
2024-10-10T07:33:11+09:00,00:04:39,1604
2024-10-10T07:34:26+09:00,00:00:00,843
2024-10-10T07:43:46+09:00,02:03:53,2345
2024-10-10T07:46:25+09:00,00:00:03,2952
2024-10-10T07:46:35+09:00,00:09:45,14
2024-10-10T07:59:00+09:00,00:00:00,2734
2024-10-10T08:03:24+09:00,00:06:26,3501
2024-10-10T08:04:37+09:00,00:00:00,118
2024-10-10T08:09:53+09:00,00:20:56,189
2024-10-10T08:12:44+09:00,00:01:41,889
2024-10-10T08:19:26+09:00,00:00:00,1715
2024-10-10T08:21:41+09:00,00:23:57,2592
2024-10-10T08:29:06+09:00,00:10:41,847
2024-10-10T08:40:38+09:00,00:23:26,695
2024-10-10T08:42:21+09:00,00:00:00,437
2024-10-10T08:46:12+09:00,00:00:00,2879
2024-10-10T08:47:35+09:00,00:02:01,1115
2024-10-10T08:47:37+09:00,00:00:00,2734
2024-10-10T08:48:48+09:00,00:00:00,2303
2024-10-10T08:56:01+09:00,00:00:00,703
2024-10-10T08:56:43+09:00,00:05:03,1604
2024-10-10T08:59:19+09:00,00:25:39,2952
2024-10-10T09:02:38+09:00,01:06:55,657
2024-10-10T09:03:46+09:00,00:00:00,1903
2024-10-10T09:04:28+09:00,00:00:00,889
2024-10-10T09:04:29+09:00,00:00:27,731
2024-10-10T09:04:33+09:00,00:00:00,852
2024-10-10T09:09:57+09:00,00:00:00,2934
2024-10-10T09:11:26+09:00,00:06:13,14
2024-10-10T09:13:34+09:00,00:13:28,1272
2024-10-10T09:17:51+09:00,00:02:02,2220
2024-10-10T09:19:56+09:00,00:01:27,2346
2024-10-10T09:20:29+09:00,00:00:07,88
2024-10-10T09:22:13+09:00,00:02:01,3555
2024-10-10T09:28:34+09:00,00:00:00,189
2024-10-10T09:33:14+09:00,00:00:00,2607
2024-10-10T09:33:26+09:00,00:26:57,2592
2024-10-10T09:40:11+09:00,00:01:57,3560
2024-10-10T09:40:48+09:00,00:03:43,695
2024-10-10T09:41:01+09:00,00:00:15,2934
2024-10-10T09:44:58+09:00,00:31:00,703
2024-10-10T09:45:08+09:00,00:00:00,688
2024-10-10T09:49:15+09:00,00:16:57,3241
2024-10-10T09:55:02+09:00,00:04:03,1652
2024-10-10T09:59:12+09:00,01:03:06,189
2024-10-10T10:08:16+09:00,00:00:00,1272
2024-10-10T10:16:10+09:00,00:00:00,688
2024-10-10T10:19:22+09:00,00:01:37,889
2024-10-10T10:26:58+09:00,00:27:11,487
2024-10-10T10:28:13+09:00,00:00:36,628
2024-10-10T10:29:27+09:00,07:05:45,2345
2024-10-10T10:30:10+09:00,00:00:00,2962
2024-10-10T10:30:50+09:00,00:08:56,1655
2024-10-10T10:31:10+09:00,00:14:56,329
2024-10-10T10:33:14+09:00,06:58:21,3340
2024-10-10T10:33:40+09:00,00:05:17,680
2024-10-10T10:34:30+09:00,04:32:39,1705
2024-10-10T10:35:41+09:00,00:29:27,2592
2024-10-10T10:39:26+09:00,00:13:04,359
2024-10-10T10:43:32+09:00,00:00:40,2952
2024-10-10T10:47:50+09:00,00:30:47,1272
2024-10-10T10:48:31+09:00,00:03:50,2153
2024-10-10T10:49:34+09:00,00:21:11,657
2024-10-10T10:51:56+09:00,01:38:44,703
2024-10-10T11:00:05+09:00,00:17:58,1071
2024-10-10T11:06:52+09:00,00:16:43,753
2024-10-10T11:10:15+09:00,00:00:00,2565
2024-10-10T11:11:40+09:00,00:03:55,2220
2024-10-10T11:12:14+09:00,00:07:58,1604
2024-10-10T11:12:50+09:00,00:00:00,1270
2024-10-10T11:16:46+09:00,00:07:59,3560
2024-10-10T11:18:40+09:00,00:00:00,777
2024-10-10T11:19:20+09:00,00:26:09,2964
2024-10-10T11:21:26+09:00,00:00:00,1605
2024-10-10T11:21:26+09:00,00:19:22,2070
2024-10-10T11:24:39+09:00,00:15:13,487
2024-10-10T11:38:39+09:00,00:00:00,1988
2024-10-10T11:41:36+09:00,00:52:19,437
2024-10-10T11:42:46+09:00,00:00:22,2148
2024-10-10T11:48:42+09:00,00:17:07,695
2024-10-10T11:49:46+09:00,00:00:00,1493
2024-10-10T11:50:35+09:00,00:13:20,189
2024-10-10T11:52:03+09:00,00:46:42,657
2024-10-10T11:53:51+09:00,00:05:23,520
2024-10-10T11:59:32+09:00,00:00:26,329
2024-10-10T12:00:09+09:00,00:05:39,3407
2024-10-10T12:04:22+09:00,00:18:21,3560
2024-10-10T12:05:42+09:00,00:53:37,2401
2024-10-10T12:06:40+09:00,00:44:00,777
2024-10-10T12:14:22+09:00,00:10:27,1717
2024-10-10T12:16:55+09:00,00:00:00,2592
2024-10-10T12:18:10+09:00,00:07:11,1655
2024-10-10T12:20:43+09:00,00:00:00,2672
2024-10-10T12:23:15+09:00,00:37:05,1272
2024-10-10T12:24:20+09:00,00:26:22,756
2024-10-10T12:24:50+09:00,00:35:23,257
2024-10-10T12:25:46+09:00,00:00:00,3358
2024-10-10T12:30:58+09:00,00:13:47,1000
2024-10-10T12:33:18+09:00,00:00:00,385
2024-10-10T12:33:29+09:00,00:32:03,2607
2024-10-10T12:35:07+09:00,00:14:52,1988
2024-10-10T12:35:20+09:00,00:14:40,329
2024-10-10T12:36:28+09:00,00:08:17,726
2024-10-10T12:39:18+09:00,00:00:01,1270
2024-10-10T12:46:00+09:00,00:39:40,14
2024-10-10T12:51:10+09:00,00:16:28,2592
2024-10-10T13:06:45+09:00,00:05:03,896
2024-10-10T13:07:25+09:00,00:14:41,2974
2024-10-10T13:08:36+09:00,00:00:30,1388
2024-10-10T13:09:27+09:00,00:22:25,2061
2024-10-10T13:09:45+09:00,00:00:00,2674
2024-10-10T13:18:04+09:00,00:06:29,889
2024-10-10T13:19:15+09:00,00:22:02,695
2024-10-10T13:24:28+09:00,00:36:02,861
2024-10-10T13:24:30+09:00,00:58:35,657
2024-10-10T13:24:37+09:00,00:45:40,2070
2024-10-10T13:25:34+09:00,00:26:04,189
2024-10-10T13:26:18+09:00,00:23:24,703
2024-10-10T13:30:55+09:00,00:00:00,2220
2024-10-10T13:39:49+09:00,00:33:21,437
2024-10-10T13:39:49+09:00,00:36:13,1421
2024-10-10T13:53:02+09:00,00:05:41,2607
2024-10-10T13:54:56+09:00,00:02:48,625
2024-10-10T13:59:33+09:00,00:00:00,2838
2024-10-10T13:59:46+09:00,00:00:00,1115
2024-10-10T13:59:51+09:00,00:59:29,2592
2024-10-10T14:02:50+09:00,00:01:44,2401
2024-10-10T14:07:56+09:00,00:03:16,1272
2024-10-10T14:21:54+09:00,00:03:42,297
2024-10-10T14:22:20+09:00,00:04:13,2646
2024-10-10T14:24:55+09:00,00:00:00,889
2024-10-10T14:30:45+09:00,00:05:56,385
2024-10-10T14:39:18+09:00,00:02:08,3583
2024-10-10T14:48:13+09:00,00:00:06,695
2024-10-10T14:53:10+09:00,00:00:00,329
2024-10-10T14:54:36+09:00,00:05:05,437
2024-10-10T14:57:58+09:00,00:25:31,487
2024-10-10T14:59:49+09:00,01:06:29,2952
2024-10-10T15:00:07+09:00,00:00:01,3257
2024-10-10T15:02:31+09:00,00:36:48,657
2024-10-10T15:06:36+09:00,00:00:09,703
2024-10-10T15:06:46+09:00,00:05:03,189
2024-10-10T15:08:58+09:00,00:02:56,520
2024-10-10T15:10:09+09:00,00:17:06,3555
2024-10-10T15:18:15+09:00,00:00:00,1655
2024-10-10T15:18:47+09:00,00:00:00,1604
2024-10-10T15:24:05+09:00,00:00:00,754
2024-10-10T15:30:24+09:00,00:58:07,695
2024-10-10T15:32:53+09:00,00:28:02,2220
2024-10-10T15:35:30+09:00,00:00:00,2592
2024-10-10T15:36:44+09:00,00:04:19,329
2024-10-10T15:37:15+09:00,00:50:09,1705
2024-10-10T15:38:51+09:00,00:00:00,296
2024-10-10T15:40:06+09:00,00:00:00,847
2024-10-10T15:46:37+09:00,00:00:37,1717
2024-10-10T15:50:08+09:00,00:00:00,2221
2024-10-10T15:52:14+09:00,00:01:56,889
2024-10-10T15:54:08+09:00,00:09:09,437
2024-10-10T16:01:23+09:00,00:09:23,3555
2024-10-10T16:08:37+09:00,00:00:00,2592
2024-10-10T16:15:10+09:00,00:02:40,847
2024-10-10T16:17:01+09:00,00:00:00,1388
2024-10-10T16:20:11+09:00,00:00:01,487
2024-10-10T16:21:30+09:00,00:03:26,329
2024-10-10T16:30:44+09:00,00:02:10,1087
2024-10-10T16:32:01+09:00,00:13:08,189
2024-10-10T16:33:22+09:00,00:03:44,724
2024-10-10T16:33:36+09:00,00:03:42,437
2024-10-10T16:34:39+09:00,00:00:00,777
2024-10-10T16:35:37+09:00,00:08:05,1166
2024-10-10T16:37:46+09:00,00:05:00,1655
2024-10-10T16:38:56+09:00,00:20:57,703
2024-10-10T16:39:39+09:00,00:03:46,2607
2024-10-10T16:41:19+09:00,00:01:20,3140
2024-10-10T16:41:54+09:00,00:09:57,657
2024-10-10T16:42:31+09:00,00:02:40,2153
2024-10-10T16:43:39+09:00,00:00:56,2592
2024-10-10T16:44:03+09:00,00:27:25,1272
2024-10-10T16:54:23+09:00,00:00:00,1604
2024-10-10T16:54:52+09:00,00:37:21,3451
2024-10-10T16:57:04+09:00,00:00:00,490
2024-10-10T16:57:32+09:00,00:30:03,1705
2024-10-10T16:58:10+09:00,00:03:28,2148
2024-10-10T17:04:35+09:00,00:20:04,1605
2024-10-10T17:11:36+09:00,00:00:01,889
2024-10-10T17:15:22+09:00,00:00:00,2220
2024-10-10T17:19:19+09:00,00:16:05,189
2024-10-10T17:21:32+09:00,00:00:00,777
2024-10-10T17:38:52+09:00,00:00:00,2607
2024-10-10T17:43:34+09:00,00:04:16,3265
2024-10-10T17:43:59+09:00,00:02:40,3345
2024-10-10T17:45:01+09:00,00:05:17,1599
2024-10-10T17:46:01+09:00,00:12:11,1604
2024-10-10T17:47:17+09:00,00:34:57,14
2024-10-10T18:10:23+09:00,00:00:00,3340
2024-10-10T18:10:48+09:00,00:00:00,2592
2024-10-10T18:11:07+09:00,01:59:24,2345
2024-10-10T18:11:18+09:00,00:08:52,437
2024-10-10T18:15:08+09:00,00:00:00,778
2024-10-10T18:16:03+09:00,00:36:07,2879
2024-10-10T18:29:00+09:00,00:00:00,657
2024-10-10T18:39:43+09:00,00:00:00,889
2024-10-10T18:40:49+09:00,00:16:01,731
2024-10-10T18:56:43+09:00,00:22:24,2070
2024-10-10T19:08:22+09:00,00:00:00,2934
2024-10-10T19:12:41+09:00,00:15:53,657
2024-10-10T19:14:48+09:00,00:00:00,817
2024-10-10T19:20:37+09:00,00:00:00,2607
2024-10-10T19:22:26+09:00,00:00:00,3340
2024-10-10T19:27:19+09:00,00:22:34,14
2024-10-10T19:40:32+09:00,00:17:52,189
2024-10-10T19:53:11+09:00,00:13:23,468
2024-10-10T20:02:13+09:00,00:00:00,703
2024-10-10T20:04:52+09:00,00:10:00,2592
2024-10-10T20:10:05+09:00,00:08:08,495
2024-10-10T20:14:52+09:00,00:25:09,731
2024-10-10T20:26:39+09:00,00:32:07,3418
2024-10-10T20:35:37+09:00,00:00:00,2607
2024-10-10T20:42:21+09:00,00:16:42,1272
2024-10-10T20:44:09+09:00,00:14:28,843
2024-10-10T20:54:54+09:00,00:11:55,2338
2024-10-10T20:59:53+09:00,00:12:48,2401
2024-10-10T21:01:14+09:00,00:09:20,847
2024-10-10T21:13:43+09:00,00:29:04,3501
2024-10-10T21:42:31+09:00,00:18:25,2345
2024-10-10T21:44:58+09:00,00:03:41,657
2024-10-10T21:55:50+09:00,00:07:59,329
2024-10-10T22:00:11+09:00,00:00:00,1648
2024-10-10T22:06:19+09:00,00:00:44,2952
2024-10-10T22:34:24+09:00,00:00:00,657
2024-10-10T22:36:56+09:00,00:09:54,2220
2024-10-10T22:59:40+09:00,00:00:00,2934
2024-10-10T23:21:00+09:00,00:28:38,412
2024-10-10T23:28:32+09:00,00:23:21,657
2024-10-10T23:39:41+09:00,00:00:00,2934
2024-10-10T23:51:30+09:00,00:03:01,1272
2024-10-10T23:55:41+09:00,00:00:20,2326
2024-10-11T00:00:07+09:00,23:59:48,62
2024-10-11T00:00:09+09:00,06:29:27,412
2024-10-11T00:01:42+09:00,02:52:28,3524
2024-10-11T00:09:20+09:00,00:00:20,2952
2024-10-11T00:14:23+09:00,00:07:40,2345
2024-10-11T00:18:31+09:00,00:00:00,1272
2024-10-11T00:22:01+09:00,00:03:13,14
2024-10-11T00:36:12+09:00,02:20:02,1604
2024-10-11T01:17:32+09:00,00:00:30,495
2024-10-11T01:22:21+09:00,03:45:03,2345
2024-10-11T01:34:40+09:00,00:00:00,2934
2024-10-11T01:55:23+09:00,00:00:00,657
2024-10-11T02:11:54+09:00,00:00:00,2607
2024-10-11T02:14:41+09:00,00:00:00,2934
2024-10-11T02:24:41+09:00,01:38:57,2905
2024-10-11T02:51:22+09:00,00:17:54,329
2024-10-11T02:54:27+09:00,00:00:00,3501
2024-10-11T03:26:53+09:00,00:00:00,958
2024-10-11T03:37:33+09:00,20:21:16,3524
2024-10-11T03:55:43+09:00,00:18:48,520
2024-10-11T03:58:32+09:00,00:00:00,657
2024-10-11T04:04:51+09:00,00:16:00,3555
2024-10-11T04:10:34+09:00,00:00:00,3501
2024-10-11T04:15:24+09:00,00:05:20,2934
2024-10-11T04:35:40+09:00,00:34:27,437
2024-10-11T04:56:42+09:00,00:00:46,88
2024-10-11T05:01:32+09:00,00:28:59,731
2024-10-11T05:04:47+09:00,00:00:00,1717
2024-10-11T05:16:44+09:00,00:00:00,520
2024-10-11T05:32:22+09:00,00:04:01,2592
2024-10-11T05:47:56+09:00,00:00:00,520
2024-10-11T05:51:16+09:00,00:00:00,2952
2024-10-11T06:01:25+09:00,00:26:26,189
2024-10-11T06:11:47+09:00,00:00:00,731
2024-10-11T06:14:57+09:00,00:09:57,88
2024-10-11T06:18:34+09:00,01:06:34,657
2024-10-11T06:24:01+09:00,00:00:00,2607
2024-10-11T06:29:00+09:00,00:00:00,1071
2024-10-11T06:31:47+09:00,00:36:47,2345
2024-10-11T06:32:11+09:00,00:48:47,437
2024-10-11T06:32:20+09:00,00:24:46,1604
2024-10-11T06:42:22+09:00,00:00:00,3451
2024-10-11T06:42:56+09:00,00:00:00,3257
2024-10-11T06:47:12+09:00,00:00:00,1655
2024-10-11T06:50:17+09:00,00:29:13,703
2024-10-11T06:51:31+09:00,00:01:39,1599
2024-10-11T06:57:49+09:00,00:17:16,3405
2024-10-11T07:09:12+09:00,00:06:00,1272
2024-10-11T07:10:09+09:00,00:04:44,189
2024-10-11T07:11:16+09:00,00:17:49,1652
2024-10-11T07:13:12+09:00,00:00:00,695
2024-10-11T07:24:39+09:00,00:01:33,2934
2024-10-11T07:25:12+09:00,00:00:01,706
2024-10-11T07:26:23+09:00,00:17:43,1263
2024-10-11T07:28:54+09:00,00:00:00,14
2024-10-11T07:32:31+09:00,00:10:00,1655
2024-10-11T07:42:07+09:00,15:41:58,2345
2024-10-11T07:52:07+09:00,00:42:40,2346
2024-10-11T08:02:14+09:00,00:09:29,189
2024-10-11T08:10:57+09:00,00:00:00,447
2024-10-11T08:12:08+09:00,00:00:00,3317
2024-10-11T08:14:23+09:00,00:06:06,2153
2024-10-11T08:15:51+09:00,00:15:33,703
2024-10-11T08:16:54+09:00,00:00:00,2220
2024-10-11T08:20:05+09:00,00:07:46,657
2024-10-11T08:21:04+09:00,00:21:52,3345
2024-10-11T08:21:37+09:00,00:00:00,329
2024-10-11T08:22:09+09:00,00:11:00,2970
2024-10-11T08:38:25+09:00,00:09:59,1604
2024-10-11T08:38:46+09:00,00:25:08,88
2024-10-11T08:42:45+09:00,00:00:00,889
2024-10-11T08:48:26+09:00,00:05:09,2219
2024-10-11T08:48:39+09:00,00:00:00,129
2024-10-11T09:02:08+09:00,00:01:57,1605
2024-10-11T09:02:12+09:00,00:00:00,3560
2024-10-11T09:04:45+09:00,00:00:00,3241
2024-10-11T09:09:58+09:00,00:07:21,2905
2024-10-11T09:15:26+09:00,00:00:47,437
2024-10-11T09:15:58+09:00,00:00:07,889
2024-10-11T09:16:07+09:00,00:12:47,3451
2024-10-11T09:17:42+09:00,00:00:00,3275
2024-10-11T09:23:53+09:00,08:58:35,1655
2024-10-11T09:33:21+09:00,00:02:40,847
2024-10-11T09:40:50+09:00,00:00:00,695
2024-10-11T09:41:24+09:00,00:16:44,703
2024-10-11T09:41:43+09:00,00:34:40,657
2024-10-11T09:42:06+09:00,00:00:00,487
2024-10-11T09:45:06+09:00,00:00:00,14
2024-10-11T09:59:55+09:00,00:06:12,3275
2024-10-11T10:09:38+09:00,00:28:46,437
2024-10-11T10:15:41+09:00,00:00:00,3257
2024-10-11T10:25:46+09:00,00:16:37,1604
2024-10-11T10:26:55+09:00,00:02:40,1409
2024-10-11T10:27:50+09:00,00:00:00,1717
2024-10-11T10:34:26+09:00,00:01:24,2607
2024-10-11T10:37:50+09:00,00:17:06,2555
2024-10-11T10:42:30+09:00,00:02:45,2401
2024-10-11T10:46:23+09:00,00:00:00,993
2024-10-11T10:48:24+09:00,00:21:06,495
2024-10-11T10:49:21+09:00,00:04:58,703
2024-10-11T10:50:58+09:00,00:00:00,2952
2024-10-11T10:51:27+09:00,00:00:00,14
2024-10-11T10:55:29+09:00,01:13:06,3345
2024-10-11T10:56:47+09:00,00:02:11,2925
2024-10-11T10:59:41+09:00,00:02:43,1115
2024-10-11T11:07:36+09:00,00:00:00,520
2024-10-11T11:08:08+09:00,00:01:25,1186
2024-10-11T11:14:20+09:00,00:00:00,847
2024-10-11T11:16:14+09:00,00:00:00,896
2024-10-11T11:20:42+09:00,00:13:19,3451
2024-10-11T11:26:26+09:00,00:17:36,2952
2024-10-11T11:26:48+09:00,00:15:54,625
2024-10-11T11:30:23+09:00,00:31:11,1605
2024-10-11T11:33:07+09:00,00:48:25,3560
2024-10-11T11:33:26+09:00,00:00:00,1604
2024-10-11T11:34:14+09:00,00:00:00,1087
2024-10-11T11:34:25+09:00,00:00:06,1272
2024-10-11T11:34:48+09:00,00:12:21,731
2024-10-11T11:36:04+09:00,01:04:15,2401
2024-10-11T11:36:18+09:00,00:10:07,385
2024-10-11T11:37:12+09:00,00:12:54,1066
2024-10-11T11:39:07+09:00,00:10:30,3418
2024-10-11T11:39:15+09:00,00:00:00,2346
2024-10-11T11:49:07+09:00,00:23:05,3238
2024-10-11T11:51:13+09:00,00:45:16,189
2024-10-11T11:52:40+09:00,00:15:02,889
2024-10-11T11:55:17+09:00,00:00:00,3389
